[2025-12-06T07:07:07.211+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-12-06T07:07:07.250+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-05T02:00:00+00:00 [queued]>
[2025-12-06T07:07:07.261+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-05T02:00:00+00:00 [queued]>
[2025-12-06T07:07:07.262+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2025-12-06T07:07:07.277+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2025-12-05 02:00:00+00:00
[2025-12-06T07:07:07.282+0000] {standard_task_runner.py:72} INFO - Started process 99 to run task
[2025-12-06T07:07:07.286+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2025-12-05T02:00:00+00:00', '--job-id', '289', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpv2p0oqlr']
[2025-12-06T07:07:07.288+0000] {standard_task_runner.py:105} INFO - Job 289: Subtask crawl_data
[2025-12-06T07:07:07.317+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-12-06T07:07:07.394+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-05T02:00:00+00:00 [running]> on host a1de7f96d4f1
[2025-12-06T07:07:07.395+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2025-12-06T07:07:07.504+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='alert@datateam.local' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2025-12-05T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-12-05T02:00:00+00:00'
[2025-12-06T07:07:07.505+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-12-06T07:07:07.516+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2025-12-06T07:07:07.517+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2025-12-06T07:07:07.527+0000] {subprocess.py:99} INFO - Output:
[2025-12-06T07:07:08.602+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2025-12-06T07:09:41.141+0000] {subprocess.py:106} INFO -  Trang 10 - Job 12/20 | Senior/Principal Hybrid QA QC (Manual, Automation Test) | 🔗 https://itviec.com/it-jobs/senior-principal-hybrid-qa-qc-manual-automation-test-money-forward-vietnam-co-ltd-3731?lab_feature=preview_jd_page
[2025-12-06T07:09:41.751+0000] {subprocess.py:106} INFO -  Trang 10 - Job 13/20 | Chuyên Gia phát triển thẻ Smart Vista - K.CNTT | 🔗 https://itviec.com/it-jobs/middle-senior-java-engineer-hcm-microservice-aws-tymex-5714?lab_feature=preview_jd_page
[2025-12-06T07:09:42.020+0000] {subprocess.py:106} INFO -  Trang 10 - Job 14/20 | Middle/Senior Java Engineer - HCM (Microservice, AWS) | 🔗 https://itviec.com/it-jobs/middle-senior-java-engineer-hcm-microservice-aws-tymex-5714?lab_feature=preview_jd_page
[2025-12-06T07:09:42.308+0000] {subprocess.py:106} INFO -  Trang 10 - Job 15/20 | Mid/Senior Android Developer(Java/Kotlin) | 🔗 https://itviec.com/it-jobs/mid-senior-android-developer-java-kotlin-blogic-systems-4343?lab_feature=preview_jd_page
[2025-12-06T07:09:42.656+0000] {subprocess.py:106} INFO -  Trang 10 - Job 16/20 | Quản trị ứng dụng và khai thác dữ liệu | 🔗 https://itviec.com/it-jobs/quan-tri-ung-dung-va-khai-thac-du-lieu-vcbs-1219?lab_feature=preview_jd_page
[2025-12-06T07:09:42.957+0000] {subprocess.py:106} INFO -  Trang 10 - Job 17/20 | [Da Nang] Flutter Developer (Android/IOS) | 🔗 https://itviec.com/it-jobs/da-nang-flutter-developer-android-ios-one-tech-stop-vietnam-company-ltd-5700?lab_feature=preview_jd_page
[2025-12-06T07:09:43.256+0000] {subprocess.py:106} INFO -  Trang 10 - Job 18/20 | Business Analyst (Sign-in Bonus) | 🔗 https://itviec.com/it-jobs/business-analyst-sign-in-bonus-softel-solutions-2257?lab_feature=preview_jd_page
[2025-12-06T07:09:43.576+0000] {subprocess.py:106} INFO -  Trang 10 - Job 19/20 | Senior DevOps Engineer (AWS, Kubernetes, Agile, Linux) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-aws-kubernetes-agile-linux-10x-technology-and-consulting-3139?lab_feature=preview_jd_page
[2025-12-06T07:09:43.850+0000] {subprocess.py:106} INFO -  Trang 10 - Job 20/20 | Project Leader/ Bridge Engineer (BrSE, Japanese N2) | 🔗 https://itviec.com/it-jobs/project-leader-brse-tieng-nhat-n2-cube-system-viet-nam-4056?lab_feature=preview_jd_page
[2025-12-06T07:09:43.851+0000] {subprocess.py:106} INFO - 
[2025-12-06T07:09:43.851+0000] {subprocess.py:106} INFO -  Đang crawl trang 11...
[2025-12-06T07:09:53.941+0000] {subprocess.py:106} INFO -  Trang 11 - Job 1/20 | All Level - AI Engineer (Data Scientist) | 🔗 https://itviec.com/it-jobs/all-level-ai-engineer-data-scientist-mti-technology-3832?lab_feature=preview_jd_page
[2025-12-06T07:09:54.312+0000] {subprocess.py:106} INFO -  Trang 11 - Job 2/20 | All Level - AI Engineer (Data Scientist) | 🔗 https://itviec.com/it-jobs/all-level-ai-engineer-data-scientist-mti-technology-3832?lab_feature=preview_jd_page
[2025-12-06T07:09:54.705+0000] {subprocess.py:106} INFO -  Trang 11 - Job 3/20 | [Sign-on Bonus] Project Manager (Japanese N2+) | 🔗 https://itviec.com/it-jobs/sign-on-bonus-project-manager-japanese-n2-nec-vietnam-2108?lab_feature=preview_jd_page
[2025-12-06T07:09:55.056+0000] {subprocess.py:106} INFO -  Trang 11 - Job 4/20 | Chief Information Technology/ Head of AI (Japanese N2+) | 🔗 https://itviec.com/it-jobs/hcm-da-nang-ai-engineer-deliveree-on-demand-logistics-2205/content?job_index=3&locale=en&page=11
[2025-12-06T07:09:55.316+0000] {subprocess.py:106} INFO -  Trang 11 - Job 5/20 | [HCM, Da Nang] AI Engineer | 🔗 https://itviec.com/it-jobs/hcm-da-nang-ai-engineer-deliveree-on-demand-logistics-2205?lab_feature=preview_jd_page
[2025-12-06T07:09:55.600+0000] {subprocess.py:106} INFO -  Trang 11 - Job 6/20 | Frontend Developer (ReactJS, NextJS, TypeScript) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-nextjs-typescript-zyneric-0915?lab_feature=preview_jd_page
[2025-12-06T07:09:55.890+0000] {subprocess.py:106} INFO -  Trang 11 - Job 7/20 | App Security Engineer (Research, Pentest/audit) | 🔗 https://itviec.com/it-jobs/app-security-engineer-research-pentest-audit-m_service-momo-0545?lab_feature=preview_jd_page
[2025-12-06T07:09:56.191+0000] {subprocess.py:106} INFO -  Trang 11 - Job 8/20 | Web Developer (Javascript, HTML5, CSS 3, JQuery, React) | 🔗 https://itviec.com/it-jobs/web-developer-javascript-html5-css-3-jquery-react-shinhan-ds-4115?lab_feature=preview_jd_page
[2025-12-06T07:09:56.457+0000] {subprocess.py:106} INFO -  Trang 11 - Job 9/20 | Cloud Database Administrator (SQL Server, English) | 🔗 https://itviec.com/it-jobs/cloud-database-administrator-sql-server-english-fwd-vtc-4232?lab_feature=preview_jd_page
[2025-12-06T07:09:56.855+0000] {subprocess.py:106} INFO -  Trang 11 - Job 10/20 | Lead Backend Engineer (Java, Python, GenAI) | 🔗 https://itviec.com/it-jobs/lead-software-engineer-truetest-java-python-katalon-2359?lab_feature=preview_jd_page
[2025-12-06T07:09:57.222+0000] {subprocess.py:106} INFO -  Trang 11 - Job 11/20 | Principal Data Engineer (AWS, SQL, Data Architecture) | 🔗 https://itviec.com/it-jobs/senior-mobile-developer-flutter-up-to-50-mil-vnd-lotte-c-f-vietnam-1440/content?job_index=10&locale=en&page=11
[2025-12-06T07:09:57.490+0000] {subprocess.py:106} INFO -  Trang 11 - Job 12/20 | Senior Mobile Developer (Flutter) - Up to 50 mil VND | 🔗 https://itviec.com/it-jobs/senior-mobile-developer-flutter-up-to-50-mil-vnd-lotte-c-f-vietnam-1440?lab_feature=preview_jd_page
[2025-12-06T07:09:57.771+0000] {subprocess.py:106} INFO -  Trang 11 - Job 13/20 | CV Phát triển ứng dụng (Java Developer) | 🔗 https://itviec.com/it-jobs/cv-phat-trien-ung-dung-java-developer-sacombank-0506?lab_feature=preview_jd_page
[2025-12-06T07:09:58.139+0000] {subprocess.py:106} INFO -  Trang 11 - Job 14/20 | DevOps Engineer (Database Experience) | 🔗 https://itviec.com/it-jobs/business-analyst-cum-project-manager-agile-scrum-tj-tech-1232/content?job_index=13&locale=en&page=11
[2025-12-06T07:09:58.457+0000] {subprocess.py:106} INFO -  Trang 11 - Job 15/20 | Business Analyst cum Project Manager (Agile/Scrum) | 🔗 https://itviec.com/it-jobs/business-analyst-cum-project-manager-agile-scrum-tj-tech-1232?lab_feature=preview_jd_page
[2025-12-06T07:09:58.745+0000] {subprocess.py:106} INFO -  Trang 11 - Job 16/20 | Ruby on Rails Developer (Middle/Senior) | 🔗 https://itviec.com/it-jobs/ruby-on-rails-developer-middle-senior-oivan-0634?lab_feature=preview_jd_page
[2025-12-06T07:09:59.051+0000] {subprocess.py:106} INFO -  Trang 11 - Job 17/20 | Front-End Developer (Angular) | 🔗 https://itviec.com/it-jobs/front-end-developer-angular-dxc-luxoft-vietnam-4538?lab_feature=preview_jd_page
[2025-12-06T07:09:59.312+0000] {subprocess.py:106} INFO -  Trang 11 - Job 18/20 | IT Project Management Office (Junior - fluent English) | 🔗 https://itviec.com/it-jobs/it-project-management-office-junior-fluent-english-wilmar-clv-cambodia-laos-vietnam-5902?lab_feature=preview_jd_page
[2025-12-06T07:09:59.617+0000] {subprocess.py:106} INFO -  Trang 11 - Job 19/20 | Chuyên viên kiến trúc giải pháp - Solution Architect | 🔗 https://itviec.com/it-jobs/chuyen-vien-kien-truc-giai-phap-solution-architect-trung-tam-cntt-tap-doan-bao-viet-2157?lab_feature=preview_jd_page
[2025-12-06T07:09:59.965+0000] {subprocess.py:106} INFO -  Trang 11 - Job 20/20 | Backend Developer (Spring Boot, SQL) | 🔗 https://itviec.com/it-jobs/backend-developer-spring-boot-sql-trung-tam-cntt-tap-doan-bao-viet-2237?lab_feature=preview_jd_page
[2025-12-06T07:09:59.966+0000] {subprocess.py:106} INFO - 
[2025-12-06T07:09:59.967+0000] {subprocess.py:106} INFO -  Đang crawl trang 12...
[2025-12-06T07:10:11.366+0000] {subprocess.py:106} INFO -  Trang 12 - Job 1/20 | Backend Engineer (Java/kotlin/Go/Python) | 🔗 https://itviec.com/it-jobs/backend-engineer-java-kotlin-go-python-spartan-dev-inc-4214?lab_feature=preview_jd_page
[2025-12-06T07:10:11.956+0000] {subprocess.py:106} INFO -  Trang 12 - Job 2/20 | Backend Engineer (Java/kotlin/Go/Python) | 🔗 https://itviec.com/it-jobs/senior-application-operations-van-hanh-ung-dung-cong-ty-co-phan-thanh-toan-so-mobifone-0750?lab_feature=preview_jd_page
[2025-12-06T07:10:12.302+0000] {subprocess.py:106} INFO -  Trang 12 - Job 3/20 | Senior Application Operations (Vận hành ứng dụng) | 🔗 https://itviec.com/it-jobs/senior-application-operations-van-hanh-ung-dung-cong-ty-co-phan-thanh-toan-so-mobifone-0750?lab_feature=preview_jd_page
[2025-12-06T07:10:12.675+0000] {subprocess.py:106} INFO -  Trang 12 - Job 4/20 | Chuyên viên QC (Manual Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-manual-tester-qa-qc-sacombank-2910?lab_feature=preview_jd_page
[2025-12-06T07:10:12.978+0000] {subprocess.py:106} INFO -  Trang 12 - Job 5/20 | Chuyên viên QC (Automation Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-automation-tester-qa-qc-sacombank-4147?lab_feature=preview_jd_page
[2025-12-06T07:10:13.247+0000] {subprocess.py:106} INFO -  Trang 12 - Job 6/20 | Solution Architect (Fintech/Financial Domain) | 🔗 https://itviec.com/it-jobs/solution-architect-fintech-financial-domain-one-mount-group-1801?lab_feature=preview_jd_page
[2025-12-06T07:10:13.504+0000] {subprocess.py:106} INFO -  Trang 12 - Job 7/20 | Associate Manager AI Engineer | 🔗 https://itviec.com/it-jobs/associate-manager-ai-engineer-pizza-hut-digital-technology-5443?lab_feature=preview_jd_page
[2025-12-06T07:10:13.772+0000] {subprocess.py:106} INFO -  Trang 12 - Job 8/20 | QA Automation Engineer (Ho Chi Minh City) | 🔗 https://itviec.com/it-jobs/qa-automation-engineer-ho-chi-minh-city-mgm-technology-partners-vietnam-3849?lab_feature=preview_jd_page
[2025-12-06T07:10:14.041+0000] {subprocess.py:106} INFO -  Trang 12 - Job 9/20 | API Integration Engineer (Java/Python/Golang) | 🔗 https://itviec.com/it-jobs/api-integration-engineer-java-python-golang-tymex-1444?lab_feature=preview_jd_page
[2025-12-06T07:10:14.369+0000] {subprocess.py:106} INFO -  Trang 12 - Job 10/20 | Senior DevOps Engineer (Cloud, AWS) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-cloud-aws-tymex-1036?lab_feature=preview_jd_page
[2025-12-06T07:10:14.703+0000] {subprocess.py:106} INFO -  Trang 12 - Job 11/20 | System Administrator (Linux) | 🔗 https://itviec.com/it-jobs/system-administrator-linux-onepay-5409?lab_feature=preview_jd_page
[2025-12-06T07:10:15.001+0000] {subprocess.py:106} INFO -  Trang 12 - Job 12/20 | [Ho Chi Minh] Full-Stack Developer (ReactJS/ NodeJS) | 🔗 https://itviec.com/it-jobs/ho-chi-minh-full-stack-developer-reactjs-nodejs-one-tech-stop-vietnam-company-ltd-0115?lab_feature=preview_jd_page
[2025-12-06T07:10:15.251+0000] {subprocess.py:106} INFO -  Trang 12 - Job 13/20 | Business Analyst Officer | 🔗 https://itviec.com/it-jobs/business-analyst-officer-motorist-pte-ltd-4104?lab_feature=preview_jd_page
[2025-12-06T07:10:15.609+0000] {subprocess.py:106} INFO -  Trang 12 - Job 14/20 | Software Support Engineer (Level 1, English) | 🔗 https://itviec.com/it-jobs/software-support-engineer-level-1-english-adnovum-vietnam-2251?lab_feature=preview_jd_page
[2025-12-06T07:10:15.818+0000] {subprocess.py:106} INFO -  Trang 12 - Job 15/20 | Senior System Engineer (Senior DevOps & SRE) | 🔗 https://itviec.com/it-jobs/senior-system-engineer-senior-devops-sre-ths-game-5404?lab_feature=preview_jd_page
[2025-12-06T07:10:16.025+0000] {subprocess.py:106} INFO -  Trang 12 - Job 16/20 | Fullstack Developer NestJS/NextJS (Sign-on Bonus) | 🔗 https://itviec.com/it-jobs/fullstack-developer-nestjs-nextjs-sign-on-bonus-live-payments-4316?lab_feature=preview_jd_page
[2025-12-06T07:10:16.214+0000] {subprocess.py:106} INFO -  Trang 12 - Job 17/20 | Manual Tester (Junior - middle - Senior) | 🔗 https://itviec.com/it-jobs/manual-tester-junior-middle-senior-atomi-digital-4101?lab_feature=preview_jd_page
[2025-12-06T07:10:16.430+0000] {subprocess.py:106} INFO -  Trang 12 - Job 18/20 | Senior/Lead QA Engineer (QE, QC, Automation Tester) | 🔗 https://itviec.com/it-jobs/senior-lead-qa-engineer-qe-qc-automation-tester-nab-innovation-centre-vietnam-4831?lab_feature=preview_jd_page
[2025-12-06T07:10:16.722+0000] {subprocess.py:106} INFO -  Trang 12 - Job 19/20 | AI Engineer/ Data Scientist (Machine Learning/Python) | 🔗 https://itviec.com/it-jobs/ai-engineer-data-scientist-machine-learning-python-bosch-global-software-technologies-company-limited-2745?lab_feature=preview_jd_page
[2025-12-06T07:10:16.969+0000] {subprocess.py:106} INFO -  Trang 12 - Job 20/20 | [SPX Express] Product Management (Business Analyst) | 🔗 https://itviec.com/it-jobs/spx-express-product-management-business-analyst-shopee-3622?lab_feature=preview_jd_page
[2025-12-06T07:10:16.970+0000] {subprocess.py:106} INFO - 
[2025-12-06T07:10:16.970+0000] {subprocess.py:106} INFO -  Đang crawl trang 13...
[2025-12-06T07:10:26.433+0000] {subprocess.py:106} INFO -  Trang 13 - Job 1/20 | PHP Fullstack Developer (SaaS product) | 🔗 https://itviec.com/it-jobs/php-fullstack-developer-saas-product-rakus-vietnam-company-2429?lab_feature=preview_jd_page
[2025-12-06T07:10:26.678+0000] {subprocess.py:106} INFO -  Trang 13 - Job 2/20 | PHP Fullstack Developer (SaaS product) | 🔗 https://itviec.com/it-jobs/php-fullstack-developer-saas-product-rakus-vietnam-company-2429?lab_feature=preview_jd_page
[2025-12-06T07:10:26.918+0000] {subprocess.py:106} INFO -  Trang 13 - Job 3/20 | Senior Software/Solution Architect (.NET, React) | 🔗 https://itviec.com/it-jobs/senior-software-solution-architect-net-react-huenx-vietnam-1037?lab_feature=preview_jd_page
[2025-12-06T07:10:27.158+0000] {subprocess.py:106} INFO -  Trang 13 - Job 4/20 | Kiến trúc sư phần mềm (Software Architect) | 🔗 https://itviec.com/it-jobs/kien-truc-su-phan-mem-software-architect-vcbs-0234?lab_feature=preview_jd_page
[2025-12-06T07:10:27.428+0000] {subprocess.py:106} INFO -  Trang 13 - Job 5/20 | Developer Manager (PHP Technical Lead, English) | 🔗 https://itviec.com/it-jobs/developer-manager-php-technical-lead-english-nakivo-5745?lab_feature=preview_jd_page
[2025-12-06T07:10:27.616+0000] {subprocess.py:106} INFO -  Trang 13 - Job 6/20 | Manual/Automation Tester (QA/QC, Python, JavaScript) | 🔗 https://itviec.com/it-jobs/manual-automation-tester-qa-qc-python-javascript-mitek-viet-nam-2351?lab_feature=preview_jd_page
[2025-12-06T07:10:27.809+0000] {subprocess.py:106} INFO -  Trang 13 - Job 7/20 | (Senior) Backend Engineer | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-gft-technologies-vietnam-1252?lab_feature=preview_jd_page
[2025-12-06T07:10:28.018+0000] {subprocess.py:106} INFO -  Trang 13 - Job 8/20 | Senior Software Tester | 🔗 https://itviec.com/it-jobs/senior-software-tester-dai-ichi-life-viet-nam-1023?lab_feature=preview_jd_page
[2025-12-06T07:10:28.234+0000] {subprocess.py:106} INFO -  Trang 13 - Job 9/20 | Software Engineer (C#, .NET, All Level) | 🔗 https://itviec.com/it-jobs/software-engineer-c-net-all-level-mitek-viet-nam-5138?lab_feature=preview_jd_page
[2025-12-06T07:10:28.438+0000] {subprocess.py:106} INFO -  Trang 13 - Job 10/20 | Software Engineer (Java, Python, C++) Up to 50M | 🔗 https://itviec.com/it-jobs/software-engineer-java-python-c-up-to-50m-viettel-group-3828?lab_feature=preview_jd_page
[2025-12-06T07:10:28.655+0000] {subprocess.py:106} INFO -  Trang 13 - Job 11/20 | Lead Frontend Reactjs Developer | 🔗 https://itviec.com/it-jobs/lead-frontend-reactjs-developer-capgemini-vietnam-0339?lab_feature=preview_jd_page
[2025-12-06T07:10:28.866+0000] {subprocess.py:106} INFO -  Trang 13 - Job 12/20 | Senior DevOps/SRE Engineer | 🔗 https://itviec.com/it-jobs/senior-devops-sre-engineer-smartdev-llc-5923?lab_feature=preview_jd_page
[2025-12-06T07:10:29.087+0000] {subprocess.py:106} INFO -  Trang 13 - Job 13/20 | Software Engineer (PHP) | 🔗 https://itviec.com/it-jobs/software-engineer-php-laudert-vietnam-2504?lab_feature=preview_jd_page
[2025-12-06T07:10:29.412+0000] {subprocess.py:106} INFO -  Trang 13 - Job 14/20 | AI Engineer (Golang/Python/C# Unity/Machine Learning) | 🔗 https://itviec.com/it-jobs/backend-engineer-nodejs-nestjs-python-ai-4000-homebase-vietnam-1142?lab_feature=preview_jd_page
[2025-12-06T07:10:29.628+0000] {subprocess.py:106} INFO -  Trang 13 - Job 15/20 | BackEnd Engineer (NodeJS,NestJS,Python,AI) ~ 4000$ | 🔗 https://itviec.com/it-jobs/backend-engineer-nodejs-nestjs-python-ai-4000-homebase-vietnam-1142?lab_feature=preview_jd_page
[2025-12-06T07:10:29.812+0000] {subprocess.py:106} INFO -  Trang 13 - Job 16/20 | Middle & Senior Data Engineer (Python, SQL, AI) | 🔗 https://itviec.com/it-jobs/middle-senior-data-engineer-python-sql-ai-galaxy-holdings-3056?lab_feature=preview_jd_page
[2025-12-06T07:10:30.010+0000] {subprocess.py:106} INFO -  Trang 13 - Job 17/20 | Consulting Sales Manager / Sales Executive | 🔗 https://itviec.com/it-jobs/consulting-sales-manager-sales-executive-capgemini-vietnam-1001?lab_feature=preview_jd_page
[2025-12-06T07:10:30.240+0000] {subprocess.py:106} INFO -  Trang 13 - Job 18/20 | Head of Design (UX/UI / Product Design) | 🔗 https://itviec.com/it-jobs/qa-engineer-automation-test-ahaslides-5237?lab_feature=preview_jd_page
[2025-12-06T07:10:30.573+0000] {subprocess.py:106} INFO -  Trang 13 - Job 19/20 | Senior Data Engineer | 🔗 https://itviec.com/it-jobs/senior-data-engineer-vinamilk-4221?lab_feature=preview_jd_page
[2025-12-06T07:10:30.764+0000] {subprocess.py:106} INFO -  Trang 13 - Job 20/20 | DevOps Engineer (AWS Certified) | 🔗 https://itviec.com/it-jobs/devops-engineer-aws-certified-ivc-isb-vietnam-0711?lab_feature=preview_jd_page
[2025-12-06T07:10:30.765+0000] {subprocess.py:106} INFO - 
[2025-12-06T07:10:30.765+0000] {subprocess.py:106} INFO -  Đang crawl trang 14...
[2025-12-06T07:10:41.782+0000] {subprocess.py:106} INFO -  Trang 14 - Job 1/20 | CV Quản trị Cơ sở dữ liệu- Database Administrator | 🔗 https://itviec.com/it-jobs/cv-quan-tri-co-so-du-lieu-database-administrator-mb-bank-0654?lab_feature=preview_jd_page
[2025-12-06T07:10:42.037+0000] {subprocess.py:106} INFO -  Trang 14 - Job 2/20 | CV Quản trị Cơ sở dữ liệu- Database Administrator | 🔗 https://itviec.com/it-jobs/cv-quan-tri-co-so-du-lieu-database-administrator-mb-bank-0654?lab_feature=preview_jd_page
[2025-12-06T07:10:42.346+0000] {subprocess.py:106} INFO -  Trang 14 - Job 3/20 | Project Manager Tiếng nhật N2 (Java/Agile/Team Leader) | 🔗 https://itviec.com/it-jobs/junior-up-level-fullstack-web-typescript-golang-mcgaaw-4639?lab_feature=preview_jd_page
[2025-12-06T07:10:42.586+0000] {subprocess.py:106} INFO -  Trang 14 - Job 4/20 | [Junior up level] Fullstack Web (Typescript , Golang) | 🔗 https://itviec.com/it-jobs/junior-up-level-fullstack-web-typescript-golang-mcgaaw-4639?lab_feature=preview_jd_page
[2025-12-06T07:10:42.887+0000] {subprocess.py:106} INFO -  Trang 14 - Job 5/20 | Android Developer (Kotlin / MVVM) | 🔗 https://itviec.com/it-jobs/game-developer-vnggames-4939/content?job_index=4&locale=en&page=14
[2025-12-06T07:10:43.106+0000] {subprocess.py:106} INFO -  Trang 14 - Job 6/20 | Game Developer | 🔗 https://itviec.com/it-jobs/game-developer-vnggames-4939?lab_feature=preview_jd_page
[2025-12-06T07:10:43.317+0000] {subprocess.py:106} INFO -  Trang 14 - Job 7/20 | DevOps Engineer(Docker, K8s, Microservices, CI/CD) | 🔗 https://itviec.com/it-jobs/devops-engineer-docker-k8s-microservices-ci-cd-the-rep-office-of-styl-solutions-pte-ltd-in-hcmc-3159?lab_feature=preview_jd_page
[2025-12-06T07:10:43.554+0000] {subprocess.py:106} INFO -  Trang 14 - Job 8/20 | Senior DevOps | 🔗 https://itviec.com/it-jobs/senior-devops-vnggames-5552?lab_feature=preview_jd_page
[2025-12-06T07:10:43.789+0000] {subprocess.py:106} INFO -  Trang 14 - Job 9/20 | Senior DevOps Engineer (AWS | Azure | Agile) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-aws-azure-agile-katalon-0924?lab_feature=preview_jd_page
[2025-12-06T07:10:44.024+0000] {subprocess.py:106} INFO -  Trang 14 - Job 10/20 | Tư Vấn Triển Khai Network (Firewall, LAN, WAN) | 🔗 https://itviec.com/it-jobs/tu-van-trien-khai-network-firewall-lan-wan-lac-viet-computing-corporation-3654?lab_feature=preview_jd_page
[2025-12-06T07:10:44.312+0000] {subprocess.py:106} INFO -  Trang 14 - Job 11/20 | Backend Developer (NodeJS, Goalng, Python, API, MySQL) | 🔗 https://itviec.com/it-jobs/backend-developer-nodejs-goalng-python-api-mysql-unity-sport-jsc-2152?lab_feature=preview_jd_page
[2025-12-06T07:10:44.598+0000] {subprocess.py:106} INFO -  Trang 14 - Job 12/20 | Senior Backend Developer (Java/Golang/AI) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-wtech-vietnam-4743?lab_feature=preview_jd_page
[2025-12-06T07:10:44.814+0000] {subprocess.py:106} INFO -  Trang 14 - Job 13/20 | Product Manager (E-commerce, upto $80,000/year) | 🔗 https://itviec.com/it-jobs/product-manager-e-commerce-upto-80-000-year-crossian-5346?lab_feature=preview_jd_page
[2025-12-06T07:10:45.019+0000] {subprocess.py:106} INFO -  Trang 14 - Job 14/20 | Sr Fullstack R&D Developer (NestJS, NodeJS) | 🔗 https://itviec.com/it-jobs/sr-fullstack-r-d-developer-nestjs-nodejs-floware-3949?lab_feature=preview_jd_page
[2025-12-06T07:10:45.229+0000] {subprocess.py:106} INFO -  Trang 14 - Job 15/20 | UI/UX Designer (Figma, English) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-english-floware-4311?lab_feature=preview_jd_page
[2025-12-06T07:10:45.457+0000] {subprocess.py:106} INFO -  Trang 14 - Job 16/20 | Senior ReactJS Engineer - HCM | 🔗 https://itviec.com/it-jobs/senior-reactjs-engineer-hcm-nab-innovation-centre-vietnam-3003?lab_feature=preview_jd_page
[2025-12-06T07:10:45.695+0000] {subprocess.py:106} INFO -  Trang 14 - Job 17/20 | Middle/Senior Automation QA (SDET, QA QC, CICD) | 🔗 https://itviec.com/it-jobs/middle-senior-automation-qa-sdet-qa-qc-cicd-yoong-2935?lab_feature=preview_jd_page
[2025-12-06T07:10:45.898+0000] {subprocess.py:106} INFO -  Trang 14 - Job 18/20 | Software Engineer | 🔗 https://itviec.com/it-jobs/software-engineer-timebeat-app-2628?lab_feature=preview_jd_page
[2025-12-06T07:10:46.133+0000] {subprocess.py:106} INFO -  Trang 14 - Job 19/20 | Backend Engineer (Java/Kotlin/Spring) - SMARTID/CLIP | 🔗 https://itviec.com/it-jobs/backend-engineer-java-kotlin-spring-smartid-clip-naver-vietnam-4444?lab_feature=preview_jd_page
[2025-12-06T07:10:46.340+0000] {subprocess.py:106} INFO -  Trang 14 - Job 20/20 | [Sign-on Bonus] Product Owner- Up to 1B/year | 🔗 https://itviec.com/it-jobs/sign-on-bonus-product-owner-up-to-1b-year-crossian-5958?lab_feature=preview_jd_page
[2025-12-06T07:10:46.340+0000] {subprocess.py:106} INFO - 
[2025-12-06T07:10:46.341+0000] {subprocess.py:106} INFO -  Đang crawl trang 15...
