[2026-03-11T06:10:11.492+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-03-11T06:10:11.542+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-10T02:00:00+00:00 [queued]>
[2026-03-11T06:10:11.553+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-10T02:00:00+00:00 [queued]>
[2026-03-11T06:10:11.554+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-03-11T06:10:11.572+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-03-10 02:00:00+00:00
[2026-03-11T06:10:11.579+0000] {standard_task_runner.py:72} INFO - Started process 99 to run task
[2026-03-11T06:10:11.584+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-03-10T02:00:00+00:00', '--job-id', '638', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpoh291fnb']
[2026-03-11T06:10:11.586+0000] {standard_task_runner.py:105} INFO - Job 638: Subtask crawl_data
[2026-03-11T06:10:11.623+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-03-11T06:10:11.742+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-10T02:00:00+00:00 [running]> on host 19d569223134
[2026-03-11T06:10:11.743+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-03-11T06:10:11.992+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-03-10T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-10T02:00:00+00:00'
[2026-03-11T06:10:11.994+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-03-11T06:10:12.016+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-03-11T06:10:12.018+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-03-11T06:10:12.037+0000] {subprocess.py:99} INFO - Output:
[2026-03-11T06:10:14.542+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-03-11T06:13:05.893+0000] {subprocess.py:106} INFO -  Trang 11 - Job 8/20 | Infrastructure & System Administrator (Linux) | 🔗 https://itviec.com/it-jobs/infrastructure-system-administrator-linux-magnolia-0245?lab_feature=preview_jd_page
[2026-03-11T06:13:06.122+0000] {subprocess.py:106} INFO -  Trang 11 - Job 9/20 | Senior QA Engineer (Automation Test/Agile/Scrum/SQL) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-agile-scrum-sun-group-3320?lab_feature=preview_jd_page
[2026-03-11T06:13:06.352+0000] {subprocess.py:106} INFO -  Trang 11 - Job 10/20 | Mid/Sr DevOps Engineer (Terraform/Kubernetes) | 🔗 https://itviec.com/it-jobs/mid-sr-devops-engineer-terraform-kubernetes-saritasa-5308?lab_feature=preview_jd_page
[2026-03-11T06:13:06.537+0000] {subprocess.py:106} INFO -  Trang 11 - Job 11/20 | Business Analyst (Da Nang, Can Tho, Hybrid) | 🔗 https://itviec.com/it-jobs/business-analyst-da-nang-can-tho-hybrid-dirox-5328?lab_feature=preview_jd_page
[2026-03-11T06:13:06.761+0000] {subprocess.py:106} INFO -  Trang 11 - Job 12/20 | Lumera - Quality Assurance Engineer | 🔗 https://itviec.com/it-jobs/lumera-quality-assurance-engineer-scandinavian-software-park-3128?lab_feature=preview_jd_page
[2026-03-11T06:13:07.002+0000] {subprocess.py:106} INFO -  Trang 11 - Job 13/20 | AI Engineer (Python) | 🔗 https://itviec.com/it-jobs/ai-engineer-python-sapo-2941?lab_feature=preview_jd_page
[2026-03-11T06:13:07.216+0000] {subprocess.py:106} INFO -  Trang 11 - Job 14/20 | UI/UX Designer (Figma, English) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-english-floware-1703?lab_feature=preview_jd_page
[2026-03-11T06:13:07.452+0000] {subprocess.py:106} INFO -  Trang 11 - Job 15/20 | QA QC Engineer (Manual Tester) | 🔗 https://itviec.com/it-jobs/qa-qc-engineer-manual-tester-floware-1657?lab_feature=preview_jd_page
[2026-03-11T06:13:07.674+0000] {subprocess.py:106} INFO -  Trang 11 - Job 16/20 | Senior/Lead Business Analyst | 🔗 https://itviec.com/it-jobs/senior-lead-business-analyst-fpt-is-2604?lab_feature=preview_jd_page
[2026-03-11T06:13:07.925+0000] {subprocess.py:106} INFO -  Trang 11 - Job 17/20 | Implementation Engineer (JavaScript, API, Integration) | 🔗 https://itviec.com/it-jobs/implementation-engineer-javascript-api-integration-ol-vietnam-5248?lab_feature=preview_jd_page
[2026-03-11T06:13:08.207+0000] {subprocess.py:106} INFO -  Trang 11 - Job 18/20 | Product Owner | 🔗 https://itviec.com/it-jobs/product-owner-mb-life-0357?lab_feature=preview_jd_page
[2026-03-11T06:13:08.458+0000] {subprocess.py:106} INFO -  Trang 11 - Job 19/20 | Full Stack Developer (Python, AWS) | 🔗 https://itviec.com/it-jobs/full-stack-developer-python-aws-tecalliance-vietnam-1443?lab_feature=preview_jd_page
[2026-03-11T06:13:08.703+0000] {subprocess.py:106} INFO -  Trang 11 - Job 20/20 | AI Backend Engineer (Middle/Senior) | 🔗 https://itviec.com/it-jobs/ai-backend-engineer-middle-senior-tymex-5216?lab_feature=preview_jd_page
[2026-03-11T06:13:08.703+0000] {subprocess.py:106} INFO - 
[2026-03-11T06:13:08.704+0000] {subprocess.py:106} INFO -  Đang crawl trang 12...
[2026-03-11T06:13:17.304+0000] {subprocess.py:106} INFO -  Trang 12 - Job 1/20 | Magento Frontend Developer | 🔗 https://itviec.com/it-jobs/magento-frontend-developer-bss-group-2123?lab_feature=preview_jd_page
[2026-03-11T06:13:17.488+0000] {subprocess.py:106} INFO -  Trang 12 - Job 2/20 | Magento Frontend Developer | 🔗 https://itviec.com/it-jobs/magento-frontend-developer-bss-group-2123?lab_feature=preview_jd_page
[2026-03-11T06:13:17.773+0000] {subprocess.py:106} INFO -  Trang 12 - Job 3/20 | UI/UX Designer (Figma, Prototyping, Design Systems) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-prototyping-design-systems-goline-corporation-4100?lab_feature=preview_jd_page
[2026-03-11T06:13:18.018+0000] {subprocess.py:106} INFO -  Trang 12 - Job 4/20 | Product Owner (Blockchain, AI) | 🔗 https://itviec.com/it-jobs/product-owner-blockchain-ai-ai-avatar-5130?lab_feature=preview_jd_page
[2026-03-11T06:13:18.324+0000] {subprocess.py:106} INFO -  Trang 12 - Job 5/20 | Product Designer (UI-UX, Figma, Photoshop) | 🔗 https://itviec.com/it-jobs/product-designer-ui-ux-figma-photoshop-ai-avatar-4450?lab_feature=preview_jd_page
[2026-03-11T06:13:18.545+0000] {subprocess.py:106} INFO -  Trang 12 - Job 6/20 | Games Backend Golang Engineer | 🔗 https://itviec.com/it-jobs/games-backend-golang-engineer-vinsprite-tech-1421?lab_feature=preview_jd_page
[2026-03-11T06:13:18.767+0000] {subprocess.py:106} INFO -  Trang 12 - Job 7/20 | Junior Game QA (Quality Assurance) | 🔗 https://itviec.com/it-jobs/junior-game-qa-quality-assurance-vinsprite-tech-0909?lab_feature=preview_jd_page
[2026-03-11T06:13:19.052+0000] {subprocess.py:106} INFO -  Trang 12 - Job 8/20 | Senior Network Engineer (English & Japanese) | 🔗 https://itviec.com/it-jobs/senior-network-engineer-english-japanese-renesas-design-vietnam-0729?lab_feature=preview_jd_page
[2026-03-11T06:13:19.273+0000] {subprocess.py:106} INFO -  Trang 12 - Job 9/20 | Cloud Consultant | 🔗 https://itviec.com/it-jobs/cloud-consultant-netnam-corporation-branch-in-hcmc-2841?lab_feature=preview_jd_page
[2026-03-11T06:13:19.546+0000] {subprocess.py:106} INFO -  Trang 12 - Job 10/20 | Big Data Admin | 🔗 https://itviec.com/it-jobs/big-data-admin-giao-hang-tiet-kiem-1135?lab_feature=preview_jd_page
[2026-03-11T06:13:19.784+0000] {subprocess.py:106} INFO -  Trang 12 - Job 11/20 | Chuyên viên Kiểm thử phần mềm - Manual Tester | 🔗 https://itviec.com/it-jobs/chuyen-vien-kiem-thu-phan-mem-manual-tester-mb-bank-4844?lab_feature=preview_jd_page
[2026-03-11T06:13:20.013+0000] {subprocess.py:106} INFO -  Trang 12 - Job 12/20 | Security Engineer (Cloud & CI/CD) | 🔗 https://itviec.com/it-jobs/security-engineer-cloud-ci-cd-viettel-customer-service-0141?lab_feature=preview_jd_page
[2026-03-11T06:13:20.226+0000] {subprocess.py:106} INFO -  Trang 12 - Job 13/20 | Senior Software Engineering (Java, .NET, SQL, Agile) | 🔗 https://itviec.com/it-jobs/senior-software-engineering-java-net-sql-agile-techcombank-2708?lab_feature=preview_jd_page
[2026-03-11T06:13:20.650+0000] {subprocess.py:106} INFO -  Trang 12 - Job 14/20 | Senior Embedded QT Architect (C++, Linux, AI-First) | 🔗 https://itviec.com/it-jobs/senior-embedded-qt-architect-c-linux-ai-first-ntp-tech-0515?lab_feature=preview_jd_page
[2026-03-11T06:13:17.723+0000] {subprocess.py:106} INFO -  Trang 12 - Job 15/20 | Principal/Lead Backend Engineer (Java/Kotlin) | 🔗 https://itviec.com/it-jobs/principal-lead-backend-engineer-java-kotlin-money-forward-vietnam-co-ltd-2022?lab_feature=preview_jd_page
[2026-03-11T06:13:24.416+0000] {subprocess.py:106} INFO -  Trang 12 - Job 16/20 | AI Engineer (NLP, ML) | 🔗 https://itviec.com/it-jobs/ai-engineer-nlp-ml-viettel-customer-service-1835?lab_feature=preview_jd_page
[2026-03-11T06:13:24.702+0000] {subprocess.py:106} INFO -  Trang 12 - Job 17/20 | Java Backend Developer (Senior/Leader) | 🔗 https://itviec.com/it-jobs/java-backend-developer-senior-leader-capgemini-vietnam-0245?lab_feature=preview_jd_page
[2026-03-11T06:13:25.043+0000] {subprocess.py:106} INFO -  Trang 12 - Job 18/20 | Senior Data Science Analyst (SQL, Python, R) | 🔗 https://itviec.com/it-jobs/net-developer-erp-san-xuat-phuc-tap-jinzai-tech-5937/content?job_index=17&locale=en&page=12
[2026-03-11T06:13:25.319+0000] {subprocess.py:106} INFO -  Trang 12 - Job 19/20 | .NET developer (ERP sản xuất phức tạp) | 🔗 https://itviec.com/it-jobs/net-developer-erp-san-xuat-phuc-tap-jinzai-tech-5937?lab_feature=preview_jd_page
[2026-03-11T06:13:25.564+0000] {subprocess.py:106} INFO -  Trang 12 - Job 20/20 | Senior Fullstack Developer (ReactJS & Java) - English | 🔗 https://itviec.com/it-jobs/senior-fullstack-developer-reactjs-java-english-cloud-technology-2948?lab_feature=preview_jd_page
[2026-03-11T06:13:25.565+0000] {subprocess.py:106} INFO - 
[2026-03-11T06:13:25.565+0000] {subprocess.py:106} INFO -  Đang crawl trang 13...
[2026-03-11T06:13:34.212+0000] {subprocess.py:106} INFO -  Trang 13 - Job 1/20 | Remote Backend Developer (NodeJS) | 🔗 https://itviec.com/it-jobs/remote-backend-developer-nodejs-alpha-bravo-development-1253?lab_feature=preview_jd_page
[2026-03-11T06:13:34.466+0000] {subprocess.py:106} INFO -  Trang 13 - Job 2/20 | Remote Backend Developer (NodeJS) | 🔗 https://itviec.com/it-jobs/remote-backend-developer-nodejs-alpha-bravo-development-1253?lab_feature=preview_jd_page
[2026-03-11T06:13:34.718+0000] {subprocess.py:106} INFO -  Trang 13 - Job 3/20 | Senior/ Middle Full-stack Developer (.NET, Java, PHP) | 🔗 https://itviec.com/it-jobs/senior-middle-full-stack-developer-net-java-php-bycn-it-vietnam-3359?lab_feature=preview_jd_page
[2026-03-11T06:13:35.025+0000] {subprocess.py:106} INFO -  Trang 13 - Job 4/20 | Network Operation Engineer | 🔗 https://itviec.com/it-jobs/network-operation-engineer-lg-cns-viet-nam-2932?lab_feature=preview_jd_page
[2026-03-11T06:13:35.253+0000] {subprocess.py:106} INFO -  Trang 13 - Job 5/20 | DevOps Engineer (AWS, Cloud) | 🔗 https://itviec.com/it-jobs/devops-engineer-aws-cloud-cubicstack-solutions-1110?lab_feature=preview_jd_page
[2026-03-11T06:13:35.544+0000] {subprocess.py:106} INFO -  Trang 13 - Job 6/20 | (HN/HCM) Senior Frontend Engineer (JavaScript (ES6+)) | 🔗 https://itviec.com/it-jobs/hn-hcm-senior-frontend-engineer-javascript-es6-one-mount-group-0321?lab_feature=preview_jd_page
[2026-03-11T06:13:35.847+0000] {subprocess.py:106} INFO -  Trang 13 - Job 7/20 | (HCM) Senior Data Engineer | 🔗 https://itviec.com/it-jobs/hcm-senior-data-engineer-one-mount-group-5514?lab_feature=preview_jd_page
[2026-03-11T06:13:36.144+0000] {subprocess.py:106} INFO -  Trang 13 - Job 8/20 | Kỹ sư phân tích nghiệp vụ (IT Business Analyst) - VIC | 🔗 https://itviec.com/it-jobs/ky-su-phan-tich-nghiep-vu-it-business-analyst-vic-viettel-group-2803?lab_feature=preview_jd_page
[2026-03-11T06:13:36.386+0000] {subprocess.py:106} INFO -  Trang 13 - Job 9/20 | (HN/HCM) Senior Product Owner (Data Platform) | 🔗 https://itviec.com/it-jobs/hn-hcm-senior-product-owner-data-platform-one-mount-group-2600?lab_feature=preview_jd_page
[2026-03-11T06:13:36.622+0000] {subprocess.py:106} INFO -  Trang 13 - Job 10/20 | Senior Cloud Security Engineer | 🔗 https://itviec.com/it-jobs/senior-cloud-security-engineer-ctcp-san-giao-dich-tai-san-ma-hoa-viet-nam-thinh-vuong-caex-1442?lab_feature=preview_jd_page
[2026-03-11T06:13:36.855+0000] {subprocess.py:106} INFO -  Trang 13 - Job 11/20 | Infrastructure Engineer (System Admin) up to $2500 | 🔗 https://itviec.com/it-jobs/infrastructure-engineer-system-admin-up-to-2500-t2-soft-company-limited-3706?lab_feature=preview_jd_page
[2026-03-11T06:13:37.085+0000] {subprocess.py:106} INFO -  Trang 13 - Job 12/20 | Manual Test Engineer (Automotive Domain_From 3+YOE) | 🔗 https://itviec.com/it-jobs/manual-test-engineer-automotive-domain_from-3-yoe-lg-electronics-development-vietnam-lgedv-5516?lab_feature=preview_jd_page
[2026-03-11T06:13:37.318+0000] {subprocess.py:106} INFO -  Trang 13 - Job 13/20 | UI/ UX Designer | 🔗 https://itviec.com/it-jobs/ui-ux-designer-simpson-strong-tie-vietnam-5912?lab_feature=preview_jd_page
[2026-03-11T06:13:37.578+0000] {subprocess.py:106} INFO -  Trang 13 - Job 14/20 | Backend Developer (Java/ Odoo (Python)) - VIC | 🔗 https://itviec.com/it-jobs/backend-developer-java-odoo-python-vic-viettel-group-4607?lab_feature=preview_jd_page
[2026-03-11T06:13:37.819+0000] {subprocess.py:106} INFO -  Trang 13 - Job 15/20 | Middle/Senior Full-stack .NET Developer | 🔗 https://itviec.com/it-jobs/middle-senior-full-stack-net-developer-cong-ty-co-phan-workbase-3720?lab_feature=preview_jd_page
[2026-03-11T06:13:38.102+0000] {subprocess.py:106} INFO -  Trang 13 - Job 16/20 | Mid/Senior .NET Developer (C#, Angular/React) | 🔗 https://itviec.com/it-jobs/mid-senior-net-developer-c-angular-react-saigon-technology-0451?lab_feature=preview_jd_page
[2026-03-11T06:13:38.340+0000] {subprocess.py:106} INFO -  Trang 13 - Job 17/20 | VAI_Senior Solution Architect | 🔗 https://itviec.com/it-jobs/vai_senior-solution-architect-viettel-group-4558?lab_feature=preview_jd_page
[2026-03-11T06:13:38.600+0000] {subprocess.py:106} INFO -  Trang 13 - Job 18/20 | Senior Business Analyst & Technical Writer (AI-First) | 🔗 https://itviec.com/it-jobs/senior-business-analyst-technical-writer-ai-first-ntp-tech-5140?lab_feature=preview_jd_page
[2026-03-11T06:13:38.859+0000] {subprocess.py:106} INFO -  Trang 13 - Job 19/20 | System Engineer (JavaScript, APIs, AWS, Azure, GCP) | 🔗 https://itviec.com/it-jobs/system-engineer-javascript-apis-aws-azure-gcp-ai-avatar-4430?lab_feature=preview_jd_page
[2026-03-11T06:13:39.085+0000] {subprocess.py:106} INFO -  Trang 13 - Job 20/20 | Senior Java Engineer – 24Hr Campaign | 🔗 https://itviec.com/it-jobs/senior-java-engineer-elca-5006?lab_feature=preview_jd_page
[2026-03-11T06:13:39.086+0000] {subprocess.py:106} INFO - 
[2026-03-11T06:13:39.087+0000] {subprocess.py:106} INFO -  Đang crawl trang 14...
[2026-03-11T06:13:47.740+0000] {subprocess.py:106} INFO -  Trang 14 - Job 1/20 | VAI_Quality Assurance Engineer | 🔗 https://itviec.com/it-jobs/vai_quality-assurance-engineer-viettel-group-4536?lab_feature=preview_jd_page
[2026-03-11T06:13:47.954+0000] {subprocess.py:106} INFO -  Trang 14 - Job 2/20 | VAI_Quality Assurance Engineer | 🔗 https://itviec.com/it-jobs/vai_quality-assurance-engineer-viettel-group-4536?lab_feature=preview_jd_page
[2026-03-11T06:13:48.250+0000] {subprocess.py:106} INFO -  Trang 14 - Job 3/20 | Automation Testing Engineer (Python, C++) | 🔗 https://itviec.com/it-jobs/automation-testing-engineer-python-c-ban-vien-corporation-4406?lab_feature=preview_jd_page
[2026-03-11T06:13:48.542+0000] {subprocess.py:106} INFO -  Trang 14 - Job 4/20 | Junior Quality Control (QA QC, Tester, Jira, REST APIs) | 🔗 https://itviec.com/it-jobs/junior-quality-control-qa-qc-tester-jira-rest-apis-cong-ty-tnhh-sr-group-5016?lab_feature=preview_jd_page
[2026-03-11T06:13:48.800+0000] {subprocess.py:106} INFO -  Trang 14 - Job 5/20 | Mid/Sr .Net Engineer (RESTful APIs, Docker, CI/CD) | 🔗 https://itviec.com/it-jobs/mid-sr-net-engineer-restful-apis-docker-ci-cd-cong-ty-tnhh-sr-group-2812?lab_feature=preview_jd_page
[2026-03-11T06:13:49.043+0000] {subprocess.py:106} INFO -  Trang 14 - Job 6/20 | [Global Market] Business Analyst - Upto 40M | 🔗 https://itviec.com/it-jobs/global-market-business-analyst-upto-40m-rikkeisoft-5804?lab_feature=preview_jd_page
[2026-03-11T06:13:49.329+0000] {subprocess.py:106} INFO -  Trang 14 - Job 7/20 | Senior Backend Developer (Java) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-java-hsc-3051?lab_feature=preview_jd_page
[2026-03-11T06:13:49.530+0000] {subprocess.py:106} INFO -  Trang 14 - Job 8/20 | FullStack Developer (NodeJS, ReactJS, AI) | 🔗 https://itviec.com/it-jobs/full-stack-developer-nodejs-reactjs-ai-hds-services-vietnam-5204?lab_feature=preview_jd_page
[2026-03-11T06:13:49.769+0000] {subprocess.py:106} INFO -  Trang 14 - Job 9/20 | Fullstack Software Engineer (AWS, Python, Agile) | 🔗 https://itviec.com/it-jobs/fullstack-software-engineer-aws-python-agile-vietlink-3548?lab_feature=preview_jd_page
[2026-03-11T06:13:50.025+0000] {subprocess.py:106} INFO -  Trang 14 - Job 10/20 | Software Project Leader - Project Manager | 🔗 https://itviec.com/it-jobs/software-project-leader-project-manager-lg-electronics-development-vietnam-lgedv-0141?lab_feature=preview_jd_page
[2026-03-11T06:13:50.317+0000] {subprocess.py:106} INFO -  Trang 14 - Job 11/20 | AI Development Evangelist | 🔗 https://itviec.com/it-jobs/ai-development-evangelist-scandinavian-software-park-3244?lab_feature=preview_jd_page
[2026-03-11T06:13:50.546+0000] {subprocess.py:106} INFO -  Trang 14 - Job 12/20 | DSP Software Engineer (Embedded/Telecom/English) | 🔗 https://itviec.com/it-jobs/dsp-software-engineer-embedded-telecom-english-terralogic-4644?lab_feature=preview_jd_page
[2026-03-11T06:13:50.992+0000] {subprocess.py:106} INFO -  Trang 14 - Job 13/20 | Senior Front-end Developer (NextJS/ReactJS) | 🔗 https://itviec.com/it-jobs/senior-front-end-developer-nextjs-reactjs-cubicstack-solutions-3740?lab_feature=preview_jd_page
[2026-03-11T06:13:51.329+0000] {subprocess.py:106} INFO -  Trang 14 - Job 14/20 | Fullstack Developer (Java or NodeJS, AWS, API) | 🔗 https://itviec.com/it-jobs/fullstack-developer-java-or-nodejs-aws-api-tripsoft-studio-3430?lab_feature=preview_jd_page
[2026-03-11T06:13:51.619+0000] {subprocess.py:106} INFO -  Trang 14 - Job 15/20 | Mid/Sr Fullstack Engineer (C#, .NET, React, SQL, Azure) | 🔗 https://itviec.com/it-jobs/mid-sr-fullstack-engineer-c-net-javascript-sql-mitek-vietnam-1927?lab_feature=preview_jd_page
[2026-03-11T06:13:51.878+0000] {subprocess.py:106} INFO -  Trang 14 - Job 16/20 | AI Engineer (Fresher, Ứng viên chuẩn bị tốt nghiệp) | 🔗 https://itviec.com/it-jobs/ai-engineer-fresher-ung-vien-chuan-bi-tot-nghiep-mb-bank-1911?lab_feature=preview_jd_page
[2026-03-11T06:13:52.220+0000] {subprocess.py:106} INFO -  Trang 14 - Job 17/20 | AI Engineer (Computer Vision/NPL/LLM) | 🔗 https://itviec.com/it-jobs/ai-engineer-computer-vision-npl-llm-mb-bank-1833?lab_feature=preview_jd_page
[2026-03-11T06:13:52.468+0000] {subprocess.py:106} INFO -  Trang 14 - Job 18/20 | Solution Architect (open for SA, Devlead) | 🔗 https://itviec.com/it-jobs/solution-architect-open-for-sa-devlead-mb-bank-1629?lab_feature=preview_jd_page
[2026-03-11T06:13:52.690+0000] {subprocess.py:106} INFO -  Trang 14 - Job 19/20 | BackEnd Engineer (Fresher, UV chuẩn bị tốt nghiệp) | 🔗 https://itviec.com/it-jobs/backend-engineer-fresher-uv-chuan-bi-tot-nghiep-mb-bank-1531?lab_feature=preview_jd_page
[2026-03-11T06:13:52.943+0000] {subprocess.py:106} INFO -  Trang 14 - Job 20/20 | Business Analyst (Project Manager, Agile) | 🔗 https://itviec.com/it-jobs/business-analyst-project-manager-agile-mb-bank-1451?lab_feature=preview_jd_page
[2026-03-11T06:13:52.944+0000] {subprocess.py:106} INFO - 
[2026-03-11T06:13:52.944+0000] {subprocess.py:106} INFO -  Đang crawl trang 15...
[2026-03-11T06:14:04.782+0000] {subprocess.py:106} INFO -  Trang 15 - Job 1/20 | Senior Frontend Developer (ReactJS, NextJS, English) | 🔗 https://itviec.com/it-jobs/senior-frontend-developer-reactjs-nextjs-english-ekino-vietnam-2553?lab_feature=preview_jd_page
[2026-03-11T06:14:05.079+0000] {subprocess.py:106} INFO -  Trang 15 - Job 2/20 | Senior Frontend Developer (ReactJS, NextJS, English) | 🔗 https://itviec.com/it-jobs/senior-frontend-developer-reactjs-nextjs-english-ekino-vietnam-2553?lab_feature=preview_jd_page
[2026-03-11T06:14:05.380+0000] {subprocess.py:106} INFO -  Trang 15 - Job 3/20 | Frontend Developer (Angular, TypeScript, JavaScript) | 🔗 https://itviec.com/it-jobs/frontend-developer-angular-typescript-javascript-care-connect-vietnam-1543?lab_feature=preview_jd_page
[2026-03-11T06:14:05.675+0000] {subprocess.py:106} INFO -  Trang 15 - Job 4/20 | Mobile Developer (iOS/Android, Kotlin, Swift, MVC, Git) | 🔗 https://itviec.com/it-jobs/mobile-developer-ios-android-kotlin-swift-mvc-git-care-connect-vietnam-1240?lab_feature=preview_jd_page
[2026-03-11T06:14:05.981+0000] {subprocess.py:106} INFO -  Trang 15 - Job 5/20 | Japanese Mid - Tester (QA QC, SQL, API, Postman) | 🔗 https://itviec.com/it-jobs/japanese-mid-tester-qa-qc-sql-api-postman-care-connect-vietnam-0644?lab_feature=preview_jd_page
[2026-03-11T06:14:06.347+0000] {subprocess.py:106} INFO -  Trang 15 - Job 6/20 | Senior iOS Engineer | 🔗 https://itviec.com/it-jobs/senior-ios-engineer-vnggames-2723?lab_feature=preview_jd_page
[2026-03-11T06:14:06.624+0000] {subprocess.py:106} INFO -  Trang 15 - Job 7/20 | IT-Middle/Senior Backend Developer (Java/Spring Boot) | 🔗 https://itviec.com/it-jobs/it-middle-senior-backend-developer-java-spring-boot-ngan-hang-tmcp-phuong-dong-ocb-2322?lab_feature=preview_jd_page
[2026-03-11T06:14:06.868+0000] {subprocess.py:106} INFO -  Trang 15 - Job 8/20 | Technical / Solution Architect (C#/ WPF/ Cloud / AWS) | 🔗 https://itviec.com/it-jobs/technical-solution-architect-c-wpf-cloud-aws-hitachi-digital-services-3327?lab_feature=preview_jd_page
[2026-03-11T06:14:07.128+0000] {subprocess.py:106} INFO -  Trang 15 - Job 9/20 | Fullstack Developer (PHP/Python, React/Vue) | 🔗 https://itviec.com/it-jobs/fullstack-developer-php-python-react-vue-hdwebsoft-0109?lab_feature=preview_jd_page
[2026-03-11T06:14:07.345+0000] {subprocess.py:106} INFO -  Trang 15 - Job 10/20 | (Đống Đa, HN) AI Engineer (Python, AI API, Javascript) | 🔗 https://itviec.com/it-jobs/dong-da-hn-ai-engineer-python-ai-api-javascript-neos-viet-nam-3625?lab_feature=preview_jd_page
[2026-03-11T06:14:07.598+0000] {subprocess.py:106} INFO -  Trang 15 - Job 11/20 | Viettel Future Changemakers - Project Manager | 🔗 https://itviec.com/it-jobs/viettel-future-changemakers-project-manager-viettel-group-0917?lab_feature=preview_jd_page
[2026-03-11T06:14:07.840+0000] {subprocess.py:106} INFO -  Trang 15 - Job 12/20 | Solution Architecture (Java, AWS, BI) - KCN - 4M017 | 🔗 https://itviec.com/it-jobs/solution-architecture-java-aws-bi-kcn-4m017-msb-1138?lab_feature=preview_jd_page
[2026-03-11T06:14:08.079+0000] {subprocess.py:106} INFO -  Trang 15 - Job 13/20 | Senior Site Reliability Engineer | 🔗 https://itviec.com/it-jobs/senior-site-reliability-engineer-nab-innovation-centre-vietnam-1948?lab_feature=preview_jd_page
[2026-03-11T06:14:08.302+0000] {subprocess.py:106} INFO -  Trang 15 - Job 14/20 | Mid/Senior Data Engineer (English) | 🔗 https://itviec.com/it-jobs/mid-senior-data-engineer-english-relia-software-5634?lab_feature=preview_jd_page
[2026-03-11T06:14:08.569+0000] {subprocess.py:106} INFO -  Trang 15 - Job 15/20 | Senior Application Engineer Backend Ruby | 🔗 https://itviec.com/it-jobs/senior-application-engineer-backend-ruby-lifull-tech-vietnam-4059?lab_feature=preview_jd_page
[2026-03-11T06:14:08.808+0000] {subprocess.py:106} INFO -  Trang 15 - Job 16/20 | (Đống Đa, HN) iOS Dev (Swift, Flutter) | 🔗 https://itviec.com/it-jobs/dong-da-hn-ios-dev-swift-flutter-neos-viet-nam-2723?lab_feature=preview_jd_page
[2026-03-11T06:14:09.049+0000] {subprocess.py:106} INFO -  Trang 15 - Job 17/20 | AI Engineer | 🔗 https://itviec.com/it-jobs/ai-engineer-deliveree-on-demand-logistics-5321?lab_feature=preview_jd_page
[2026-03-11T06:14:09.331+0000] {subprocess.py:106} INFO -  Trang 15 - Job 18/20 | Backend Engineer (NodeJS, AWS) | 🔗 https://itviec.com/it-jobs/backend-engineer-nodejs-aws-medigo-4151?lab_feature=preview_jd_page
