[2026-03-17T08:03:57.517+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-03-17T08:03:57.574+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-13T02:00:00+00:00 [queued]>
[2026-03-17T08:03:57.588+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-13T02:00:00+00:00 [queued]>
[2026-03-17T08:03:57.588+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-03-17T08:03:57.617+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-03-13 02:00:00+00:00
[2026-03-17T08:03:57.626+0000] {standard_task_runner.py:72} INFO - Started process 42 to run task
[2026-03-17T08:03:57.634+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-03-13T02:00:00+00:00', '--job-id', '654', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmppv_3gzp1']
[2026-03-17T08:03:57.635+0000] {standard_task_runner.py:105} INFO - Job 654: Subtask crawl_data
[2026-03-17T08:03:57.674+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-03-17T08:03:57.795+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-13T02:00:00+00:00 [running]> on host 19d569223134
[2026-03-17T08:03:57.797+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-03-17T08:03:58.059+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-03-13T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-13T02:00:00+00:00'
[2026-03-17T08:03:58.060+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-03-17T08:03:58.080+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-03-17T08:03:58.081+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-03-17T08:03:58.092+0000] {subprocess.py:99} INFO - Output:
[2026-03-17T08:03:59.818+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-03-17T08:07:19.435+0000] {subprocess.py:106} INFO -  Trang 13 - Job 14/20 | Site Reliability Engineer (DevOps/Cloud/.Net) | 🔗 https://itviec.com/it-jobs/site-reliability-engineer-devops-cloud-net-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5516?lab_feature=preview_jd_page
[2026-03-17T08:07:19.647+0000] {subprocess.py:106} INFO -  Trang 13 - Job 15/20 | IMS Developer (Cobol) | 🔗 https://itviec.com/it-jobs/ims-developer-cobol-capgemini-vietnam-5523?lab_feature=preview_jd_page
[2026-03-17T08:07:19.857+0000] {subprocess.py:106} INFO -  Trang 13 - Job 16/20 | [Da Nang] Product Owner | 🔗 https://itviec.com/it-jobs/da-nang-product-owner-one-tech-stop-vietnam-company-ltd-5231?lab_feature=preview_jd_page
[2026-03-17T08:07:20.065+0000] {subprocess.py:106} INFO -  Trang 13 - Job 17/20 | Junior Data Engineer (Python, SQL, Database) | 🔗 https://itviec.com/it-jobs/junior-data-engineer-python-sql-database-finhay-4602?lab_feature=preview_jd_page
[2026-03-17T08:07:20.295+0000] {subprocess.py:106} INFO -  Trang 13 - Job 18/20 | Senior Fullstack Engineer (Go, TypeScript, ReactJ) | 🔗 https://itviec.com/it-jobs/senior-fullstack-engineer-typescript-sql-kafka-gearment-co-ltd-4347?lab_feature=preview_jd_page
[2026-03-17T08:07:20.510+0000] {subprocess.py:106} INFO -  Trang 13 - Job 19/20 | Manual/Auto Tester QC Engineer (Junior/Middle/Senior) | 🔗 https://itviec.com/it-jobs/manual-auto-tester-qc-engineer-junior-middle-senior-floating-cube-studios-0848?lab_feature=preview_jd_page
[2026-03-17T08:07:20.730+0000] {subprocess.py:106} INFO -  Trang 13 - Job 20/20 | Frontend Developer (ReactJS, NextJS, Web3) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-nextjs-web3-pinetree-securities-4548?lab_feature=preview_jd_page
[2026-03-17T08:07:20.731+0000] {subprocess.py:106} INFO - 
[2026-03-17T08:07:20.731+0000] {subprocess.py:106} INFO -  Đang crawl trang 14...
[2026-03-17T08:07:29.344+0000] {subprocess.py:106} INFO -  Trang 14 - Job 1/20 | Fullstack .NET Dev (C#, ReactJS, SQL) | 🔗 https://itviec.com/it-jobs/fullstack-net-dev-c-reactjs-sql-dory-company-limited-3809?lab_feature=preview_jd_page
[2026-03-17T08:07:29.599+0000] {subprocess.py:106} INFO -  Trang 14 - Job 2/20 | Fullstack .NET Dev (C#, ReactJS, SQL) | 🔗 https://itviec.com/it-jobs/fullstack-net-dev-c-reactjs-sql-dory-company-limited-3809?lab_feature=preview_jd_page
[2026-03-17T08:07:29.933+0000] {subprocess.py:106} INFO -  Trang 14 - Job 3/20 | Senior / Lead Java Backend Developer (Game) | 🔗 https://itviec.com/it-jobs/senior-lead-java-backend-developer-game-binarixtech-4312?lab_feature=preview_jd_page
[2026-03-17T08:07:30.335+0000] {subprocess.py:106} INFO -  Trang 14 - Job 4/20 | Middle/Senior Automation QA (SDET, QA, QC, CICD) | 🔗 https://itviec.com/it-jobs/middle-senior-automation-qa-sdet-qa-qc-cicd-yoong-4401?lab_feature=preview_jd_page
[2026-03-17T08:07:30.619+0000] {subprocess.py:106} INFO -  Trang 14 - Job 5/20 | Senior/Lead Data Engineer | 🔗 https://itviec.com/it-jobs/senior-lead-data-engineer-gft-technologies-vietnam-2153?lab_feature=preview_jd_page
[2026-03-17T08:07:30.860+0000] {subprocess.py:106} INFO -  Trang 14 - Job 6/20 | Product Manager (Attractive Package) | 🔗 https://itviec.com/it-jobs/product-manager-attractive-package-simple-tech-investment-2045?lab_feature=preview_jd_page
[2026-03-17T08:07:31.145+0000] {subprocess.py:106} INFO -  Trang 14 - Job 7/20 | Product Designer | 🔗 https://itviec.com/it-jobs/product-designer-simple-tech-investment-1112?lab_feature=preview_jd_page
[2026-03-17T08:07:31.449+0000] {subprocess.py:106} INFO -  Trang 14 - Job 8/20 | [Global Market] Solution Architect | 🔗 https://itviec.com/it-jobs/global-market-solution-architect-rikkeisoft-3406?lab_feature=preview_jd_page
[2026-03-17T08:07:31.702+0000] {subprocess.py:106} INFO -  Trang 14 - Job 9/20 | Firmware Engineer (Embedded Linux, C/C++, ARM) | 🔗 https://itviec.com/it-jobs/firmware-engineer-embedded-linux-c-c-arm-iritech-vietnam-3312?lab_feature=preview_jd_page
[2026-03-17T08:07:31.914+0000] {subprocess.py:106} INFO -  Trang 14 - Job 10/20 | HN/HCM_ IT Communicator (Japanese – JLPT N1) | 🔗 https://itviec.com/it-jobs/hn-hcm_-it-communicator-japanese-jlpt-n1-zigexn-ventura-4245?lab_feature=preview_jd_page
[2026-03-17T08:07:32.161+0000] {subprocess.py:106} INFO -  Trang 14 - Job 11/20 | Product Designer (UX/UI- Remote) | 🔗 https://itviec.com/it-jobs/product-designer-ux-ui-remote-fastboy-marketing-3632?lab_feature=preview_jd_page
[2026-03-17T08:07:32.405+0000] {subprocess.py:106} INFO -  Trang 14 - Job 12/20 | Senior/Lead Software Engineer (Java, Golang, English) | 🔗 https://itviec.com/it-jobs/senior-lead-software-engineer-java-golang-english-gft-technologies-vietnam-1903?lab_feature=preview_jd_page
[2026-03-17T08:07:32.670+0000] {subprocess.py:106} INFO -  Trang 14 - Job 13/20 | Frontend Lead (Reactjs, Javascript) | 🔗 https://itviec.com/it-jobs/frontend-lead-reactjs-javascript-everfit-1344?lab_feature=preview_jd_page
[2026-03-17T08:07:32.979+0000] {subprocess.py:106} INFO -  Trang 14 - Job 14/20 | Engineering Manager | 🔗 https://itviec.com/it-jobs/python-developer-cong-nghe-quan-ly-dong-tien-ssi-securities-corporation-4433/content?job_index=13&locale=en&page=14
[2026-03-17T08:07:33.270+0000] {subprocess.py:106} INFO -  Trang 14 - Job 15/20 | Python Developer (Công nghệ quản lý dòng tiền) | 🔗 https://itviec.com/it-jobs/python-developer-cong-nghe-quan-ly-dong-tien-ssi-securities-corporation-4433?lab_feature=preview_jd_page
[2026-03-17T08:07:33.579+0000] {subprocess.py:106} INFO -  Trang 14 - Job 16/20 | Mid-Senior Backend .NET Developer | 🔗 https://itviec.com/it-jobs/mid-senior-backend-net-developer-blogic-systems-4109?lab_feature=preview_jd_page
[2026-03-17T08:07:33.844+0000] {subprocess.py:106} INFO -  Trang 14 - Job 17/20 | Java Solution Architect | 🔗 https://itviec.com/it-jobs/java-solution-architect-gem-corporation-2610?lab_feature=preview_jd_page
[2026-03-17T08:07:34.083+0000] {subprocess.py:106} INFO -  Trang 14 - Job 18/20 | Middle/Senior System Developer (Java) - IT Engineering | 🔗 https://itviec.com/it-jobs/middle-senior-system-developer-java-it-engineering-esoft-vietnam-ltd-5643?lab_feature=preview_jd_page
[2026-03-17T08:07:34.407+0000] {subprocess.py:106} INFO -  Trang 14 - Job 19/20 | Frontend Developer (ReactJS/VueJS/AI) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-vuejs-ai-wtech-vietnam-4034?lab_feature=preview_jd_page
[2026-03-17T08:07:34.680+0000] {subprocess.py:106} INFO -  Trang 14 - Job 20/20 | Solution Architect (AI/Data Platform) | 🔗 https://itviec.com/it-jobs/solution-architect-ai-data-platform-cong-ty-co-phan-cmc-openai-1840?lab_feature=preview_jd_page
[2026-03-17T08:07:34.681+0000] {subprocess.py:106} INFO - 
[2026-03-17T08:07:34.681+0000] {subprocess.py:106} INFO -  Đang crawl trang 15...
[2026-03-17T08:07:32.275+0000] {subprocess.py:106} INFO -  Trang 15 - Job 1/20 | Senior Security Engineer (AWS/ GCP/ Azure) | 🔗 https://itviec.com/it-jobs/senior-security-engineer-aws-gcp-azure-cong-ty-co-phan-cmc-openai-2500?lab_feature=preview_jd_page
[2026-03-17T08:07:44.775+0000] {subprocess.py:106} INFO -  Trang 15 - Job 2/20 | Senior Security Engineer (AWS/ GCP/ Azure) | 🔗 https://itviec.com/it-jobs/senior-security-engineer-aws-gcp-azure-cong-ty-co-phan-cmc-openai-2500?lab_feature=preview_jd_page
[2026-03-17T08:07:45.067+0000] {subprocess.py:106} INFO -  Trang 15 - Job 3/20 | UI-UX Designer (Figma, Adobe XD) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-adobe-xd-10x-technology-and-consulting-5652?lab_feature=preview_jd_page
[2026-03-17T08:07:45.247+0000] {subprocess.py:106} INFO -  Trang 15 - Job 4/20 | Mid-Senior Backend Engineer (Python/Java) | 🔗 https://itviec.com/it-jobs/mid-senior-backend-engineer-python-java-kalapa-3934?lab_feature=preview_jd_page
[2026-03-17T08:07:45.500+0000] {subprocess.py:106} INFO -  Trang 15 - Job 5/20 | Senior Laravel Developer | 🔗 https://itviec.com/it-jobs/senior-laravel-developer-kosatec-empowering-global-innovation-4111?lab_feature=preview_jd_page
[2026-03-17T08:07:45.765+0000] {subprocess.py:106} INFO -  Trang 15 - Job 6/20 | IT Support Specialist (US Market) | 🔗 https://itviec.com/it-jobs/it-support-specialist-us-market-blogic-systems-5709?lab_feature=preview_jd_page
[2026-03-17T08:07:46.180+0000] {subprocess.py:106} INFO -  Trang 15 - Job 7/20 | Software Engineer (Java, Python, C++) - Up to 50M | 🔗 https://itviec.com/it-jobs/software-engineer-java-python-c-up-to-50m-viettel-customer-service-3105?lab_feature=preview_jd_page
[2026-03-17T08:07:46.525+0000] {subprocess.py:106} INFO -  Trang 15 - Job 8/20 |  | 🔗 https://itviec.com/it-jobs/product-manager-logistics-b2b-saas-spendora-4807?lab_feature=preview_jd_page
[2026-03-17T08:07:46.750+0000] {subprocess.py:106} INFO -  Trang 15 - Job 9/20 | Product Manager ( Logistics B2B SaaS) | 🔗 https://itviec.com/it-jobs/product-manager-logistics-b2b-saas-spendora-4807?lab_feature=preview_jd_page
[2026-03-17T08:07:46.965+0000] {subprocess.py:106} INFO -  Trang 15 - Job 10/20 | Software Developer (.Net) | 🔗 https://itviec.com/it-jobs/software-developer-net-spendora-3939?lab_feature=preview_jd_page
[2026-03-17T08:07:47.192+0000] {subprocess.py:106} INFO -  Trang 15 - Job 11/20 | Senior Platform Engineer | 🔗 https://itviec.com/it-jobs/senior-platform-engineer-cong-ty-co-phan-chung-khoan-kafi-4927?lab_feature=preview_jd_page
[2026-03-17T08:07:47.434+0000] {subprocess.py:106} INFO -  Trang 15 - Job 12/20 | QA/Test Engineer | 🔗 https://itviec.com/it-jobs/qa-test-engineer-aiclipx-5413?lab_feature=preview_jd_page
[2026-03-17T08:07:47.629+0000] {subprocess.py:106} INFO -  Trang 15 - Job 13/20 | Quality Control Specialist (Automation Test/SQL/QA QC) | 🔗 https://itviec.com/it-jobs/quality-control-specialist-automation-test-sql-qa-qc-galaxy-holdings-0503?lab_feature=preview_jd_page
[2026-03-17T08:07:47.861+0000] {subprocess.py:106} INFO -  Trang 15 - Job 14/20 | (Senior/Junior) IT Business Analyst | 🔗 https://itviec.com/it-jobs/senior-junior-it-business-analyst-kms-technology-2026?lab_feature=preview_jd_page
[2026-03-17T08:07:48.101+0000] {subprocess.py:106} INFO -  Trang 15 - Job 15/20 | Fullstack Developer (Remote) (C#, ASP.NET, English) | 🔗 https://itviec.com/it-jobs/fullstack-developer-remote-c-asp-net-english-vcaptech-4030?lab_feature=preview_jd_page
[2026-03-17T08:07:48.351+0000] {subprocess.py:106} INFO -  Trang 15 - Job 16/20 | Java Developer | 🔗 https://itviec.com/it-jobs/java-developer-ngan-hang-thuong-mai-tnhh-mtv-ky-nguyen-thinh-vuong-gpbank-1454?lab_feature=preview_jd_page
[2026-03-17T08:07:48.541+0000] {subprocess.py:106} INFO -  Trang 15 - Job 17/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-viettel-customer-service-2009?lab_feature=preview_jd_page
[2026-03-17T08:07:48.788+0000] {subprocess.py:106} INFO -  Trang 15 - Job 18/20 | Data Engineer | 🔗 https://itviec.com/it-jobs/data-engineer-inbox4us-0744?lab_feature=preview_jd_page
[2026-03-17T08:07:49.119+0000] {subprocess.py:106} INFO -  Trang 15 - Job 19/20 | Fullstack - HTML5/CSS/JS/WordPress | 🔗 https://itviec.com/it-jobs/fullstack-html5-css-js-wordpress-alive-viet-nam-co-ltd-0308?lab_feature=preview_jd_page
[2026-03-17T08:07:49.355+0000] {subprocess.py:106} INFO -  Trang 15 - Job 20/20 | Senior Manager – Software Developement | 🔗 https://itviec.com/it-jobs/senior-manager-software-developement-cong-ty-co-phan-chung-khoan-vpbank-1935?lab_feature=preview_jd_page
[2026-03-17T08:07:49.356+0000] {subprocess.py:106} INFO - 
[2026-03-17T08:07:49.357+0000] {subprocess.py:106} INFO -  Đang crawl trang 16...
[2026-03-17T08:07:58.095+0000] {subprocess.py:106} INFO -  Trang 16 - Job 1/20 | Senior Data (Engineer | Scientist) | 🔗 https://itviec.com/it-jobs/senior-data-engineer-scientist-datvietvac-1805?lab_feature=preview_jd_page
[2026-03-17T08:07:58.432+0000] {subprocess.py:106} INFO -  Trang 16 - Job 2/20 | Senior Data (Engineer | Scientist) | 🔗 https://itviec.com/it-jobs/senior-data-engineer-zuhlke-engineering-vietnam-3256?lab_feature=preview_jd_page
[2026-03-17T08:07:58.669+0000] {subprocess.py:106} INFO -  Trang 16 - Job 3/20 | Senior Data Engineer | 🔗 https://itviec.com/it-jobs/senior-data-engineer-zuhlke-engineering-vietnam-3256?lab_feature=preview_jd_page
[2026-03-17T08:07:58.971+0000] {subprocess.py:106} INFO -  Trang 16 - Job 4/20 | Java Developer / Trên 3 năm KN / PV 1 vòng /~45M Gross | 🔗 https://itviec.com/it-jobs/java-developer-tren-3-nam-kn-pv-1-vong-45m-gross-softroad-viet-nam-2608?lab_feature=preview_jd_page
[2026-03-17T08:07:59.318+0000] {subprocess.py:106} INFO -  Trang 16 - Job 5/20 | QA Engineer (Manual & Automation) - 2 Openings | 🔗 https://itviec.com/it-jobs/qa-engineer-manual-automation-2-openings-smg-swiss-marketplace-group-2712?lab_feature=preview_jd_page
[2026-03-17T08:07:59.626+0000] {subprocess.py:106} INFO -  Trang 16 - Job 6/20 | Senior Back-End Developer (Python, AI/ML, Integration) | 🔗 https://itviec.com/it-jobs/senior-back-end-developer-python-ai-ml-integration-simpson-strong-tie-vietnam-5640?lab_feature=preview_jd_page
[2026-03-17T08:07:59.924+0000] {subprocess.py:106} INFO -  Trang 16 - Job 7/20 | Senior AI Engineer (AIML/CV/OCR, Yolo, Python, Pytorch) | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-aiml-cv-ocr-yolo-python-pytorch-simpson-strong-tie-vietnam-5218?lab_feature=preview_jd_page
[2026-03-17T08:08:00.196+0000] {subprocess.py:106} INFO -  Trang 16 - Job 8/20 | Frontend Engineer (Junior - Middle | Good English) | 🔗 https://itviec.com/it-jobs/frontend-engineer-junior-middle-good-english-spartan-dev-inc-5324?lab_feature=preview_jd_page
[2026-03-17T08:08:00.505+0000] {subprocess.py:106} INFO -  Trang 16 - Job 9/20 | Senior - Lead Game Tester | 🔗 https://itviec.com/it-jobs/senior-lead-game-tester-skylink-studio-3656?lab_feature=preview_jd_page
[2026-03-17T08:08:00.873+0000] {subprocess.py:106} INFO -  Trang 16 - Job 10/20 | 05 System Admin (Linux) | 🔗 https://itviec.com/it-jobs/05-system-admin-linux-vietnix-0438?lab_feature=preview_jd_page
[2026-03-17T08:08:01.307+0000] {subprocess.py:106} INFO -  Trang 16 - Job 11/20 | DevOps Engineer (Junior/Middle/Senior) | 🔗 https://itviec.com/it-jobs/manual-automation-tester-quality-analyst-qa-qc-mitek-vietnam-5503?lab_feature=preview_jd_page
[2026-03-17T08:08:01.588+0000] {subprocess.py:106} INFO -  Trang 16 - Job 12/20 | Manual / Automation Tester - Quality Analyst (QA QC) | 🔗 https://itviec.com/it-jobs/manual-automation-tester-quality-analyst-qa-qc-mitek-vietnam-5503?lab_feature=preview_jd_page
[2026-03-17T08:08:01.845+0000] {subprocess.py:106} INFO -  Trang 16 - Job 13/20 | 05 Senior/Lead Product Manager ( Fintech) | 🔗 https://itviec.com/it-jobs/05-senior-lead-product-manager-fintech-m_service-momo-5416?lab_feature=preview_jd_page
[2026-03-17T08:08:02.113+0000] {subprocess.py:106} INFO -  Trang 16 - Job 14/20 | Senior AI Engineer | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-kosatec-empowering-global-innovation-2327?lab_feature=preview_jd_page
[2026-03-17T08:08:02.540+0000] {subprocess.py:106} INFO -  Trang 16 - Job 15/20 | Quality Assurance (Middle) | 🔗 https://itviec.com/it-jobs/quality-assurance-middle-softflex-llc-co-ltd-0734?lab_feature=preview_jd_page
[2026-03-17T08:08:02.762+0000] {subprocess.py:106} INFO -  Trang 16 - Job 16/20 | Senior Business Analyst (Product Owner/Data Driven) | 🔗 https://itviec.com/it-jobs/senior-business-analyst-data-driven-jira-rgp-software-processing-0315?lab_feature=preview_jd_page
[2026-03-17T08:08:02.966+0000] {subprocess.py:106} INFO -  Trang 16 - Job 17/20 | Infrastructure & System Administrator (Linux) | 🔗 https://itviec.com/it-jobs/infrastructure-system-administrator-linux-magnolia-0245?lab_feature=preview_jd_page
[2026-03-17T08:08:03.221+0000] {subprocess.py:106} INFO -  Trang 16 - Job 18/20 | Lumera - Quality Assurance Engineer | 🔗 https://itviec.com/it-jobs/lumera-quality-assurance-engineer-scandinavian-software-park-3128?lab_feature=preview_jd_page
[2026-03-17T08:08:03.516+0000] {subprocess.py:106} INFO -  Trang 16 - Job 19/20 | AI Engineer (Python) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-english-floware-1703/content?job_index=18&locale=en&page=16
[2026-03-17T08:08:03.794+0000] {subprocess.py:106} INFO -  Trang 16 - Job 20/20 | UI/UX Designer (Figma, English) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-english-floware-1703?lab_feature=preview_jd_page
[2026-03-17T08:08:03.795+0000] {subprocess.py:106} INFO - 
[2026-03-17T08:08:03.795+0000] {subprocess.py:106} INFO -  Đang crawl trang 17...
[2026-03-17T08:08:12.422+0000] {subprocess.py:106} INFO -  Trang 17 - Job 1/20 | Implementation Engineer (JavaScript, API, Integration) | 🔗 https://itviec.com/it-jobs/implementation-engineer-javascript-api-integration-ol-vietnam-5248?lab_feature=preview_jd_page
[2026-03-17T08:08:12.668+0000] {subprocess.py:106} INFO -  Trang 17 - Job 2/20 | Implementation Engineer (JavaScript, API, Integration) | 🔗 https://itviec.com/it-jobs/implementation-engineer-javascript-api-integration-ol-vietnam-5248?lab_feature=preview_jd_page
[2026-03-17T08:08:12.912+0000] {subprocess.py:106} INFO -  Trang 17 - Job 3/20 | AI Backend Engineer (Middle/Senior) | 🔗 https://itviec.com/it-jobs/ai-backend-engineer-middle-senior-tymex-5216?lab_feature=preview_jd_page
[2026-03-17T08:08:13.092+0000] {subprocess.py:106} INFO -  Trang 17 - Job 4/20 | Mid/Senior Android Engineer | 🔗 https://itviec.com/it-jobs/mid-senior-android-engineer-smg-swiss-marketplace-group-4012?lab_feature=preview_jd_page
[2026-03-17T08:08:13.353+0000] {subprocess.py:106} INFO -  Trang 17 - Job 5/20 |  | 🔗 https://itviec.com/it-jobs/product-owner-blockchain-ai-ai-avatar-5130?lab_feature=preview_jd_page
[2026-03-17T08:08:13.579+0000] {subprocess.py:106} INFO -  Trang 17 - Job 6/20 | Product Owner (Blockchain, AI) | 🔗 https://itviec.com/it-jobs/product-owner-blockchain-ai-ai-avatar-5130?lab_feature=preview_jd_page
[2026-03-17T08:08:13.791+0000] {subprocess.py:106} INFO -  Trang 17 - Job 7/20 | Product Designer (UI-UX, Figma, Photoshop) | 🔗 https://itviec.com/it-jobs/product-designer-ui-ux-figma-photoshop-ai-avatar-4450?lab_feature=preview_jd_page
[2026-03-17T08:08:13.979+0000] {subprocess.py:106} INFO -  Trang 17 - Job 8/20 | Games Backend Golang Engineer | 🔗 https://itviec.com/it-jobs/games-backend-golang-engineer-vinsprite-tech-1421?lab_feature=preview_jd_page
[2026-03-17T08:08:14.193+0000] {subprocess.py:106} INFO -  Trang 17 - Job 9/20 | Junior Game QA (Quality Assurance) | 🔗 https://itviec.com/it-jobs/junior-game-qa-quality-assurance-vinsprite-tech-0909?lab_feature=preview_jd_page
[2026-03-17T08:08:14.399+0000] {subprocess.py:106} INFO -  Trang 17 - Job 10/20 | Cloud Consultant | 🔗 https://itviec.com/it-jobs/cloud-consultant-netnam-corporation-branch-in-hcmc-2841?lab_feature=preview_jd_page
[2026-03-17T08:08:03.187+0000] {subprocess.py:106} INFO -  Trang 17 - Job 11/20 | Chuyên viên Kiểm thử phần mềm - Manual Tester | 🔗 https://itviec.com/it-jobs/chuyen-vien-kiem-thu-phan-mem-manual-tester-mb-bank-4844?lab_feature=preview_jd_page
[2026-03-17T08:08:15.713+0000] {subprocess.py:106} INFO -  Trang 17 - Job 12/20 | Senior Software Engineering (Java, .NET, SQL, Agile) | 🔗 https://itviec.com/it-jobs/senior-software-engineering-java-net-sql-agile-techcombank-2708?lab_feature=preview_jd_page
[2026-03-17T08:08:15.954+0000] {subprocess.py:106} INFO -  Trang 17 - Job 13/20 | AI Engineer (NLP, ML) | 🔗 https://itviec.com/it-jobs/ai-engineer-nlp-ml-viettel-customer-service-1835?lab_feature=preview_jd_page
[2026-03-17T08:08:16.418+0000] {subprocess.py:106} INFO -  Trang 17 - Job 14/20 | .NET developer (ERP sản xuất phức tạp) | 🔗 https://itviec.com/it-jobs/senior-fullstack-developer-reactjs-java-english-cloud-technology-2948?lab_feature=preview_jd_page
[2026-03-17T08:08:16.646+0000] {subprocess.py:106} INFO -  Trang 17 - Job 15/20 | Senior Fullstack Developer (ReactJS & Java) - English | 🔗 https://itviec.com/it-jobs/senior-fullstack-developer-reactjs-java-english-cloud-technology-2948?lab_feature=preview_jd_page
[2026-03-17T08:08:16.870+0000] {subprocess.py:106} INFO -  Trang 17 - Job 16/20 | Backend .NET Developer - CV Phát triển Ứng dụng nội bộ | 🔗 https://itviec.com/it-jobs/backend-net-developer-cv-phat-trien-ung-dung-noi-bo-hdbank-4627?lab_feature=preview_jd_page
[2026-03-17T08:08:17.096+0000] {subprocess.py:106} INFO -  Trang 17 - Job 17/20 | Senior/ Middle Full-stack Developer (.NET, Java, PHP) | 🔗 https://itviec.com/it-jobs/senior-middle-full-stack-developer-net-java-php-bycn-it-vietnam-3359?lab_feature=preview_jd_page
[2026-03-17T08:08:17.420+0000] {subprocess.py:106} INFO -  Trang 17 - Job 18/20 | DevOps Engineer (AWS, Cloud) | 🔗 https://itviec.com/it-jobs/devops-engineer-aws-cloud-cubicstack-solutions-1110?lab_feature=preview_jd_page
[2026-03-17T08:08:17.673+0000] {subprocess.py:106} INFO -  Trang 17 - Job 19/20 | UI/ UX Designer | 🔗 https://itviec.com/it-jobs/ui-ux-designer-simpson-strong-tie-vietnam-5912?lab_feature=preview_jd_page
[2026-03-17T08:08:17.902+0000] {subprocess.py:106} INFO -  Trang 17 - Job 20/20 | Backend Developer (Java/ Odoo (Python)) - VIC | 🔗 https://itviec.com/it-jobs/backend-developer-java-odoo-python-vic-viettel-group-4607?lab_feature=preview_jd_page
[2026-03-17T08:08:17.902+0000] {subprocess.py:106} INFO - 
[2026-03-17T08:08:17.903+0000] {subprocess.py:106} INFO -  Đang crawl trang 18...
[2026-03-17T08:08:26.556+0000] {subprocess.py:106} INFO -  Trang 18 - Job 1/20 | Mid/Senior .NET Developer (C#, Angular/React) | 🔗 https://itviec.com/it-jobs/mid-senior-net-developer-c-angular-react-saigon-technology-0451?lab_feature=preview_jd_page
[2026-03-17T08:08:26.833+0000] {subprocess.py:106} INFO -  Trang 18 - Job 2/20 | Mid/Senior .NET Developer (C#, Angular/React) | 🔗 https://itviec.com/it-jobs/mid-senior-net-developer-c-angular-react-saigon-technology-0451?lab_feature=preview_jd_page
[2026-03-17T08:08:27.079+0000] {subprocess.py:106} INFO -  Trang 18 - Job 3/20 | Automation Testing Engineer (Python, C++) | 🔗 https://itviec.com/it-jobs/automation-testing-engineer-python-c-ban-vien-corporation-4406?lab_feature=preview_jd_page
[2026-03-17T08:08:27.397+0000] {subprocess.py:106} INFO -  Trang 18 - Job 4/20 | Junior Quality Control (QA QC, Tester, Jira, REST APIs) | 🔗 https://itviec.com/it-jobs/junior-quality-control-qa-qc-tester-jira-rest-apis-cong-ty-tnhh-sr-group-5016?lab_feature=preview_jd_page
