[2026-03-01T08:20:35.299+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-03-01T08:20:35.332+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-28T02:00:00+00:00 [queued]>
[2026-03-01T08:20:35.342+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-28T02:00:00+00:00 [queued]>
[2026-03-01T08:20:35.342+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-03-01T08:20:35.354+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-02-28 02:00:00+00:00
[2026-03-01T08:20:35.359+0000] {standard_task_runner.py:72} INFO - Started process 95 to run task
[2026-03-01T08:20:35.362+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-02-28T02:00:00+00:00', '--job-id', '602', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpi21ixzvy']
[2026-03-01T08:20:35.363+0000] {standard_task_runner.py:105} INFO - Job 602: Subtask crawl_data
[2026-03-01T08:20:35.385+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-03-01T08:20:35.462+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-28T02:00:00+00:00 [running]> on host 19d569223134
[2026-03-01T08:20:35.463+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-03-01T08:20:35.662+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-02-28T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-28T02:00:00+00:00'
[2026-03-01T08:20:35.663+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-03-01T08:20:35.674+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-03-01T08:20:35.675+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-03-01T08:20:35.686+0000] {subprocess.py:99} INFO - Output:
[2026-03-01T08:20:37.056+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-03-01T08:23:13.392+0000] {subprocess.py:106} INFO -  Trang 11 - Job 8/20 | Project Manager | 🔗 https://itviec.com/it-jobs/project-manager-nakivo-5155?lab_feature=preview_jd_page
[2026-03-01T08:23:13.602+0000] {subprocess.py:106} INFO -  Trang 11 - Job 9/20 | (Senior) QA Engineer (Automation, REST API testing) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-automation-rest-api-testing-absolute-software-vietnam-ltd-3936?lab_feature=preview_jd_page
[2026-03-01T08:23:13.807+0000] {subprocess.py:106} INFO -  Trang 11 - Job 10/20 | Senior Backend Engineer (Golang | NodeJS) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-golang-nodejs-datvietvac-3300?lab_feature=preview_jd_page
[2026-03-01T08:23:14.107+0000] {subprocess.py:106} INFO -  Trang 11 - Job 11/20 | Ruby on Rails Developer | 🔗 https://itviec.com/it-jobs/ruby-on-rails-developer-offspring-digital-viet-nam-2951?lab_feature=preview_jd_page
[2026-03-01T08:23:14.453+0000] {subprocess.py:106} INFO -  Trang 11 - Job 12/20 | NodeJS Dev (+ ReactJS/NestJS/NextJS) | 🔗 https://itviec.com/it-jobs/web-visual-designer-figma-japanese-company-abilive-vietnam-co-ltd-5752/content?job_index=11&locale=en&page=11
[2026-03-01T08:23:14.692+0000] {subprocess.py:106} INFO -  Trang 11 - Job 13/20 | Web Visual Designer (Figma) - Japanese Company | 🔗 https://itviec.com/it-jobs/web-visual-designer-figma-japanese-company-abilive-vietnam-co-ltd-5752?lab_feature=preview_jd_page
[2026-03-01T08:23:14.950+0000] {subprocess.py:106} INFO -  Trang 11 - Job 14/20 | Senior/ Lead Data Engineer (Python, SQL, US Product) | 🔗 https://itviec.com/it-jobs/senior-lead-data-engineer-python-sql-us-product-flodesk-0156?lab_feature=preview_jd_page
[2026-03-01T08:23:15.171+0000] {subprocess.py:106} INFO -  Trang 11 - Job 15/20 | [Middle/ Senior] Cloud Engineer (AWS) | 🔗 https://itviec.com/it-jobs/middle-senior-cloud-engineer-aws-nec-vietnam-5514?lab_feature=preview_jd_page
[2026-03-01T08:23:15.384+0000] {subprocess.py:106} INFO -  Trang 11 - Job 16/20 | [Dubai] Platform Operations Lead (DevOps/SRE) | 🔗 https://itviec.com/it-jobs/dubai-platform-operations-lead-devops-sre-virtual-security-lab-cyber-risk-management-services-l-l-c-5205?lab_feature=preview_jd_page
[2026-03-01T08:23:15.615+0000] {subprocess.py:106} INFO -  Trang 11 - Job 17/20 | QA/ QC/ Tester (Windows, 3D) | 🔗 https://itviec.com/it-jobs/qa-qc-tester-windows-3d-intratech-corp-3133?lab_feature=preview_jd_page
[2026-03-01T08:23:15.810+0000] {subprocess.py:106} INFO -  Trang 11 - Job 18/20 | Tech Lead Manager (C#, .NET, ReactJS, English required) | 🔗 https://itviec.com/it-jobs/tech-lead-manager-c-net-reactjs-english-required-four-hands-3048?lab_feature=preview_jd_page
[2026-03-01T08:23:16.072+0000] {subprocess.py:106} INFO -  Trang 11 - Job 19/20 | Middle/ Senior Java Developer (Spring Boot, AWS) | 🔗 https://itviec.com/it-jobs/middle-senior-java-developer-spring-boot-aws-nec-vietnam-1611?lab_feature=preview_jd_page
[2026-03-01T08:23:16.472+0000] {subprocess.py:106} INFO -  Trang 11 - Job 20/20 | Lead Software Engineer (Warehouse & Sorting) | 🔗 https://itviec.com/it-jobs/lead-software-engineer-warehouse-sorting-ghn-2013?lab_feature=preview_jd_page
[2026-03-01T08:23:16.473+0000] {subprocess.py:106} INFO - 
[2026-03-01T08:23:16.473+0000] {subprocess.py:106} INFO -  Đang crawl trang 12...
[2026-03-01T08:23:25.235+0000] {subprocess.py:106} INFO -  Trang 12 - Job 1/20 | Senior Business Analyst / Associate Product Manager | 🔗 https://itviec.com/it-jobs/senior-business-analyst-associate-product-manager-skylab-4913?lab_feature=preview_jd_page
[2026-03-01T08:23:25.489+0000] {subprocess.py:106} INFO -  Trang 12 - Job 2/20 | Senior Business Analyst / Associate Product Manager | 🔗 https://itviec.com/it-jobs/senior-business-analyst-associate-product-manager-skylab-4913?lab_feature=preview_jd_page
[2026-03-01T08:23:25.820+0000] {subprocess.py:106} INFO -  Trang 12 - Job 3/20 | Senior Software Engineer | 🔗 https://itviec.com/it-jobs/senior-software-engineer-mitek-vietnam-4206?lab_feature=preview_jd_page
[2026-03-01T08:23:26.039+0000] {subprocess.py:106} INFO -  Trang 12 - Job 4/20 | Flutter Mobile Apps Developer (Dart, Android, iOS) | 🔗 https://itviec.com/it-jobs/flutter-mobile-apps-developer-dart-android-ios-designveloper-dsv-4559?lab_feature=preview_jd_page
[2026-03-01T08:23:26.320+0000] {subprocess.py:106} INFO -  Trang 12 - Job 5/20 | Project Manager (Business Development) | 🔗 https://itviec.com/it-jobs/project-manager-business-development-saigon-technology-0135?lab_feature=preview_jd_page
[2026-03-01T08:23:26.500+0000] {subprocess.py:106} INFO -  Trang 12 - Job 6/20 | Automation Tester (QA/QC) | 🔗 https://itviec.com/it-jobs/automation-tester-qa-qc-mitek-vietnam-0044?lab_feature=preview_jd_page
[2026-03-01T08:23:26.734+0000] {subprocess.py:106} INFO -  Trang 12 - Job 7/20 | Software Engineer (C#, .NET, SQL) | 🔗 https://itviec.com/it-jobs/software-engineer-c-net-sql-mitek-vietnam-4130?lab_feature=preview_jd_page
[2026-03-01T08:23:27.038+0000] {subprocess.py:106} INFO -  Trang 12 - Job 8/20 | AI Developer/Optimization Engineers (Python, LLM) | 🔗 https://itviec.com/it-jobs/ai-developer-optimization-engineers-python-llm-arsen-kawaijuku-tech-vietnam-co-ltd-2602?lab_feature=preview_jd_page
[2026-03-01T08:23:27.303+0000] {subprocess.py:106} INFO -  Trang 12 - Job 9/20 | 8 C# / .NET Sr Developers - up to $3000 | 🔗 https://itviec.com/it-jobs/8-c-net-sr-developers-up-to-3000-rangstrup-it-vietnam-2315?lab_feature=preview_jd_page
[2026-03-01T08:23:27.541+0000] {subprocess.py:106} INFO -  Trang 12 - Job 10/20 | Automation Tester (API,JavaScript,TypeScript) | 🔗 https://itviec.com/it-jobs/automation-tester-api-javascript-typescript-trusting-social-5253?lab_feature=preview_jd_page
[2026-03-01T08:23:27.716+0000] {subprocess.py:106} INFO -  Trang 12 - Job 11/20 | Senior DevOps Engineer (Strong AWS) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-strong-aws-code88-company-limited-5148?lab_feature=preview_jd_page
[2026-03-01T08:23:27.904+0000] {subprocess.py:106} INFO -  Trang 12 - Job 12/20 | Manual Tester (QA QC/English) | 🔗 https://itviec.com/it-jobs/manual-tester-qa-qc-english-netcompany-2208?lab_feature=preview_jd_page
[2026-03-01T08:23:28.115+0000] {subprocess.py:106} INFO -  Trang 12 - Job 13/20 | Senior/Lead Fullstack Developer | 🔗 https://itviec.com/it-jobs/senior-lead-fullstack-developer-the-one-digi-corp-5658?lab_feature=preview_jd_page
[2026-03-01T08:23:28.323+0000] {subprocess.py:106} INFO -  Trang 12 - Job 14/20 | Lead Software Engineer – Desktop Application (Remote) | 🔗 https://itviec.com/it-jobs/lead-software-engineer-desktop-application-remote-vcaptech-2626?lab_feature=preview_jd_page
[2026-03-01T08:23:28.588+0000] {subprocess.py:106} INFO -  Trang 12 - Job 15/20 | Remote - Systems Developer, Golang | 🔗 https://itviec.com/it-jobs/remote-systems-developer-golang-softly-llc-2921?lab_feature=preview_jd_page
[2026-03-01T08:23:28.784+0000] {subprocess.py:106} INFO -  Trang 12 - Job 16/20 | Remote - Marketing and Social Media | 🔗 https://itviec.com/it-jobs/remote-marketing-and-social-media-softly-llc-2202?lab_feature=preview_jd_page
[2026-03-01T08:23:28.970+0000] {subprocess.py:106} INFO -  Trang 12 - Job 17/20 | Remote - GPU / CUDA Developer | 🔗 https://itviec.com/it-jobs/remote-gpu-cuda-developer-softly-llc-1508?lab_feature=preview_jd_page
[2026-03-01T08:23:29.179+0000] {subprocess.py:106} INFO -  Trang 12 - Job 18/20 | Remote - Amazing Graphics Designer - Softly LLC | 🔗 https://itviec.com/it-jobs/remote-amazing-graphics-designer-softly-llc-softly-llc-1135?lab_feature=preview_jd_page
[2026-03-01T08:23:29.366+0000] {subprocess.py:106} INFO -  Trang 12 - Job 19/20 | Remote - Rust blockchain developer (Sui, Move, Wasm) | 🔗 https://itviec.com/it-jobs/remote-rust-blockchain-developer-sui-move-wasm-softly-llc-0852?lab_feature=preview_jd_page
[2026-03-01T08:23:29.541+0000] {subprocess.py:106} INFO -  Trang 12 - Job 20/20 | Dot Net System Application Developer | 🔗 https://itviec.com/it-jobs/dot-net-system-application-developer-motorola-solutions-2013?lab_feature=preview_jd_page
[2026-03-01T08:23:29.541+0000] {subprocess.py:106} INFO - 
[2026-03-01T08:23:29.542+0000] {subprocess.py:106} INFO -  Đang crawl trang 13...
[2026-03-01T08:23:38.896+0000] {subprocess.py:106} INFO -  Trang 13 - Job 1/20 | Backend Engineer (Junior - Middle, English) | 🔗 https://itviec.com/it-jobs/backend-engineer-junior-middle-english-spartan-dev-inc-0010?lab_feature=preview_jd_page
[2026-03-01T08:23:39.164+0000] {subprocess.py:106} INFO -  Trang 13 - Job 2/20 | Backend Engineer (Junior - Middle, English) | 🔗 https://itviec.com/it-jobs/backend-engineer-junior-middle-english-spartan-dev-inc-0010?lab_feature=preview_jd_page
[2026-03-01T08:23:39.475+0000] {subprocess.py:106} INFO -  Trang 13 - Job 3/20 | Senior Product Designer (UI UX, Adobe, Sketch, Figma) | 🔗 https://itviec.com/it-jobs/senior-product-designer-ui-ux-adobe-sketch-figma-arobid-com-0137?lab_feature=preview_jd_page
[2026-03-01T08:23:39.707+0000] {subprocess.py:106} INFO -  Trang 13 - Job 4/20 | Data Program Owner (Data Analyst/Database/SQL) | 🔗 https://itviec.com/it-jobs/data-program-owner-data-analyst-database-sql-ngan-hang-tmcp-tien-phong-tpbank-1126?lab_feature=preview_jd_page
[2026-03-01T08:23:39.943+0000] {subprocess.py:106} INFO -  Trang 13 - Job 5/20 | Sr. Data Quality/ Data Governance (ETL, Power BI) | 🔗 https://itviec.com/it-jobs/senior-data-quality-data-governance-etl-power-bi-ngan-hang-tmcp-tien-phong-tpbank-2432?lab_feature=preview_jd_page
[2026-03-01T08:23:40.171+0000] {subprocess.py:106} INFO -  Trang 13 - Job 6/20 | Data Protection & Governance Specialist (Database) | 🔗 https://itviec.com/it-jobs/data-protection-governance-specialist-database-ngan-hang-tmcp-tien-phong-tpbank-2341?lab_feature=preview_jd_page
[2026-03-01T08:23:40.382+0000] {subprocess.py:106} INFO -  Trang 13 - Job 7/20 | Associate Software Engineering Manager | 🔗 https://itviec.com/it-jobs/associate-software-engineering-manager-zalopay-1520?lab_feature=preview_jd_page
[2026-03-01T08:23:40.693+0000] {subprocess.py:106} INFO -  Trang 13 - Job 8/20 | Data Analyst (Google BigQuery, SQL, Python) | 🔗 https://itviec.com/it-jobs/data-analyst-google-bigquery-sql-python-cong-ty-tnhh-kin-kin-logistics-2038?lab_feature=preview_jd_page
[2026-03-01T08:23:40.986+0000] {subprocess.py:106} INFO -  Trang 13 - Job 9/20 | QA Engineer (QA QC, Tester) | 🔗 https://itviec.com/it-jobs/qa-engineer-qa-qc-tester-littlelives-4218?lab_feature=preview_jd_page
[2026-03-01T08:23:41.185+0000] {subprocess.py:106} INFO -  Trang 13 - Job 10/20 | Chuyên viên Quản trị hệ thống CNTT | 🔗 https://itviec.com/it-jobs/chuyen-vien-quan-tri-he-thong-cntt-cong-ty-tnhh-mot-thanh-vien-xo-so-dien-toan-viet-nam-0932?lab_feature=preview_jd_page
[2026-03-01T08:23:41.412+0000] {subprocess.py:106} INFO -  Trang 13 - Job 11/20 | Junior QA Game | 🔗 https://itviec.com/it-jobs/junior-qa-game-cong-ty-tnhh-sabo-game-3124?lab_feature=preview_jd_page
[2026-03-01T08:23:41.665+0000] {subprocess.py:106} INFO -  Trang 13 - Job 12/20 | Front End Developer (ReactJS, JavaScript, HTML, CSS) | 🔗 https://itviec.com/it-jobs/front-end-developer-reactjs-javascript-html-css-cong-ty-co-phan-gifty-tech-2243?lab_feature=preview_jd_page
[2026-03-01T08:23:41.909+0000] {subprocess.py:106} INFO -  Trang 13 - Job 13/20 | Business Analyst (Figma, Postman, API) | 🔗 https://itviec.com/it-jobs/business-analyst-figma-postman-api-cong-ty-tnhh-kin-kin-logistics-2448?lab_feature=preview_jd_page
[2026-03-01T08:23:42.115+0000] {subprocess.py:106} INFO -  Trang 13 - Job 14/20 | Mobile Developer (React Native) | 🔗 https://itviec.com/it-jobs/mobile-developer-react-native-cong-ty-cp-cong-nghe-so-thong-minh-4501?lab_feature=preview_jd_page
[2026-03-01T08:23:42.322+0000] {subprocess.py:106} INFO -  Trang 13 - Job 15/20 | AI Engineer (AI Voice , OCR, Python) | 🔗 https://itviec.com/it-jobs/ai-engineer-ai-voice-ocr-python-bytehome-5703?lab_feature=preview_jd_page
[2026-03-01T08:23:42.544+0000] {subprocess.py:106} INFO -  Trang 13 - Job 16/20 | Senior Fullstack Developer (Python, JavaScript) | 🔗 https://itviec.com/it-jobs/senior-fullstack-developer-python-javascript-cong-ty-tnhh-cong-nghe-a-plus-5447?lab_feature=preview_jd_page
[2026-03-01T08:23:42.740+0000] {subprocess.py:106} INFO -  Trang 13 - Job 17/20 | Unity Developer (Game) | 🔗 https://itviec.com/it-jobs/unity-developer-game-cong-ty-tnhh-sabo-game-2605?lab_feature=preview_jd_page
[2026-03-01T08:23:42.967+0000] {subprocess.py:106} INFO -  Trang 13 - Job 18/20 | Chuyên viên Quản trị ứng dụng và cơ sở dữ liệu | 🔗 https://itviec.com/it-jobs/chuyen-vien-quan-tri-ung-dung-va-co-so-du-lieu-cong-ty-tnhh-mot-thanh-vien-xo-so-dien-toan-viet-nam-5538?lab_feature=preview_jd_page
[2026-03-01T08:23:43.173+0000] {subprocess.py:106} INFO -  Trang 13 - Job 19/20 | Java Fullstack Developer (JavaScript, Web API, Spring) | 🔗 https://itviec.com/it-jobs/java-fullstack-developer-javascript-web-api-spring-bowker-garment-factory-1805?lab_feature=preview_jd_page
[2026-03-01T08:23:43.619+0000] {subprocess.py:106} INFO -  Trang 13 - Job 20/20 | Game Designer | 🔗 https://itviec.com/it-jobs/game-designer-ainxtgen180-3927?lab_feature=preview_jd_page
[2026-03-01T08:23:43.620+0000] {subprocess.py:106} INFO - 
[2026-03-01T08:23:43.620+0000] {subprocess.py:106} INFO -  Đang crawl trang 14...
[2026-03-01T08:23:52.262+0000] {subprocess.py:106} INFO -  Trang 14 - Job 1/20 | Game Designer | 🔗 https://itviec.com/it-jobs/game-designer-ainxtgen180-3927?lab_feature=preview_jd_page
[2026-03-01T08:23:52.593+0000] {subprocess.py:106} INFO -  Trang 14 - Job 2/20 | Game Designer | 🔗 https://itviec.com/it-jobs/game-designer-ainxtgen180-3927?lab_feature=preview_jd_page
[2026-03-01T08:23:52.901+0000] {subprocess.py:106} INFO -  Trang 14 - Job 3/20 | Data Tester (MySQL, ETL, Data Warehouse) ~ Upto 17M | 🔗 https://itviec.com/it-jobs/data-tester-mysql-etl-data-warehouse-upto-17m-nimbus-technology-jsc-0112?lab_feature=preview_jd_page
[2026-03-01T08:23:53.114+0000] {subprocess.py:106} INFO -  Trang 14 - Job 4/20 | Junior Fullstack Developer (NodeJS / NestJS) | 🔗 https://itviec.com/it-jobs/junior-fullstack-developer-nodejs-nestjs-baller-headwear-viet-nam-5257?lab_feature=preview_jd_page
[2026-03-01T08:23:53.298+0000] {subprocess.py:106} INFO -  Trang 14 - Job 5/20 | .NET Developer (C# / ASP.NET Core) - Upto 22M | 🔗 https://itviec.com/it-jobs/net-developer-c-asp-net-core-upto-22m-cong-ty-tnhh-cong-nghe-va-dich-vu-thue-taxnet-4548?lab_feature=preview_jd_page
[2026-03-01T08:23:53.492+0000] {subprocess.py:106} INFO -  Trang 14 - Job 6/20 | Unity Developer (C#) | 🔗 https://itviec.com/it-jobs/unity-developer-c-ainxtgen180-4155?lab_feature=preview_jd_page
[2026-03-01T08:23:53.726+0000] {subprocess.py:106} INFO -  Trang 14 - Job 7/20 | Data Analyst (Tableau, Looker, English) | 🔗 https://itviec.com/it-jobs/data-analyst-tableau-looker-english-baller-headwear-viet-nam-5848?lab_feature=preview_jd_page
[2026-03-01T08:23:53.951+0000] {subprocess.py:106} INFO -  Trang 14 - Job 8/20 | Fullstack Developer (Blockchain & AI) | 🔗 https://itviec.com/it-jobs/fullstack-developer-blockchain-ai-cong-ty-co-phan-romana-viet-nam-4318?lab_feature=preview_jd_page
[2026-03-01T08:23:54.199+0000] {subprocess.py:106} INFO -  Trang 14 - Job 9/20 | Data Engineer (Python, SQL, Spark) ~ Upto 24M | 🔗 https://itviec.com/it-jobs/data-engineer-python-sql-spark-upto-24m-nimbus-technology-jsc-5759?lab_feature=preview_jd_page
[2026-03-01T08:23:54.470+0000] {subprocess.py:106} INFO -  Trang 14 - Job 10/20 | Senior Power Platform/Power Automate Consultant | 🔗 https://itviec.com/it-jobs/senior-power-platform-power-automate-consultant-idealogic-0146?lab_feature=preview_jd_page
[2026-03-01T08:23:54.782+0000] {subprocess.py:106} INFO -  Trang 14 - Job 11/20 | Full-stack Developer (.NET, Angular, PostgreSql) | 🔗 https://itviec.com/it-jobs/full-stack-developer-net-angular-postgresql-cong-ty-co-phan-dtsoft-2654?lab_feature=preview_jd_page
[2026-03-01T08:23:55.001+0000] {subprocess.py:106} INFO -  Trang 14 - Job 12/20 | Software Tester (Embedded, Edge Devices) | 🔗 https://itviec.com/it-jobs/software-tester-embedded-edge-devices-gremsy-jsc-4644?lab_feature=preview_jd_page
[2026-03-01T08:23:55.199+0000] {subprocess.py:106} INFO -  Trang 14 - Job 13/20 | Business Analyst (Suppoer PM/Domain-Driven) | 🔗 https://itviec.com/it-jobs/business-analyst-suppoer-pm-domain-driven-cong-ty-tnhh-stonepine-4310?lab_feature=preview_jd_page
[2026-03-01T08:23:55.436+0000] {subprocess.py:106} INFO -  Trang 14 - Job 14/20 | MSSQL Database Developer | 🔗 https://itviec.com/it-jobs/mssql-database-developer-cong-ty-tnhh-salary-viet-nam-4345?lab_feature=preview_jd_page
[2026-03-01T08:23:55.709+0000] {subprocess.py:106} INFO -  Trang 14 - Job 15/20 | Embedded Engineer (Linux, Kernel Driver) | 🔗 https://itviec.com/it-jobs/embedded-engineer-linux-kernel-driver-gremsy-jsc-4141?lab_feature=preview_jd_page
[2026-03-01T08:23:55.955+0000] {subprocess.py:106} INFO -  Trang 14 - Job 16/20 | Fullstack AI Engineer (Python, Computer Vision) | 🔗 https://itviec.com/it-jobs/fullstack-ai-engineer-python-computer-vision-tni-tech-1331?lab_feature=preview_jd_page
[2026-03-01T08:23:56.157+0000] {subprocess.py:106} INFO -  Trang 14 - Job 17/20 | Frontend Technical Lead (NextJS/ReactJS) | 🔗 https://itviec.com/it-jobs/frontend-technical-lead-nextjs-reactjs-arobid-com-0136?lab_feature=preview_jd_page
[2026-03-01T08:23:56.339+0000] {subprocess.py:106} INFO -  Trang 14 - Job 18/20 | Game 2D Artist | 🔗 https://itviec.com/it-jobs/game-2d-artist-cong-ty-co-phan-suntek-3026?lab_feature=preview_jd_page
[2026-03-01T08:23:56.550+0000] {subprocess.py:106} INFO -  Trang 14 - Job 19/20 | Game Front-End Developer (PIXI JS/ Cocos) | 🔗 https://itviec.com/it-jobs/game-front-end-developer-pixi-js-cocos-cong-ty-co-phan-suntek-1748?lab_feature=preview_jd_page
[2026-03-01T08:23:56.738+0000] {subprocess.py:106} INFO -  Trang 14 - Job 20/20 | ABAP Developer/ SAP Technical Consultant | 🔗 https://itviec.com/it-jobs/abap-developer-sap-technical-consultant-laidon-group-1300?lab_feature=preview_jd_page
[2026-03-01T08:23:56.739+0000] {subprocess.py:106} INFO - 
[2026-03-01T08:23:56.739+0000] {subprocess.py:106} INFO -  Đang crawl trang 15...
[2026-03-01T08:23:51.804+0000] {subprocess.py:106} INFO -  Trang 15 - Job 1/20 | PHP Developer (Laravel, WordPress) | 🔗 https://itviec.com/it-jobs/php-developer-laravel-wordpress-trustify-technology-0400?lab_feature=preview_jd_page
[2026-03-01T08:24:08.260+0000] {subprocess.py:106} INFO -  Trang 15 - Job 2/20 | PHP Developer (Laravel, WordPress) | 🔗 https://itviec.com/it-jobs/php-developer-laravel-wordpress-trustify-technology-0400?lab_feature=preview_jd_page
[2026-03-01T08:24:08.483+0000] {subprocess.py:106} INFO -  Trang 15 - Job 3/20 | Junior /Senior Mobile Developer (Flutter, Kotlin) | 🔗 https://itviec.com/it-jobs/junior-senior-mobile-developer-flutter-kotlin-cong-ty-co-phan-dau-tu-cong-nghe-zentrixa-4249?lab_feature=preview_jd_page
[2026-03-01T08:24:08.713+0000] {subprocess.py:106} INFO -  Trang 15 - Job 4/20 | [Relocated Japan] Embedded System Engineer (Linux NAS) | 🔗 https://itviec.com/it-jobs/relocated-japan-embedded-system-engineer-linux-nas-kis-viet-nam-1024?lab_feature=preview_jd_page
[2026-03-01T08:24:08.935+0000] {subprocess.py:106} INFO -  Trang 15 - Job 5/20 | Business Analyst (Mockups, ERP, SQL) | 🔗 https://itviec.com/it-jobs/business-analyst-mockups-erp-sql-verp-technology-solutions-jsc-5324?lab_feature=preview_jd_page
[2026-03-01T08:24:09.219+0000] {subprocess.py:106} INFO -  Trang 15 - Job 6/20 | Tester (Unit Test, SQL) | 🔗 https://itviec.com/it-jobs/tester-unit-test-sql-verp-technology-solutions-jsc-5854?lab_feature=preview_jd_page
[2026-03-01T08:24:09.492+0000] {subprocess.py:106} INFO -  Trang 15 - Job 7/20 | Triển Khai Phần Mềm (ERP) | 🔗 https://itviec.com/it-jobs/trien-khai-phan-mem-erp-verp-technology-solutions-jsc-5652?lab_feature=preview_jd_page
[2026-03-01T08:24:09.788+0000] {subprocess.py:106} INFO -  Trang 15 - Job 8/20 | Senior Full-stack Developer (J2EE, React) SG HN Da Nang | 🔗 https://itviec.com/it-jobs/senior-full-stack-developer-j2ee-react-sg-hn-da-nang-arbin-instruments-0450?lab_feature=preview_jd_page
[2026-03-01T08:24:09.980+0000] {subprocess.py:106} INFO -  Trang 15 - Job 9/20 | Senior Full-stack Dev (C# ASP.NET, React) SG HN Da Nang | 🔗 https://itviec.com/it-jobs/senior-full-stack-dev-c-asp-net-react-sg-hn-da-nang-arbin-instruments-5921?lab_feature=preview_jd_page
[2026-03-01T08:24:10.176+0000] {subprocess.py:106} INFO -  Trang 15 - Job 10/20 | Senior AI Engineer (LLM / RAG / PRODUCTION) | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-llm-rag-production-arobid-com-1702?lab_feature=preview_jd_page
[2026-03-01T08:24:10.367+0000] {subprocess.py:106} INFO -  Trang 15 - Job 11/20 | Back-end Golang Developer | 🔗 https://itviec.com/it-jobs/back-end-golang-developer-sgh-asia-ltd-4154?lab_feature=preview_jd_page
[2026-03-01T08:24:10.568+0000] {subprocess.py:106} INFO -  Trang 15 - Job 12/20 | React Native Frontend Developer | 🔗 https://itviec.com/it-jobs/react-native-frontend-developer-cigro-inc-2458?lab_feature=preview_jd_page
[2026-03-01T08:24:10.764+0000] {subprocess.py:106} INFO -  Trang 15 - Job 13/20 | Full-Stack Developer (ReactJS + NodeJS + Typescript) | 🔗 https://itviec.com/it-jobs/full-stack-developer-reactjs-nodejs-typescript-agile-lab-pte-ltd-0406?lab_feature=preview_jd_page
[2026-03-01T08:24:10.963+0000] {subprocess.py:106} INFO -  Trang 15 - Job 14/20 | UI/UX Designer - Web / Mobile App / Product | 🔗 https://itviec.com/it-jobs/ui-ux-designer-web-mobile-app-product-agile-lab-pte-ltd-3437?lab_feature=preview_jd_page
[2026-03-01T08:24:11.153+0000] {subprocess.py:106} INFO -  Trang 15 - Job 15/20 | Manual Tester (QA/QC) | 🔗 https://itviec.com/it-jobs/manual-tester-qa-qc-sparkminds-0906?lab_feature=preview_jd_page
[2026-03-01T08:24:11.343+0000] {subprocess.py:106} INFO -  Trang 15 - Job 16/20 | Full-Stack Developer (TypeScript/React/Node.js) | 🔗 https://itviec.com/it-jobs/full-stack-developer-typescript-react-node-js-plus-impact-0944?lab_feature=preview_jd_page
[2026-03-01T08:24:11.536+0000] {subprocess.py:106} INFO -  Trang 15 - Job 17/20 | Product Manager (Machine Learning/ AI) | 🔗 https://itviec.com/it-jobs/product-manager-machine-learning-ai-cong-ty-tnhh-nanyang-biologics-viet-nam-5552?lab_feature=preview_jd_page
