[2025-12-27T02:13:22.732+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-12-27T02:13:22.777+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-26T02:00:00+00:00 [queued]>
[2025-12-27T02:13:22.787+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-26T02:00:00+00:00 [queued]>
[2025-12-27T02:13:22.788+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2025-12-27T02:13:22.803+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2025-12-26 02:00:00+00:00
[2025-12-27T02:13:22.809+0000] {standard_task_runner.py:72} INFO - Started process 41 to run task
[2025-12-27T02:13:22.814+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2025-12-26T02:00:00+00:00', '--job-id', '419', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpgv86hcce']
[2025-12-27T02:13:22.816+0000] {standard_task_runner.py:105} INFO - Job 419: Subtask crawl_data
[2025-12-27T02:13:22.846+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-12-27T02:13:22.952+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-26T02:00:00+00:00 [running]> on host a1de7f96d4f1
[2025-12-27T02:13:22.954+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2025-12-27T02:13:23.264+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='dinhhoa0102@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2025-12-26T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-12-26T02:00:00+00:00'
[2025-12-27T02:13:23.265+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-12-27T02:13:23.290+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2025-12-27T02:13:23.292+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2025-12-27T02:13:23.303+0000] {subprocess.py:99} INFO - Output:
[2025-12-27T02:13:25.382+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2025-12-27T02:15:48.866+0000] {subprocess.py:106} INFO -  Trang 10 - Job 3/20 | AI Engineer (Computer Vision/NPL/LLM) | 🔗 https://itviec.com/it-jobs/ai-engineer-computer-vision-npl-llm-mb-bank-4313?lab_feature=preview_jd_page
[2025-12-27T02:15:49.080+0000] {subprocess.py:106} INFO -  Trang 10 - Job 4/20 | [Junior, Senior] FullStack Developer (Java,Spring Boot) | 🔗 https://itviec.com/it-jobs/junior-senior-fullstack-developer-java-spring-boot-mb-bank-4029?lab_feature=preview_jd_page
[2025-12-27T02:15:49.245+0000] {subprocess.py:106} INFO -  Trang 10 - Job 5/20 | Kiểm toán viên (mảng Công nghệ, Dữ liệu)- IT Auditor | 🔗 https://itviec.com/it-jobs/kiem-toan-vien-mang-cong-nghe-du-lieu-it-auditor-mb-bank-0849?lab_feature=preview_jd_page
[2025-12-27T02:15:49.452+0000] {subprocess.py:106} INFO -  Trang 10 - Job 6/20 | Technical Project Manager (Automotive Chiplet/10 years) | 🔗 https://itviec.com/it-jobs/technical-project-manager-automotive-chiplet-10-years-bosch-global-software-technologies-company-limited-3707?lab_feature=preview_jd_page
[2025-12-27T02:15:49.613+0000] {subprocess.py:106} INFO -  Trang 10 - Job 7/20 | Senior Embedded Driver Engineer (POSIX OS, LinuxKernel) | 🔗 https://itviec.com/it-jobs/senior-embedded-driver-engineer-posix-os-linuxkernel-bosch-global-software-technologies-company-limited-1801?lab_feature=preview_jd_page
[2025-12-27T02:15:49.927+0000] {subprocess.py:106} INFO -  Trang 10 - Job 8/20 | [Remote] Senior Backend Laravel Dev (IOT) | 🔗 https://itviec.com/it-jobs/remote-senior-backend-laravel-dev-iot-inapps-4818?lab_feature=preview_jd_page
[2025-12-27T02:15:50.130+0000] {subprocess.py:106} INFO -  Trang 10 - Job 9/20 | Database Administrator | 🔗 https://itviec.com/it-jobs/database-administrator-hitachi-digital-services-3948?lab_feature=preview_jd_page
[2025-12-27T02:15:50.299+0000] {subprocess.py:106} INFO -  Trang 10 - Job 10/20 | Embedded Software Engineer (Junior/Middle/Senior) | 🔗 https://itviec.com/it-jobs/embedded-software-engineer-junior-middle-senior-hitachi-digital-services-2312?lab_feature=preview_jd_page
[2025-12-27T02:15:50.510+0000] {subprocess.py:106} INFO -  Trang 10 - Job 11/20 | Java Backend - 13T Lương - ĐI LÀM SAU TẾT | 🔗 https://itviec.com/it-jobs/java-backend-13t-luong-di-lam-sau-tet-viettel-post-a-member-of-viettel-group-3749?lab_feature=preview_jd_page
[2025-12-27T02:15:50.685+0000] {subprocess.py:106} INFO -  Trang 10 - Job 12/20 | Backend Developer | 🔗 https://itviec.com/it-jobs/backend-developer-java-tpisoftware-co-ltd-1426?lab_feature=preview_jd_page
[2025-12-27T02:15:50.848+0000] {subprocess.py:106} INFO -  Trang 10 - Job 13/20 | MLOps Engineer | 🔗 https://itviec.com/it-jobs/mlops-engineer-renesas-design-vietnam-0057?lab_feature=preview_jd_page
[2025-12-27T02:15:51.061+0000] {subprocess.py:106} INFO -  Trang 10 - Job 14/20 | Senior Java Developer (Da Nang, Can Tho, Hybrid) | 🔗 https://itviec.com/it-jobs/senior-java-developer-da-nang-can-tho-hybrid-dirox-2001?lab_feature=preview_jd_page
[2025-12-27T02:15:51.277+0000] {subprocess.py:106} INFO -  Trang 10 - Job 15/20 | FullStack Developer (Location: Da Nang, Can Tho, Hybrid | 🔗 https://itviec.com/it-jobs/fullstack-developer-location-da-nang-can-tho-hybrid-dirox-2548?lab_feature=preview_jd_page
[2025-12-27T02:15:51.445+0000] {subprocess.py:106} INFO -  Trang 10 - Job 16/20 | Senior Backend Developer (Golang) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-golang-cong-ty-tnhh-stack-tech-2100?lab_feature=preview_jd_page
[2025-12-27T02:15:51.616+0000] {subprocess.py:106} INFO -  Trang 10 - Job 17/20 | Java Developer (Da Nang, HCMC) - Sign-on Bonus | 🔗 https://itviec.com/it-jobs/java-developer-da-nang-hcmc-sign-on-bonus-mgm-technology-partners-vietnam-3043?lab_feature=preview_jd_page
[2025-12-27T02:15:51.766+0000] {subprocess.py:106} INFO -  Trang 10 - Job 18/20 | Game Unity Developer (C#/ API) | 🔗 https://itviec.com/it-jobs/game-unity-developer-c-api-apex-games-3201?lab_feature=preview_jd_page
[2025-12-27T02:15:52.228+0000] {subprocess.py:106} INFO -  Trang 10 - Job 19/20 | Game Developer (Java - Springboot) | 🔗 https://itviec.com/it-jobs/appsec-devops-devsecops-engineer-python-cloud-aws-con-cung-3812/content?job_index=18&locale=en&page=10
[2025-12-27T02:15:52.591+0000] {subprocess.py:106} INFO -  Trang 10 - Job 20/20 | AppSec (DevOps/ DevSecOps) Engineer (Python/Cloud/AWS) | 🔗 https://itviec.com/it-jobs/appsec-devops-devsecops-engineer-python-cloud-aws-con-cung-3812?lab_feature=preview_jd_page
[2025-12-27T02:15:52.592+0000] {subprocess.py:106} INFO - 
[2025-12-27T02:15:52.593+0000] {subprocess.py:106} INFO -  Đang crawl trang 11...
[2025-12-27T02:16:01.308+0000] {subprocess.py:106} INFO -  Trang 11 - Job 1/20 | Senior Software Engineer (Outsystems) | 🔗 https://itviec.com/it-jobs/senior-software-engineer-outsystems-zuhlke-engineering-vietnam-1940?lab_feature=preview_jd_page
[2025-12-27T02:16:01.480+0000] {subprocess.py:106} INFO -  Trang 11 - Job 2/20 | Senior Software Engineer (Outsystems) | 🔗 https://itviec.com/it-jobs/senior-software-engineer-outsystems-zuhlke-engineering-vietnam-1940?lab_feature=preview_jd_page
[2025-12-27T02:16:01.731+0000] {subprocess.py:106} INFO -  Trang 11 - Job 3/20 | Mid/Senior Android Engineer (Kotlin/Java, English) | 🔗 https://itviec.com/it-jobs/mid-senior-android-engineer-kotlin-java-english-smg-swiss-marketplace-group-5021?lab_feature=preview_jd_page
[2025-12-27T02:16:02.012+0000] {subprocess.py:106} INFO -  Trang 11 - Job 4/20 | Backend Developer (Golang, Reactjs) - Lương cạnh tranh | 🔗 https://itviec.com/it-jobs/backend-developer-golang-reactjs-luong-canh-tranh-buymed-3034?lab_feature=preview_jd_page
[2025-12-27T02:16:02.281+0000] {subprocess.py:106} INFO -  Trang 11 - Job 5/20 | Data Engineer (SQL/ Python/ Cloud) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-python-cloud-megazone-5325?lab_feature=preview_jd_page
[2025-12-27T02:16:02.529+0000] {subprocess.py:106} INFO -  Trang 11 - Job 6/20 | Cloud Solution Architect (AWS) (Senior, Junior) | 🔗 https://itviec.com/it-jobs/cloud-solution-architect-aws-senior-junior-megazone-5342?lab_feature=preview_jd_page
[2025-12-27T02:16:02.746+0000] {subprocess.py:106} INFO -  Trang 11 - Job 7/20 | Mid/Sr. Data Engineer (Azure/AWS, ML, English) | 🔗 https://itviec.com/it-jobs/mid-sr-data-engineer-azure-aws-ml-english-fwd-vtc-1642?lab_feature=preview_jd_page
[2025-12-27T02:16:03.015+0000] {subprocess.py:106} INFO -  Trang 11 - Job 8/20 | [Junior, Senior] BackEnd Engineer (Java, Spring Boot) | 🔗 https://itviec.com/it-jobs/junior-senior-backend-engineer-java-spring-boot-mb-bank-1448?lab_feature=preview_jd_page
[2025-12-27T02:16:03.273+0000] {subprocess.py:106} INFO -  Trang 11 - Job 9/20 | Full-stack Developer (React / Node.js) – Remote | 🔗 https://itviec.com/it-jobs/full-stack-developer-react-node-js-remote-aiclipx-3211?lab_feature=preview_jd_page
[2025-12-27T02:16:03.460+0000] {subprocess.py:106} INFO -  Trang 11 - Job 10/20 | QC Engineer (Manual + Automation, Tester, QA QC) | 🔗 https://itviec.com/it-jobs/qc-engineer-manual-automation-tester-qa-qc-designveloper-dsv-2232?lab_feature=preview_jd_page
[2025-12-27T02:16:03.710+0000] {subprocess.py:106} INFO -  Trang 11 - Job 11/20 | Java Software Engineer | 🔗 https://itviec.com/it-jobs/java-software-engineer-vietlink-5859?lab_feature=preview_jd_page
[2025-12-27T02:16:03.985+0000] {subprocess.py:106} INFO -  Trang 11 - Job 12/20 | Lead Data Engineer (Azure, ETL) | 🔗 https://itviec.com/it-jobs/lead-data-engineer-azure-etl-viet-thai-international-3617?lab_feature=preview_jd_page
[2025-12-27T02:16:04.192+0000] {subprocess.py:106} INFO -  Trang 11 - Job 13/20 | Middle/Senior Tester (QA QC, Manual/Automation) | 🔗 https://itviec.com/it-jobs/middle-senior-tester-qa-qc-manual-automation-toppa-solutions-0831?lab_feature=preview_jd_page
[2025-12-27T02:16:04.557+0000] {subprocess.py:106} INFO -  Trang 11 - Job 14/20 | Peoplesoft Developer (PL/SQL, Oracle, System Admin) | 🔗 https://itviec.com/it-jobs/peoplesoft-developer-pl-sql-oracle-system-admin-vietinbank-5705?lab_feature=preview_jd_page
[2025-12-27T02:16:04.787+0000] {subprocess.py:106} INFO -  Trang 11 - Job 15/20 | Senior Fullstack NodeJs/React (Tech Lead Track) | 🔗 https://itviec.com/it-jobs/senior-fullstack-nodejs-react-tech-lead-track-softflex-llc-co-ltd-4334?lab_feature=preview_jd_page
[2025-12-27T02:16:05.075+0000] {subprocess.py:106} INFO -  Trang 11 - Job 16/20 | Microsoft D365 F&O Functional Consultant | 🔗 https://itviec.com/it-jobs/microsoft-d365-f-o-functional-consultant-elca-3406?lab_feature=preview_jd_page
[2025-12-27T02:16:05.360+0000] {subprocess.py:106} INFO -  Trang 11 - Job 17/20 | Data Engineer (SQL, AWS, Oracle) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-aws-oracle-mcredit-cong-ty-tai-chinh-tnhh-mb-shinsei-5628?lab_feature=preview_jd_page
[2025-12-27T02:16:05.668+0000] {subprocess.py:106} INFO -  Trang 11 - Job 18/20 | .Net Developer | 🔗 https://itviec.com/it-jobs/net-developer-mcredit-cong-ty-tai-chinh-tnhh-mb-shinsei-3755?lab_feature=preview_jd_page
[2025-12-27T02:16:05.878+0000] {subprocess.py:106} INFO -  Trang 11 - Job 19/20 | Junior Android Developer (Kotlin/Java) | 🔗 https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-2348?lab_feature=preview_jd_page
[2025-12-27T02:16:06.057+0000] {subprocess.py:106} INFO -  Trang 11 - Job 20/20 | C++ Software Engineer | 🔗 https://itviec.com/it-jobs/c-software-engineer-opswat-software-vietnam-5643?lab_feature=preview_jd_page
[2025-12-27T02:16:06.057+0000] {subprocess.py:106} INFO - 
[2025-12-27T02:16:06.058+0000] {subprocess.py:106} INFO -  Đang crawl trang 12...
[2025-12-27T02:16:17.313+0000] {subprocess.py:106} INFO -  Trang 12 - Job 1/20 | Senior DBA (MS SQL & Oracle) | 🔗 https://itviec.com/it-jobs/senior-dba-ms-sql-oracle-toppa-solutions-1223?lab_feature=preview_jd_page
[2025-12-27T02:16:17.503+0000] {subprocess.py:106} INFO -  Trang 12 - Job 2/20 | Senior DBA (MS SQL & Oracle) | 🔗 https://itviec.com/it-jobs/senior-dba-ms-sql-oracle-toppa-solutions-1223?lab_feature=preview_jd_page
[2025-12-27T02:16:17.778+0000] {subprocess.py:106} INFO -  Trang 12 - Job 3/20 |  | 🔗 https://itviec.com/it-jobs/03-business-analyst-agile-ai-erp-odoo-big-data-sapo-5127?lab_feature=preview_jd_page
[2025-12-27T02:16:17.971+0000] {subprocess.py:106} INFO -  Trang 12 - Job 4/20 | Chuyên Viên Phát Triển Khoa Học Dữ Liệu- Data Scientist | 🔗 https://itviec.com/it-jobs/chuyen-vien-phat-trien-khoa-hoc-du-lieu-data-scientist-mb-bank-2937?lab_feature=preview_jd_page
[2025-12-27T02:16:18.163+0000] {subprocess.py:106} INFO -  Trang 12 - Job 5/20 | Head of Computer Vision Technology Department | 🔗 https://itviec.com/it-jobs/head-of-computer-vision-technology-department-mb-bank-2101?lab_feature=preview_jd_page
[2025-12-27T02:16:18.403+0000] {subprocess.py:106} INFO -  Trang 12 - Job 6/20 | Senior AI Expert (Deep Learning, Machine Learning) | 🔗 https://itviec.com/it-jobs/senior-ai-expert-deep-learning-machine-learning-mb-bank-1841?lab_feature=preview_jd_page
[2025-12-27T02:16:18.622+0000] {subprocess.py:106} INFO -  Trang 12 - Job 7/20 | AI Expert (Deep Learning, Machine Learning) | 🔗 https://itviec.com/it-jobs/ai-expert-deep-learning-machine-learning-mb-bank-1542?lab_feature=preview_jd_page
[2025-12-27T02:16:18.858+0000] {subprocess.py:106} INFO -  Trang 12 - Job 8/20 | Senior AI Engineer (Computer Vision/NPL/LLM) | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-computer-vision-npl-llm-mb-bank-1304?lab_feature=preview_jd_page
[2025-12-27T02:16:19.035+0000] {subprocess.py:106} INFO -  Trang 12 - Job 9/20 | IT Service Management | 🔗 https://itviec.com/it-jobs/it-service-management-mb-bank-0054?lab_feature=preview_jd_page
[2025-12-27T02:16:19.261+0000] {subprocess.py:106} INFO -  Trang 12 - Job 10/20 | IT Manager | 🔗 https://itviec.com/it-jobs/it-manager-huawei-0224?lab_feature=preview_jd_page
[2025-12-27T02:16:19.464+0000] {subprocess.py:106} INFO -  Trang 12 - Job 11/20 | DevOps Engineer | 🔗 https://itviec.com/it-jobs/devops-engineer-sacombank-1238?lab_feature=preview_jd_page
[2025-12-27T02:16:19.643+0000] {subprocess.py:106} INFO -  Trang 12 - Job 12/20 | Fullstack Developer (.Net/C#/WPF) | 🔗 https://itviec.com/it-jobs/fullstack-developer-net-c-wpf-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-3528?lab_feature=preview_jd_page
[2025-12-27T02:16:19.859+0000] {subprocess.py:106} INFO -  Trang 12 - Job 13/20 | QA Engineer (Manual & Automation) - 2 Openings | 🔗 https://itviec.com/it-jobs/qa-engineer-manual-automation-2-openings-smg-swiss-marketplace-group-4437?lab_feature=preview_jd_page
[2025-12-27T02:16:20.163+0000] {subprocess.py:106} INFO -  Trang 12 - Job 14/20 | Senior IT Business Analyst | 🔗 https://itviec.com/it-jobs/senior-it-business-analyst-ngan-hang-thuong-mai-tnhh-mtv-ky-nguyen-thinh-vuong-gpbank-1924?lab_feature=preview_jd_page
[2025-12-27T02:16:20.394+0000] {subprocess.py:106} INFO -  Trang 12 - Job 15/20 | IT Security Specialist (ISO 27001) | 🔗 https://itviec.com/it-jobs/it-security-specialist-iso-27001-coderpush-0346?lab_feature=preview_jd_page
[2025-12-27T02:16:20.558+0000] {subprocess.py:106} INFO -  Trang 12 - Job 16/20 | Fullstack Leader ( Java/ReactJS/ NodeJS/ PHP/VueJS) | 🔗 https://itviec.com/it-jobs/fullstack-leader-java-reactjs-nodejs-php-vuejs-solashi-vietnam-1737?lab_feature=preview_jd_page
[2025-12-27T02:16:20.784+0000] {subprocess.py:106} INFO -  Trang 12 - Job 17/20 | Senior Software Engineer - Python | 🔗 https://itviec.com/it-jobs/senior-software-engineer-python-nashtech-1655?lab_feature=preview_jd_page
[2025-12-27T02:16:20.996+0000] {subprocess.py:106} INFO -  Trang 12 - Job 18/20 | Senior / Staff Mobile Engineer (iOS) | 🔗 https://itviec.com/it-jobs/senior-staff-mobile-engineer-ios-be-group-5733?lab_feature=preview_jd_page
[2025-12-27T02:16:21.160+0000] {subprocess.py:106} INFO -  Trang 12 - Job 19/20 | 05 Business Analyst ( Jira/ Figma/ NoSQL/ SQL ) | 🔗 https://itviec.com/it-jobs/business-analyst-isofh-1025?lab_feature=preview_jd_page
[2025-12-27T02:16:21.374+0000] {subprocess.py:106} INFO -  Trang 12 - Job 20/20 | Senior PHP Developer | 🔗 https://itviec.com/it-jobs/senior-php-developer-dai-ichi-life-viet-nam-0915-bd7a011b-871b-4690-85b6-07ed72315814?lab_feature=preview_jd_page
[2025-12-27T02:16:21.374+0000] {subprocess.py:106} INFO - 
[2025-12-27T02:16:21.375+0000] {subprocess.py:106} INFO -  Đang crawl trang 13...
[2025-12-27T02:16:30.164+0000] {subprocess.py:106} INFO -  Trang 13 - Job 1/20 | Senior AI Engineer (LLMs, Agents & Embeddings) | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-llms-agents-embeddings-huenx-vietnam-3436?lab_feature=preview_jd_page
[2025-12-27T02:16:30.610+0000] {subprocess.py:106} INFO -  Trang 13 - Job 2/20 |  | 🔗 https://itviec.com/it-jobs/staff-fullstack-python-ai-engineer-renesas-design-vietnam-1004?lab_feature=preview_jd_page
[2025-12-27T02:16:30.940+0000] {subprocess.py:106} INFO -  Trang 13 - Job 3/20 | Staff Fullstack Python AI Engineer | 🔗 https://itviec.com/it-jobs/staff-fullstack-python-ai-engineer-renesas-design-vietnam-1004?lab_feature=preview_jd_page
[2025-12-27T02:16:31.278+0000] {subprocess.py:106} INFO -  Trang 13 - Job 4/20 | Backend Developer (Java, Golang, MySQL) | 🔗 https://itviec.com/it-jobs/backend-developer-java-kafka-mongodb-mysql-rgp-software-processing-0724?lab_feature=preview_jd_page
[2025-12-27T02:16:31.676+0000] {subprocess.py:106} INFO -  Trang 13 - Job 5/20 | DevOps Engineer (Middle/Senior) | 🔗 https://itviec.com/it-jobs/devops-engineer-middle-senior-floating-cube-studios-3744?lab_feature=preview_jd_page
[2025-12-27T02:16:31.995+0000] {subprocess.py:106} INFO -  Trang 13 - Job 6/20 | Senior Java Software Engineer (Spring, SQL) | 🔗 https://itviec.com/it-jobs/senior-java-software-engineer-spring-sql-floating-cube-studios-3520?lab_feature=preview_jd_page
[2025-12-27T02:16:32.370+0000] {subprocess.py:106} INFO -  Trang 13 - Job 7/20 | PHP Developer | 🔗 https://itviec.com/it-jobs/php-developer-forix-3643?lab_feature=preview_jd_page
[2025-12-27T02:16:32.687+0000] {subprocess.py:106} INFO -  Trang 13 - Job 8/20 | Business Analyst - CRM (Agile, Data Analysis, English) | 🔗 https://itviec.com/it-jobs/business-analyst-crm-agile-data-analysis-english-dnse-4828?lab_feature=preview_jd_page
[2025-12-27T02:16:33.032+0000] {subprocess.py:106} INFO -  Trang 13 - Job 9/20 | Team Lead/Senior Fullstack .NET Engineer- Sign On Bonus | 🔗 https://itviec.com/it-jobs/team-lead-senior-fullstack-net-engineer-sign-on-bonus-logix-technology-0011?lab_feature=preview_jd_page
[2025-12-27T02:16:33.341+0000] {subprocess.py:106} INFO -  Trang 13 - Job 10/20 | DevOps Engineer (Kubernetes, CI/CD, Gitlab, .Net) | 🔗 https://itviec.com/it-jobs/devops-engineer-kubernetes-ci-cd-gitlab-net-lac-viet-computing-corporation-0725?lab_feature=preview_jd_page
[2025-12-27T02:16:33.559+0000] {subprocess.py:106} INFO -  Trang 13 - Job 11/20 | Java Developer (Spring, PostgreSQL, CI/CD) | 🔗 https://itviec.com/it-jobs/java-developer-spring-postgresql-ci-cd-galaxy-education-4103?lab_feature=preview_jd_page
[2025-12-27T02:16:33.839+0000] {subprocess.py:106} INFO -  Trang 13 - Job 12/20 | Senior Embedded C/C++ Software Engineers (Automotive) | 🔗 https://itviec.com/it-jobs/senior-embedded-c-c-software-engineers-automotive-dxc-luxoft-vietnam-3525?lab_feature=preview_jd_page
[2025-12-27T02:16:34.112+0000] {subprocess.py:106} INFO -  Trang 13 - Job 13/20 | Scrum Master - Up to 30-month salary/year | 🔗 https://itviec.com/it-jobs/scrum-master-up-to-30-month-salary-year-crossian-2319?lab_feature=preview_jd_page
[2025-12-27T02:16:34.498+0000] {subprocess.py:106} INFO -  Trang 13 - Job 14/20 | Infrastructure Operation Lead | 🔗 https://itviec.com/it-jobs/infrastructure-operation-lead-accenture-1524?lab_feature=preview_jd_page
[2025-12-27T02:16:34.965+0000] {subprocess.py:106} INFO -  Trang 13 - Job 15/20 | Remote - Rust blockchain developer (Sui, Move, Wasm) | 🔗 https://itviec.com/it-jobs/remote-rust-blockchain-developer-sui-move-wasm-softly-llc-1626?lab_feature=preview_jd_page
[2025-12-27T02:16:35.320+0000] {subprocess.py:106} INFO -  Trang 13 - Job 16/20 | Remote - Rust blockchain developer (Sui, Move, Wasm) | 🔗 https://itviec.com/it-jobs/remote-rust-blockchain-developer-sui-move-wasm-softly-llc-1626?lab_feature=preview_jd_page
[2025-12-27T02:16:35.637+0000] {subprocess.py:106} INFO -  Trang 13 - Job 17/20 | Java Developer (Spring/JavaScript) | 🔗 https://itviec.com/it-jobs/java-developer-spring-javascript-mcredit-cong-ty-tai-chinh-tnhh-mb-shinsei-2419?lab_feature=preview_jd_page
[2025-12-27T02:16:35.955+0000] {subprocess.py:106} INFO -  Trang 13 - Job 18/20 | Full-stack Java Developer (Java EE, Spring) | 🔗 https://itviec.com/it-jobs/full-stack-java-developer-java-ee-spring-pal-tech-3814?lab_feature=preview_jd_page
[2025-12-27T02:16:36.283+0000] {subprocess.py:106} INFO -  Trang 13 - Job 19/20 | Senior QA Automation Engineer | 🔗 https://itviec.com/it-jobs/senior-qa-automation-engineer-business4you-ag-0216?lab_feature=preview_jd_page
[2025-12-27T02:16:36.548+0000] {subprocess.py:106} INFO -  Trang 13 - Job 20/20 | Middle Fullstack NodeJS/ReactJS | 🔗 https://itviec.com/it-jobs/middle-fullstack-nodejs-reactjs-softflex-llc-co-ltd-4912?lab_feature=preview_jd_page
[2025-12-27T02:16:36.550+0000] {subprocess.py:106} INFO - 
[2025-12-27T02:16:36.551+0000] {subprocess.py:106} INFO -  Đang crawl trang 14...
[2025-12-27T02:16:48.042+0000] {subprocess.py:106} INFO -  Trang 14 - Job 1/20 | Senior IT Support Engineer | 🔗 https://itviec.com/it-jobs/it-support-engineer-jupiter-vietnam-3349?lab_feature=preview_jd_page
[2025-12-27T02:16:48.374+0000] {subprocess.py:106} INFO -  Trang 14 - Job 2/20 | Senior IT Support Engineer | 🔗 https://itviec.com/it-jobs/it-support-engineer-jupiter-vietnam-3349?lab_feature=preview_jd_page
[2025-12-27T02:16:48.722+0000] {subprocess.py:106} INFO -  Trang 14 - Job 3/20 | Embedded Engineer (C/C++) - Automotive domain | 🔗 https://itviec.com/it-jobs/embedded-engineer-c-c-automotive-domain-bosch-global-software-technologies-company-limited-2821?lab_feature=preview_jd_page
[2025-12-27T02:16:49.165+0000] {subprocess.py:106} INFO -  Trang 14 - Job 4/20 | Mid/Senior Fullstack Developer (NodeJS, English) x2 | 🔗 https://itviec.com/it-jobs/senior-backend-developer-python-golang-cong-ty-cp-dich-vu-tmdt-n-h-2100/content?job_index=3&locale=en&page=14
[2025-12-27T02:16:49.479+0000] {subprocess.py:106} INFO -  Trang 14 - Job 5/20 | Senior Backend Developer (Python/Golang) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-python-golang-cong-ty-cp-dich-vu-tmdt-n-h-2100?lab_feature=preview_jd_page
[2025-12-27T02:16:49.844+0000] {subprocess.py:106} INFO -  Trang 14 - Job 6/20 | [DI9] Manual Tester (QA QC) - MSB - KCN - 3I121 | 🔗 https://itviec.com/it-jobs/di9-manual-tester-qa-qc-msb-kcn-3i121-msb-3210?lab_feature=preview_jd_page
[2025-12-27T02:16:50.188+0000] {subprocess.py:106} INFO -  Trang 14 - Job 7/20 | Senior PHP Software Engineer (New Project) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-java-spring-boot-database-bolt-tech-2526/content?job_index=6&locale=en&page=14
[2025-12-27T02:16:50.628+0000] {subprocess.py:106} INFO -  Trang 14 - Job 8/20 | Senior Backend Developer (Java, Spring Boot, Database) | 🔗 https://itviec.com/it-jobs/php-developer-php-symfony-laravel-new-ocean-is-0820?lab_feature=preview_jd_page
[2025-12-27T02:16:50.993+0000] {subprocess.py:106} INFO -  Trang 14 - Job 9/20 | PHP Developer (PHP, Symfony, Laravel) | 🔗 https://itviec.com/it-jobs/php-developer-php-symfony-laravel-new-ocean-is-0820?lab_feature=preview_jd_page
[2025-12-27T02:16:51.328+0000] {subprocess.py:106} INFO -  Trang 14 - Job 10/20 | Senior Full Stack Engineer (NodeJS, ReactJS) | 🔗 https://itviec.com/it-jobs/senior-full-stack-engineer-nodejs-reactjs-ringkas-3926?lab_feature=preview_jd_page
[2025-12-27T02:16:51.639+0000] {subprocess.py:106} INFO -  Trang 14 - Job 11/20 | 8 Fullstack Dev (Java/ Spring Boot/ ReactJS/ NoSQL) | 🔗 https://itviec.com/it-jobs/fullstack-developer-java-sapo-2946?lab_feature=preview_jd_page
[2025-12-27T02:16:51.901+0000] {subprocess.py:106} INFO -  Trang 14 - Job 12/20 | Solution Architecture/Technical Leader (Digital) | 🔗 https://itviec.com/it-jobs/solution-architecture-technical-leader-digital-ngan-hang-thuong-mai-tnhh-mtv-ky-nguyen-thinh-vuong-gpbank-3943?lab_feature=preview_jd_page
