[2026-04-08T11:41:49.178+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-04-08T11:41:49.224+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-04-07T02:00:00+00:00 [queued]>
[2026-04-08T11:41:49.238+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-04-07T02:00:00+00:00 [queued]>
[2026-04-08T11:41:49.239+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-04-08T11:41:49.256+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-04-07 02:00:00+00:00
[2026-04-08T11:41:49.262+0000] {standard_task_runner.py:72} INFO - Started process 42 to run task
[2026-04-08T11:41:49.267+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-04-07T02:00:00+00:00', '--job-id', '23', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmp6z9p13n6']
[2026-04-08T11:41:49.269+0000] {standard_task_runner.py:105} INFO - Job 23: Subtask crawl_data
[2026-04-08T11:41:49.307+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-04-08T11:41:49.404+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-04-07T02:00:00+00:00 [running]> on host 64b3786bead1
[2026-04-08T11:41:49.405+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-04-08T11:41:49.549+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-04-07T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-04-07T02:00:00+00:00'
[2026-04-08T11:41:49.550+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-04-08T11:41:49.570+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-04-08T11:41:49.571+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-04-08T11:41:49.581+0000] {subprocess.py:99} INFO - Output:
[2026-04-08T11:41:51.285+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-04-08T11:43:49.591+0000] {subprocess.py:106} INFO -  Trang 5 - Job 10/20 | Senior .NET Engineer - 24Hr Campaign | 🔗 https://itviec.com/it-jobs/software-project-leader-project-manager-pmp-pmi-lg-electronics-development-vietnam-lgedv-2736
[2026-04-08T11:43:49.895+0000] {subprocess.py:106} INFO -  Trang 5 - Job 11/20 | Software Project Leader - Project Manager (PMP,PMI) | 🔗 https://itviec.com/it-jobs/cv-cvcc-phan-tich-nghiep-vu-digital-ba-vndirect-4208
[2026-04-08T11:43:50.145+0000] {subprocess.py:106} INFO -  Trang 5 - Job 12/20 | CV/CVCC Phân tích nghiệp vụ (Digital BA) | 🔗 https://itviec.com/it-jobs/remote-delivery-manager-nsc-software-2406
[2026-04-08T11:43:50.333+0000] {subprocess.py:106} INFO -  Trang 5 - Job 13/20 | [REMOTE] Delivery Manager | 🔗 https://itviec.com/it-jobs/senior-staff-machine-learning-engineer-motorola-solutions-3333
[2026-04-08T11:43:50.543+0000] {subprocess.py:106} INFO -  Trang 5 - Job 14/20 | Senior Staff Machine Learning Engineer | 🔗 https://itviec.com/it-jobs/sr-net-backend-developer-asp-net-c-sql-reactjs-grapecity-1108
[2026-04-08T11:43:50.710+0000] {subprocess.py:106} INFO -  Trang 5 - Job 15/20 | Sr .NET Backend Developer (ASP.NET, C#, SQL, ReactJS) | 🔗 https://itviec.com/it-jobs/chuyen-vien-quan-tri-database-mbamc-0626
[2026-04-08T11:43:50.918+0000] {subprocess.py:106} INFO -  Trang 5 - Job 16/20 | Chuyên viên Quản trị Database | 🔗 https://itviec.com/it-jobs/senior-sre-shift-work-aws-english-gft-technologies-vietnam-4826
[2026-04-08T11:43:51.149+0000] {subprocess.py:106} INFO -  Trang 5 - Job 17/20 | Senior SRE (Shift Work, AWS, English) | 🔗 https://itviec.com/it-jobs/ua-playable-ads-developer-unity-c-nexon-dev-vina-3231
[2026-04-08T11:43:51.411+0000] {subprocess.py:106} INFO -  Trang 5 - Job 18/20 | UA Playable Ads Developer (Unity, C#) | 🔗 https://itviec.com/it-jobs/data-governance-manager-lotte-finance-vietnam-5446
[2026-04-08T11:43:51.653+0000] {subprocess.py:106} INFO -  Trang 5 - Job 19/20 |  | 🔗 https://itviec.com/it-jobs/business-analyst-upto-1700-product-company-ha-noi-softel-solutions-0116
[2026-04-08T11:43:52.171+0000] {subprocess.py:106} INFO -  Trang 5 - Job 20/20 |  | 🔗 https://itviec.com/it-jobs/technical-business-analyst-pizza-hut-digital-technology-2124
[2026-04-08T11:43:52.171+0000] {subprocess.py:106} INFO - 
[2026-04-08T11:43:52.172+0000] {subprocess.py:106} INFO -  Đang crawl trang 6...
[2026-04-08T11:44:00.301+0000] {subprocess.py:106} INFO -  Trang 6 chưa load đủ job-card (lần 1/3)...
[2026-04-08T11:44:16.613+0000] {subprocess.py:106} INFO -  Trang 6 - Job 1/20 | Middle/ Senior Mobile Developer (Flutter) | 🔗 https://itviec.com/it-jobs/middle-senior-mobile-developer-flutter-one-mount-group-5825
[2026-04-08T11:44:16.710+0000] {subprocess.py:106} INFO -  Trang 6 - Job 2/20 | Middle/ Senior Mobile Developer (Flutter) | 🔗 https://itviec.com/it-jobs/senior-machine-learning-engineer-physics-informed-ai-koidra-tech-4926
[2026-04-08T11:44:19.870+0000] {subprocess.py:106} INFO -  Trang 6 - Job 3/20 | Senior Machine Learning Engineer – Physics-informed AI | 🔗 https://itviec.com/it-jobs/data-scientist-parcel-perform-1541
[2026-04-08T11:44:20.179+0000] {subprocess.py:106} INFO -  Trang 6 - Job 4/20 | Data Scientist | 🔗 https://itviec.com/it-jobs/remote-technical-project-manager-nsc-software-2435
[2026-04-08T11:44:20.409+0000] {subprocess.py:106} INFO -  Trang 6 - Job 5/20 | [REMOTE] Technical Project Manager | 🔗 https://itviec.com/it-jobs/data-science-lead-fe-credit-2847
[2026-04-08T11:44:20.716+0000] {subprocess.py:106} INFO -  Trang 6 - Job 6/20 | Data Science Lead | 🔗 https://itviec.com/it-jobs/senior-business-analyst-lifetex-2019
[2026-04-08T11:44:20.961+0000] {subprocess.py:106} INFO -  Trang 6 - Job 7/20 | Senior Business Analyst | 🔗 https://itviec.com/it-jobs/software-engineer-at-commandoss-commandoss-0616
[2026-04-08T11:44:21.152+0000] {subprocess.py:106} INFO -  Trang 6 - Job 8/20 | Software Engineer at CommandOSS | 🔗 https://itviec.com/it-jobs/senior-php-fullstack-engineer-typescript-english-hrs-group-4941
[2026-04-08T11:44:21.399+0000] {subprocess.py:106} INFO -  Trang 6 - Job 9/20 | Senior PHP Fullstack Engineer (Typescript, English) | 🔗 https://itviec.com/it-jobs/middle-senior-java-engineer-nab-innovation-centre-vietnam-3401
[2026-04-08T11:44:21.571+0000] {subprocess.py:106} INFO -  Trang 6 - Job 10/20 | Middle/Senior Java Engineer | 🔗 https://itviec.com/it-jobs/data-engineer-sql-python-cloud-megazone-1843
[2026-04-08T11:44:21.775+0000] {subprocess.py:106} INFO -  Trang 6 - Job 11/20 | Data Engineer (SQL/ Python/ Cloud) | 🔗 https://itviec.com/it-jobs/cloud-solution-architect-aws-senior-junior-megazone-1544
[2026-04-08T11:44:22.091+0000] {subprocess.py:106} INFO -  Trang 6 - Job 12/20 | Cloud Solution Architect (AWS) (Senior, Junior) | 🔗 https://itviec.com/it-jobs/android-developer-kotlin-mvvm-megazone-2210
[2026-04-08T11:44:22.358+0000] {subprocess.py:106} INFO -  Trang 6 - Job 13/20 | Android Developer (Kotlin / MVVM) | 🔗 https://itviec.com/it-jobs/bridge-system-engineer-bse-ivc-isb-vietnam-1724
[2026-04-08T11:44:22.558+0000] {subprocess.py:106} INFO -  Trang 6 - Job 14/20 | Bridge System Engineer (BSE) | 🔗 https://itviec.com/it-jobs/bridge-engineer-salesforce-japanese-n2-up-to-4000-hybrid-technologies-5233
[2026-04-08T11:44:22.804+0000] {subprocess.py:106} INFO -  Trang 6 - Job 15/20 | Bridge Engineer (Salesforce/Japanese N2) | Up to $4000 | 🔗 https://itviec.com/it-jobs/senior-front-end-engineer-one-mount-group-2604
[2026-04-08T11:44:23.000+0000] {subprocess.py:106} INFO -  Trang 6 - Job 16/20 | Senior Front-end Engineer | 🔗 https://itviec.com/it-jobs/middle-senior-authorisation-engineer-nab-innovation-centre-vietnam-0305
[2026-04-08T11:44:23.239+0000] {subprocess.py:106} INFO -  Trang 6 - Job 17/20 | Middle/Senior Authorisation Engineer | 🔗 https://itviec.com/it-jobs/senior-frontend-developer-vuejs-reactjs-angular-ahasoft-0705
[2026-04-08T11:44:23.445+0000] {subprocess.py:106} INFO -  Trang 6 - Job 18/20 | Senior Frontend Developer (VueJS, ReactJS, Angular) | 🔗 https://itviec.com/it-jobs/hybrid-engineering-manager-ruby-python-agile-mealsuite-4851
[2026-04-08T11:44:23.695+0000] {subprocess.py:106} INFO -  Trang 6 - Job 19/20 | Hybrid - Engineering Manager (Ruby, Python, Agile) | 🔗 https://itviec.com/it-jobs/outsystems-developer-front-end-one-mount-group-1546
[2026-04-08T11:44:23.932+0000] {subprocess.py:106} INFO -  Trang 6 - Job 20/20 | OutSystems Developer (Front-end) | 🔗 https://itviec.com/it-jobs/senior-ios-engineer-nab-innovation-centre-vietnam-1445
[2026-04-08T11:44:23.933+0000] {subprocess.py:106} INFO - 
[2026-04-08T11:44:23.933+0000] {subprocess.py:106} INFO -  Đang crawl trang 7...
[2026-04-08T11:44:32.797+0000] {subprocess.py:106} INFO -  Trang 7 - Job 1/20 | Lead Java Engineer | 🔗 https://itviec.com/it-jobs/lead-java-engineer-nab-innovation-centre-vietnam-1409
[2026-04-08T11:44:33.171+0000] {subprocess.py:106} INFO -  Trang 7 - Job 2/20 | Lead Java Engineer | 🔗 https://itviec.com/it-jobs/product-owner-nab-innovation-centre-vietnam-5830
[2026-04-08T11:44:33.664+0000] {subprocess.py:106} INFO -  Trang 7 - Job 3/20 | Product Owner | 🔗 https://itviec.com/it-jobs/solution-designer-nab-innovation-centre-vietnam-2438
[2026-04-08T11:44:34.125+0000] {subprocess.py:106} INFO -  Trang 7 - Job 4/20 | Solution Designer | 🔗 https://itviec.com/it-jobs/middle-senior-business-analyst-nab-innovation-centre-vietnam-5725
[2026-04-08T11:44:34.668+0000] {subprocess.py:106} INFO -  Trang 7 - Job 5/20 | Middle/Senior Business Analyst | 🔗 https://itviec.com/it-jobs/mid-level-qa-qc-engineer-jira-agile-api-sql-buymed-5011
[2026-04-08T11:44:35.251+0000] {subprocess.py:106} INFO -  Trang 7 - Job 6/20 | 10 Mid/Senior Java Backend Developer (Spring, AI, SQL) | 🔗 https://itviec.com/it-jobs/10-mid-senior-java-backend-developer-spring-ai-sql-goline-corporation-2918
[2026-04-08T11:44:35.628+0000] {subprocess.py:106} INFO -  Trang 7 - Job 7/20 | 10 Mid/Senior Java Backend Developer (Spring, AI, SQL) | 🔗 https://itviec.com/it-jobs/ai-product-manager-fpt-is-3821
[2026-04-08T11:44:36.130+0000] {subprocess.py:106} INFO -  Trang 7 - Job 8/20 | AI Product Manager | 🔗 https://itviec.com/it-jobs/senior-expert-computer-vision-engineer-vinsmart-future-0311
[2026-04-08T11:44:36.690+0000] {subprocess.py:106} INFO -  Trang 7 - Job 9/20 | Sr/Expert Computer Vision Engineer (C++, Deep Learning) | 🔗 https://itviec.com/it-jobs/fresher-junior-software-developer-net-java-c-netcompany-0538
[2026-04-08T11:44:37.178+0000] {subprocess.py:106} INFO -  Trang 7 - Job 10/20 | Fresher & Junior - Software Developer (.NET, Java, C#) | 🔗 https://itviec.com/it-jobs/fullstack-engineer-java-reactjs-weverse-naver-vietnam-1010
[2026-04-08T11:44:37.486+0000] {subprocess.py:106} INFO -  Trang 7 - Job 11/20 | Fullstack Engineer (Java/ReactJS) - Weverse | 🔗 https://itviec.com/it-jobs/backend-engineer-java-kotlin-spring-smartid-clip-naver-vietnam-0859
[2026-04-08T11:44:38.003+0000] {subprocess.py:106} INFO -  Trang 7 - Job 12/20 | Backend Engineer (Java/Kotlin/Spring) - SMARTID/CLIP | 🔗 https://itviec.com/it-jobs/senior-it-compliance-specialist-mb-bank-0411
[2026-04-08T11:44:38.512+0000] {subprocess.py:106} INFO -  Trang 7 - Job 13/20 | Senior IT Compliance Specialist | 🔗 https://itviec.com/it-jobs/data-analyst-power-bi-developer-cong-ty-tnhh-socotec-viet-nam-5759
[2026-04-08T11:44:38.826+0000] {subprocess.py:106} INFO -  Trang 7 - Job 14/20 |  | 🔗 https://itviec.com/it-jobs/senior-sccm-intune-specialist-renesas-design-vietnam-5004
[2026-04-08T11:44:39.131+0000] {subprocess.py:106} INFO -  Trang 7 - Job 15/20 |  | 🔗 https://itviec.com/it-jobs/da-nang-scrum-master-one-tech-stop-vietnam-company-ltd-1104
[2026-04-08T11:44:39.498+0000] {subprocess.py:106} INFO -  Trang 7 - Job 16/20 |  | 🔗 https://itviec.com/it-jobs/cvcc-quan-tri-rui-ro-va-tuan-thu-cntt-mb-life-5359
[2026-04-08T11:44:41.269+0000] {subprocess.py:106} INFO -  Trang 7 - Job 17/20 |  | 🔗 https://itviec.com/it-jobs/technical-lead-firegroup-5954
[2026-04-08T11:44:41.658+0000] {subprocess.py:106} INFO -  Trang 7 - Job 18/20 | Technical Lead | 🔗 https://itviec.com/it-jobs/business-intelligence-assistant-manager-neyu-ltd-2704
[2026-04-08T11:44:42.042+0000] {subprocess.py:106} INFO -  Trang 7 - Job 19/20 | Business Intelligence Assistant Manager | 🔗 https://itviec.com/it-jobs/senior-data-security-data-division-mb-bank-2146
[2026-04-08T11:44:42.625+0000] {subprocess.py:106} INFO -  Trang 7 - Job 20/20 | Senior Data Security - Data Division | 🔗 https://itviec.com/it-jobs/chuyen-vien-chuyen-vien-cao-cap-khoa-hoc-du-lieu-mb-bank-0807
[2026-04-08T11:44:42.626+0000] {subprocess.py:106} INFO - 
[2026-04-08T11:44:42.627+0000] {subprocess.py:106} INFO -  Đang crawl trang 8...
[2026-04-08T11:44:56.926+0000] {subprocess.py:106} INFO -  Trang 8 - Job 1/20 | Data Architect- Data Division | 🔗 https://itviec.com/it-jobs/data-architect-data-division-mb-bank-4309
[2026-04-08T11:44:57.351+0000] {subprocess.py:106} INFO -  Trang 8 - Job 2/20 | Data Architect- Data Division | 🔗 https://itviec.com/it-jobs/business-customer-data-analyst-data-division-mb-bank-3611
[2026-04-08T11:44:57.713+0000] {subprocess.py:106} INFO -  Trang 8 - Job 3/20 | Business Customer Data Analyst - Data Division | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-tester-japanese-n2-andpad-vietnam-co-ltd-4458
[2026-04-08T11:44:58.029+0000] {subprocess.py:106} INFO -  Trang 8 - Job 4/20 | (Senior) QA Engineer (Tester, Japanese N2+) | 🔗 https://itviec.com/it-jobs/senior-ai-expert-machine-learning-mb-bank-0454
[2026-04-08T11:44:58.326+0000] {subprocess.py:106} INFO -  Trang 8 - Job 5/20 | Senior AI Expert (Machine Learning) | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-computer-vision-npl-llm-mb-bank-0430
[2026-04-08T11:44:58.663+0000] {subprocess.py:106} INFO -  Trang 8 - Job 6/20 | Senior AI Engineer (Computer Vision/NPL/LLM) | 🔗 https://itviec.com/it-jobs/truong-phong-cong-nghe-thi-giac-may-tinh-mb-bank-0522
[2026-04-08T11:44:58.931+0000] {subprocess.py:106} INFO -  Trang 8 - Job 7/20 | Trưởng phòng Công nghệ Thị giác Máy tính | 🔗 https://itviec.com/it-jobs/cv-phat-trien-khoa-hoc-du-lieu-data-scientist-mb-bank-0602
[2026-04-08T11:44:59.174+0000] {subprocess.py:106} INFO -  Trang 8 - Job 8/20 | CV Phát triển khoa học dữ liệu-Data Scientist | 🔗 https://itviec.com/it-jobs/viettel-solutions-solution-consultant-viettel-group-0931
[2026-04-08T11:44:59.501+0000] {subprocess.py:106} INFO -  Trang 8 - Job 9/20 | VIETTEL SOLUTIONS - Solution Consultant | 🔗 https://itviec.com/it-jobs/devops-engineer-english-required-rakuten-fintech-vietnam-co-ltd-2721
[2026-04-08T11:44:59.819+0000] {subprocess.py:106} INFO -  Trang 8 - Job 10/20 | DevOps Engineer (English Required) | 🔗 https://itviec.com/it-jobs/net-developer-c-javascript-kobo-asia-2837
[2026-04-08T11:45:00.218+0000] {subprocess.py:106} INFO -  Trang 8 - Job 11/20 | .NET Developer (C#, JavaScript) | 🔗 https://itviec.com/it-jobs/truong-nhom-mlops-khoi-ai-thiet-bi-ai-open-platform-vinsmart-future-3616
[2026-04-08T11:45:00.476+0000] {subprocess.py:106} INFO -  Trang 8 - Job 12/20 | Trưởng nhóm MLOps (Khối AI Thiết bị/AI Open Platform) | 🔗 https://itviec.com/it-jobs/enterprise-architecture-quan-tri-kien-truc-abbank-4034
[2026-04-08T11:45:00.796+0000] {subprocess.py:106} INFO -  Trang 8 - Job 13/20 | Enterprise Architecture (Quản Trị Kiến Trúc) | 🔗 https://itviec.com/it-jobs/da-nang-senior-power-platform-developer-pasona-tech-viet-nam-4557
[2026-04-08T11:45:01.074+0000] {subprocess.py:106} INFO -  Trang 8 - Job 14/20 | [Da Nang] Senior Power Platform Developer | 🔗 https://itviec.com/it-jobs/senior-m365-copilot-power-platform-specialist-renesas-design-vietnam-4118
[2026-04-08T11:45:01.381+0000] {subprocess.py:106} INFO -  Trang 8 - Job 15/20 | Senior M365 Copilot & Power Platform Specialist | 🔗 https://itviec.com/it-jobs/frontend-developer-angular-oivan-0902
[2026-04-08T11:45:01.856+0000] {subprocess.py:106} INFO -  Trang 8 - Job 16/20 | Frontend Developer (Angular) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-java-spring-boot-one-mount-group-1706
[2026-04-08T11:45:02.114+0000] {subprocess.py:106} INFO -  Trang 8 - Job 17/20 | Senior Backend Engineer (Java/ Spring Boot) | 🔗 https://itviec.com/it-jobs/android-developer-smart-pos-fintech-vietpay-corporation-1018
[2026-04-08T11:45:02.464+0000] {subprocess.py:106} INFO -  Trang 8 - Job 18/20 | Android Developer, Smart POS (Fintech) | 🔗 https://itviec.com/it-jobs/enterprise-database-architect-fintech-vietpay-corporation-0205
[2026-04-08T11:45:02.900+0000] {subprocess.py:106} INFO -  Trang 8 - Job 19/20 | Enterprise Database Architect (Fintech) | 🔗 https://itviec.com/it-jobs/software-engineer-mobile-security-vng-corporation-1325
[2026-04-08T11:45:03.371+0000] {subprocess.py:106} INFO -  Trang 8 - Job 20/20 | Software Engineer (Mobile + Security) | 🔗 https://itviec.com/it-jobs/fullstack-java-software-architect-fintech-aws-micro-vietpay-corporation-5106
[2026-04-08T11:45:03.372+0000] {subprocess.py:106} INFO - 
[2026-04-08T11:45:03.372+0000] {subprocess.py:106} INFO -  Đang crawl trang 9...
[2026-04-08T11:45:12.196+0000] {subprocess.py:106} INFO -  Trang 9 - Job 1/20 | Chuyên gia quản trị cơ sở dữ liệu (PostgreSQL) | 🔗 https://itviec.com/it-jobs/chuyen-gia-quan-tri-co-so-du-lieu-postgresql-ssi-securities-corporation-0303
[2026-04-08T11:45:12.566+0000] {subprocess.py:106} INFO -  Trang 9 - Job 2/20 | Chuyên gia quản trị cơ sở dữ liệu (PostgreSQL) | 🔗 https://itviec.com/it-jobs/lg-dream-code-and-lg-track-program-for-freshers-it-lg-electronics-development-vietnam-lgedv-5908
[2026-04-08T11:45:12.918+0000] {subprocess.py:106} INFO -  Trang 9 - Job 3/20 | LG Dream Code and LG Track Program for Freshers IT | 🔗 https://itviec.com/it-jobs/python-developer-quantitative-trading-ssi-securities-corporation-3902
[2026-04-08T11:45:13.193+0000] {subprocess.py:106} INFO -  Trang 9 - Job 4/20 | Python Developer (Quantitative Trading) | 🔗 https://itviec.com/it-jobs/principal-architect-ai-motorola-solutions-3527
[2026-04-08T11:45:13.520+0000] {subprocess.py:106} INFO -  Trang 9 - Job 5/20 | Principal Architect (AI) | 🔗 https://itviec.com/it-jobs/it-security-engineer-cybersecurity-networks-cong-ty-co-phan-chung-khoan-kis-viet-nam-3811
[2026-04-08T11:45:13.890+0000] {subprocess.py:106} INFO -  Trang 9 - Job 6/20 | IT Security Manager – Cybersecurity & Networks | 🔗 https://itviec.com/it-jobs/principal-fullstack-engineer-nest-js-typescript-money-forward-vietnam-co-ltd-4843
[2026-04-08T11:45:14.248+0000] {subprocess.py:106} INFO -  Trang 9 - Job 7/20 | Principal Fullstack Engineer (Nest.JS/TypeScript) | 🔗 https://itviec.com/it-jobs/senior-product-security-one-mount-group-0144
[2026-04-08T11:45:14.518+0000] {subprocess.py:106} INFO -  Trang 9 - Job 8/20 | Senior Product Security | 🔗 https://itviec.com/it-jobs/senior-fullstack-engineers-nodejs-nestjs-sql-cong-ty-tnhh-spacemind-3823
[2026-04-08T11:45:14.873+0000] {subprocess.py:106} INFO -  Trang 9 - Job 9/20 | Middle/Senior Fullstack Engineers (NodeJS, NestJS, SQL) | 🔗 https://itviec.com/it-jobs/urgent-fullstack-java-project-manager-project-leader-v-knic-1143
[2026-04-08T11:45:15.182+0000] {subprocess.py:106} INFO -  Trang 9 - Job 10/20 | URGENT 3 Fullstack Java Project Manager/Project Leader | 🔗 https://itviec.com/it-jobs/technical-lead-technical-architect-pizza-hut-digital-technology-4124
[2026-04-08T11:45:15.461+0000] {subprocess.py:106} INFO -  Trang 9 - Job 11/20 | Technical Lead/Technical Architect | 🔗 https://itviec.com/it-jobs/automation-tester-luong-upto-35m-awing-4953
[2026-04-08T11:45:15.766+0000] {subprocess.py:106} INFO -  Trang 9 - Job 12/20 | Automation Tester (Lương upto 35M) | 🔗 https://itviec.com/it-jobs/devops-engineer-ctcp-san-giao-dich-tai-san-ma-hoa-viet-nam-thinh-vuong-caex-4844
[2026-04-08T11:45:16.029+0000] {subprocess.py:106} INFO -  Trang 9 - Job 13/20 | DevOps Engineer | 🔗 https://itviec.com/it-jobs/senior-net-developer-net-net-core-asp-net-mvc-8seneca-5221
[2026-04-08T11:45:16.319+0000] {subprocess.py:106} INFO -  Trang 9 - Job 14/20 | Senior .Net Developer (.NET, .NET Core, ASP.NET MVC ) | 🔗 https://itviec.com/it-jobs/backend-engineer-python-node-js-arsen-kawaijuku-tech-vietnam-co-ltd-1018
[2026-04-08T11:45:16.574+0000] {subprocess.py:106} INFO -  Trang 9 - Job 15/20 | Backend Engineer ( Python, Node.js) | 🔗 https://itviec.com/it-jobs/power-bi-developer-data-analyst-sql-8seneca-5836
[2026-04-08T11:45:16.830+0000] {subprocess.py:106} INFO -  Trang 9 - Job 16/20 | Power BI Developer / Data Analyst (SQL) | 🔗 https://itviec.com/it-jobs/devops-engineer-ci-cd-docker-linux-system-admin-it-development-vietnam-4832
[2026-04-08T11:45:17.175+0000] {subprocess.py:106} INFO -  Trang 9 - Job 17/20 | DevOps Engineer (CI/CD, Docker, Linux System Admin) | 🔗 https://itviec.com/it-jobs/manual-tester-qa-qc-gemcommerce-1156
[2026-04-08T11:45:17.492+0000] {subprocess.py:106} INFO -  Trang 9 - Job 18/20 | Manual Tester (QA/QC) | 🔗 https://itviec.com/it-jobs/technical-lead-kamereo-1214
[2026-04-08T11:45:17.701+0000] {subprocess.py:106} INFO -  Trang 9 - Job 19/20 | Technical Lead (Kotlin/Java) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-hanoi-nab-innovation-centre-vietnam-2218
[2026-04-08T11:45:17.879+0000] {subprocess.py:106} INFO -  Trang 9 - Job 20/20 |  | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-firegroup-5318
[2026-04-08T11:45:17.880+0000] {subprocess.py:106} INFO - 
[2026-04-08T11:45:17.880+0000] {subprocess.py:106} INFO -  Đang crawl trang 10...
[2026-04-08T11:45:28.765+0000] {subprocess.py:106} INFO -  Trang 10 chưa load đủ job-card (lần 1/3)...
[2026-04-08T11:45:46.859+0000] {subprocess.py:106} INFO -  Trang 10 - Job 1/20 | Senior Quality Control Executive (Automation QC) | 🔗 https://itviec.com/it-jobs/senior-quality-control-executive-automation-qc-hsc-5314
[2026-04-08T11:45:47.253+0000] {subprocess.py:106} INFO -  Trang 10 - Job 2/20 | Senior Quality Control Executive (Automation QC) | 🔗 https://itviec.com/it-jobs/product-designer-ui-ux-ai-cong-ty-tnhh-teenup-3112
[2026-04-08T11:45:47.592+0000] {subprocess.py:106} INFO -  Trang 10 - Job 3/20 | Product Designer (UI-UX, AI) | 🔗 https://itviec.com/it-jobs/manual-automation-tester-qa-qc-grapecity-4628
[2026-04-08T11:45:47.859+0000] {subprocess.py:106} INFO -  Trang 10 - Job 4/20 | Manual/Automation Tester (QA QC) | 🔗 https://itviec.com/it-jobs/data-ai-governance-expert-one-mount-group-4955
[2026-04-08T11:45:48.101+0000] {subprocess.py:106} INFO -  Trang 10 - Job 5/20 | Data/AI Governance Expert | 🔗 https://itviec.com/it-jobs/product-planner-senior-ba-up-to-2000-ewoosoft-vietnam-0512
[2026-04-08T11:45:48.399+0000] {subprocess.py:106} INFO -  Trang 10 - Job 6/20 | Product Planner (Senior BA) ~ Up to $2000 | 🔗 https://itviec.com/it-jobs/infrastructure-project-manager-capgemini-vietnam-1338
[2026-04-08T11:45:48.765+0000] {subprocess.py:106} INFO -  Trang 10 - Job 7/20 | Infrastructure Project Manager | 🔗 https://itviec.com/it-jobs/frontend-designer-developer-ui-ux-css-vuejs-rowboat-software-1246
[2026-04-08T11:45:49.105+0000] {subprocess.py:106} INFO -  Trang 10 - Job 8/20 | Frontend Designer / Developer (UI/UX, CSS, VueJS) | 🔗 https://itviec.com/it-jobs/application-engineer-typescript-php-lifull-tech-vietnam-1151
[2026-04-08T11:45:49.360+0000] {subprocess.py:106} INFO -  Trang 10 - Job 9/20 | Application Engineer (TypeScript/ PHP) | 🔗 https://itviec.com/it-jobs/system-engineer-linux-vmware-docker-ci-cd-bravo-2045
[2026-04-08T11:45:49.667+0000] {subprocess.py:106} INFO -  Trang 10 - Job 10/20 | System Engineer (Linux, Vmware, Docker, CI/CD) | 🔗 https://itviec.com/it-jobs/web-angular-middle-senior-bravo-2515
[2026-04-08T11:45:49.980+0000] {subprocess.py:106} INFO -  Trang 10 - Job 11/20 | WEB Angular (Middle/Senior) | 🔗 https://itviec.com/it-jobs/specialist-senior-specialist-risk-modeling-mb-bank-1633
[2026-04-08T11:45:50.467+0000] {subprocess.py:106} INFO -  Trang 10 - Job 12/20 | Specialist, Senior Specialist Risk Modeling | 🔗 https://itviec.com/it-jobs/specialist-senior-specialist-credit-risk-monitoring-mb-bank-4932
