[2026-03-09T13:15:56.715+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-03-09T13:15:56.749+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-04T02:00:00+00:00 [queued]>
[2026-03-09T13:15:56.761+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-04T02:00:00+00:00 [queued]>
[2026-03-09T13:15:56.766+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-03-09T13:15:56.785+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-03-04 02:00:00+00:00
[2026-03-09T13:15:56.791+0000] {standard_task_runner.py:72} INFO - Started process 41 to run task
[2026-03-09T13:15:56.799+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-03-04T02:00:00+00:00', '--job-id', '624', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpnza760zg']
[2026-03-09T13:15:56.802+0000] {standard_task_runner.py:105} INFO - Job 624: Subtask crawl_data
[2026-03-09T13:15:56.839+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-03-09T13:15:56.929+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-04T02:00:00+00:00 [running]> on host 19d569223134
[2026-03-09T13:15:56.930+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-03-09T13:15:57.148+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-03-04T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-04T02:00:00+00:00'
[2026-03-09T13:15:57.149+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-03-09T13:15:57.166+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-03-09T13:15:57.167+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-03-09T13:15:57.176+0000] {subprocess.py:99} INFO - Output:
[2026-03-09T13:15:59.253+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-03-09T13:20:58.790+0000] {subprocess.py:106} INFO -  Trang 14 - Job 14/20 | Senior Backend Developer (PHP, Laravel, MySQL, Kafka) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-php-laravel-mysql-kafka-cubicstack-solutions-5907?lab_feature=preview_jd_page
[2026-03-09T13:20:59.258+0000] {subprocess.py:106} INFO -  Trang 14 - Job 15/20 | [Junior-Senior] Software Engineer (Fullstack) | 🔗 https://itviec.com/it-jobs/fresher-junior-ai-agent-engineer-grit-python-eatlab-co-ltd-5449?lab_feature=preview_jd_page
[2026-03-09T13:20:59.676+0000] {subprocess.py:106} INFO -  Trang 14 - Job 16/20 | [Fresher/Junior] AI Agent Engineer (Grit, Python) | 🔗 https://itviec.com/it-jobs/fresher-junior-ai-agent-engineer-grit-python-eatlab-co-ltd-5449?lab_feature=preview_jd_page
[2026-03-09T13:21:00.066+0000] {subprocess.py:106} INFO -  Trang 14 - Job 17/20 | Agentic Tech Lead (Applied AI) | 🔗 https://itviec.com/it-jobs/agentic-tech-lead-applied-ai-cong-ty-tnhh-jv-it-techs-3722?lab_feature=preview_jd_page
[2026-03-09T13:21:00.446+0000] {subprocess.py:106} INFO -  Trang 14 - Job 18/20 | HN/HCM_ IT Communicator (Japanese – JLPT N1) | 🔗 https://itviec.com/it-jobs/hn-hcm_-it-communicator-japanese-jlpt-n1-zigexn-ventura-4245?lab_feature=preview_jd_page
[2026-03-09T13:21:00.986+0000] {subprocess.py:106} INFO -  Trang 14 - Job 19/20 | Product Manager | 🔗 https://itviec.com/it-jobs/project-manager-nakivo-5155/content?job_index=18&locale=en&page=14
[2026-03-09T13:21:01.349+0000] {subprocess.py:106} INFO -  Trang 14 - Job 20/20 | Project Manager | 🔗 https://itviec.com/it-jobs/project-manager-nakivo-5155?lab_feature=preview_jd_page
[2026-03-09T13:21:01.352+0000] {subprocess.py:106} INFO - 
[2026-03-09T13:21:01.353+0000] {subprocess.py:106} INFO -  Đang crawl trang 15...
[2026-03-09T13:21:10.219+0000] {subprocess.py:106} INFO -  Trang 15 - Job 1/20 | FullStack Java Developer (Junior - Middle) | 🔗 https://itviec.com/it-jobs/fullstack-java-developer-junior-middle-buca-0643?lab_feature=preview_jd_page
[2026-03-09T13:21:10.472+0000] {subprocess.py:106} INFO -  Trang 15 - Job 2/20 | FullStack Java Developer (Junior - Middle) | 🔗 https://itviec.com/it-jobs/fullstack-java-developer-junior-middle-buca-0643?lab_feature=preview_jd_page
[2026-03-09T13:21:10.773+0000] {subprocess.py:106} INFO -  Trang 15 - Job 3/20 | Business Analyst (Figma, UML) | 🔗 https://itviec.com/it-jobs/business-analyst-figma-uml-vnpt-epay-0436?lab_feature=preview_jd_page
[2026-03-09T13:21:11.046+0000] {subprocess.py:106} INFO -  Trang 15 - Job 4/20 | Senior Technical Product Manager (Agentic AI) | 🔗 https://itviec.com/it-jobs/senior-technical-product-manager-agentic-ai-katalon-4449?lab_feature=preview_jd_page
[2026-03-09T13:21:11.323+0000] {subprocess.py:106} INFO -  Trang 15 - Job 5/20 | Backend Engineer (Nodejs) | 🔗 https://itviec.com/it-jobs/backend-engineer-nodejs-everfit-3801?lab_feature=preview_jd_page
[2026-03-09T13:21:11.677+0000] {subprocess.py:106} INFO -  Trang 15 - Job 6/20 | Middle System Admin | 🔗 https://itviec.com/it-jobs/middle-system-admin-thai-son-soft-2204?lab_feature=preview_jd_page
[2026-03-09T13:21:11.954+0000] {subprocess.py:106} INFO -  Trang 15 - Job 7/20 | Expert/Senior Monitoring Engineer (Grafana, Prometheus) | 🔗 https://itviec.com/it-jobs/expert-senior-monitoring-engineer-grafana-prometheus-techcombank-1837?lab_feature=preview_jd_page
[2026-03-09T13:21:12.253+0000] {subprocess.py:106} INFO -  Trang 15 - Job 8/20 | Senior Delivery Lead | 🔗 https://itviec.com/it-jobs/senior-delivery-lead-techcombank-1642?lab_feature=preview_jd_page
[2026-03-09T13:21:12.529+0000] {subprocess.py:106} INFO -  Trang 15 - Job 9/20 | Database Administrator (MariaDB, PostgreSQL, SQL) | 🔗 https://itviec.com/it-jobs/database-administrator-mariadb-postgresql-sql-cadena-vietnam-1006?lab_feature=preview_jd_page
[2026-03-09T13:21:12.757+0000] {subprocess.py:106} INFO -  Trang 15 - Job 10/20 | QA QC Engineer (HRMS, Automation Test, Tester) | 🔗 https://itviec.com/it-jobs/qa-qc-engineer-hrms-automation-test-tester-cadena-vietnam-0903?lab_feature=preview_jd_page
[2026-03-09T13:21:12.985+0000] {subprocess.py:106} INFO -  Trang 15 - Job 11/20 | Senior DevOps Engineer (SRE/Platform Engineer) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-sre-platform-engineer-cadena-vietnam-5258?lab_feature=preview_jd_page
[2026-03-09T13:21:13.200+0000] {subprocess.py:106} INFO -  Trang 15 - Job 12/20 | Fullstack Developer (Golang, ReactJS, HRMS) | 🔗 https://itviec.com/it-jobs/fullstack-developer-golang-reactjs-hrms-cadena-vietnam-0701?lab_feature=preview_jd_page
[2026-03-09T13:21:13.389+0000] {subprocess.py:106} INFO -  Trang 15 - Job 13/20 | Frontend Team Lead (JavaScript/ReactJS/NextJS) | 🔗 https://itviec.com/it-jobs/frontend-team-lead-javascript-reactjs-nextjs-apollogix-0755?lab_feature=preview_jd_page
[2026-03-09T13:21:13.605+0000] {subprocess.py:106} INFO -  Trang 15 - Job 14/20 | Project Manager | 🔗 https://itviec.com/it-jobs/project-manager-parcel-perform-4857?lab_feature=preview_jd_page
[2026-03-09T13:21:13.827+0000] {subprocess.py:106} INFO -  Trang 15 - Job 15/20 | Product Designer (English, AI) | 🔗 https://itviec.com/it-jobs/product-designer-english-ai-hrs-group-2938?lab_feature=preview_jd_page
[2026-03-09T13:21:14.055+0000] {subprocess.py:106} INFO -  Trang 15 - Job 16/20 | Sr Software Engineer, Machine Learning (AI, English) | 🔗 https://itviec.com/it-jobs/sr-software-engineer-machine-learning-ai-english-geocomply-geotech-hub-vietnam-1748?lab_feature=preview_jd_page
[2026-03-09T13:21:14.311+0000] {subprocess.py:106} INFO -  Trang 15 - Job 17/20 | 6 Fullstack (C# JavaScript) Sr Developers /up to $3000 | 🔗 https://itviec.com/it-jobs/6-fullstack-c-javascript-sr-developers-up-to-3000-rangstrup-it-vietnam-1740?lab_feature=preview_jd_page
[2026-03-09T13:21:14.612+0000] {subprocess.py:106} INFO -  Trang 15 - Job 18/20 | 5 .NET (C#) Junior developers | 🔗 https://itviec.com/it-jobs/5-net-c-junior-developers-rangstrup-it-vietnam-1153?lab_feature=preview_jd_page
[2026-03-09T13:21:14.966+0000] {subprocess.py:106} INFO -  Trang 15 - Job 19/20 | Fullstack Developer (.NET 8, ReactJs, Kubernetes) | 🔗 https://itviec.com/it-jobs/fullstack-developer-net-8-reactjs-kubernetes-restaff-house-of-norway-4144?lab_feature=preview_jd_page
[2026-03-09T13:21:15.204+0000] {subprocess.py:106} INFO -  Trang 15 - Job 20/20 | [Middle/ Senior] Cloud Engineer (AWS) | 🔗 https://itviec.com/it-jobs/middle-senior-cloud-engineer-aws-nec-vietnam-5514?lab_feature=preview_jd_page
[2026-03-09T13:21:15.204+0000] {subprocess.py:106} INFO - 
[2026-03-09T13:21:15.205+0000] {subprocess.py:106} INFO -  Đang crawl trang 16...
[2026-03-09T13:21:23.919+0000] {subprocess.py:106} INFO -  Trang 16 - Job 1/20 | Middle/ Senior Java Developer (Spring Boot, AWS) | 🔗 https://itviec.com/it-jobs/middle-senior-java-developer-spring-boot-aws-nec-vietnam-1611?lab_feature=preview_jd_page
[2026-03-09T13:21:24.172+0000] {subprocess.py:106} INFO -  Trang 16 - Job 2/20 | Middle/ Senior Java Developer (Spring Boot, AWS) | 🔗 https://itviec.com/it-jobs/middle-senior-java-developer-spring-boot-aws-nec-vietnam-1611?lab_feature=preview_jd_page
[2026-03-09T13:21:24.395+0000] {subprocess.py:106} INFO -  Trang 16 - Job 3/20 | Backend Developer (Java, MySQL, Spring Boot) | 🔗 https://itviec.com/it-jobs/backend-developer-java-mysql-spring-boot-wtech-vietnam-5136?lab_feature=preview_jd_page
[2026-03-09T13:21:24.695+0000] {subprocess.py:106} INFO -  Trang 16 - Job 4/20 | Fresher & Junior - Software Developer (.NET, Java, C#) | 🔗 https://itviec.com/it-jobs/fresher-junior-software-developer-net-java-c-netcompany-3733?lab_feature=preview_jd_page
[2026-03-09T13:21:24.956+0000] {subprocess.py:106} INFO -  Trang 16 - Job 5/20 | Automation Tester (API,JavaScript,TypeScript) | 🔗 https://itviec.com/it-jobs/automation-tester-api-javascript-typescript-trusting-social-5253?lab_feature=preview_jd_page
[2026-03-09T13:21:25.249+0000] {subprocess.py:106} INFO -  Trang 16 - Job 6/20 | Middle/ Senior PHP Dev ( AI/ MVC/ Laravel/ JavaScript ) | 🔗 https://itviec.com/it-jobs/middle-senior-php-dev-ai-mvc-laravel-javascript-vision-vietnam-2825?lab_feature=preview_jd_page
[2026-03-09T13:21:25.482+0000] {subprocess.py:106} INFO -  Trang 16 - Job 7/20 | Full-stack Web (Nuxt.js / NextJS, NodeJS, Laravel) | 🔗 https://itviec.com/it-jobs/full-stack-web-nuxt-js-nextjs-nodejs-laravel-cong-ty-tnhh-jv-it-techs-4356?lab_feature=preview_jd_page
[2026-03-09T13:21:25.723+0000] {subprocess.py:106} INFO -  Trang 16 - Job 8/20 | Senior/Lead Fullstack Developer | 🔗 https://itviec.com/it-jobs/senior-lead-fullstack-developer-the-one-digi-corp-5658?lab_feature=preview_jd_page
[2026-03-09T13:21:25.980+0000] {subprocess.py:106} INFO -  Trang 16 - Job 9/20 | Applied AI Engineer (Junior - Middle, English) | 🔗 https://itviec.com/it-jobs/applied-ai-engineer-junior-middle-english-spartan-dev-inc-5825?lab_feature=preview_jd_page
[2026-03-09T13:21:26.176+0000] {subprocess.py:106} INFO -  Trang 16 - Job 10/20 | Middle Backend Developer (NodeJS, NestJS, ExpressJS) | 🔗 https://itviec.com/it-jobs/middle-backend-developer-nodejs-nestjs-expressjs-eazylab-vietnam-1256?lab_feature=preview_jd_page
[2026-03-09T13:21:26.357+0000] {subprocess.py:106} INFO -  Trang 16 - Job 11/20 | ML Engineer (Froduction Focus) | 🔗 https://itviec.com/it-jobs/ml-engineer-froduction-focus-vnggames-2823?lab_feature=preview_jd_page
[2026-03-09T13:21:26.555+0000] {subprocess.py:106} INFO -  Trang 16 - Job 12/20 | Fullstack Developer (Ruby on Rails/ PHP/ AWS/ English) | 🔗 https://itviec.com/it-jobs/software-engineer-ruby-on-rails-php-nodejs-aws-giftee-tech-vietnam-0735?lab_feature=preview_jd_page
[2026-03-09T13:21:26.784+0000] {subprocess.py:106} INFO -  Trang 16 - Job 13/20 | [Remote] Python Developer (Machine Learning Focus) | 🔗 https://itviec.com/it-jobs/remote-python-developer-machine-learning-focus-vpdd-feeldx-pty-ltd-tai-tp-hcm-1809?lab_feature=preview_jd_page
[2026-03-09T13:21:27.018+0000] {subprocess.py:106} INFO -  Trang 16 - Job 14/20 | Java Developer | 🔗 https://itviec.com/it-jobs/java-developer-opes-insurance-4558?lab_feature=preview_jd_page
[2026-03-09T13:21:27.251+0000] {subprocess.py:106} INFO -  Trang 16 - Job 15/20 | Mobile Developer (Android, React Native) | 🔗 https://itviec.com/it-jobs/mobile-developer-android-react-native-deliveree-on-demand-logistics-4244?lab_feature=preview_jd_page
[2026-03-09T13:21:27.478+0000] {subprocess.py:106} INFO -  Trang 16 - Job 16/20 | DevOps Engineer (AWS, English required) | 🔗 https://itviec.com/it-jobs/devops-engineer-aws-english-required-ekino-vietnam-4426?lab_feature=preview_jd_page
[2026-03-09T13:21:27.716+0000] {subprocess.py:106} INFO -  Trang 16 - Job 17/20 | QC Lead –Logistics Platform (Tester,SQL) | 🔗 https://itviec.com/it-jobs/qc-lead-logistics-platform-tester-sql-smartlog-1039?lab_feature=preview_jd_page
[2026-03-09T13:21:27.963+0000] {subprocess.py:106} INFO -  Trang 16 - Job 18/20 | Senior Backend Engineer (C#/Java/Python) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-c-java-python-gear-games-1218?lab_feature=preview_jd_page
[2026-03-09T13:21:28.221+0000] {subprocess.py:106} INFO -  Trang 16 - Job 19/20 | Senior/Lead Web Engineer (JavaScript ES6, Python) | 🔗 https://itviec.com/it-jobs/senior-lead-web-engineer-javascript-es6-typescript-gear-games-2016?lab_feature=preview_jd_page
[2026-03-09T13:21:28.685+0000] {subprocess.py:106} INFO -  Trang 16 - Job 20/20 | Japanese Communicator (Design / Marketing / IT) | 🔗 https://itviec.com/it-jobs/japanese-communicator-design-marketing-it-alive-viet-nam-co-ltd-0029?lab_feature=preview_jd_page
[2026-03-09T13:21:28.685+0000] {subprocess.py:106} INFO - 
[2026-03-09T13:21:28.686+0000] {subprocess.py:106} INFO -  Đang crawl trang 17...
[2026-03-09T13:21:37.384+0000] {subprocess.py:106} INFO -  Trang 17 - Job 1/20 | Data Engineer (SQL/ Python/ Cloud) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-python-cloud-megazone-5918?lab_feature=preview_jd_page
[2026-03-09T13:21:37.717+0000] {subprocess.py:106} INFO -  Trang 17 - Job 2/20 | Data Engineer (SQL/ Python/ Cloud) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-python-cloud-megazone-5918?lab_feature=preview_jd_page
[2026-03-09T13:21:37.968+0000] {subprocess.py:106} INFO -  Trang 17 - Job 3/20 | Scrum Master/Project Manager (Up to $3500/month) | 🔗 https://itviec.com/it-jobs/scrum-master-project-manager-up-to-3500-month-crossian-1141?lab_feature=preview_jd_page
[2026-03-09T13:21:38.224+0000] {subprocess.py:106} INFO -  Trang 17 - Job 4/20 | Senior/Lead - QA QC Engineer (Agile/Scrum) | 🔗 https://itviec.com/it-jobs/senior-lead-qa-qc-engineer-agile-scrum-bizzi-vietnam-4854?lab_feature=preview_jd_page
[2026-03-09T13:21:38.770+0000] {subprocess.py:106} INFO -  Trang 17 - Job 5/20 | Senior Python Developer (3 – 5 years) | 🔗 https://itviec.com/it-jobs/it-business-analyst-bpmn-2-0-english-it-development-vietnam-0454?lab_feature=preview_jd_page
[2026-03-09T13:21:39.027+0000] {subprocess.py:106} INFO -  Trang 17 - Job 6/20 | IT Business Analyst (BPMN 2.0, English) | 🔗 https://itviec.com/it-jobs/it-business-analyst-bpmn-2-0-english-it-development-vietnam-0454?lab_feature=preview_jd_page
[2026-03-09T13:21:39.286+0000] {subprocess.py:106} INFO -  Trang 17 - Job 7/20 | Team Leader Developer (.Net Core, MVC, Docker, CI/CD) | 🔗 https://itviec.com/it-jobs/team-leader-developer-net-core-mvc-docker-ci-cd-lac-viet-computing-corporation-3009?lab_feature=preview_jd_page
[2026-03-09T13:21:39.507+0000] {subprocess.py:106} INFO -  Trang 17 - Job 8/20 | Middle QA/QC Engineer (SQL, Database) | 🔗 https://itviec.com/it-jobs/middle-qa-qc-engineer-sql-database-apollogix-5729?lab_feature=preview_jd_page
[2026-03-09T13:21:39.787+0000] {subprocess.py:106} INFO -  Trang 17 - Job 9/20 | Senior Backend Developer (Java/Spring Boot) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-java-spring-boot-apollogix-4350?lab_feature=preview_jd_page
[2026-03-09T13:21:40.028+0000] {subprocess.py:106} INFO -  Trang 17 - Job 10/20 | Engineering Manager (Backend, Microservices, AI) | 🔗 https://itviec.com/it-jobs/engineering-manager-backend-microservices-ai-leapxpert-2752?lab_feature=preview_jd_page
[2026-03-09T13:21:40.272+0000] {subprocess.py:106} INFO -  Trang 17 - Job 11/20 | Senior Data Analyst (Python, SQL, Data Warehouse) | 🔗 https://itviec.com/it-jobs/senior-data-analyst-python-sql-data-warehouse-ahamove-1348?lab_feature=preview_jd_page
[2026-03-09T13:21:40.564+0000] {subprocess.py:106} INFO -  Trang 17 - Job 12/20 | Senior Backend Software Engineer (Java, Go, English) | 🔗 https://itviec.com/it-jobs/senior-backend-software-engineer-java-go-english-leapxpert-1210?lab_feature=preview_jd_page
[2026-03-09T13:21:40.854+0000] {subprocess.py:106} INFO -  Trang 17 - Job 13/20 | Technical Consultant - Java, C++, C#, .Net, SQL, Linux | 🔗 https://itviec.com/it-jobs/technical-consultant-java-c-c-net-sql-linux-murex-0126?lab_feature=preview_jd_page
[2026-03-09T13:21:41.067+0000] {subprocess.py:106} INFO -  Trang 17 - Job 14/20 | Product Director | 🔗 https://itviec.com/it-jobs/product-director-mymind-1834?lab_feature=preview_jd_page
[2026-03-09T13:21:41.339+0000] {subprocess.py:106} INFO -  Trang 17 - Job 15/20 | Senior Business Analyst (Agile, E-commerce, Agri-Tech) | 🔗 https://itviec.com/it-jobs/senior-business-analyst-agile-e-commerce-agri-tech-mymind-0158?lab_feature=preview_jd_page
[2026-03-09T13:21:41.649+0000] {subprocess.py:106} INFO -  Trang 17 - Job 16/20 | Full-Stack Developer (React JS, Nest JS) | 🔗 https://itviec.com/it-jobs/full-stack-developer-react-js-nest-js-lg-electronics-development-vietnam-lgedv-5247?lab_feature=preview_jd_page
[2026-03-09T13:21:41.948+0000] {subprocess.py:106} INFO -  Trang 17 - Job 17/20 | Machine Learning Engineer (Python, SQL, REST APIs) | 🔗 https://itviec.com/it-jobs/machine-learning-engineer-python-sql-rest-apis-ahamove-4624?lab_feature=preview_jd_page
[2026-03-09T13:21:42.149+0000] {subprocess.py:106} INFO -  Trang 17 - Job 18/20 | C++ Software Engineer (OOP, Middleware) | 🔗 https://itviec.com/it-jobs/c-software-engineer-oop-middleware-lg-electronics-development-vietnam-lgedv-4422?lab_feature=preview_jd_page
[2026-03-09T13:21:42.368+0000] {subprocess.py:106} INFO -  Trang 17 - Job 19/20 | Senior Embedded Software Engineer | 🔗 https://itviec.com/it-jobs/senior-embedded-software-engineer-dxc-luxoft-vietnam-3624?lab_feature=preview_jd_page
[2026-03-09T13:21:42.630+0000] {subprocess.py:106} INFO -  Trang 17 - Job 20/20 | Backend Engineer (Python) | 🔗 https://itviec.com/it-jobs/backend-engineer-python-parcel-perform-5002?lab_feature=preview_jd_page
[2026-03-09T13:21:42.630+0000] {subprocess.py:106} INFO - 
[2026-03-09T13:21:42.631+0000] {subprocess.py:106} INFO -  Đang crawl trang 18...
[2026-03-09T13:21:51.421+0000] {subprocess.py:106} INFO -  Trang 18 - Job 1/20 | Product (UI/UX) Designer | 🔗 https://itviec.com/it-jobs/product-ui-ux-designer-herond-labs-2242?lab_feature=preview_jd_page
[2026-03-09T13:21:51.851+0000] {subprocess.py:106} INFO -  Trang 18 - Job 2/20 | Product (UI/UX) Designer | 🔗 https://itviec.com/it-jobs/han-fresher-junior-sqa-up-to-15m-hybrid-technologies-2541/content?job_index=1&locale=en&page=18
[2026-03-09T13:21:52.224+0000] {subprocess.py:106} INFO -  Trang 18 - Job 3/20 | [HAN] Fresher/Junior SQA | Up to 15M | 🔗 https://itviec.com/it-jobs/han-fresher-junior-sqa-up-to-15m-hybrid-technologies-2541?lab_feature=preview_jd_page
[2026-03-09T13:21:52.661+0000] {subprocess.py:106} INFO -  Trang 18 - Job 4/20 | [HAN] Fresher/Junior Fullstack Developer | Up to 15M | 🔗 https://itviec.com/it-jobs/han-fresher-junior-fullstack-developer-up-to-15m-hybrid-technologies-1922?lab_feature=preview_jd_page
[2026-03-09T13:21:52.964+0000] {subprocess.py:106} INFO -  Trang 18 - Job 5/20 | Mid-Senior Java Backend Developer (Spring, English) | 🔗 https://itviec.com/it-jobs/mid-senior-java-backend-developer-spring-english-logicentra-1151?lab_feature=preview_jd_page
[2026-03-09T13:21:53.225+0000] {subprocess.py:106} INFO -  Trang 18 - Job 6/20 | Senior .NET Backend Engineer - Up to 55k | 🔗 https://itviec.com/it-jobs/senior-net-backend-engineer-up-to-55k-crossian-0331?lab_feature=preview_jd_page
[2026-03-09T13:21:53.490+0000] {subprocess.py:106} INFO -  Trang 18 - Job 7/20 | Middle/Senior Software Engineer (Devops, C#, CI/CD) | 🔗 https://itviec.com/it-jobs/middle-senior-software-engineer-devops-c-ci-cd-mitek-vietnam-0016?lab_feature=preview_jd_page
[2026-03-09T13:21:53.899+0000] {subprocess.py:106} INFO -  Trang 18 - Job 8/20 | Project Manager (Product/Outsource) | 🔗 https://itviec.com/it-jobs/project-manager-product-outsource-viettel-cyber-security-0253?lab_feature=preview_jd_page
[2026-03-09T13:21:54.192+0000] {subprocess.py:106} INFO -  Trang 18 - Job 9/20 | Backend Developer (Golang/ MySQL/ PostgreSQL/ Nginx) | 🔗 https://itviec.com/it-jobs/backend-developer-golang-mysql-postgresql-nginx-unity-sport-jsc-3837?lab_feature=preview_jd_page
[2026-03-09T13:21:54.563+0000] {subprocess.py:106} INFO -  Trang 18 - Job 10/20 | Chuyên viên Vận hành CoreBanking | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-corebanking-vietbank-4517?lab_feature=preview_jd_page
[2026-03-09T13:21:54.916+0000] {subprocess.py:106} INFO -  Trang 18 - Job 11/20 | Senior IT Business Analyst | 🔗 https://itviec.com/it-jobs/senior-it-business-analyst-crossian-4740?lab_feature=preview_jd_page
[2026-03-09T13:21:55.247+0000] {subprocess.py:106} INFO -  Trang 18 - Job 12/20 | AI Analyst | 🔗 https://itviec.com/it-jobs/ai-analyst-parcel-perform-2336?lab_feature=preview_jd_page
[2026-03-09T13:21:55.516+0000] {subprocess.py:106} INFO -  Trang 18 - Job 13/20 | AUTOMATION TESTER (up to 27M) | 🔗 https://itviec.com/it-jobs/automation-tester-up-to-27m-car-from-japan-4707?lab_feature=preview_jd_page
[2026-03-09T13:21:55.797+0000] {subprocess.py:106} INFO -  Trang 18 - Job 14/20 | Senior Java Engineer (AWS, Spring, SOLID principles) | 🔗 https://itviec.com/it-jobs/senior-java-engineer-aws-spring-solid-principles-mymind-4713?lab_feature=preview_jd_page
[2026-03-09T13:21:56.040+0000] {subprocess.py:106} INFO -  Trang 18 - Job 15/20 | Senior QA Engineer (Software Tester) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-software-tester-dai-ichi-life-viet-nam-1050?lab_feature=preview_jd_page
[2026-03-09T13:21:56.280+0000] {subprocess.py:106} INFO -  Trang 18 - Job 16/20 | Backend/Fullstack Developer (NodeJS, TypeScript) | 🔗 https://itviec.com/it-jobs/backend-fullstack-developer-nodejs-typescript-restaff-house-of-norway-0239?lab_feature=preview_jd_page
[2026-03-09T13:21:56.615+0000] {subprocess.py:106} INFO -  Trang 18 - Job 17/20 | Jr Application Consultant (Java, Python, C#) | 🔗 https://itviec.com/it-jobs/jr-application-consultant-java-python-c-avenue-0635?lab_feature=preview_jd_page
[2026-03-09T13:21:56.848+0000] {subprocess.py:106} INFO -  Trang 18 - Job 18/20 | Senior DevOps Engineer (AWS, Kubernetes) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-aws-kubernetes-fastboy-marketing-3836?lab_feature=preview_jd_page
[2026-03-09T13:21:57.076+0000] {subprocess.py:106} INFO -  Trang 18 - Job 19/20 | Senior/Lead PHP Engineer | 🔗 https://itviec.com/it-jobs/senior-lead-php-engineer-fastboy-marketing-2232?lab_feature=preview_jd_page
[2026-03-09T13:21:57.480+0000] {subprocess.py:106} INFO -  Trang 18 - Job 20/20 | Frontend Software Engineer (Angular) | 🔗 https://itviec.com/it-jobs/system-administrator-glpi-l2-support-elca-1924?lab_feature=preview_jd_page
[2026-03-09T13:21:57.480+0000] {subprocess.py:106} INFO - 
[2026-03-09T13:21:57.481+0000] {subprocess.py:106} INFO -  Đang crawl trang 19...
[2026-03-09T13:22:06.272+0000] {subprocess.py:106} INFO -  Trang 19 - Job 1/20 | Senior Frontend Developer (ReactJS) | 🔗 https://itviec.com/it-jobs/senior-frontend-developer-reactjs-vnggames-3013?lab_feature=preview_jd_page
[2026-03-09T13:22:06.557+0000] {subprocess.py:106} INFO -  Trang 19 - Job 2/20 | Senior Frontend Developer (ReactJS) | 🔗 https://itviec.com/it-jobs/senior-frontend-developer-reactjs-vnggames-3013?lab_feature=preview_jd_page
[2026-03-09T13:22:06.794+0000] {subprocess.py:106} INFO -  Trang 19 - Job 3/20 | Middle Android App Framework Engineer (Good English) | 🔗 https://itviec.com/it-jobs/middle-android-app-framework-engineer-good-english-suntech-vina-hop-tac-cung-tap-doan-cntt-hang-dau-an-do-0142?lab_feature=preview_jd_page
