[2026-03-21T04:26:59.006+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-03-21T04:26:59.047+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-18T02:00:00+00:00 [queued]>
[2026-03-21T04:26:59.063+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-18T02:00:00+00:00 [queued]>
[2026-03-21T04:26:59.064+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-03-21T04:26:59.087+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-03-18 02:00:00+00:00
[2026-03-21T04:26:59.094+0000] {standard_task_runner.py:72} INFO - Started process 41 to run task
[2026-03-21T04:26:59.101+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-03-18T02:00:00+00:00', '--job-id', '684', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpk3zayc5p']
[2026-03-21T04:26:59.104+0000] {standard_task_runner.py:105} INFO - Job 684: Subtask crawl_data
[2026-03-21T04:26:59.143+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-03-21T04:26:59.249+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-18T02:00:00+00:00 [running]> on host b48ab74ce2ed
[2026-03-21T04:26:59.251+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-03-21T04:26:59.509+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-03-18T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-18T02:00:00+00:00'
[2026-03-21T04:26:59.511+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-03-21T04:26:59.548+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-03-21T04:26:59.549+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-03-21T04:26:59.560+0000] {subprocess.py:99} INFO - Output:
[2026-03-21T04:27:02.083+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-03-21T04:29:39.768+0000] {subprocess.py:106} INFO -  Trang 10 - Job 3/20 | CV Tư Vấn Giải Pháp/ Business Analyst (Banking/Fintech) | 🔗 https://itviec.com/it-jobs/cv-tu-van-giai-phap-business-analyst-banking-fintech-sacombank-3605?lab_feature=preview_jd_page
[2026-03-21T04:29:40.203+0000] {subprocess.py:106} INFO -  Trang 10 - Job 4/20 | Senior Tech Lead (Full-Stack + AI-Native) | 🔗 https://itviec.com/it-jobs/fullstack-web-developer-reactjs-nodejs-up-to-2000-ewoosoft-vietnam-4851?lab_feature=preview_jd_page
[2026-03-21T04:29:40.442+0000] {subprocess.py:106} INFO -  Trang 10 - Job 5/20 | Fullstack Web Developer (ReactJS, NodeJS) ~ Up to $2000 | 🔗 https://itviec.com/it-jobs/fullstack-web-developer-reactjs-nodejs-up-to-2000-ewoosoft-vietnam-4851?lab_feature=preview_jd_page
[2026-03-21T04:29:40.686+0000] {subprocess.py:106} INFO -  Trang 10 - Job 6/20 | Senior Fullstack Engineer (Angular, .NET) | 🔗 https://itviec.com/it-jobs/senior-fullstack-engineer-angular-net-s4bt-solutions-for-business-travel-1819?lab_feature=preview_jd_page
[2026-03-21T04:29:40.910+0000] {subprocess.py:106} INFO -  Trang 10 - Job 7/20 | UI/UX Designer (Senior) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-senior-the-one-digi-corp-3128?lab_feature=preview_jd_page
[2026-03-21T04:29:41.156+0000] {subprocess.py:106} INFO -  Trang 10 - Job 8/20 | Data Engineer (Python, SQL) | 🔗 https://itviec.com/it-jobs/data-engineer-python-sql-cong-ty-co-phan-nghien-cuu-phat-trien-va-ung-dung-nguoi-may-da-nang-vinmotion-2823?lab_feature=preview_jd_page
[2026-03-21T04:29:41.344+0000] {subprocess.py:106} INFO -  Trang 10 - Job 9/20 | Senior IT Risks Management Specialist | 🔗 https://itviec.com/it-jobs/senior-it-risks-management-specialist-mb-bank-0959?lab_feature=preview_jd_page
[2026-03-21T04:29:41.625+0000] {subprocess.py:106} INFO -  Trang 10 - Job 10/20 | Global Microsoft Endpoint Engineer | 🔗 https://itviec.com/it-jobs/global-microsoft-endpoint-engineer-renesas-design-vietnam-2234?lab_feature=preview_jd_page
[2026-03-21T04:29:41.858+0000] {subprocess.py:106} INFO -  Trang 10 - Job 11/20 | Mid/Senior IT Business Analyst (BA) | 🔗 https://itviec.com/it-jobs/mid-senior-it-business-analyst-ba-ahasoft-2350?lab_feature=preview_jd_page
[2026-03-21T04:29:42.101+0000] {subprocess.py:106} INFO -  Trang 10 - Job 12/20 | Engineering Director (Open for Expat) | 🔗 https://itviec.com/it-jobs/engineering-director-open-for-expat-money-forward-vietnam-co-ltd-3032?lab_feature=preview_jd_page
[2026-03-21T04:29:42.336+0000] {subprocess.py:106} INFO -  Trang 10 - Job 13/20 | Senior .Net Developer(C#, ASP.NET Core, Azure) | 🔗 https://itviec.com/it-jobs/senior-net-developer-c-asp-net-core-azure-ahasoft-1614?lab_feature=preview_jd_page
[2026-03-21T04:29:42.518+0000] {subprocess.py:106} INFO -  Trang 10 - Job 14/20 | Java Software Engineer | 🔗 https://itviec.com/it-jobs/java-software-engineer-home-credit-vietnam-0157?lab_feature=preview_jd_page
[2026-03-21T04:29:42.787+0000] {subprocess.py:106} INFO -  Trang 10 - Job 15/20 | Odoo Functional Consultant | 🔗 https://itviec.com/it-jobs/odoo-functional-consultant-port-cities-vietnam-4813?lab_feature=preview_jd_page
[2026-03-21T04:29:43.059+0000] {subprocess.py:106} INFO -  Trang 10 - Job 16/20 | Sr Embedded Platform Engineer (Automotive) GOOD ENGLISH | 🔗 https://itviec.com/it-jobs/sr-embedded-platform-engineer-automotive-good-english-suntech-vina-hop-tac-cung-tap-doan-cntt-hang-dau-an-do-5649?lab_feature=preview_jd_page
[2026-03-21T04:29:43.273+0000] {subprocess.py:106} INFO -  Trang 10 - Job 17/20 | Senior/Lead Python Engineer | 🔗 https://itviec.com/it-jobs/senior-lead-python-engineer-code-leap-2032?lab_feature=preview_jd_page
[2026-03-21T04:29:43.513+0000] {subprocess.py:106} INFO -  Trang 10 - Job 18/20 | Senior/Lead Data Engineer | 🔗 https://itviec.com/it-jobs/senior-lead-data-engineer-grab-vietnam-ltd-2910?lab_feature=preview_jd_page
[2026-03-21T04:29:43.728+0000] {subprocess.py:106} INFO -  Trang 10 - Job 19/20 | Senior Security Engineer (Application Security) | 🔗 https://itviec.com/it-jobs/senior-security-engineer-application-security-codelink-3655?lab_feature=preview_jd_page
[2026-03-21T04:29:43.933+0000] {subprocess.py:106} INFO -  Trang 10 - Job 20/20 | RPA Developer (UiPath|Power Platform|Azure|AI) | 🔗 https://itviec.com/it-jobs/rpa-developer-uipath-power-platform-azure-ai-sisua-digital-vietnam-2044?lab_feature=preview_jd_page
[2026-03-21T04:29:43.934+0000] {subprocess.py:106} INFO - 
[2026-03-21T04:29:43.934+0000] {subprocess.py:106} INFO -  Đang crawl trang 11...
[2026-03-21T04:29:52.577+0000] {subprocess.py:106} INFO -  Trang 11 - Job 1/20 | Senior DevOps Engineer (AWS, Linux, CI/CD) | 🔗 https://itviec.com/it-jobs/middlesenior-devops-engineer-aws-linux-ci-cd-tj-tech-0113?lab_feature=preview_jd_page
[2026-03-21T04:29:52.778+0000] {subprocess.py:106} INFO -  Trang 11 - Job 2/20 | Senior DevOps Engineer (AWS, Linux, CI/CD) | 🔗 https://itviec.com/it-jobs/middlesenior-devops-engineer-aws-linux-ci-cd-tj-tech-0113?lab_feature=preview_jd_page
[2026-03-21T04:29:52.990+0000] {subprocess.py:106} INFO -  Trang 11 - Job 3/20 | Android Developer | 🔗 https://itviec.com/it-jobs/android-developer-lg-cns-viet-nam-3833?lab_feature=preview_jd_page
[2026-03-21T04:29:53.216+0000] {subprocess.py:106} INFO -  Trang 11 - Job 4/20 | Cloud & DevOps Engineer (Azure, AWS) | 🔗 https://itviec.com/it-jobs/cloud-devops-engineer-azure-aws-euroland-asia-3823?lab_feature=preview_jd_page
[2026-03-21T04:29:53.465+0000] {subprocess.py:106} INFO -  Trang 11 - Job 5/20 | Backend Developer (Node.JS/Golang/Java/Rust/C) | 🔗 https://itviec.com/it-jobs/backend-developer-node-js-golang-java-rust-c-birdeye-so-3754?lab_feature=preview_jd_page
[2026-03-21T04:29:53.724+0000] {subprocess.py:106} INFO -  Trang 11 - Job 6/20 | Junior Business Analyst-Chuyên viên Phân tích nghiệp vụ | 🔗 https://itviec.com/it-jobs/junior-business-analyst-chuyen-vien-phan-tich-nghiep-vu-aits-vietnam-airlines-3115?lab_feature=preview_jd_page
[2026-03-21T04:29:53.932+0000] {subprocess.py:106} INFO -  Trang 11 - Job 7/20 | Head of Engineering, Backend, Frontend, DevOps, .NET | 🔗 https://itviec.com/it-jobs/head-of-engineering-backend-frontend-devops-net-toppion-group-1711?lab_feature=preview_jd_page
[2026-03-21T04:29:54.144+0000] {subprocess.py:106} INFO -  Trang 11 - Job 8/20 | .NET Developer | 🔗 https://itviec.com/it-jobs/net-developer-simpson-strong-tie-vietnam-4515?lab_feature=preview_jd_page
[2026-03-21T04:29:54.362+0000] {subprocess.py:106} INFO -  Trang 11 - Job 9/20 | Senior Full-stack Developer (SAP Hybris) | 🔗 https://itviec.com/it-jobs/senior-full-stack-developer-sap-hybris-simpson-strong-tie-vietnam-3705?lab_feature=preview_jd_page
[2026-03-21T04:29:54.565+0000] {subprocess.py:106} INFO -  Trang 11 - Job 10/20 | AI Software Engineer (Python/Go/C/C++ & AI Agents) | 🔗 https://itviec.com/it-jobs/ai-software-engineer-python-go-c-c-ai-agents-mb-bank-4508?lab_feature=preview_jd_page
[2026-03-21T04:29:54.816+0000] {subprocess.py:106} INFO -  Trang 11 - Job 11/20 | Agentic Engineer (Python/Go/C/C++ Backend & AI Agents) | 🔗 https://itviec.com/it-jobs/agentic-engineer-python-go-c-c-backend-ai-agents-mb-bank-3431?lab_feature=preview_jd_page
[2026-03-21T04:29:55.118+0000] {subprocess.py:106} INFO -  Trang 11 - Job 12/20 | (HOLT.17)Senior AI Engineer (Computer Vision/NPL/LLM) | 🔗 https://itviec.com/it-jobs/holt-16-senior-ai-expert-machine-learning-mb-bank-2330/content?job_index=11&locale=en&page=11
[2026-03-21T04:29:55.331+0000] {subprocess.py:106} INFO -  Trang 11 - Job 13/20 | (HOLT.16) Senior AI Expert (Machine Learning) | 🔗 https://itviec.com/it-jobs/holt-16-senior-ai-expert-machine-learning-mb-bank-2330?lab_feature=preview_jd_page
[2026-03-21T04:29:55.628+0000] {subprocess.py:106} INFO -  Trang 11 - Job 14/20 | (HOLT.15) AI Expert (Deep Learning, Machine Learning) | 🔗 https://itviec.com/it-jobs/holt-15-ai-expert-deep-learning-machine-learning-mb-bank-2015?lab_feature=preview_jd_page
[2026-03-21T04:29:55.824+0000] {subprocess.py:106} INFO -  Trang 11 - Job 15/20 | (HO26.85) Trưởng phòng Công nghệ Thị giác Máy tính | 🔗 https://itviec.com/it-jobs/ho26-85-truong-phong-cong-nghe-thi-giac-may-tinh-mb-bank-1605?lab_feature=preview_jd_page
[2026-03-21T04:29:56.100+0000] {subprocess.py:106} INFO -  Trang 11 - Job 16/20 | (HO26.84) CV Phát triển khoa học dữ liệu-Data Scientist | 🔗 https://itviec.com/it-jobs/game-client-developer-cocos-creator-unity-c-rgp-software-processing-0405/content?job_index=15&locale=en&page=11
[2026-03-21T04:29:56.292+0000] {subprocess.py:106} INFO -  Trang 11 - Job 17/20 | Game Client Developer (Cocos Creator/Unity/C#) | 🔗 https://itviec.com/it-jobs/game-client-developer-cocos-creator-unity-c-rgp-software-processing-0405?lab_feature=preview_jd_page
[2026-03-21T04:29:56.490+0000] {subprocess.py:106} INFO -  Trang 11 - Job 18/20 | Backend Developer (Java/ WebSocket/ Redis/ Kafka) | 🔗 https://itviec.com/it-jobs/backend-developer-java-websocket-redis-kafka-rgp-software-processing-5143?lab_feature=preview_jd_page
[2026-03-21T04:29:56.696+0000] {subprocess.py:106} INFO -  Trang 11 - Job 19/20 | AI Developer (Python, C#, Git, JavaScript, Azure) | 🔗 https://itviec.com/it-jobs/ai-developer-python-c-git-javascript-azure-savills-vietnam-1108?lab_feature=preview_jd_page
[2026-03-21T04:29:56.905+0000] {subprocess.py:106} INFO -  Trang 11 - Job 20/20 | Android Developer (Middle - Senior) | 🔗 https://itviec.com/it-jobs/android-developer-middle-senior-ingenico-vietnam-0230?lab_feature=preview_jd_page
[2026-03-21T04:29:56.906+0000] {subprocess.py:106} INFO - 
[2026-03-21T04:29:56.907+0000] {subprocess.py:106} INFO -  Đang crawl trang 12...
[2026-03-21T04:30:08.356+0000] {subprocess.py:106} INFO -  Trang 12 - Job 1/20 | Junior Power Platform Dev(UI/UX, .NET)(Strong English) | 🔗 https://itviec.com/it-jobs/junior-power-platform-dev-ui-ux-net-strong-english-wilmar-clv-cambodia-laos-vietnam-1021?lab_feature=preview_jd_page
[2026-03-21T04:30:08.590+0000] {subprocess.py:106} INFO -  Trang 12 - Job 2/20 | Junior Power Platform Dev(UI/UX, .NET)(Strong English) | 🔗 https://itviec.com/it-jobs/junior-power-platform-dev-ui-ux-net-strong-english-wilmar-clv-cambodia-laos-vietnam-1021?lab_feature=preview_jd_page
[2026-03-21T04:30:08.826+0000] {subprocess.py:106} INFO -  Trang 12 - Job 3/20 | .NET Developer (C#, ASP.NET,...)(strong English) | 🔗 https://itviec.com/it-jobs/net-developer-c-asp-net-strong-english-wilmar-clv-cambodia-laos-vietnam-1038?lab_feature=preview_jd_page
[2026-03-21T04:30:09.092+0000] {subprocess.py:106} INFO -  Trang 12 - Job 4/20 | Technical Project Manager (English) | 🔗 https://itviec.com/it-jobs/technical-project-manager-english-terralogic-4839?lab_feature=preview_jd_page
[2026-03-21T04:30:09.330+0000] {subprocess.py:106} INFO -  Trang 12 - Job 5/20 | System Administrator (Windows Server, Linux) | 🔗 https://itviec.com/it-jobs/system-administrator-windows-server-linux-cong-ty-co-phan-tap-doan-cong-nghe-quang-ich-qig-1907?lab_feature=preview_jd_page
[2026-03-21T04:30:09.540+0000] {subprocess.py:106} INFO -  Trang 12 - Job 6/20 | Senior Backend Engineer (Nodejs) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-nodejs-firegroup-0344?lab_feature=preview_jd_page
[2026-03-21T04:30:09.743+0000] {subprocess.py:106} INFO -  Trang 12 - Job 7/20 | Senior Golang Developer | 🔗 https://itviec.com/it-jobs/senior-golang-developer-cong-ty-tnhh-finan-0814?lab_feature=preview_jd_page
[2026-03-21T04:30:09.946+0000] {subprocess.py:106} INFO -  Trang 12 - Job 8/20 | Senior QA/QC Engineer | 🔗 https://itviec.com/it-jobs/senior-qa-qc-engineer-cong-ty-tnhh-finan-0949?lab_feature=preview_jd_page
[2026-03-21T04:30:10.445+0000] {subprocess.py:106} INFO -  Trang 12 - Job 9/20 | Data Engineer (Middle) | 🔗 https://itviec.com/it-jobs/senior-java-ai-backend-engineer-english-hrs-group-0347?lab_feature=preview_jd_page
[2026-03-21T04:30:10.660+0000] {subprocess.py:106} INFO -  Trang 12 - Job 10/20 | Senior Java AI Backend Engineer (English) | 🔗 https://itviec.com/it-jobs/senior-java-ai-backend-engineer-english-hrs-group-0347?lab_feature=preview_jd_page
[2026-03-21T04:30:10.889+0000] {subprocess.py:106} INFO -  Trang 12 - Job 11/20 | (Senior) Mobile Developer (iOS, Android) | 🔗 https://itviec.com/it-jobs/senior-mobile-developer-ios-android-gft-technologies-vietnam-4944?lab_feature=preview_jd_page
[2026-03-21T04:30:11.106+0000] {subprocess.py:106} INFO -  Trang 12 - Job 12/20 | Technical Lead (Go/Java/Kotlin/TypeScript/Python) | 🔗 https://itviec.com/it-jobs/technical-lead-go-java-kotlin-typescript-python-money-forward-vietnam-co-ltd-4232?lab_feature=preview_jd_page
[2026-03-21T04:30:11.351+0000] {subprocess.py:106} INFO -  Trang 12 - Job 13/20 | Software Engineer II (C#, dotnet,Java) | 🔗 https://itviec.com/it-jobs/software-engineer-ii-c-dotnet-java-motorola-solutions-5059?lab_feature=preview_jd_page
[2026-03-21T04:30:11.663+0000] {subprocess.py:106} INFO -  Trang 12 - Job 14/20 | Project Manager | 🔗 https://itviec.com/it-jobs/project-manager-mor-0407?lab_feature=preview_jd_page
[2026-03-21T04:30:12.157+0000] {subprocess.py:106} INFO -  Trang 12 - Job 15/20 | CV Báo cáo tuân thủ - Compliance Reporting Officer | 🔗 https://itviec.com/it-jobs/data-quality-management-specialist-mb-bank-4404?lab_feature=preview_jd_page
[2026-03-21T04:30:12.670+0000] {subprocess.py:106} INFO -  Trang 12 - Job 16/20 | Frontend Engineer | 🔗 https://itviec.com/it-jobs/frontend-engineer-vulcan-labs-3434?lab_feature=preview_jd_page
[2026-03-21T04:30:12.974+0000] {subprocess.py:106} INFO -  Trang 12 - Job 17/20 | Frontend Engineer | 🔗 https://itviec.com/it-jobs/frontend-engineer-vulcan-labs-3434?lab_feature=preview_jd_page
[2026-03-21T04:30:13.379+0000] {subprocess.py:106} INFO -  Trang 12 - Job 18/20 | Mid/Sr/Lead .NET Backend Developer (C#, SQL) | 🔗 https://itviec.com/it-jobs/mid-sr-lead-net-backend-developer-c-sql-ntq-solution-3611?lab_feature=preview_jd_page
[2026-03-21T04:30:13.622+0000] {subprocess.py:106} INFO -  Trang 12 - Job 19/20 | Senior iOS Engineer (Swift, MVVM, MVC) | 🔗 https://itviec.com/it-jobs/senior-ios-engineer-swift-mvvm-mvc-epam-vietnam-5530?lab_feature=preview_jd_page
[2026-03-21T04:30:13.837+0000] {subprocess.py:106} INFO -  Trang 12 - Job 20/20 | Senior Java Engineer (Spring Boot, Microservices, SQL) | 🔗 https://itviec.com/it-jobs/senior-java-engineer-spring-boot-microservices-sql-epam-vietnam-2900?lab_feature=preview_jd_page
[2026-03-21T04:30:13.838+0000] {subprocess.py:106} INFO - 
[2026-03-21T04:30:13.838+0000] {subprocess.py:106} INFO -  Đang crawl trang 13...
[2026-03-21T04:30:22.382+0000] {subprocess.py:106} INFO -  Trang 13 - Job 1/20 | [HCM] Salesforce Developer (All level) | Up to 55M VND | 🔗 https://itviec.com/it-jobs/hcm-salesforce-developer-all-level-up-to-55m-vnd-hybrid-technologies-0301?lab_feature=preview_jd_page
[2026-03-21T04:30:22.639+0000] {subprocess.py:106} INFO -  Trang 13 - Job 2/20 | [HCM] Salesforce Developer (All level) | Up to 55M VND | 🔗 https://itviec.com/it-jobs/hcm-salesforce-developer-all-level-up-to-55m-vnd-hybrid-technologies-0301?lab_feature=preview_jd_page
[2026-03-21T04:30:22.887+0000] {subprocess.py:106} INFO -  Trang 13 - Job 3/20 | Mobile App Developer (.NET, Xamarin, iOS/Android, AI) | 🔗 https://itviec.com/it-jobs/mobile-app-developer-net-xamarin-ios-android-ai-song-technologies-llc-3046?lab_feature=preview_jd_page
[2026-03-21T04:30:23.117+0000] {subprocess.py:106} INFO -  Trang 13 - Job 4/20 | Technical Architect | 🔗 https://itviec.com/it-jobs/technical-architect-hsc-2837?lab_feature=preview_jd_page
[2026-03-21T04:30:23.333+0000] {subprocess.py:106} INFO -  Trang 13 - Job 5/20 | Frontend Developer (Shopify/Wordpress Developer) | 🔗 https://itviec.com/it-jobs/frontend-developer-shopify-wordpress-developer-solis-lab-0412?lab_feature=preview_jd_page
[2026-03-21T04:30:23.573+0000] {subprocess.py:106} INFO -  Trang 13 - Job 6/20 | Manual QA Engineer/Tester (QA QC, English, Insurance) | 🔗 https://itviec.com/it-jobs/manual-qa-engineer-tester-qa-qc-english-insurance-fwd-vtc-4801?lab_feature=preview_jd_page
[2026-03-21T04:30:23.773+0000] {subprocess.py:106} INFO -  Trang 13 - Job 7/20 | Backend Technical Lead ( Storefront, C#, .NET. ASP.NET) | 🔗 https://itviec.com/it-jobs/backend-technical-lead-storefront-c-net-asp-net-crossian-2218?lab_feature=preview_jd_page
[2026-03-21T04:30:24.000+0000] {subprocess.py:106} INFO -  Trang 13 - Job 8/20 | GNSS Engineer – Android Automotive (Good English) | 🔗 https://itviec.com/it-jobs/gnss-engineer-android-automotive-good-english-suntech-vina-hop-tac-cung-tap-doan-cntt-hang-dau-an-do-5925?lab_feature=preview_jd_page
[2026-03-21T04:30:24.197+0000] {subprocess.py:106} INFO -  Trang 13 - Job 9/20 | Software Project Manager – Japanese OR Chinese Speaking | 🔗 https://itviec.com/it-jobs/software-project-manager-japanese-or-chinese-speaking-bosch-global-software-technologies-company-limited-1623?lab_feature=preview_jd_page
[2026-03-21T04:30:24.408+0000] {subprocess.py:106} INFO -  Trang 13 - Job 10/20 | Software Project Manager – Japanese OR Chinese Speaking | 🔗 https://itviec.com/it-jobs/software-project-manager-japanese-or-chinese-speaking-bosch-global-software-technologies-company-limited-1623?lab_feature=preview_jd_page
[2026-03-21T04:30:24.628+0000] {subprocess.py:106} INFO -  Trang 13 - Job 11/20 | Software Engineer (Embedded C, MCU, RTOS) | 🔗 https://itviec.com/it-jobs/software-engineer-embedded-c-mcu-rtos-lg-electronics-development-vietnam-lgedv-2857?lab_feature=preview_jd_page
[2026-03-21T04:30:24.869+0000] {subprocess.py:106} INFO -  Trang 13 - Job 12/20 | R&D System Engineer (VMware, Docker, Kubernetes) | 🔗 https://itviec.com/it-jobs/r-d-system-engineer-vmware-docker-kubernetes-globaltech-0523?lab_feature=preview_jd_page
[2026-03-21T04:30:25.075+0000] {subprocess.py:106} INFO -  Trang 13 - Job 13/20 | QA Engineer (Automation/Manual Testing)~Up to $1500 | 🔗 https://itviec.com/it-jobs/qa-engineer-automation-manual-testing-up-to-1500-ewoosoft-vietnam-4253?lab_feature=preview_jd_page
[2026-03-21T04:30:25.302+0000] {subprocess.py:106} INFO -  Trang 13 - Job 14/20 | HTML/Wordpress developer - Japanese Company | 🔗 https://itviec.com/it-jobs/html-wordpress-developer-japanese-company-abilive-vietnam-co-ltd-4816?lab_feature=preview_jd_page
[2026-03-21T04:30:25.596+0000] {subprocess.py:106} INFO -  Trang 13 - Job 15/20 | Senior Android Developer (Kotlin / Java) | 🔗 https://itviec.com/it-jobs/senior-android-developer-kotlin-java-sigma-solutions-3527?lab_feature=preview_jd_page
[2026-03-21T04:30:25.811+0000] {subprocess.py:106} INFO -  Trang 13 - Job 16/20 | Senior iOS Developer (Swift, Objective-C, OOP) | 🔗 https://itviec.com/it-jobs/senior-ios-developer-swift-objective-c-oop-sigma-solutions-3933?lab_feature=preview_jd_page
[2026-03-21T04:30:26.026+0000] {subprocess.py:106} INFO -  Trang 13 - Job 17/20 | Fullstack Software Engineer | 🔗 https://itviec.com/it-jobs/fullstack-software-engineer-talosix-4726?lab_feature=preview_jd_page
[2026-03-21T04:30:26.277+0000] {subprocess.py:106} INFO -  Trang 13 - Job 18/20 | Mid/ Senior Game developer ( Cocos Creator ) | 🔗 https://itviec.com/it-jobs/mid-senior-game-developer-cocos-creator-binarixtech-5042?lab_feature=preview_jd_page
[2026-03-21T04:30:26.477+0000] {subprocess.py:106} INFO -  Trang 13 - Job 19/20 | Senior QC Engineer | 🔗 https://itviec.com/it-jobs/senior-qc-engineer-vietlink-1402?lab_feature=preview_jd_page
[2026-03-21T04:30:26.691+0000] {subprocess.py:106} INFO -  Trang 13 - Job 20/20 | .NET Developer (Mortgage Systems) | 🔗 https://itviec.com/it-jobs/net-developer-mortgage-systems-topicus-vietnam-5159?lab_feature=preview_jd_page
[2026-03-21T04:30:26.691+0000] {subprocess.py:106} INFO - 
[2026-03-21T04:30:26.692+0000] {subprocess.py:106} INFO -  Đang crawl trang 14...
[2026-03-21T04:30:38.549+0000] {subprocess.py:106} INFO -  Trang 14 - Job 1/20 | Chuyên viên QC (Automation Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-automation-tester-qa-qc-sacombank-3957?lab_feature=preview_jd_page
[2026-03-21T04:30:38.912+0000] {subprocess.py:106} INFO -  Trang 14 - Job 2/20 | Chuyên viên QC (Automation Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-automation-tester-qa-qc-sacombank-3957?lab_feature=preview_jd_page
[2026-03-21T04:30:39.380+0000] {subprocess.py:106} INFO -  Trang 14 - Job 3/20 | Chuyên viên QC (Automation Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-automation-tester-qa-qc-sacombank-3957?lab_feature=preview_jd_page
[2026-03-21T04:30:39.627+0000] {subprocess.py:106} INFO -  Trang 14 - Job 4/20 | Chuyên viên QC (Automation Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-automation-tester-qa-qc-sacombank-3957?lab_feature=preview_jd_page
[2026-03-21T04:30:39.855+0000] {subprocess.py:106} INFO -  Trang 14 - Job 5/20 | Chuyên viên QC (Automation Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-automation-tester-qa-qc-sacombank-3957?lab_feature=preview_jd_page
[2026-03-21T04:30:40.056+0000] {subprocess.py:106} INFO -  Trang 14 - Job 6/20 | Chuyên viên QC (Automation Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-automation-tester-qa-qc-sacombank-3957?lab_feature=preview_jd_page
[2026-03-21T04:30:40.253+0000] {subprocess.py:106} INFO -  Trang 14 - Job 7/20 | Chuyên viên QC (Automation Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-automation-tester-qa-qc-sacombank-3957?lab_feature=preview_jd_page
[2026-03-21T04:30:40.709+0000] {subprocess.py:106} INFO -  Trang 14 - Job 8/20 | Chuyên viên QC (Automation Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-automation-tester-qa-qc-sacombank-3957?lab_feature=preview_jd_page
[2026-03-21T04:30:40.988+0000] {subprocess.py:106} INFO -  Trang 14 - Job 9/20 | Chuyên viên QC (Automation Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-automation-tester-qa-qc-sacombank-3957?lab_feature=preview_jd_page
[2026-03-21T04:30:41.303+0000] {subprocess.py:106} INFO -  Trang 14 - Job 10/20 | Chuyên viên QC (Automation Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-automation-tester-qa-qc-sacombank-3957?lab_feature=preview_jd_page
