[2025-12-08T13:37:03.750+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-12-08T13:37:03.790+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-07T02:00:00+00:00 [queued]>
[2025-12-08T13:37:03.801+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-07T02:00:00+00:00 [queued]>
[2025-12-08T13:37:03.802+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2025-12-08T13:37:03.828+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2025-12-07 02:00:00+00:00
[2025-12-08T13:37:03.835+0000] {standard_task_runner.py:72} INFO - Started process 96 to run task
[2025-12-08T13:37:03.840+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2025-12-07T02:00:00+00:00', '--job-id', '299', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmp2yolzfbz']
[2025-12-08T13:37:03.842+0000] {standard_task_runner.py:105} INFO - Job 299: Subtask crawl_data
[2025-12-08T13:37:03.877+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-12-08T13:37:03.978+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-07T02:00:00+00:00 [running]> on host a1de7f96d4f1
[2025-12-08T13:37:03.979+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2025-12-08T13:37:04.158+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='alert@datateam.local' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2025-12-07T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-12-07T02:00:00+00:00'
[2025-12-08T13:37:04.160+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-12-08T13:37:04.177+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2025-12-08T13:37:04.178+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2025-12-08T13:37:04.190+0000] {subprocess.py:99} INFO - Output:
[2025-12-08T13:37:07.387+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2025-12-08T13:40:24.838+0000] {subprocess.py:106} INFO -  Trang 11 - Job 14/20 | All Level - AI Engineer (Data Scientist) | 🔗 https://itviec.com/it-jobs/all-level-ai-engineer-data-scientist-mti-technology-3832?lab_feature=preview_jd_page
[2025-12-08T13:40:25.137+0000] {subprocess.py:106} INFO -  Trang 11 - Job 15/20 | [HCM, Da Nang] AI Engineer | 🔗 https://itviec.com/it-jobs/hcm-da-nang-ai-engineer-deliveree-on-demand-logistics-2205?lab_feature=preview_jd_page
[2025-12-08T13:40:25.387+0000] {subprocess.py:106} INFO -  Trang 11 - Job 16/20 | Frontend Developer (ReactJS, NextJS, TypeScript) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-nextjs-typescript-zyneric-0915?lab_feature=preview_jd_page
[2025-12-08T13:40:25.749+0000] {subprocess.py:106} INFO -  Trang 11 - Job 17/20 | App Security Engineer (Research, Pentest/audit) | 🔗 https://itviec.com/it-jobs/app-security-engineer-research-pentest-audit-m_service-momo-0545?lab_feature=preview_jd_page
[2025-12-08T13:40:26.102+0000] {subprocess.py:106} INFO -  Trang 11 - Job 18/20 | Web Developer (Javascript, HTML5, CSS 3, JQuery, React) | 🔗 https://itviec.com/it-jobs/web-developer-javascript-html5-css-3-jquery-react-shinhan-ds-4115?lab_feature=preview_jd_page
[2025-12-08T13:40:26.406+0000] {subprocess.py:106} INFO -  Trang 11 - Job 19/20 | Cloud Database Administrator (SQL Server, English) | 🔗 https://itviec.com/it-jobs/cloud-database-administrator-sql-server-english-fwd-vtc-4232?lab_feature=preview_jd_page
[2025-12-08T13:40:26.721+0000] {subprocess.py:106} INFO -  Trang 11 - Job 20/20 | Lead Backend Engineer (Java, Python, GenAI) | 🔗 https://itviec.com/it-jobs/lead-software-engineer-truetest-java-python-katalon-2359?lab_feature=preview_jd_page
[2025-12-08T13:40:26.723+0000] {subprocess.py:106} INFO - 
[2025-12-08T13:40:26.724+0000] {subprocess.py:106} INFO -  Đang crawl trang 12...
[2025-12-08T13:40:36.198+0000] {subprocess.py:106} INFO -  Trang 12 - Job 1/20 | Senior Mobile Developer (Flutter) - Up to 50 mil VND | 🔗 https://itviec.com/it-jobs/senior-mobile-developer-flutter-up-to-50-mil-vnd-lotte-c-f-vietnam-1440?lab_feature=preview_jd_page
[2025-12-08T13:40:36.459+0000] {subprocess.py:106} INFO -  Trang 12 - Job 2/20 | Senior Mobile Developer (Flutter) - Up to 50 mil VND | 🔗 https://itviec.com/it-jobs/senior-mobile-developer-flutter-up-to-50-mil-vnd-lotte-c-f-vietnam-1440?lab_feature=preview_jd_page
[2025-12-08T13:40:36.761+0000] {subprocess.py:106} INFO -  Trang 12 - Job 3/20 | DevOps Engineer (Database Experience) | 🔗 https://itviec.com/it-jobs/devops-engineer-database-experience-oivan-3730?lab_feature=preview_jd_page
[2025-12-08T13:40:37.051+0000] {subprocess.py:106} INFO -  Trang 12 - Job 4/20 | Business Analyst cum Project Manager (Agile/Scrum) | 🔗 https://itviec.com/it-jobs/business-analyst-cum-project-manager-agile-scrum-tj-tech-1232?lab_feature=preview_jd_page
[2025-12-08T13:40:37.299+0000] {subprocess.py:106} INFO -  Trang 12 - Job 5/20 | Ruby on Rails Developer (Middle/Senior) | 🔗 https://itviec.com/it-jobs/ruby-on-rails-developer-middle-senior-oivan-0634?lab_feature=preview_jd_page
[2025-12-08T13:40:37.560+0000] {subprocess.py:106} INFO -  Trang 12 - Job 6/20 | Front-End Developer (Angular) | 🔗 https://itviec.com/it-jobs/front-end-developer-angular-dxc-luxoft-vietnam-4538?lab_feature=preview_jd_page
[2025-12-08T13:40:37.806+0000] {subprocess.py:106} INFO -  Trang 12 - Job 7/20 | IT Project Management Office (Junior - fluent English) | 🔗 https://itviec.com/it-jobs/it-project-management-office-junior-fluent-english-wilmar-clv-cambodia-laos-vietnam-5902?lab_feature=preview_jd_page
[2025-12-08T13:40:38.079+0000] {subprocess.py:106} INFO -  Trang 12 - Job 8/20 | Chuyên viên kiến trúc giải pháp - Solution Architect | 🔗 https://itviec.com/it-jobs/chuyen-vien-kien-truc-giai-phap-solution-architect-trung-tam-cntt-tap-doan-bao-viet-2157?lab_feature=preview_jd_page
[2025-12-08T13:40:38.410+0000] {subprocess.py:106} INFO -  Trang 12 - Job 9/20 | Product Owner | 🔗 https://itviec.com/it-jobs/product-owner-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5018?lab_feature=preview_jd_page
[2025-12-08T13:40:38.758+0000] {subprocess.py:106} INFO -  Trang 12 - Job 10/20 | Backend Engineer (Java/kotlin/Go/Python) | 🔗 https://itviec.com/it-jobs/backend-engineer-java-kotlin-go-python-spartan-dev-inc-4214?lab_feature=preview_jd_page
[2025-12-08T13:40:39.030+0000] {subprocess.py:106} INFO -  Trang 12 - Job 11/20 | Senior Application Operations (Vận hành ứng dụng) | 🔗 https://itviec.com/it-jobs/senior-application-operations-van-hanh-ung-dung-cong-ty-co-phan-thanh-toan-so-mobifone-0750?lab_feature=preview_jd_page
[2025-12-08T13:40:39.375+0000] {subprocess.py:106} INFO -  Trang 12 - Job 12/20 | Chuyên viên QC (Manual Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-manual-tester-qa-qc-sacombank-2910?lab_feature=preview_jd_page
[2025-12-08T13:40:39.720+0000] {subprocess.py:106} INFO -  Trang 12 - Job 13/20 | Chuyên viên QC (Automation Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-automation-tester-qa-qc-sacombank-4147?lab_feature=preview_jd_page
[2025-12-08T13:40:40.031+0000] {subprocess.py:106} INFO -  Trang 12 - Job 14/20 | Associate Manager AI Engineer | 🔗 https://itviec.com/it-jobs/associate-manager-ai-engineer-pizza-hut-digital-technology-5443?lab_feature=preview_jd_page
[2025-12-08T13:40:40.305+0000] {subprocess.py:106} INFO -  Trang 12 - Job 15/20 | API Integration Engineer (Java/Python/Golang) | 🔗 https://itviec.com/it-jobs/api-integration-engineer-java-python-golang-tymex-1444?lab_feature=preview_jd_page
[2025-12-08T13:40:40.633+0000] {subprocess.py:106} INFO -  Trang 12 - Job 16/20 | Senior DevOps Engineer (Cloud, AWS) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-cloud-aws-tymex-1036?lab_feature=preview_jd_page
[2025-12-08T13:40:40.921+0000] {subprocess.py:106} INFO -  Trang 12 - Job 17/20 | System Administrator (Linux) | 🔗 https://itviec.com/it-jobs/system-administrator-linux-onepay-5409?lab_feature=preview_jd_page
[2025-12-08T13:40:41.234+0000] {subprocess.py:106} INFO -  Trang 12 - Job 18/20 | Senior System Engineer (Senior DevOps & SRE) | 🔗 https://itviec.com/it-jobs/senior-system-engineer-senior-devops-sre-ths-game-5404?lab_feature=preview_jd_page
[2025-12-08T13:40:41.508+0000] {subprocess.py:106} INFO -  Trang 12 - Job 19/20 | Fullstack Developer NestJS/NextJS (Sign-on Bonus) | 🔗 https://itviec.com/it-jobs/fullstack-developer-nestjs-nextjs-sign-on-bonus-live-payments-4316?lab_feature=preview_jd_page
[2025-12-08T13:40:41.786+0000] {subprocess.py:106} INFO -  Trang 12 - Job 20/20 | Manual Tester (Junior - middle - Senior) | 🔗 https://itviec.com/it-jobs/manual-tester-junior-middle-senior-atomi-digital-4101?lab_feature=preview_jd_page
[2025-12-08T13:40:41.789+0000] {subprocess.py:106} INFO - 
[2025-12-08T13:40:41.790+0000] {subprocess.py:106} INFO -  Đang crawl trang 13...
[2025-12-08T13:40:51.712+0000] {subprocess.py:106} INFO -  Trang 13 - Job 1/20 | Product Owner (Fintech) | 🔗 https://itviec.com/it-jobs/product-owner-fintech-galaxy-holdings-4257?lab_feature=preview_jd_page
[2025-12-08T13:40:51.737+0000] {subprocess.py:106} INFO -  Trang 13 - Job 2/20 | Product Owner (Fintech) | 🔗 https://itviec.com/it-jobs/product-owner-fintech-galaxy-holdings-4257?lab_feature=preview_jd_page
[2025-12-08T13:40:55.092+0000] {subprocess.py:106} INFO -  Trang 13 - Job 3/20 | PHP Fullstack Developer (SaaS product) | 🔗 https://itviec.com/it-jobs/php-fullstack-developer-saas-product-rakus-vietnam-company-2429?lab_feature=preview_jd_page
[2025-12-08T13:40:55.424+0000] {subprocess.py:106} INFO -  Trang 13 - Job 4/20 | Senior Software/Solution Architect (.NET, React) | 🔗 https://itviec.com/it-jobs/senior-software-solution-architect-net-react-huenx-vietnam-1037?lab_feature=preview_jd_page
[2025-12-08T13:40:55.764+0000] {subprocess.py:106} INFO -  Trang 13 - Job 5/20 | Manual/Automation Tester (QA/QC, Python, JavaScript) | 🔗 https://itviec.com/it-jobs/manual-automation-tester-qa-qc-python-javascript-mitek-viet-nam-2351?lab_feature=preview_jd_page
[2025-12-08T13:40:56.112+0000] {subprocess.py:106} INFO -  Trang 13 - Job 6/20 | (Senior) Backend Engineer | 🔗 https://itviec.com/it-jobs/senior-software-tester-dai-ichi-life-viet-nam-1023/content?job_index=5&locale=en&page=13
[2025-12-08T13:40:56.480+0000] {subprocess.py:106} INFO -  Trang 13 - Job 7/20 | Senior Software Tester | 🔗 https://itviec.com/it-jobs/senior-software-tester-dai-ichi-life-viet-nam-1023?lab_feature=preview_jd_page
[2025-12-08T13:40:56.766+0000] {subprocess.py:106} INFO -  Trang 13 - Job 8/20 | Software Engineer (C#, .NET, All Level) | 🔗 https://itviec.com/it-jobs/software-engineer-c-net-all-level-mitek-viet-nam-5138?lab_feature=preview_jd_page
[2025-12-08T13:40:57.119+0000] {subprocess.py:106} INFO -  Trang 13 - Job 9/20 | Software Engineer (Java, Python, C++) Up to 50M | 🔗 https://itviec.com/it-jobs/software-engineer-java-python-c-up-to-50m-viettel-group-3828?lab_feature=preview_jd_page
[2025-12-08T13:40:57.475+0000] {subprocess.py:106} INFO -  Trang 13 - Job 10/20 | Lead Frontend Reactjs Developer | 🔗 https://itviec.com/it-jobs/lead-frontend-reactjs-developer-capgemini-vietnam-0339?lab_feature=preview_jd_page
[2025-12-08T13:40:57.794+0000] {subprocess.py:106} INFO -  Trang 13 - Job 11/20 | AI Engineer (Golang/Python/C# Unity/Machine Learning) | 🔗 https://itviec.com/it-jobs/ai-engineer-golang-python-c-unity-machine-learning-zyneric-5600?lab_feature=preview_jd_page
[2025-12-08T13:40:58.141+0000] {subprocess.py:106} INFO -  Trang 13 - Job 12/20 | BackEnd Engineer (NodeJS,NestJS,Python,AI) ~ 4000$ | 🔗 https://itviec.com/it-jobs/backend-engineer-nodejs-nestjs-python-ai-4000-homebase-vietnam-1142?lab_feature=preview_jd_page
[2025-12-08T13:40:58.460+0000] {subprocess.py:106} INFO -  Trang 13 - Job 13/20 | Middle & Senior Data Engineer (Python, SQL, AI) | 🔗 https://itviec.com/it-jobs/middle-senior-data-engineer-python-sql-ai-galaxy-holdings-3056?lab_feature=preview_jd_page
[2025-12-08T13:40:58.727+0000] {subprocess.py:106} INFO -  Trang 13 - Job 14/20 | Senior Data Engineer | 🔗 https://itviec.com/it-jobs/senior-data-engineer-vinamilk-4221?lab_feature=preview_jd_page
[2025-12-08T13:40:58.979+0000] {subprocess.py:106} INFO -  Trang 13 - Job 15/20 | Big Data Engineer | 🔗 https://itviec.com/it-jobs/big-data-engineer-deliveree-on-demand-logistics-3054?lab_feature=preview_jd_page
[2025-12-08T13:40:59.282+0000] {subprocess.py:106} INFO -  Trang 13 - Job 16/20 | [Junior up level] Fullstack Web (Typescript , Golang) | 🔗 https://itviec.com/it-jobs/junior-up-level-fullstack-web-typescript-golang-mcgaaw-4639?lab_feature=preview_jd_page
[2025-12-08T13:40:59.600+0000] {subprocess.py:106} INFO -  Trang 13 - Job 17/20 | Game Developer | 🔗 https://itviec.com/it-jobs/game-developer-vnggames-4939?lab_feature=preview_jd_page
[2025-12-08T13:40:59.887+0000] {subprocess.py:106} INFO -  Trang 13 - Job 18/20 | DevOps Engineer(Docker, K8s, Microservices, CI/CD) | 🔗 https://itviec.com/it-jobs/devops-engineer-docker-k8s-microservices-ci-cd-the-rep-office-of-styl-solutions-pte-ltd-in-hcmc-3159?lab_feature=preview_jd_page
[2025-12-08T13:41:00.184+0000] {subprocess.py:106} INFO -  Trang 13 - Job 19/20 | Senior DevOps Engineer (AWS | Azure | Agile) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-aws-azure-agile-katalon-0924?lab_feature=preview_jd_page
[2025-12-08T13:41:00.652+0000] {subprocess.py:106} INFO -  Trang 13 - Job 20/20 | Backend Developer (NodeJS, Goalng, Python, API, MySQL) | 🔗 https://itviec.com/it-jobs/backend-developer-nodejs-goalng-python-api-mysql-unity-sport-jsc-2152?lab_feature=preview_jd_page
[2025-12-08T13:41:00.652+0000] {subprocess.py:106} INFO - 
[2025-12-08T13:41:00.653+0000] {subprocess.py:106} INFO -  Đang crawl trang 14...
[2025-12-08T13:41:10.254+0000] {subprocess.py:106} INFO -  Trang 14 - Job 1/20 | Product Manager (E-commerce, upto $80,000/year) | 🔗 https://itviec.com/it-jobs/product-manager-e-commerce-upto-80-000-year-crossian-5346?lab_feature=preview_jd_page
[2025-12-08T13:41:10.581+0000] {subprocess.py:106} INFO -  Trang 14 - Job 2/20 | Product Manager (E-commerce, upto $80,000/year) | 🔗 https://itviec.com/it-jobs/product-manager-e-commerce-upto-80-000-year-crossian-5346?lab_feature=preview_jd_page
[2025-12-08T13:41:10.948+0000] {subprocess.py:106} INFO -  Trang 14 - Job 3/20 | Sr Fullstack R&D Developer (NestJS, NodeJS) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-english-floware-4311?lab_feature=preview_jd_page
[2025-12-08T13:41:11.268+0000] {subprocess.py:106} INFO -  Trang 14 - Job 4/20 | UI/UX Designer (Figma, English) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-english-floware-4311?lab_feature=preview_jd_page
[2025-12-08T13:41:11.580+0000] {subprocess.py:106} INFO -  Trang 14 - Job 5/20 | Senior ReactJS Engineer - HCM | 🔗 https://itviec.com/it-jobs/senior-reactjs-engineer-hcm-nab-innovation-centre-vietnam-3003?lab_feature=preview_jd_page
[2025-12-08T13:41:11.910+0000] {subprocess.py:106} INFO -  Trang 14 - Job 6/20 | Middle/Senior Automation QA (SDET, QA QC, CICD) | 🔗 https://itviec.com/it-jobs/middle-senior-automation-qa-sdet-qa-qc-cicd-yoong-2935?lab_feature=preview_jd_page
[2025-12-08T13:41:12.229+0000] {subprocess.py:106} INFO -  Trang 14 - Job 7/20 | Software Engineer | 🔗 https://itviec.com/it-jobs/software-engineer-timebeat-app-2628?lab_feature=preview_jd_page
[2025-12-08T13:41:12.591+0000] {subprocess.py:106} INFO -  Trang 14 - Job 8/20 | Backend Engineer (Java/Kotlin/Spring) - SMARTID/CLIP | 🔗 https://itviec.com/it-jobs/backend-engineer-java-kotlin-spring-smartid-clip-naver-vietnam-4444?lab_feature=preview_jd_page
[2025-12-08T13:41:12.914+0000] {subprocess.py:106} INFO -  Trang 14 - Job 9/20 | [Sign-on Bonus] Product Owner- Up to 1B/year | 🔗 https://itviec.com/it-jobs/sign-on-bonus-product-owner-up-to-1b-year-crossian-5958?lab_feature=preview_jd_page
[2025-12-08T13:41:13.223+0000] {subprocess.py:106} INFO -  Trang 14 - Job 10/20 | [Sign-on Bonus] Senior Business Analyst - Up to 1B/year | 🔗 https://itviec.com/it-jobs/sign-on-bonus-senior-business-analyst-up-to-1b-year-crossian-5912?lab_feature=preview_jd_page
[2025-12-08T13:41:13.506+0000] {subprocess.py:106} INFO -  Trang 14 - Job 11/20 | Mid/Senior Java Engineer - Hanoi (Microservice, AWS) | 🔗 https://itviec.com/it-jobs/mid-senior-java-engineer-hanoi-microservice-aws-tymex-2410?lab_feature=preview_jd_page
[2025-12-08T13:41:13.806+0000] {subprocess.py:106} INFO -  Trang 14 - Job 12/20 | iOS Engineer - Dictionary | 🔗 https://itviec.com/it-jobs/ios-engineer-dictionary-naver-vietnam-5204?lab_feature=preview_jd_page
[2025-12-08T13:41:14.110+0000] {subprocess.py:106} INFO -  Trang 14 - Job 13/20 | Sr. Full Stack Software Engineer (Python, JavaScript) | 🔗 https://itviec.com/it-jobs/sr-full-stack-software-engineer-python-javascript-haskoning-vietnam-3424?lab_feature=preview_jd_page
[2025-12-08T13:41:14.375+0000] {subprocess.py:106} INFO -  Trang 14 - Job 14/20 | Frontend Developer (1000-1500$) | 🔗 https://itviec.com/it-jobs/frontend-developer-1000-1500-nitori-digital-base-vietnam-1447?lab_feature=preview_jd_page
[2025-12-08T13:41:14.672+0000] {subprocess.py:106} INFO -  Trang 14 - Job 15/20 | Frontend Developer (1000-1500$) | 🔗 https://itviec.com/it-jobs/frontend-developer-1000-1500-nitori-digital-base-vietnam-1447?lab_feature=preview_jd_page
[2025-12-08T13:41:14.907+0000] {subprocess.py:106} INFO -  Trang 14 - Job 16/20 | Frontend Developer (1000-1500$) | 🔗 https://itviec.com/it-jobs/frontend-developer-1000-1500-nitori-digital-base-vietnam-1447?lab_feature=preview_jd_page
[2025-12-08T13:41:15.184+0000] {subprocess.py:106} INFO -  Trang 14 - Job 17/20 | Frontend Developer (1000-1500$) | 🔗 https://itviec.com/it-jobs/frontend-developer-1000-1500-nitori-digital-base-vietnam-1447?lab_feature=preview_jd_page
[2025-12-08T13:41:15.488+0000] {subprocess.py:106} INFO -  Trang 14 - Job 18/20 | iOS Developer (Middle - Senior level) | 🔗 https://itviec.com/it-jobs/ios-developer-middle-senior-level-datvietvac-1428?lab_feature=preview_jd_page
[2025-12-08T13:41:15.775+0000] {subprocess.py:106} INFO -  Trang 14 - Job 19/20 | Backend Developer (AI, Golang, MongoDB) | 🔗 https://itviec.com/it-jobs/backend-developer-ai-golang-mongodb-zyneric-5257?lab_feature=preview_jd_page
[2025-12-08T13:41:16.040+0000] {subprocess.py:106} INFO -  Trang 14 - Job 20/20 | Senior Backend Developer (Python/ Golang, LLM models) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-python-golang-llm-models-olli-0217?lab_feature=preview_jd_page
[2025-12-08T13:41:16.040+0000] {subprocess.py:106} INFO - 
[2025-12-08T13:41:16.041+0000] {subprocess.py:106} INFO -  Đang crawl trang 15...
[2025-12-08T13:41:28.212+0000] {subprocess.py:106} INFO -  Trang 15 - Job 1/20 | Flutter Developer | 🔗 https://itviec.com/it-jobs/flutter-developer-bankaool-2936?lab_feature=preview_jd_page
[2025-12-08T13:41:28.440+0000] {subprocess.py:106} INFO -  Trang 15 - Job 2/20 | Flutter Developer | 🔗 https://itviec.com/it-jobs/flutter-developer-bankaool-2936?lab_feature=preview_jd_page
[2025-12-08T13:41:28.708+0000] {subprocess.py:106} INFO -  Trang 15 - Job 3/20 | (Mid/Senior) Full-Stack Engineer (C#, .NET, Javascript) | 🔗 https://itviec.com/it-jobs/mid-senior-full-stack-engineer-c-net-javascript-mitek-viet-nam-3340?lab_feature=preview_jd_page
[2025-12-08T13:41:28.997+0000] {subprocess.py:106} INFO -  Trang 15 - Job 4/20 | Chuyên viên cao cấp Phát triển phần mềm (Senior .Net) | 🔗 https://itviec.com/it-jobs/chuyen-vien-cao-cap-phat-trien-phan-mem-senior-net-ssi-securities-corporation-2828?lab_feature=preview_jd_page
[2025-12-08T13:41:29.281+0000] {subprocess.py:106} INFO -  Trang 15 - Job 5/20 | Technical Leader (Java, MySQL, Oracle)- Up to 3000$ | 🔗 https://itviec.com/it-jobs/technical-leader-java-mysql-oracle-up-to-3000-atomi-digital-4150?lab_feature=preview_jd_page
[2025-12-08T13:41:29.534+0000] {subprocess.py:106} INFO -  Trang 15 - Job 6/20 | Senior Java Backend Developer | 🔗 https://itviec.com/it-jobs/senior-java-backend-developer-shinhan-ds-5433?lab_feature=preview_jd_page
[2025-12-08T13:41:29.782+0000] {subprocess.py:106} INFO -  Trang 15 - Job 7/20 | Application Tester(QA QC, AI Model Management Platform) | 🔗 https://itviec.com/it-jobs/application-tester-qa-qc-ai-model-management-platform-megazone-5857?lab_feature=preview_jd_page
[2025-12-08T13:41:30.030+0000] {subprocess.py:106} INFO -  Trang 15 - Job 8/20 | Technical Product Owner (English, Delivery Lead) | 🔗 https://itviec.com/it-jobs/technical-product-owner-english-delivery-lead-cloud-technology-0434?lab_feature=preview_jd_page
[2025-12-08T13:41:30.242+0000] {subprocess.py:106} INFO -  Trang 15 - Job 9/20 | Senior Odoo Developer (Python) | 🔗 https://itviec.com/it-jobs/senior-odoo-developer-python-golden-friend-2449?lab_feature=preview_jd_page
[2025-12-08T13:41:30.466+0000] {subprocess.py:106} INFO -  Trang 15 - Job 10/20 | Fresher & Junior - Software Developer (.NET, Java, C#) | 🔗 https://itviec.com/it-jobs/fresher-junior-software-developer-net-java-c-netcompany-2747?lab_feature=preview_jd_page
[2025-12-08T13:41:30.805+0000] {subprocess.py:106} INFO -  Trang 15 - Job 11/20 | Backend Developer (Golang) | 🔗 https://itviec.com/it-jobs/backend-developer-golang-bankaool-2509?lab_feature=preview_jd_page
[2025-12-08T13:41:31.103+0000] {subprocess.py:106} INFO -  Trang 15 - Job 12/20 | Front-End Web Developer (React.js, Next.js, TypeScript) | 🔗 https://itviec.com/it-jobs/front-end-web-developer-react-js-next-js-typescript-era-realty-network-0421?lab_feature=preview_jd_page
[2025-12-08T13:41:31.344+0000] {subprocess.py:106} INFO -  Trang 15 - Job 13/20 | Middle / Senior Data Analyst (Category Analyst) | 🔗 https://itviec.com/it-jobs/middle-senior-data-analyst-category-analyst-droppii-0422?lab_feature=preview_jd_page
[2025-12-08T13:41:31.637+0000] {subprocess.py:106} INFO -  Trang 15 - Job 14/20 | Technical Lead (TypeScript / Python / NodeJS / Java) | 🔗 https://itviec.com/it-jobs/technical-lead-typescript-python-nodejs-java-hds-services-vietnam-0052?lab_feature=preview_jd_page
[2025-12-08T13:41:31.910+0000] {subprocess.py:106} INFO -  Trang 15 - Job 15/20 | Senior Full Stack Engineer (Java, React, TypeScript) | 🔗 https://itviec.com/it-jobs/senior-full-stack-engineer-java-react-typescript-coderpush-5751?lab_feature=preview_jd_page
[2025-12-08T13:41:32.174+0000] {subprocess.py:106} INFO -  Trang 15 - Job 16/20 | Senior QA Automation Engineer (Playwright, Java) | 🔗 https://itviec.com/it-jobs/senior-qa-automation-engineer-playwright-java-motorola-solutions-3959?lab_feature=preview_jd_page
[2025-12-08T13:41:32.446+0000] {subprocess.py:106} INFO -  Trang 15 - Job 17/20 | DevOps Cloud Engineer (GCP, Kubernetes, Azure) | 🔗 https://itviec.com/it-jobs/devops-cloud-engineer-gcp-kubernetes-azure-motorola-solutions-2721?lab_feature=preview_jd_page
[2025-12-08T13:41:32.789+0000] {subprocess.py:106} INFO -  Trang 15 - Job 18/20 | Firmware Developer | 🔗 https://itviec.com/it-jobs/firmware-developer-motorola-solutions-2027?lab_feature=preview_jd_page
[2025-12-08T13:41:33.093+0000] {subprocess.py:106} INFO -  Trang 15 - Job 19/20 | Senior Product Owner | 🔗 https://itviec.com/it-jobs/senior-product-owner-droppii-0209?lab_feature=preview_jd_page
[2025-12-08T13:41:33.423+0000] {subprocess.py:106} INFO -  Trang 15 - Job 20/20 | Chuyên viên Kiểm thử Dữ liệu - Data Tester | 🔗 https://itviec.com/it-jobs/chuyen-vien-kiem-thu-du-lieu-data-tester-mb-bank-4226?lab_feature=preview_jd_page
[2025-12-08T13:41:33.424+0000] {subprocess.py:106} INFO - 
[2025-12-08T13:41:33.425+0000] {subprocess.py:106} INFO -  Đang crawl trang 16...
[2025-12-08T13:41:43.030+0000] {subprocess.py:106} INFO -  Trang 16 - Job 1/20 | Java Engineer (Spring, Junit) From 3 Years | 🔗 https://itviec.com/it-jobs/java-engineer-spring-junit-from-3-years-rakus-vietnam-company-1451?lab_feature=preview_jd_page
[2025-12-08T13:41:43.346+0000] {subprocess.py:106} INFO -  Trang 16 - Job 2/20 | Java Engineer (Spring, Junit) From 3 Years | 🔗 https://itviec.com/it-jobs/java-engineer-spring-junit-from-3-years-rakus-vietnam-company-1451?lab_feature=preview_jd_page
[2025-12-08T13:41:43.737+0000] {subprocess.py:106} INFO -  Trang 16 - Job 3/20 | Software Developer (Java/Python/.Net) | 🔗 https://itviec.com/it-jobs/senior-full-stack-engineer-python-react-dataxight-4850/content?job_index=2&locale=en&page=16
[2025-12-08T13:41:44.112+0000] {subprocess.py:106} INFO -  Trang 16 - Job 4/20 | Senior Full Stack Engineer (Python, React) | 🔗 https://itviec.com/it-jobs/senior-full-stack-engineer-python-react-dataxight-4850?lab_feature=preview_jd_page
