[2026-02-22T07:50:24.517+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-02-22T07:50:24.589+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-21T02:00:00+00:00 [queued]>
[2026-02-22T07:50:24.615+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-21T02:00:00+00:00 [queued]>
[2026-02-22T07:50:24.616+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-02-22T07:50:24.670+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-02-21 02:00:00+00:00
[2026-02-22T07:50:24.680+0000] {standard_task_runner.py:72} INFO - Started process 70 to run task
[2026-02-22T07:50:24.686+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-02-21T02:00:00+00:00', '--job-id', '556', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpffcu2xa7']
[2026-02-22T07:50:24.691+0000] {standard_task_runner.py:105} INFO - Job 556: Subtask crawl_data
[2026-02-22T07:50:24.741+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-02-22T07:50:24.888+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-21T02:00:00+00:00 [running]> on host 19d569223134
[2026-02-22T07:50:24.890+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-02-22T07:50:25.133+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-02-21T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-21T02:00:00+00:00'
[2026-02-22T07:50:25.135+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-02-22T07:50:25.174+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-02-22T07:50:25.176+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-02-22T07:50:25.192+0000] {subprocess.py:99} INFO - Output:
[2026-02-22T07:50:27.538+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-02-22T07:53:00.500+0000] {subprocess.py:106} INFO -  Trang 10 - Job 14/20 | Data Protection & Governance Specialist (Database) | 🔗 https://itviec.com/it-jobs/data-protection-governance-specialist-database-ngan-hang-tmcp-tien-phong-tpbank-2341?lab_feature=preview_jd_page
[2026-02-22T07:53:00.765+0000] {subprocess.py:106} INFO -  Trang 10 - Job 15/20 | Web Content Administrator & Publisher ( HTML5, CSS3,C#) | 🔗 https://itviec.com/it-jobs/web-content-administrator-publisher-html5-css3-c-with-is-vina-3043?lab_feature=preview_jd_page
[2026-02-22T07:53:01.091+0000] {subprocess.py:106} INFO -  Trang 10 - Job 16/20 | 03 Fresher/Junior Unity Developer (C#, Games) - Hà Nội | 🔗 https://itviec.com/it-jobs/03-fresher-junior-unity-developer-c-games-ha-noi-yogame-5115?lab_feature=preview_jd_page
[2026-02-22T07:53:01.438+0000] {subprocess.py:106} INFO -  Trang 10 - Job 17/20 | Backend Engineer (Ruby on Rails, AI) - 6-month contract | 🔗 https://itviec.com/it-jobs/backend-engineer-6-month-contract-arches-1354?lab_feature=preview_jd_page
[2026-02-22T07:53:01.723+0000] {subprocess.py:106} INFO -  Trang 10 - Job 18/20 | Junior Infrastructure Engineer (Networking, Linux, K8S) | 🔗 https://itviec.com/it-jobs/junior-infrastructure-engineer-networking-linux-k8s-endava-viet-nam-0544?lab_feature=preview_jd_page
[2026-02-22T07:53:01.956+0000] {subprocess.py:106} INFO -  Trang 10 - Job 19/20 | Middle Database Administrator (SQL, NoSQL) | 🔗 https://itviec.com/it-jobs/middle-database-administrator-sql-nosql-vtc-online-4715?lab_feature=preview_jd_page
[2026-02-22T07:53:02.172+0000] {subprocess.py:106} INFO -  Trang 10 - Job 20/20 | 5 Junior/Senior Backend Developer (.NET, C#, SQL) | 🔗 https://itviec.com/it-jobs/5-junior-senior-backend-developer-net-c-sql-truong-minh-thinh-technology-joint-stock-company-2833?lab_feature=preview_jd_page
[2026-02-22T07:53:02.173+0000] {subprocess.py:106} INFO - 
[2026-02-22T07:53:02.175+0000] {subprocess.py:106} INFO -  Đang crawl trang 11...
[2026-02-22T07:53:10.895+0000] {subprocess.py:106} INFO -  Trang 11 - Job 1/20 | Automation QA Engineer (QA QC/Tester/Automation Test) | 🔗 https://itviec.com/it-jobs/automation-qa-engineer-qa-qc-tester-automation-test-nakivo-4600?lab_feature=preview_jd_page
[2026-02-22T07:53:11.264+0000] {subprocess.py:106} INFO -  Trang 11 - Job 2/20 | Automation QA Engineer (QA QC/Tester/Automation Test) | 🔗 https://itviec.com/it-jobs/automation-qa-engineer-qa-qc-tester-automation-test-nakivo-4600?lab_feature=preview_jd_page
[2026-02-22T07:53:11.454+0000] {subprocess.py:106} INFO -  Trang 11 - Job 3/20 | Senior Power Platform/Power Automate Consultant | 🔗 https://itviec.com/it-jobs/senior-power-platform-power-automate-consultant-idealogic-0146?lab_feature=preview_jd_page
[2026-02-22T07:53:11.659+0000] {subprocess.py:106} INFO -  Trang 11 - Job 4/20 | Chuyên viên hạ tầng CNTT | 🔗 https://itviec.com/it-jobs/chuyen-vien-ha-tang-cntt-agriseco-4852?lab_feature=preview_jd_page
[2026-02-22T07:53:11.971+0000] {subprocess.py:106} INFO -  Trang 11 - Job 5/20 | Chuyên gia/Chuyên viên quản trị CNTT | 🔗 https://itviec.com/it-jobs/chuyen-gia-chuyen-vien-quan-tri-cntt-agriseco-0334?lab_feature=preview_jd_page
[2026-02-22T07:53:12.233+0000] {subprocess.py:106} INFO -  Trang 11 - Job 6/20 | Remote FullStack Engineer | 🔗 https://itviec.com/it-jobs/remote-fullstack-engineer-employment-hero-0129?lab_feature=preview_jd_page
[2026-02-22T07:53:12.424+0000] {subprocess.py:106} INFO -  Trang 11 - Job 7/20 | Information Security Manager ( DevSecOps/ Cloud) ~$5000 | 🔗 https://itviec.com/it-jobs/information-security-manager-ctcp-san-giao-dich-tai-san-ma-hoa-viet-nam-thinh-vuong-caex-3853?lab_feature=preview_jd_page
[2026-02-22T07:53:12.654+0000] {subprocess.py:106} INFO -  Trang 11 - Job 8/20 | Senior Backend Engineer (Ruby/Python/NodeJS/Go/Java) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-ruby-python-nodejs-go-java-employment-hero-5503?lab_feature=preview_jd_page
[2026-02-22T07:53:12.894+0000] {subprocess.py:106} INFO -  Trang 11 - Job 9/20 | Platform Engineer (DevOps, AWS, Cloud) | 🔗 https://itviec.com/it-jobs/platform-engineer-devops-aws-cloud-pixelz-3548?lab_feature=preview_jd_page
[2026-02-22T07:53:13.185+0000] {subprocess.py:106} INFO -  Trang 11 - Job 10/20 | Software Engineer (C#/.NET/ASP.NET) | 🔗 https://itviec.com/it-jobs/software-engineer-c-net-asp-net-pixelz-0718?lab_feature=preview_jd_page
[2026-02-22T07:53:13.413+0000] {subprocess.py:106} INFO -  Trang 11 - Job 11/20 | Business Analyst Officer | 🔗 https://itviec.com/it-jobs/business-analyst-officer-motorist-pte-ltd-4119?lab_feature=preview_jd_page
[2026-02-22T07:53:13.786+0000] {subprocess.py:106} INFO -  Trang 11 - Job 12/20 | Junior 3D Artist - UNITY (Ra tết đi làm) | 🔗 https://itviec.com/it-jobs/junior-3d-artist-unity-optimizer-viet-nam-3910?lab_feature=preview_jd_page
[2026-02-22T07:53:14.065+0000] {subprocess.py:106} INFO -  Trang 11 - Job 13/20 | Java Web Engineer (SQL, Linux, AWS) | 🔗 https://itviec.com/it-jobs/java-web-engineer-sql-linux-aws-toshiba-software-development-viet-nam-co-ltd-4554?lab_feature=preview_jd_page
[2026-02-22T07:53:14.358+0000] {subprocess.py:106} INFO -  Trang 11 - Job 14/20 | Project Manager - VTS | 🔗 https://itviec.com/it-jobs/project-manager-vts-viettel-group-4936?lab_feature=preview_jd_page
[2026-02-22T07:53:14.705+0000] {subprocess.py:106} INFO -  Trang 11 - Job 15/20 | Data Engineer (SQL, NoSQL, Hadoop, Python, Java) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-nosql-hadoop-python-java-vietinbank-4709?lab_feature=preview_jd_page
[2026-02-22T07:53:15.022+0000] {subprocess.py:106} INFO -  Trang 11 - Job 16/20 | Junior UI/UX Designer (Figma, English) | 🔗 https://itviec.com/it-jobs/junior-ui-ux-designer-figma-english-cong-ty-tnhh-anh-beo-ha-noi-0458?lab_feature=preview_jd_page
[2026-02-22T07:53:15.359+0000] {subprocess.py:106} INFO -  Trang 11 - Job 17/20 | Senior Product Owner (Business Analyst, ERP) | 🔗 https://itviec.com/it-jobs/senior-product-owner-business-analyst-erp-one-mount-group-3935?lab_feature=preview_jd_page
[2026-02-22T07:53:15.655+0000] {subprocess.py:106} INFO -  Trang 11 - Job 18/20 | Lead Java Engineer | 🔗 https://itviec.com/it-jobs/lead-java-engineer-nab-innovation-centre-vietnam-2155?lab_feature=preview_jd_page
[2026-02-22T07:53:16.083+0000] {subprocess.py:106} INFO -  Trang 11 - Job 19/20 | Big Data Engineer | 🔗 https://itviec.com/it-jobs/big-data-engineer-trusting-social-3731?lab_feature=preview_jd_page
[2026-02-22T07:53:16.451+0000] {subprocess.py:106} INFO -  Trang 11 - Job 20/20 | Senior QA Engineer (Automation Test, JavaScript, Python | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-automation-test-javascript-python-ghn-4152?lab_feature=preview_jd_page
[2026-02-22T07:53:16.452+0000] {subprocess.py:106} INFO - 
[2026-02-22T07:53:16.452+0000] {subprocess.py:106} INFO -  Đang crawl trang 12...
[2026-02-22T07:53:25.839+0000] {subprocess.py:106} INFO -  Trang 12 - Job 1/20 | [Relocated Japan] Embedded System Engineer (Linux NAS) | 🔗 https://itviec.com/it-jobs/relocated-japan-embedded-system-engineer-linux-nas-kis-viet-nam-1024?lab_feature=preview_jd_page
[2026-02-22T07:53:26.284+0000] {subprocess.py:106} INFO -  Trang 12 - Job 2/20 | [Relocated Japan] Embedded System Engineer (Linux NAS) | 🔗 https://itviec.com/it-jobs/relocated-japan-embedded-system-engineer-linux-nas-kis-viet-nam-1024?lab_feature=preview_jd_page
[2026-02-22T07:53:26.539+0000] {subprocess.py:106} INFO -  Trang 12 - Job 3/20 | Principal Java Engineer - Nabserv | 🔗 https://itviec.com/it-jobs/principal-java-engineer-nabserv-nab-innovation-centre-vietnam-4841?lab_feature=preview_jd_page
[2026-02-22T07:53:26.785+0000] {subprocess.py:106} INFO -  Trang 12 - Job 4/20 | Data Engineer (AI Data / Speech & LLM) | 🔗 https://itviec.com/it-jobs/data-engineer-ai-data-speech-llm-nami-technology-joint-stock-company-3214?lab_feature=preview_jd_page
[2026-02-22T07:53:27.103+0000] {subprocess.py:106} INFO -  Trang 12 - Job 5/20 | [Remote/Hybrid] Backend Engineer (Scala/Kotlin/Golang) | 🔗 https://itviec.com/it-jobs/remote-hybrid-backend-engineer-scala-kotlin-golang-semrush-4339?lab_feature=preview_jd_page
[2026-02-22T07:53:27.328+0000] {subprocess.py:106} INFO -  Trang 12 - Job 6/20 | Middle - Senior Technical ERP Consultant (Odoo, Python) | 🔗 https://itviec.com/it-jobs/middle-senior-technical-erp-consultant-odoo-python-novobi-4103?lab_feature=preview_jd_page
[2026-02-22T07:53:27.546+0000] {subprocess.py:106} INFO -  Trang 12 - Job 7/20 | Business Analyst/ Product Owner (Agile/Scrum) | 🔗 https://itviec.com/it-jobs/business-analyst-product-owner-agile-scrum-mynavi-techtus-vietnam-3155?lab_feature=preview_jd_page
[2026-02-22T07:53:27.751+0000] {subprocess.py:106} INFO -  Trang 12 - Job 8/20 | IT Operation Engineer (DevOps/AWS/System Admin) | 🔗 https://itviec.com/it-jobs/it-operation-engineer-devops-aws-system-admin-grapecity-5019?lab_feature=preview_jd_page
[2026-02-22T07:53:27.928+0000] {subprocess.py:106} INFO -  Trang 12 - Job 9/20 | MLOps Engineer | 🔗 https://itviec.com/it-jobs/mlops-engineer-trusting-social-3857?lab_feature=preview_jd_page
[2026-02-22T07:53:28.127+0000] {subprocess.py:106} INFO -  Trang 12 - Job 10/20 | iOS Engineer (Junior to Middle) | 🔗 https://itviec.com/it-jobs/ios-engineer-junior-to-middle-spartan-dev-inc-1143?lab_feature=preview_jd_page
[2026-02-22T07:53:28.307+0000] {subprocess.py:106} INFO -  Trang 12 - Job 11/20 | CVCC Quản lý Tuân thủ CNTT (Governance/Risk/Security) | 🔗 https://itviec.com/it-jobs/cvcc-quan-ly-tuan-thu-cntt-novaland-5806?lab_feature=preview_jd_page
[2026-02-22T07:53:28.555+0000] {subprocess.py:106} INFO -  Trang 12 - Job 12/20 | Business Analyst ( SAP HCM payroll) | 🔗 https://itviec.com/it-jobs/cvcc-phan-tich-nghiep-vu-business-analyst-novaland-0454?lab_feature=preview_jd_page
[2026-02-22T07:53:28.858+0000] {subprocess.py:106} INFO -  Trang 12 - Job 13/20 | Bridge System Engineer (BSE) | 🔗 https://itviec.com/it-jobs/bridge-system-engineer-bse-ivc-isb-vietnam-0232?lab_feature=preview_jd_page
[2026-02-22T07:53:29.049+0000] {subprocess.py:106} INFO -  Trang 12 - Job 14/20 | Java Developer (Spring, Hibernate, MySQL) | 🔗 https://itviec.com/it-jobs/java-developer-spring-hibernate-mysql-giao-hang-tiet-kiem-5812?lab_feature=preview_jd_page
[2026-02-22T07:53:29.258+0000] {subprocess.py:106} INFO -  Trang 12 - Job 15/20 | Nhân viên tư vấn Giải pháp (Presale, Cloud, Security) | 🔗 https://itviec.com/it-jobs/nhan-vien-tu-van-giai-phap-presale-cloud-security-cong-ty-co-phan-an-ninh-mang-thd-1644?lab_feature=preview_jd_page
[2026-02-22T07:53:29.429+0000] {subprocess.py:106} INFO -  Trang 12 - Job 16/20 | Product Manager (Machine Learning/ AI) | 🔗 https://itviec.com/it-jobs/product-manager-machine-learning-ai-cong-ty-tnhh-nanyang-biologics-viet-nam-5552?lab_feature=preview_jd_page
[2026-02-22T07:53:29.712+0000] {subprocess.py:106} INFO -  Trang 12 - Job 17/20 | AI/Machine Learning Engineer (LLM, Fine-tuning, Agent) | 🔗 https://itviec.com/it-jobs/ai-machine-learning-engineer-llm-fine-tuning-agent-airr-labs-2136?lab_feature=preview_jd_page
[2026-02-22T07:53:29.925+0000] {subprocess.py:106} INFO -  Trang 12 - Job 18/20 | Site Reliability Engineer (Azure, English) | 🔗 https://itviec.com/it-jobs/site-reliability-engineer-azure-english-hrs-group-0558?lab_feature=preview_jd_page
[2026-02-22T07:53:30.127+0000] {subprocess.py:106} INFO -  Trang 12 - Job 19/20 | Junior Full Stack Engineer (Next.js, Python, SQL) | 🔗 https://itviec.com/it-jobs/junior-full-stack-engineer-next-js-python-sql-nanyang-biologics-3116?lab_feature=preview_jd_page
[2026-02-22T07:53:30.330+0000] {subprocess.py:106} INFO -  Trang 12 - Job 20/20 | Backend Engineer (AI Project) | 🔗 https://itviec.com/it-jobs/backend-engineer-ai-project-airr-labs-4545?lab_feature=preview_jd_page
[2026-02-22T07:53:30.330+0000] {subprocess.py:106} INFO - 
[2026-02-22T07:53:30.331+0000] {subprocess.py:106} INFO -  Đang crawl trang 13...
[2026-02-22T07:53:39.036+0000] {subprocess.py:106} INFO -  Trang 13 - Job 1/20 | [Mabinogi] LIVE Service/Game Developer (C++) | 🔗 https://itviec.com/it-jobs/mabinogi-live-service-game-developer-c-nexon-dev-vina-5930?lab_feature=preview_jd_page
[2026-02-22T07:53:39.326+0000] {subprocess.py:106} INFO -  Trang 13 - Job 2/20 | [Mabinogi] LIVE Service/Game Developer (C++) | 🔗 https://itviec.com/it-jobs/mabinogi-live-service-game-developer-c-nexon-dev-vina-5930?lab_feature=preview_jd_page
[2026-02-22T07:53:39.552+0000] {subprocess.py:106} INFO -  Trang 13 - Job 3/20 | Senior Application Security Engineer | 🔗 https://itviec.com/it-jobs/senior-application-security-engineer-cong-ty-co-phan-thanh-toan-so-mobifone-0354?lab_feature=preview_jd_page
[2026-02-22T07:53:39.789+0000] {subprocess.py:106} INFO -  Trang 13 - Job 4/20 | AI Expert (Deep Learning, Machine Learning) | 🔗 https://itviec.com/it-jobs/ai-expert-deep-learning-machine-learning-mb-bank-0255?lab_feature=preview_jd_page
[2026-02-22T07:53:40.127+0000] {subprocess.py:106} INFO -  Trang 13 - Job 5/20 | Head of Computer Vision Technology Department | 🔗 https://itviec.com/it-jobs/head-of-computer-vision-technology-department-mb-bank-0611?lab_feature=preview_jd_page
[2026-02-22T07:53:40.350+0000] {subprocess.py:106} INFO -  Trang 13 - Job 6/20 | Senior AI Expert (Deep Learning, Machine Learning) | 🔗 https://itviec.com/it-jobs/senior-ai-expert-deep-learning-machine-learning-mb-bank-0425?lab_feature=preview_jd_page
[2026-02-22T07:53:40.556+0000] {subprocess.py:106} INFO -  Trang 13 - Job 7/20 | .NET Fullstack Developer | 🔗 https://itviec.com/it-jobs/net-fullstack-developer-cong-ty-finit-consulting-vietnam-1212?lab_feature=preview_jd_page
[2026-02-22T07:53:40.751+0000] {subprocess.py:106} INFO -  Trang 13 - Job 8/20 | App Deployment and Operations Specialist (App Operator) | 🔗 https://itviec.com/it-jobs/app-deployment-and-operations-specialist-app-operator-crystal-bay-hcm-4458?lab_feature=preview_jd_page
[2026-02-22T07:53:41.138+0000] {subprocess.py:106} INFO -  Trang 13 - Job 9/20 | Middle/Senior Front-End Developer | 🔗 https://itviec.com/it-jobs/middle-senior-front-end-developer-laidon-group-0142?lab_feature=preview_jd_page
[2026-02-22T07:53:41.451+0000] {subprocess.py:106} INFO -  Trang 13 - Job 10/20 | Fullstack Developer (Ruby/NodeJS/Go/PHP/Python) | 🔗 https://itviec.com/it-jobs/fullstack-developer-ruby-nodejs-go-php-python-nimble-5204?lab_feature=preview_jd_page
[2026-02-22T07:53:41.644+0000] {subprocess.py:106} INFO -  Trang 13 - Job 11/20 | Senior Frontend Engineer (React/Next.js) | 🔗 https://itviec.com/it-jobs/senior-frontend-engineer-react-next-js-annam-software-company-3435?lab_feature=preview_jd_page
[2026-02-22T07:53:41.826+0000] {subprocess.py:106} INFO -  Trang 13 - Job 12/20 | AI Engineer | 🔗 https://itviec.com/it-jobs/ai-engineer-one-mount-group-0538?lab_feature=preview_jd_page
[2026-02-22T07:53:42.035+0000] {subprocess.py:106} INFO -  Trang 13 - Job 13/20 | Technical Lead (Ruby/NodeJS/Go/PHP/Python) | 🔗 https://itviec.com/it-jobs/technical-lead-ruby-nodejs-go-php-python-nimble-4218?lab_feature=preview_jd_page
[2026-02-22T07:53:42.283+0000] {subprocess.py:106} INFO -  Trang 13 - Job 14/20 | Temporary Contract - Mid Backend (prefer Golang/NodeJS) | 🔗 https://itviec.com/it-jobs/temporary-contract-mid-backend-prefer-golang-nodejs-onpoint-3538?lab_feature=preview_jd_page
[2026-02-22T07:53:42.510+0000] {subprocess.py:106} INFO -  Trang 13 - Job 15/20 | QA Engineer (Automation Testing) | 🔗 https://itviec.com/it-jobs/qa-engineer-automation-testing-ctcp-san-giao-dich-tai-san-ma-hoa-viet-nam-thinh-vuong-caex-0354?lab_feature=preview_jd_page
[2026-02-22T07:53:42.707+0000] {subprocess.py:106} INFO -  Trang 13 - Job 16/20 | Backend Developer - VTS | 🔗 https://itviec.com/it-jobs/backend-developer-vts-viettel-group-2843?lab_feature=preview_jd_page
[2026-02-22T07:53:42.960+0000] {subprocess.py:106} INFO -  Trang 13 - Job 17/20 | Senior Golang Developer (Backend, AWS, MySQL) | 🔗 https://itviec.com/it-jobs/senior-golang-developer-backend-aws-mysql-andpad-vietnam-co-ltd-1509?lab_feature=preview_jd_page
[2026-02-22T07:53:43.153+0000] {subprocess.py:106} INFO -  Trang 13 - Job 18/20 | Business analyst - VTS | 🔗 https://itviec.com/it-jobs/business-analyst-vts-viettel-group-5540?lab_feature=preview_jd_page
[2026-02-22T07:53:43.361+0000] {subprocess.py:106} INFO -  Trang 13 - Job 19/20 | Principal Frontend Engineer (ReactJS/VueJS) | 🔗 https://itviec.com/it-jobs/principal-frontend-engineer-reactjs-vuejs-andpad-vietnam-co-ltd-1428?lab_feature=preview_jd_page
[2026-02-22T07:53:45.317+0000] {subprocess.py:106} INFO -  Trang 13 - Job 20/20 | [Da Nang] Fullstack Developer (Python/Django/JavaScrip) | 🔗 https://itviec.com/it-jobs/da-nang-fullstack-developer-python-django-javascrip-one-tech-stop-vietnam-company-ltd-5428?lab_feature=preview_jd_page
[2026-02-22T07:53:45.318+0000] {subprocess.py:106} INFO - 
[2026-02-22T07:53:45.319+0000] {subprocess.py:106} INFO -  Đang crawl trang 14...
[2026-02-22T07:53:52.670+0000] {subprocess.py:106} INFO -  Trang 14 - Job 1/20 | Middle UX/UI Designer | 🔗 https://itviec.com/it-jobs/middle-ux-ui-designer-vtc-online-1058?lab_feature=preview_jd_page
[2026-02-22T07:53:52.883+0000] {subprocess.py:106} INFO -  Trang 14 - Job 2/20 | Middle UX/UI Designer | 🔗 https://itviec.com/it-jobs/middle-ux-ui-designer-vtc-online-1058?lab_feature=preview_jd_page
[2026-02-22T07:53:53.111+0000] {subprocess.py:106} INFO -  Trang 14 - Job 3/20 | Middle Scrum Master (Agile) | 🔗 https://itviec.com/it-jobs/middle-scrum-master-agile-vtc-online-5952?lab_feature=preview_jd_page
[2026-02-22T07:53:53.295+0000] {subprocess.py:106} INFO -  Trang 14 - Job 4/20 | Customer Quality Engineer / Quality Engineer (Chinese) | 🔗 https://itviec.com/it-jobs/customer-quality-engineer-quality-engineer-chinese-bosch-global-software-technologies-company-limited-2742?lab_feature=preview_jd_page
[2026-02-22T07:53:53.573+0000] {subprocess.py:106} INFO -  Trang 14 - Job 5/20 | SIEM & Security Automation (Microsoft Sentinel) | 🔗 https://itviec.com/it-jobs/siem-security-automation-microsoft-sentinel-fwd-vtc-1200?lab_feature=preview_jd_page
[2026-02-22T07:53:53.812+0000] {subprocess.py:106} INFO -  Trang 14 - Job 6/20 | Chuyên gia Vận hành hạ tầng chứng khoán (Database, SQL) | 🔗 https://itviec.com/it-jobs/chuyen-gia-van-hanh-ha-tang-chung-khoan-database-sql-bolt-tech-4001?lab_feature=preview_jd_page
[2026-02-22T07:53:53.998+0000] {subprocess.py:106} INFO -  Trang 14 - Job 7/20 | Chuyên viên Quản trị an ninh thông tin (Security, Risk) | 🔗 https://itviec.com/it-jobs/chuyen-vien-quan-tri-an-ninh-thong-tin-security-risk-bolt-tech-5354?lab_feature=preview_jd_page
[2026-02-22T07:53:54.224+0000] {subprocess.py:106} INFO -  Trang 14 - Job 8/20 | Senior Product Owner | 🔗 https://itviec.com/it-jobs/senior-product-owner-agent-x-3725?lab_feature=preview_jd_page
[2026-02-22T07:53:54.392+0000] {subprocess.py:106} INFO -  Trang 14 - Job 9/20 | ERP Engineer (JSON, SQL, API, Database) | 🔗 https://itviec.com/it-jobs/erp-engineer-json-sql-api-database-cong-ty-co-phan-dich-vu-ky-thuat-cong-nghe-cao-htts-2432?lab_feature=preview_jd_page
[2026-02-22T07:53:54.634+0000] {subprocess.py:106} INFO -  Trang 14 - Job 10/20 | Sr AI Engineer (Edge Device, DeepStream, C++, Python) | 🔗 https://itviec.com/it-jobs/sr-ai-engineer-edge-device-deepstream-c-python-rainscales-viet-nam-1738?lab_feature=preview_jd_page
[2026-02-22T07:53:54.856+0000] {subprocess.py:106} INFO -  Trang 14 - Job 11/20 | Midle/Senior Odoo Developer (Python, PostgreSQL) | 🔗 https://itviec.com/it-jobs/midle-senior-odoo-developer-python-postgresql-cong-ty-co-phan-giai-phap-thong-minh-nha-may-3213?lab_feature=preview_jd_page
[2026-02-22T07:53:55.060+0000] {subprocess.py:106} INFO -  Trang 14 - Job 12/20 | Automation Engineer (Power Automate, API, Workflow) | 🔗 https://itviec.com/it-jobs/automation-engineer-power-automate-api-workflow-cong-ty-co-phan-dich-vu-ky-thuat-cong-nghe-cao-htts-3105?lab_feature=preview_jd_page
[2026-02-22T07:52:41.933+0000] {subprocess.py:106} INFO -  Trang 14 - Job 13/20 | Software Developer - Up to 3000$ | 🔗 https://itviec.com/it-jobs/software-developer-up-to-3000-cong-ty-co-phan-thuong-mai-xuat-nhap-khau-vhs-5242?lab_feature=preview_jd_page
[2026-02-22T07:53:55.956+0000] {subprocess.py:106} INFO -  Trang 14 - Job 14/20 | UI/UX Designer (Figma) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-s4bt-solutions-for-business-travel-3303?lab_feature=preview_jd_page
[2026-02-22T07:53:56.235+0000] {subprocess.py:106} INFO -  Trang 14 - Job 15/20 | Fullstack Engineer (Angular, .NET) | 🔗 https://itviec.com/it-jobs/fullstack-engineer-angular-net-s4bt-solutions-for-business-travel-3617?lab_feature=preview_jd_page
[2026-02-22T07:53:56.437+0000] {subprocess.py:106} INFO -  Trang 14 - Job 16/20 | QA Automation Engineer (TypeScript, Selenium) | 🔗 https://itviec.com/it-jobs/qa-automation-engineer-typescript-selenium-s4bt-solutions-for-business-travel-5014?lab_feature=preview_jd_page
[2026-02-22T07:53:56.673+0000] {subprocess.py:106} INFO -  Trang 14 - Job 17/20 | Data Analyst (Power BI, SQL server) | 🔗 https://itviec.com/it-jobs/data-analyst-power-bi-sql-server-s4bt-solutions-for-business-travel-5448?lab_feature=preview_jd_page
[2026-02-22T07:53:56.864+0000] {subprocess.py:106} INFO -  Trang 14 - Job 18/20 | Embedded Control Engineer (SWD/ JTAG Debugging) | 🔗 https://itviec.com/it-jobs/embedded-control-engineer-swd-jtag-debugging-apicoo-robotics-jsc-3621?lab_feature=preview_jd_page
[2026-02-22T07:53:57.244+0000] {subprocess.py:106} INFO -  Trang 14 - Job 19/20 | Robotics Vision Engineer (Python, C++) | 🔗 https://itviec.com/it-jobs/robotics-vision-engineer-python-c-apicoo-robotics-jsc-2931?lab_feature=preview_jd_page
[2026-02-22T07:53:57.299+0000] {subprocess.py:106} INFO -  Trang 14 - Job 20/20 | Solution Architect (Java/Python/Golang) | 🔗 https://itviec.com/it-jobs/solution-architect-java-python-golang-gft-technologies-vietnam-3511?lab_feature=preview_jd_page
[2026-02-22T07:53:57.304+0000] {subprocess.py:106} INFO - 
[2026-02-22T07:53:57.305+0000] {subprocess.py:106} INFO -  Đang crawl trang 15...
[2026-02-22T07:54:06.079+0000] {subprocess.py:106} INFO -  Trang 15 - Job 1/20 | Frontend Engineer (ReactJS) - 6-month contract | 🔗 https://itviec.com/it-jobs/frontend-engineer-6-month-contract-arches-1132?lab_feature=preview_jd_page
