[2025-12-16T12:30:51.498+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-12-16T12:30:51.535+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-15T02:00:00+00:00 [queued]>
[2025-12-16T12:30:51.545+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-15T02:00:00+00:00 [queued]>
[2025-12-16T12:30:51.546+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2025-12-16T12:30:51.561+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2025-12-15 02:00:00+00:00
[2025-12-16T12:30:51.565+0000] {standard_task_runner.py:72} INFO - Started process 41 to run task
[2025-12-16T12:30:51.570+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2025-12-15T02:00:00+00:00', '--job-id', '380', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmplyyiqx7j']
[2025-12-16T12:30:51.572+0000] {standard_task_runner.py:105} INFO - Job 380: Subtask crawl_data
[2025-12-16T12:30:51.603+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-12-16T12:30:51.699+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-15T02:00:00+00:00 [running]> on host a1de7f96d4f1
[2025-12-16T12:30:51.700+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2025-12-16T12:30:52.020+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='dinhhoa0102@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2025-12-15T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-12-15T02:00:00+00:00'
[2025-12-16T12:30:52.021+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-12-16T12:30:52.042+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2025-12-16T12:30:52.043+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2025-12-16T12:30:52.053+0000] {subprocess.py:99} INFO - Output:
[2025-12-16T12:30:55.670+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2025-12-16T12:34:03.057+0000] {subprocess.py:106} INFO -  Trang 12 - Job 18/20 | QC Engineer (Automation, Manual) | 🔗 https://itviec.com/it-jobs/qc-engineer-automation-manual-realestatedoc-1929?lab_feature=preview_jd_page
[2025-12-16T12:34:03.462+0000] {subprocess.py:106} INFO -  Trang 12 - Job 19/20 | Senior Software Engineer (Golang) | 🔗 https://itviec.com/it-jobs/qc-engineer-manual-automation-test-pizza-hut-digital-technology-5209/content?job_index=18&locale=en&page=12
[2025-12-16T12:34:03.820+0000] {subprocess.py:106} INFO -  Trang 12 - Job 20/20 | QC Engineer (Manual, Automation Test) | 🔗 https://itviec.com/it-jobs/qc-engineer-manual-automation-test-pizza-hut-digital-technology-5209?lab_feature=preview_jd_page
[2025-12-16T12:34:03.821+0000] {subprocess.py:106} INFO - 
[2025-12-16T12:34:03.821+0000] {subprocess.py:106} INFO -  Đang crawl trang 13...
[2025-12-16T12:34:12.761+0000] {subprocess.py:106} INFO -  Trang 13 - Job 1/20 | Data Engineer (Apache Spark, PostgreSQL, Python, Java) | 🔗 https://itviec.com/it-jobs/data-engineer-apache-spark-postgresql-python-java-ngs-4054?lab_feature=preview_jd_page
[2025-12-16T12:34:13.138+0000] {subprocess.py:106} INFO -  Trang 13 - Job 2/20 | Data Engineer (Apache Spark, PostgreSQL, Python, Java) | 🔗 https://itviec.com/it-jobs/data-engineer-apache-spark-postgresql-python-java-ngs-4054?lab_feature=preview_jd_page
[2025-12-16T12:34:13.434+0000] {subprocess.py:106} INFO -  Trang 13 - Job 3/20 | Manual Tester (QA QC) | 🔗 https://itviec.com/it-jobs/manual-tester-qa-qc-cong-ty-tnhh-jv-it-techs-1136?lab_feature=preview_jd_page
[2025-12-16T12:34:13.818+0000] {subprocess.py:106} INFO -  Trang 13 - Job 4/20 | Chuyên viên Vận hành Middleware và Cơ sở dữ liệu | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-middleware-va-co-so-du-lieu-vietbank-4513?lab_feature=preview_jd_page
[2025-12-16T12:34:14.154+0000] {subprocess.py:106} INFO -  Trang 13 - Job 5/20 | Chuyên viên Vận hành CoreBanking | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-corebanking-vietbank-3818?lab_feature=preview_jd_page
[2025-12-16T12:34:14.461+0000] {subprocess.py:106} INFO -  Trang 13 - Job 6/20 | Backend Developer (Node JS) | 🔗 https://itviec.com/it-jobs/backend-developer-node-js-metacrew-3217?lab_feature=preview_jd_page
[2025-12-16T12:34:14.776+0000] {subprocess.py:106} INFO -  Trang 13 - Job 7/20 | Frontend Engineer (ReactJS, NextJS, JavaScript) | 🔗 https://itviec.com/it-jobs/frontend-engineer-reactjs-nextjs-javascript-c2c-tech-hub-0119?lab_feature=preview_jd_page
[2025-12-16T12:34:15.053+0000] {subprocess.py:106} INFO -  Trang 13 - Job 8/20 | TMO - Solution Architecture Manager | 🔗 https://itviec.com/it-jobs/solution-architecture-manager-ngan-hang-a-chau-acb-0323?lab_feature=preview_jd_page
[2025-12-16T12:34:15.343+0000] {subprocess.py:106} INFO -  Trang 13 - Job 9/20 | TMO - Enterprise Architecture Senior Manager (TOGAF) | 🔗 https://itviec.com/it-jobs/enterprise-architecture-senior-manager-togaf-ngan-hang-a-chau-acb-1433?lab_feature=preview_jd_page
[2025-12-16T12:34:15.640+0000] {subprocess.py:106} INFO -  Trang 13 - Job 10/20 | Staff Mobile Engineer (Android) | 🔗 https://itviec.com/it-jobs/staff-mobile-engineer-android-be-group-0027?lab_feature=preview_jd_page
[2025-12-16T12:34:16.031+0000] {subprocess.py:106} INFO -  Trang 13 - Job 11/20 | Senior Software Developer (Java, with Sign-on Bonus) | 🔗 https://itviec.com/it-jobs/power-platform-d365-fo-engineer-power-apps-power-bi-discova-2458?lab_feature=preview_jd_page
[2025-12-16T12:34:16.315+0000] {subprocess.py:106} INFO -  Trang 13 - Job 12/20 | Power Platform-D365 FO Engineer (Power Apps, Power BI) | 🔗 https://itviec.com/it-jobs/power-platform-d365-fo-engineer-power-apps-power-bi-discova-2458?lab_feature=preview_jd_page
[2025-12-16T12:34:16.612+0000] {subprocess.py:106} INFO -  Trang 13 - Job 13/20 | Business Analyst (Microsoft Dynamics 365 CRM & FO) | 🔗 https://itviec.com/it-jobs/business-analyst-microsoft-dynamics-365-crm-fo-discova-1055?lab_feature=preview_jd_page
[2025-12-16T12:34:16.927+0000] {subprocess.py:106} INFO -  Trang 13 - Job 14/20 | CVCC Bảo mật Dữ liệu - Senior Data Security | 🔗 https://itviec.com/it-jobs/cvcc-bao-mat-du-lieu-senior-data-security-mb-bank-5926?lab_feature=preview_jd_page
[2025-12-16T12:34:17.288+0000] {subprocess.py:106} INFO -  Trang 13 - Job 15/20 | Manual Tester | 🔗 https://itviec.com/it-jobs/manual-tester-mb-bank-0325?lab_feature=preview_jd_page
[2025-12-16T12:34:17.521+0000] {subprocess.py:106} INFO -  Trang 13 - Job 16/20 | Senior Front-end (upto 3500 USD/month) | 🔗 https://itviec.com/it-jobs/senior-front-end-upto-3500-usd-month-blue-belt-technology-5258?lab_feature=preview_jd_page
[2025-12-16T12:34:17.877+0000] {subprocess.py:106} INFO -  Trang 13 - Job 17/20 | Mid/Sr iOS Developer (Swift) - English required | 🔗 https://itviec.com/it-jobs/mid-sr-ios-developer-swift-english-required-rakuten-fintech-vietnam-co-ltd-5146?lab_feature=preview_jd_page
[2025-12-16T12:34:18.138+0000] {subprocess.py:106} INFO -  Trang 13 - Job 18/20 | Backend End Developer (Typespcript / Graphql / Mongo ) | 🔗 https://itviec.com/it-jobs/backend-end-developer-typespcript-graphql-mongo-acceleratorapp-3635?lab_feature=preview_jd_page
[2025-12-16T12:34:18.370+0000] {subprocess.py:106} INFO -  Trang 13 - Job 19/20 | Manual Tester (QA/QC) | 🔗 https://itviec.com/it-jobs/manual-tester-qa-qc-gemcommerce-1256?lab_feature=preview_jd_page
[2025-12-16T12:34:18.621+0000] {subprocess.py:106} INFO -  Trang 13 - Job 20/20 | QA Engineer | 🔗 https://itviec.com/it-jobs/qa-engineer-east-agile-4933?lab_feature=preview_jd_page
[2025-12-16T12:34:18.622+0000] {subprocess.py:106} INFO - 
[2025-12-16T12:34:18.623+0000] {subprocess.py:106} INFO -  Đang crawl trang 14...
[2025-12-16T12:34:27.342+0000] {subprocess.py:106} INFO -  Trang 14 - Job 1/20 | PHP Backend Developer (Laravel/Magento/Wordpress) | 🔗 https://itviec.com/it-jobs/php-backend-developer-laravel-magento-wordpress-oro-vietnam-5329?lab_feature=preview_jd_page
[2025-12-16T12:34:27.738+0000] {subprocess.py:106} INFO -  Trang 14 - Job 2/20 | PHP Backend Developer (Laravel/Magento/Wordpress) | 🔗 https://itviec.com/it-jobs/php-backend-developer-laravel-magento-wordpress-oro-vietnam-5329?lab_feature=preview_jd_page
[2025-12-16T12:34:28.154+0000] {subprocess.py:106} INFO -  Trang 14 - Job 3/20 | IT Business Analyst (ERP, Agile, English) | 🔗 https://itviec.com/it-jobs/senior-it-network-engineer-security-ids-ips-cloud-gene-solutions-4517?lab_feature=preview_jd_page
[2025-12-16T12:34:28.503+0000] {subprocess.py:106} INFO -  Trang 14 - Job 4/20 | Senior IT Network Engineer (Security, IDS/IPS, Cloud) | 🔗 https://itviec.com/it-jobs/senior-it-network-engineer-security-ids-ips-cloud-gene-solutions-4517?lab_feature=preview_jd_page
[2025-12-16T12:34:28.804+0000] {subprocess.py:106} INFO -  Trang 14 - Job 5/20 | Senior Backend Golang Engineer | 🔗 https://itviec.com/it-jobs/senior-backend-golang-engineer-cong-ty-tnhh-finan-4942?lab_feature=preview_jd_page
[2025-12-16T12:34:29.295+0000] {subprocess.py:106} INFO -  Trang 14 - Job 6/20 | Frontend Engineer (ReactJS/TypeScript/NextJS) | 🔗 https://itviec.com/it-jobs/frontend-engineer-reactjs-typescript-nextjs-rgp-software-processing-4842?lab_feature=preview_jd_page
[2025-12-16T12:34:29.721+0000] {subprocess.py:106} INFO -  Trang 14 - Job 7/20 | Fullstack .NET Dev (C#, ReactJS, SQL) | 🔗 https://itviec.com/it-jobs/senior-fullstack-dev-nodejs-javascript-react-native-deutschfuns-com-vui-hoc-tieng-duc-cung-ai-2733?lab_feature=preview_jd_page
[2025-12-16T12:34:30.018+0000] {subprocess.py:106} INFO -  Trang 14 - Job 8/20 | Senior Fullstack Dev (NodeJS, JavaScript, React Native) | 🔗 https://itviec.com/it-jobs/senior-fullstack-dev-nodejs-javascript-react-native-deutschfuns-com-vui-hoc-tieng-duc-cung-ai-2733?lab_feature=preview_jd_page
[2025-12-16T12:34:30.375+0000] {subprocess.py:106} INFO -  Trang 14 - Job 9/20 | Middle Fullstack Dev (NodeJS, JavaScript, React Native) | 🔗 https://itviec.com/it-jobs/middle-fullstack-dev-nodejs-javascript-react-native-deutschfuns-com-vui-hoc-tieng-duc-cung-ai-2714?lab_feature=preview_jd_page
[2025-12-16T12:34:30.703+0000] {subprocess.py:106} INFO -  Trang 14 - Job 10/20 | Junior Fullstack Dev (NodeJS, JavaScript, React Native) | 🔗 https://itviec.com/it-jobs/junior-fullstack-dev-nodejs-javascript-react-native-deutschfuns-com-vui-hoc-tieng-duc-cung-ai-2632?lab_feature=preview_jd_page
[2025-12-16T12:34:30.992+0000] {subprocess.py:106} INFO -  Trang 14 - Job 11/20 | Data Engineer (Python/Cloud/SQL/ETL) | 🔗 https://itviec.com/it-jobs/data-engineer-python-cloud-sql-etl-zyneric-3714?lab_feature=preview_jd_page
[2025-12-16T12:34:31.365+0000] {subprocess.py:106} INFO -  Trang 14 - Job 12/20 | Mid/Senior Frontend Developer (ReactJS, English) | 🔗 https://itviec.com/it-jobs/mid-senior-frontend-developer-reactjs-english-fullerton-health-5308?lab_feature=preview_jd_page
[2025-12-16T12:34:31.683+0000] {subprocess.py:106} INFO -  Trang 14 - Job 13/20 | Senior Shoppify Developer (JavaScript,Typescript,HTML5) | 🔗 https://itviec.com/it-jobs/senior-shoppify-developer-sstech-5503?lab_feature=preview_jd_page
[2025-12-16T12:34:32.061+0000] {subprocess.py:106} INFO -  Trang 14 - Job 14/20 | Android Developer (Java, Kotlin) | 🔗 https://itviec.com/it-jobs/android-developer-java-kotlin-samsung-electronics-hcmc-ce-complex-4633?lab_feature=preview_jd_page
[2025-12-16T12:34:32.468+0000] {subprocess.py:106} INFO -  Trang 14 - Job 15/20 | End-user Computing Engineer - System Administrator | 🔗 https://itviec.com/it-jobs/net-developer-c-sql-saas-git-wecloud-jsc-4417/content?job_index=14&locale=en&page=14
[2025-12-16T12:34:32.823+0000] {subprocess.py:106} INFO -  Trang 14 - Job 16/20 | .Net Developer (C#, SQL, SaaS, Git) | 🔗 https://itviec.com/it-jobs/qc-team-leader-erp-tester-upto-55-trieu-gross-cellphones-3233/content?job_index=15&locale=en&page=14
[2025-12-16T12:34:33.172+0000] {subprocess.py:106} INFO -  Trang 14 - Job 17/20 | QC Team Leader (ERP/Tester) upto 55 triệu gross | 🔗 https://itviec.com/it-jobs/qc-team-leader-erp-tester-upto-55-trieu-gross-cellphones-3233?lab_feature=preview_jd_page
[2025-12-16T12:34:33.509+0000] {subprocess.py:106} INFO -  Trang 14 - Job 18/20 | IT Business Analyst (Sign-on Bonus) | 🔗 https://itviec.com/it-jobs/it-business-analyst-sign-on-bonus-live-payments-5223?lab_feature=preview_jd_page
[2025-12-16T12:34:33.839+0000] {subprocess.py:106} INFO -  Trang 14 - Job 19/20 | .Net Developer (C#, SQL, Azure, Web API) | 🔗 https://itviec.com/it-jobs/net-developer-c-sql-azure-web-api-topicus-vietnam-3902?lab_feature=preview_jd_page
[2025-12-16T12:34:34.170+0000] {subprocess.py:106} INFO -  Trang 14 - Job 20/20 | [Sign-on Bonus] Sr Quality Engineer -Up 30 months' pay | 🔗 https://itviec.com/it-jobs/sign-on-bonus-sr-quality-engineer-up-30-months-pay-crossian-1448?lab_feature=preview_jd_page
[2025-12-16T12:34:34.171+0000] {subprocess.py:106} INFO - 
[2025-12-16T12:34:34.171+0000] {subprocess.py:106} INFO -  Đang crawl trang 15...
[2025-12-16T12:34:45.361+0000] {subprocess.py:106} INFO -  Trang 15 - Job 1/20 | Senior Data & AI Engineer - FinCrime | 🔗 https://itviec.com/it-jobs/senior-data-ai-engineer-fincrime-tymex-4633?lab_feature=preview_jd_page
[2025-12-16T12:34:45.717+0000] {subprocess.py:106} INFO -  Trang 15 - Job 2/20 | Senior Data & AI Engineer - FinCrime | 🔗 https://itviec.com/it-jobs/senior-data-ai-engineer-fincrime-tymex-4633?lab_feature=preview_jd_page
[2025-12-16T12:34:46.127+0000] {subprocess.py:106} INFO -  Trang 15 - Job 3/20 | [Da Nang] QC Engineer (Manual Tester, Agile) | 🔗 https://itviec.com/it-jobs/da-nang-qc-engineer-manual-tester-agile-deliveree-on-demand-logistics-5252?lab_feature=preview_jd_page
[2025-12-16T12:34:46.565+0000] {subprocess.py:106} INFO -  Trang 15 - Job 4/20 | Senior AI Developer (Python) | 🔗 https://itviec.com/it-jobs/senior-ai-developer-python-arsen-kawaijuku-tech-vietnam-co-ltd-5757?lab_feature=preview_jd_page
[2025-12-16T12:34:47.053+0000] {subprocess.py:106} INFO -  Trang 15 - Job 5/20 | Java Backend Developer (French Speaking) | 🔗 https://itviec.com/it-jobs/java-backend-developer-french-speaking-capgemini-vietnam-5528?lab_feature=preview_jd_page
[2025-12-16T12:34:47.468+0000] {subprocess.py:106} INFO -  Trang 15 - Job 6/20 | Engineering Manager | 🔗 https://itviec.com/it-jobs/engineering-manager-vulcan-labs-5346?lab_feature=preview_jd_page
[2025-12-16T12:34:47.833+0000] {subprocess.py:106} INFO -  Trang 15 - Job 7/20 | Engineering Manager | 🔗 https://itviec.com/it-jobs/engineering-manager-vulcan-labs-5346?lab_feature=preview_jd_page
[2025-12-16T12:34:48.420+0000] {subprocess.py:106} INFO -  Trang 15 - Job 8/20 | Engineering Manager | 🔗 https://itviec.com/it-jobs/senior-tester-niteco-vietnam-co-ltd-1849?lab_feature=preview_jd_page
[2025-12-16T12:34:48.823+0000] {subprocess.py:106} INFO -  Trang 15 - Job 9/20 | Senior Tester | 🔗 https://itviec.com/it-jobs/junior-qa-engineer-bug-lifecycles-postman-java-absolute-software-vietnam-ltd-5526?lab_feature=preview_jd_page
[2025-12-16T12:34:49.218+0000] {subprocess.py:106} INFO -  Trang 15 - Job 10/20 | Junior QA Engineer (Bug Lifecycles, Postman, Java) | 🔗 https://itviec.com/it-jobs/fullstack-web-developer-nodejs-reactjs-up-to-2000-ewoosoft-vietnam-0324?lab_feature=preview_jd_page
[2025-12-16T12:34:49.592+0000] {subprocess.py:106} INFO -  Trang 15 - Job 11/20 | Fullstack Web Developer (NodeJS, ReactJS) (Up to $2000) | 🔗 https://itviec.com/it-jobs/fullstack-web-developer-nodejs-reactjs-up-to-2000-ewoosoft-vietnam-0324?lab_feature=preview_jd_page
[2025-12-16T12:34:50.188+0000] {subprocess.py:106} INFO -  Trang 15 - Job 12/20 | Business Analyst (BA) ~ Up to $2000 | 🔗 https://itviec.com/it-jobs/business-analyst-ba-up-to-2000-ewoosoft-vietnam-3837?lab_feature=preview_jd_page
[2025-12-16T12:34:50.928+0000] {subprocess.py:106} INFO -  Trang 15 - Job 13/20 |  | 🔗 https://itviec.com/it-jobs/software-development-database-api-cloud-ngan-hang-a-chau-acb-2637?lab_feature=preview_jd_page
[2025-12-16T12:34:51.393+0000] {subprocess.py:106} INFO -  Trang 15 - Job 14/20 | Giám Đốc Phát Triển Ứng Dụng (DevOps, Database, API) | 🔗 https://itviec.com/it-jobs/team-leader-ai-ml-engineer-arsen-kawaijuku-tech-vietnam-co-ltd-5833?lab_feature=preview_jd_page
[2025-12-16T12:34:51.875+0000] {subprocess.py:106} INFO -  Trang 15 - Job 15/20 | [ Team Leader ] AI / ML Engineer | 🔗 https://itviec.com/it-jobs/team-leader-ai-ml-engineer-arsen-kawaijuku-tech-vietnam-co-ltd-5833?lab_feature=preview_jd_page
[2025-12-16T12:34:52.239+0000] {subprocess.py:106} INFO -  Trang 15 - Job 16/20 | Fullstack Developer NodeJS/ReactJS/Python (Mid-Senior) | 🔗 https://itviec.com/it-jobs/fullstack-developer-nodejs-reactjs-python-mid-senior-codelink-5653?lab_feature=preview_jd_page
[2025-12-16T12:34:52.661+0000] {subprocess.py:106} INFO -  Trang 15 - Job 17/20 | Full-stack AI Engineer | 🔗 https://itviec.com/it-jobs/full-stack-ai-engineer-codelink-5139?lab_feature=preview_jd_page
[2025-12-16T12:34:53.170+0000] {subprocess.py:106} INFO -  Trang 15 - Job 18/20 | Web Visual Designer (Figma) - Japanese Company | 🔗 https://itviec.com/it-jobs/web-visual-designer-figma-japanese-company-abilive-vietnam-co-ltd-4318?lab_feature=preview_jd_page
[2025-12-16T12:34:53.572+0000] {subprocess.py:106} INFO -  Trang 15 - Job 19/20 | Middle/Senior Java Engineer - HCM (Microservice, AWS) | 🔗 https://itviec.com/it-jobs/middle-senior-java-engineer-hcm-microservice-aws-tymex-5714?lab_feature=preview_jd_page
[2025-12-16T12:34:53.938+0000] {subprocess.py:106} INFO -  Trang 15 - Job 20/20 | Middle/Senior Java Engineer - HCM (Microservice, AWS) | 🔗 https://itviec.com/it-jobs/middle-senior-java-engineer-hcm-microservice-aws-tymex-5714?lab_feature=preview_jd_page
[2025-12-16T12:34:53.939+0000] {subprocess.py:106} INFO - 
[2025-12-16T12:34:53.940+0000] {subprocess.py:106} INFO -  Đang crawl trang 16...
[2025-12-16T12:35:03.199+0000] {subprocess.py:106} INFO -  Trang 16 - Job 1/20 | Product Operations Specialist (prefer QA/QC background) | 🔗 https://itviec.com/it-jobs/product-operations-specialist-prefer-qa-qc-background-geek-up-1414?lab_feature=preview_jd_page
[2025-12-16T12:35:03.727+0000] {subprocess.py:106} INFO -  Trang 16 - Job 2/20 | Product Operations Specialist (prefer QA/QC background) | 🔗 https://itviec.com/it-jobs/frontend-developer-velosi-group-4126/content?job_index=1&locale=en&page=16
[2025-12-16T12:35:04.320+0000] {subprocess.py:106} INFO -  Trang 16 - Job 3/20 | Frontend Developer | 🔗 https://itviec.com/it-jobs/senior-back-end-developer-golang-vietnam-silicon-2327?lab_feature=preview_jd_page
[2025-12-16T12:35:04.717+0000] {subprocess.py:106} INFO -  Trang 16 - Job 4/20 | Senior Back-end Developer (Golang) | 🔗 https://itviec.com/it-jobs/project-manager-vietnam-silicon-2027?lab_feature=preview_jd_page
[2025-12-16T12:35:05.095+0000] {subprocess.py:106} INFO -  Trang 16 - Job 5/20 | Project Manager | 🔗 https://itviec.com/it-jobs/project-manager-vietnam-silicon-2027?lab_feature=preview_jd_page
[2025-12-16T12:35:05.470+0000] {subprocess.py:106} INFO -  Trang 16 - Job 6/20 | Senior Frontend Developer (ReactJS) | 🔗 https://itviec.com/it-jobs/backend-net-developer-cv-phat-trien-ung-dung-noi-bo-hdbank-0008/content?job_index=5&locale=en&page=16
[2025-12-16T12:35:05.927+0000] {subprocess.py:106} INFO -  Trang 16 - Job 7/20 | Backend .NET Developer - CV Phát triển Ứng dụng nội bộ | 🔗 https://itviec.com/it-jobs/software-engineer-net-java-sql-ol-vietnam-1835?lab_feature=preview_jd_page
[2025-12-16T12:35:06.392+0000] {subprocess.py:106} INFO -  Trang 16 - Job 8/20 | Software Engineer (.Net/Java/SQL) | 🔗 https://itviec.com/it-jobs/software-engineer-net-java-sql-ol-vietnam-1835?lab_feature=preview_jd_page
[2025-12-16T12:35:06.734+0000] {subprocess.py:106} INFO -  Trang 16 - Job 9/20 | Kỹ Sư Triển Khai Hệ Thống (System Solution Engineer) | 🔗 https://itviec.com/it-jobs/ky-su-trien-khai-he-thong-system-solution-engineer-cong-ty-tnhh-cong-nghe-va-thuong-mai-anh-duong-0248?lab_feature=preview_jd_page
[2025-12-16T12:35:07.101+0000] {subprocess.py:106} INFO -  Trang 16 - Job 10/20 | IT Helpdesk & Support (Infrastructure/Factory Support) | 🔗 https://itviec.com/it-jobs/devops-engineer-agile-azure-mercatus-2910?lab_feature=preview_jd_page
[2025-12-16T12:35:07.539+0000] {subprocess.py:106} INFO -  Trang 16 - Job 11/20 | DevOps Engineer (Agile, Azure) | 🔗 https://itviec.com/it-jobs/business-analyst-developer-background-robust-tech-house-0047?lab_feature=preview_jd_page
[2025-12-16T12:35:07.853+0000] {subprocess.py:106} INFO -  Trang 16 - Job 12/20 | Business Analyst (Developer background) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-agile-aws-mercatus-4926/content?job_index=11&locale=en&page=16
[2025-12-16T12:35:08.263+0000] {subprocess.py:106} INFO -  Trang 16 - Job 13/20 | Senior DevOps Engineer (Agile, AWS) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-agile-aws-mercatus-4926?lab_feature=preview_jd_page
[2025-12-16T12:35:08.619+0000] {subprocess.py:106} INFO -  Trang 16 - Job 14/20 | AI & Machine Learning Engineer (E-Commerce) | 🔗 https://itviec.com/it-jobs/ai-machine-learning-engineer-e-commerce-deuba-vietnam-representative-office-1941?lab_feature=preview_jd_page
[2025-12-16T12:34:57.343+0000] {subprocess.py:106} INFO -  Trang 16 - Job 15/20 | IT Web & Automation Specialist | 🔗 https://itviec.com/it-jobs/it-web-automation-specialist-cong-ty-co-phan-infipower-5237?lab_feature=preview_jd_page
[2025-12-16T12:35:10.355+0000] {subprocess.py:106} INFO -  Trang 16 - Job 16/20 | Frontend Developer (ReactJS, JavaScript) | 🔗 https://itviec.com/it-jobs/manual-tester-postman-jira-sql-cong-ty-tnhh-hdsoft-0948?lab_feature=preview_jd_page
[2025-12-16T12:35:10.811+0000] {subprocess.py:106} INFO -  Trang 16 - Job 17/20 | Manual Tester (Postman/Jira/SQL) | 🔗 https://itviec.com/it-jobs/manual-tester-postman-jira-sql-cong-ty-tnhh-hdsoft-0948?lab_feature=preview_jd_page
[2025-12-16T12:35:11.677+0000] {subprocess.py:106} INFO -  Trang 16 - Job 18/20 | Sr. Frontend Dev (ReactJS, JS/Typescript, HTML5, CSS3) | 🔗 https://itviec.com/it-jobs/java-developer-spring-boot-oop-cong-ty-co-phan-cong-nghe-quoc-te-mh-solution-5505?lab_feature=preview_jd_page
[2025-12-16T12:35:12.159+0000] {subprocess.py:106} INFO -  Trang 16 - Job 19/20 | Java Developer (Spring Boot, OOP) | 🔗 https://itviec.com/it-jobs/java-developer-spring-boot-oop-cong-ty-co-phan-cong-nghe-quoc-te-mh-solution-5505?lab_feature=preview_jd_page
[2025-12-16T12:35:12.711+0000] {subprocess.py:106} INFO -  Trang 16 - Job 20/20 | Business Analyst (Jira, Agile, SCRUM ) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-cong-ty-co-phan-dich-vu-phan-mem-t3sky-4929?lab_feature=preview_jd_page
[2025-12-16T12:35:12.712+0000] {subprocess.py:106} INFO - 
[2025-12-16T12:35:12.712+0000] {subprocess.py:106} INFO -  Đang crawl trang 17...
[2025-12-16T12:35:21.814+0000] {subprocess.py:106} INFO -  Trang 17 - Job 1/20 | Web Application Developer (.Net, ASP.Net, Javascript) | 🔗 https://itviec.com/it-jobs/web-application-developer-net-asp-net-javascript-cong-ty-tnhh-hdsoft-0525?lab_feature=preview_jd_page
[2025-12-16T12:35:22.482+0000] {subprocess.py:106} INFO -  Trang 17 - Job 2/20 | Web Application Developer (.Net, ASP.Net, Javascript) | 🔗 https://itviec.com/it-jobs/fullstack-developer-net-reactjs-cong-ty-tnhh-dau-tu-nghien-cuu-va-phat-trien-phan-mem-viet-nam-0838?lab_feature=preview_jd_page
[2025-12-16T12:35:22.922+0000] {subprocess.py:106} INFO -  Trang 17 - Job 3/20 | Fullstack Developer (.NET, ReactJS) | 🔗 https://itviec.com/it-jobs/fullstack-developer-net-reactjs-cong-ty-tnhh-dau-tu-nghien-cuu-va-phat-trien-phan-mem-viet-nam-0838?lab_feature=preview_jd_page
[2025-12-16T12:35:23.320+0000] {subprocess.py:106} INFO -  Trang 17 - Job 4/20 | Senior/Lead Fullstack Developer (ReactJS, NodeJS) | 🔗 https://itviec.com/it-jobs/senior-lead-fullstack-developer-reactjs-nodejs-cong-ty-tnhh-tsarsi-1945?lab_feature=preview_jd_page
[2025-12-16T12:35:23.727+0000] {subprocess.py:106} INFO -  Trang 17 - Job 5/20 | IT Engineer (SQL, MySQL, English) | 🔗 https://itviec.com/it-jobs/software-integration-engineer-smart-parking-elv-cong-ty-co-phan-nexlink-solutions-3039?lab_feature=preview_jd_page
