[2026-03-04T11:26:34.571+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-03-04T11:26:34.603+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-03T02:00:00+00:00 [queued]>
[2026-03-04T11:26:34.618+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-03T02:00:00+00:00 [queued]>
[2026-03-04T11:26:34.619+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-03-04T11:26:34.635+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-03-03 02:00:00+00:00
[2026-03-04T11:26:34.640+0000] {standard_task_runner.py:72} INFO - Started process 40 to run task
[2026-03-04T11:26:34.646+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-03-03T02:00:00+00:00', '--job-id', '618', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmp0dvkf53v']
[2026-03-04T11:26:34.648+0000] {standard_task_runner.py:105} INFO - Job 618: Subtask crawl_data
[2026-03-04T11:26:34.681+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-03-04T11:26:34.793+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-03T02:00:00+00:00 [running]> on host 19d569223134
[2026-03-04T11:26:34.795+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-03-04T11:26:35.084+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-03-03T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-03T02:00:00+00:00'
[2026-03-04T11:26:35.085+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-03-04T11:26:35.112+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-03-04T11:26:35.113+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-03-04T11:26:35.123+0000] {subprocess.py:99} INFO - Output:
[2026-03-04T11:26:36.838+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-03-04T11:28:56.022+0000] {subprocess.py:106} INFO - 
[2026-03-04T11:28:56.023+0000] {subprocess.py:106} INFO -  Đang crawl trang 10...
[2026-03-04T11:29:05.462+0000] {subprocess.py:106} INFO -  Trang 10 - Job 1/20 | Data Engineer (SQL/ Python/ Cloud) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-python-cloud-megazone-5918?lab_feature=preview_jd_page
[2026-03-04T11:29:05.909+0000] {subprocess.py:106} INFO -  Trang 10 - Job 2/20 | Data Engineer (SQL/ Python/ Cloud) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-python-cloud-megazone-5918?lab_feature=preview_jd_page
[2026-03-04T11:29:06.372+0000] {subprocess.py:106} INFO -  Trang 10 - Job 3/20 | Scrum Master/Project Manager (Up to $3500/month) | 🔗 https://itviec.com/it-jobs/scrum-master-project-manager-up-to-3500-month-crossian-1141?lab_feature=preview_jd_page
[2026-03-04T11:29:06.957+0000] {subprocess.py:106} INFO -  Trang 10 - Job 4/20 | Senior/Lead - QA QC Engineer (Agile/Scrum) | 🔗 https://itviec.com/it-jobs/devsecops-jenkins-gitlab-abbank-2810?lab_feature=preview_jd_page
[2026-03-04T11:29:07.502+0000] {subprocess.py:106} INFO -  Trang 10 - Job 5/20 | DevSecOps (Jenkins, gitlab) | 🔗 https://itviec.com/it-jobs/senior-python-developer-3-5-years-pacific-technology-2101/content?job_index=4&locale=en&page=10
[2026-03-04T11:29:07.910+0000] {subprocess.py:106} INFO -  Trang 10 - Job 6/20 | Senior Python Developer (3 – 5 years) | 🔗 https://itviec.com/it-jobs/it-business-analyst-bpmn-2-0-english-it-development-vietnam-0454?lab_feature=preview_jd_page
[2026-03-04T11:29:08.226+0000] {subprocess.py:106} INFO -  Trang 10 - Job 7/20 | IT Business Analyst (BPMN 2.0, English) | 🔗 https://itviec.com/it-jobs/it-business-analyst-bpmn-2-0-english-it-development-vietnam-0454?lab_feature=preview_jd_page
[2026-03-04T11:29:08.602+0000] {subprocess.py:106} INFO -  Trang 10 - Job 8/20 | Team Leader Developer (.Net Core, MVC, Docker, CI/CD) | 🔗 https://itviec.com/it-jobs/team-leader-developer-net-core-mvc-docker-ci-cd-lac-viet-computing-corporation-3009?lab_feature=preview_jd_page
[2026-03-04T11:29:08.996+0000] {subprocess.py:106} INFO -  Trang 10 - Job 9/20 | Middle QA/QC Engineer (SQL, Database) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-java-spring-boot-apollogix-4350/content?job_index=8&locale=en&page=10
[2026-03-04T11:29:09.360+0000] {subprocess.py:106} INFO -  Trang 10 - Job 10/20 | Senior Backend Developer (Java/Spring Boot) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-java-spring-boot-apollogix-4350?lab_feature=preview_jd_page
[2026-03-04T11:29:09.876+0000] {subprocess.py:106} INFO -  Trang 10 - Job 11/20 | Engineering Manager (Backend, Microservices, AI) | 🔗 https://itviec.com/it-jobs/engineering-manager-backend-microservices-ai-leapxpert-2752?lab_feature=preview_jd_page
[2026-03-04T11:29:10.213+0000] {subprocess.py:106} INFO -  Trang 10 - Job 12/20 | Senior Data Analyst (Python, SQL, Data Warehouse) | 🔗 https://itviec.com/it-jobs/senior-data-analyst-python-sql-data-warehouse-ahamove-1348?lab_feature=preview_jd_page
[2026-03-04T11:29:10.548+0000] {subprocess.py:106} INFO -  Trang 10 - Job 13/20 | Senior Backend Software Engineer (Java, Go, English) | 🔗 https://itviec.com/it-jobs/senior-backend-software-engineer-java-go-english-leapxpert-1210?lab_feature=preview_jd_page
[2026-03-04T11:29:10.964+0000] {subprocess.py:106} INFO -  Trang 10 - Job 14/20 | Technical Consultant - Java, C++, C#, .Net, SQL, Linux | 🔗 https://itviec.com/it-jobs/technical-consultant-java-c-c-net-sql-linux-murex-0126?lab_feature=preview_jd_page
[2026-03-04T11:29:11.415+0000] {subprocess.py:106} INFO -  Trang 10 - Job 15/20 |  | 🔗 https://itviec.com/it-jobs/ua-playable-ads-developer-unity-nexon-dev-vina-3146?lab_feature=preview_jd_page
[2026-03-04T11:29:11.734+0000] {subprocess.py:106} INFO -  Trang 10 - Job 16/20 | UA Playable Ads Developer (Unity) | 🔗 https://itviec.com/it-jobs/ua-playable-ads-developer-unity-nexon-dev-vina-3146?lab_feature=preview_jd_page
[2026-03-04T11:29:12.077+0000] {subprocess.py:106} INFO -  Trang 10 - Job 17/20 | Product Director | 🔗 https://itviec.com/it-jobs/korean-bridge-software-engineer-lg-cns-viet-nam-0539/content?job_index=16&locale=en&page=10
[2026-03-04T11:29:12.478+0000] {subprocess.py:106} INFO -  Trang 10 - Job 18/20 | Korean Bridge Software Engineer | 🔗 https://itviec.com/it-jobs/korean-bridge-software-engineer-lg-cns-viet-nam-0539?lab_feature=preview_jd_page
[2026-03-04T11:29:12.886+0000] {subprocess.py:106} INFO -  Trang 10 - Job 19/20 | Senior Business Analyst (Agile, E-commerce, Agri-Tech) | 🔗 https://itviec.com/it-jobs/etl-data-engineer-lg-cns-viet-nam-0221/content?job_index=18&locale=en&page=10
[2026-03-04T11:29:13.188+0000] {subprocess.py:106} INFO -  Trang 10 - Job 20/20 | ETL/ Data Engineer | 🔗 https://itviec.com/it-jobs/etl-data-engineer-lg-cns-viet-nam-0221?lab_feature=preview_jd_page
[2026-03-04T11:29:13.189+0000] {subprocess.py:106} INFO - 
[2026-03-04T11:29:13.190+0000] {subprocess.py:106} INFO -  Đang crawl trang 11...
[2026-03-04T11:29:21.978+0000] {subprocess.py:106} INFO -  Trang 11 - Job 1/20 | Project Manager | 🔗 https://itviec.com/it-jobs/project-manager-lg-cns-viet-nam-5348?lab_feature=preview_jd_page
[2026-03-04T11:29:22.459+0000] {subprocess.py:106} INFO -  Trang 11 - Job 2/20 | Project Manager | 🔗 https://itviec.com/it-jobs/backend-python-developer-lg-cns-viet-nam-4952?lab_feature=preview_jd_page
[2026-03-04T11:29:22.917+0000] {subprocess.py:106} INFO -  Trang 11 - Job 3/20 | Backend (Python) Developer | 🔗 https://itviec.com/it-jobs/penetration-tester-lg-cns-viet-nam-4342?lab_feature=preview_jd_page
[2026-03-04T11:29:23.359+0000] {subprocess.py:106} INFO -  Trang 11 - Job 4/20 | Penetration Tester | 🔗 https://itviec.com/it-jobs/application-architect-lg-cns-viet-nam-3848?lab_feature=preview_jd_page
[2026-03-04T11:29:23.797+0000] {subprocess.py:106} INFO -  Trang 11 - Job 5/20 | Application Architect | 🔗 https://itviec.com/it-jobs/senior-devsecops-engineer-logistics-platform-smartlog-5324/content?job_index=4&locale=en&page=11
[2026-03-04T11:29:24.136+0000] {subprocess.py:106} INFO -  Trang 11 - Job 6/20 | Senior DevSecOps Engineer –Logistics Platform (AWS,SQL) | 🔗 https://itviec.com/it-jobs/senior-devsecops-engineer-logistics-platform-smartlog-5324?lab_feature=preview_jd_page
[2026-03-04T11:29:24.592+0000] {subprocess.py:106} INFO -  Trang 11 - Job 7/20 | Senior Analyst, Operations FP&A (English) | 🔗 https://itviec.com/it-jobs/senior-analyst-operations-fp-a-english-aviron-4810?lab_feature=preview_jd_page
[2026-03-04T11:29:24.977+0000] {subprocess.py:106} INFO -  Trang 11 - Job 8/20 | Senior QA Engineer (Automation Test/Agile/Scrum/SQL) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-agile-scrum-sun-group-3320?lab_feature=preview_jd_page
[2026-03-04T11:29:25.368+0000] {subprocess.py:106} INFO -  Trang 11 - Job 9/20 | Full-Stack Developer (React JS, Nest JS) | 🔗 https://itviec.com/it-jobs/full-stack-developer-react-js-nest-js-lg-electronics-development-vietnam-lgedv-5247?lab_feature=preview_jd_page
[2026-03-04T11:29:25.870+0000] {subprocess.py:106} INFO -  Trang 11 - Job 10/20 | Machine Learning Engineer (Python, SQL, REST APIs) | 🔗 https://itviec.com/it-jobs/c-software-engineer-oop-middleware-lg-electronics-development-vietnam-lgedv-4422/content?job_index=9&locale=en&page=11
[2026-03-04T11:29:26.299+0000] {subprocess.py:106} INFO -  Trang 11 - Job 11/20 | C++ Software Engineer (OOP, Middleware) | 🔗 https://itviec.com/it-jobs/senior-embedded-software-engineer-dxc-luxoft-vietnam-3624/content?job_index=10&locale=en&page=11
[2026-03-04T11:29:26.705+0000] {subprocess.py:106} INFO -  Trang 11 - Job 12/20 | Senior Embedded Software Engineer | 🔗 https://itviec.com/it-jobs/senior-embedded-software-engineer-dxc-luxoft-vietnam-3624?lab_feature=preview_jd_page
[2026-03-04T11:29:26.978+0000] {subprocess.py:106} INFO -  Trang 11 - Job 13/20 | Full Stack Developer (Python, AWS) | 🔗 https://itviec.com/it-jobs/full-stack-developer-python-aws-tecalliance-vietnam-1443?lab_feature=preview_jd_page
[2026-03-04T11:29:27.292+0000] {subprocess.py:106} INFO -  Trang 11 - Job 14/20 | Backend Engineer (Python) | 🔗 https://itviec.com/it-jobs/backend-engineer-python-parcel-perform-5002?lab_feature=preview_jd_page
[2026-03-04T11:29:27.638+0000] {subprocess.py:106} INFO -  Trang 11 - Job 15/20 | DevOps Engineer | 🔗 https://itviec.com/it-jobs/devops-engineer-cong-ty-tnhh-nextedge-4613?lab_feature=preview_jd_page
[2026-03-04T11:29:27.918+0000] {subprocess.py:106} INFO -  Trang 11 - Job 16/20 | DevOps Engineer( Cloud, K8S, DevSecOps) | 🔗 https://itviec.com/it-jobs/devops-engineer-cloud-security-devsecops-vsi-4706?lab_feature=preview_jd_page
[2026-03-04T11:29:28.265+0000] {subprocess.py:106} INFO -  Trang 11 - Job 17/20 | Product (UI/UX) Designer | 🔗 https://itviec.com/it-jobs/product-ui-ux-designer-herond-labs-2242?lab_feature=preview_jd_page
[2026-03-04T11:29:28.626+0000] {subprocess.py:106} INFO -  Trang 11 - Job 18/20 | [HAN] Fresher/Junior SQA | Up to 15M | 🔗 https://itviec.com/it-jobs/han-fresher-junior-fullstack-developer-up-to-15m-hybrid-technologies-1922/content?job_index=17&locale=en&page=11
[2026-03-04T11:29:28.982+0000] {subprocess.py:106} INFO -  Trang 11 - Job 19/20 | [HAN] Fresher/Junior Fullstack Developer | Up to 15M | 🔗 https://itviec.com/it-jobs/han-fresher-junior-fullstack-developer-up-to-15m-hybrid-technologies-1922?lab_feature=preview_jd_page
[2026-03-04T11:29:29.316+0000] {subprocess.py:106} INFO -  Trang 11 - Job 20/20 | Mid-Senior Java Backend Developer (Spring, English) | 🔗 https://itviec.com/it-jobs/mid-senior-java-backend-developer-spring-english-logicentra-1151?lab_feature=preview_jd_page
[2026-03-04T11:29:29.316+0000] {subprocess.py:106} INFO - 
[2026-03-04T11:29:29.317+0000] {subprocess.py:106} INFO -  Đang crawl trang 12...
[2026-03-04T11:29:38.579+0000] {subprocess.py:106} INFO -  Trang 12 - Job 1/20 | Middle/Senior Software Engineer (Devops, C#, CI/CD) | 🔗 https://itviec.com/it-jobs/middle-senior-software-engineer-devops-c-ci-cd-mitek-vietnam-0016?lab_feature=preview_jd_page
[2026-03-04T11:29:39.005+0000] {subprocess.py:106} INFO -  Trang 12 - Job 2/20 | Middle/Senior Software Engineer (Devops, C#, CI/CD) | 🔗 https://itviec.com/it-jobs/project-manager-product-outsource-viettel-cyber-security-0253/content?job_index=1&locale=en&page=12
[2026-03-04T11:29:39.496+0000] {subprocess.py:106} INFO -  Trang 12 - Job 3/20 | Project Manager (Product/Outsource) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-prototyping-design-systems-goline-corporation-4100?lab_feature=preview_jd_page
[2026-03-04T11:29:39.950+0000] {subprocess.py:106} INFO -  Trang 12 - Job 4/20 | UI/UX Designer (Figma, Prototyping, Design Systems) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-prototyping-design-systems-goline-corporation-4100?lab_feature=preview_jd_page
[2026-03-04T11:29:40.239+0000] {subprocess.py:106} INFO -  Trang 12 - Job 5/20 | Technical Animator (Avatar Motion & Unity Integration) | 🔗 https://itviec.com/it-jobs/technical-animator-avatar-motion-unity-integration-optimizer-viet-nam-4656?lab_feature=preview_jd_page
[2026-03-04T11:29:40.636+0000] {subprocess.py:106} INFO -  Trang 12 - Job 6/20 | Backend Developer (Golang/ MySQL/ PostgreSQL/ Nginx) | 🔗 https://itviec.com/it-jobs/backend-developer-golang-mysql-postgresql-nginx-unity-sport-jsc-3837?lab_feature=preview_jd_page
[2026-03-04T11:29:41.282+0000] {subprocess.py:106} INFO -  Trang 12 - Job 7/20 | Chuyên viên Vận hành CoreBanking | 🔗 https://itviec.com/it-jobs/senior-it-business-analyst-crossian-4740?lab_feature=preview_jd_page
[2026-03-04T11:29:41.596+0000] {subprocess.py:106} INFO -  Trang 12 - Job 8/20 | Senior IT Business Analyst | 🔗 https://itviec.com/it-jobs/senior-it-business-analyst-crossian-4740?lab_feature=preview_jd_page
[2026-03-04T11:29:41.932+0000] {subprocess.py:106} INFO -  Trang 12 - Job 9/20 | AI Analyst | 🔗 https://itviec.com/it-jobs/ai-analyst-parcel-perform-2336?lab_feature=preview_jd_page
[2026-03-04T11:29:42.301+0000] {subprocess.py:106} INFO -  Trang 12 - Job 10/20 | AUTOMATION TESTER (up to 27M) | 🔗 https://itviec.com/it-jobs/automation-tester-up-to-27m-car-from-japan-4707?lab_feature=preview_jd_page
[2026-03-04T11:29:42.816+0000] {subprocess.py:106} INFO -  Trang 12 - Job 11/20 | Senior Java Engineer (AWS, Spring, SOLID principles) | 🔗 https://itviec.com/it-jobs/tech-lead-golang-python-java-viettel-cyber-security-4605?lab_feature=preview_jd_page
[2026-03-04T11:29:43.200+0000] {subprocess.py:106} INFO -  Trang 12 - Job 12/20 | Tech Lead (Golang/Python/Java) | 🔗 https://itviec.com/it-jobs/tech-lead-golang-python-java-viettel-cyber-security-4605?lab_feature=preview_jd_page
[2026-03-04T11:29:43.534+0000] {subprocess.py:106} INFO -  Trang 12 - Job 13/20 | Senior Data Science Analyst (SQL, Python, R) | 🔗 https://itviec.com/it-jobs/senior-data-science-analyst-sql-python-r-elsa-4644?lab_feature=preview_jd_page
[2026-03-04T11:29:43.896+0000] {subprocess.py:106} INFO -  Trang 12 - Job 14/20 | Software Asset Management Specalist | 🔗 https://itviec.com/it-jobs/software-asset-management-specalist-renesas-design-vietnam-3816?lab_feature=preview_jd_page
[2026-03-04T11:29:44.360+0000] {subprocess.py:106} INFO -  Trang 12 - Job 15/20 | Senior QA Engineer (Software Tester) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-software-tester-dai-ichi-life-viet-nam-1050?lab_feature=preview_jd_page
[2026-03-04T11:29:44.819+0000] {subprocess.py:106} INFO -  Trang 12 - Job 16/20 | Java Backend Developer (Senior/Leader) | 🔗 https://itviec.com/it-jobs/gcp-cloud-specialist-japanese-speaking-capgemini-vietnam-5725?lab_feature=preview_jd_page
[2026-03-04T11:29:45.218+0000] {subprocess.py:106} INFO -  Trang 12 - Job 17/20 | GCP Cloud specialist (Japanese speaking) | 🔗 https://itviec.com/it-jobs/gcp-cloud-specialist-japanese-speaking-capgemini-vietnam-5725?lab_feature=preview_jd_page
[2026-03-04T11:29:45.528+0000] {subprocess.py:106} INFO -  Trang 12 - Job 18/20 | Backend/Fullstack Developer (NodeJS, TypeScript) | 🔗 https://itviec.com/it-jobs/backend-fullstack-developer-nodejs-typescript-restaff-house-of-norway-0239?lab_feature=preview_jd_page
[2026-03-04T11:29:45.792+0000] {subprocess.py:106} INFO -  Trang 12 - Job 19/20 | Jr Application Consultant (Java, Python, C#) | 🔗 https://itviec.com/it-jobs/jr-application-consultant-java-python-c-avenue-0635?lab_feature=preview_jd_page
[2026-03-04T11:29:46.051+0000] {subprocess.py:106} INFO -  Trang 12 - Job 20/20 | Remote Backend Developer (NodeJS) | 🔗 https://itviec.com/it-jobs/remote-backend-developer-nodejs-alpha-bravo-development-1253?lab_feature=preview_jd_page
[2026-03-04T11:29:46.052+0000] {subprocess.py:106} INFO - 
[2026-03-04T11:29:46.052+0000] {subprocess.py:106} INFO -  Đang crawl trang 13...
[2026-03-04T11:29:54.796+0000] {subprocess.py:106} INFO -  Trang 13 - Job 1/20 | Senior DevOps Engineer (AWS, Kubernetes) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-aws-kubernetes-fastboy-marketing-3836?lab_feature=preview_jd_page
[2026-03-04T11:29:55.205+0000] {subprocess.py:106} INFO -  Trang 13 - Job 2/20 | Senior DevOps Engineer (AWS, Kubernetes) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-aws-kubernetes-fastboy-marketing-3836?lab_feature=preview_jd_page
[2026-03-04T11:29:55.537+0000] {subprocess.py:106} INFO -  Trang 13 - Job 3/20 | Senior/Lead PHP Engineer | 🔗 https://itviec.com/it-jobs/senior-lead-php-engineer-fastboy-marketing-2232?lab_feature=preview_jd_page
[2026-03-04T11:29:55.886+0000] {subprocess.py:106} INFO -  Trang 13 - Job 4/20 | Frontend Software Engineer (Angular) | 🔗 https://itviec.com/it-jobs/frontend-software-engineer-angular-blogic-systems-0808?lab_feature=preview_jd_page
[2026-03-04T11:29:56.258+0000] {subprocess.py:106} INFO -  Trang 13 - Job 5/20 | System Administrator (GLPI & L2 Support)– 24Hr Campaign | 🔗 https://itviec.com/it-jobs/system-administrator-glpi-l2-support-elca-1924?lab_feature=preview_jd_page
[2026-03-04T11:29:56.612+0000] {subprocess.py:106} INFO -  Trang 13 - Job 6/20 | Senior Frontend Developer (ReactJS) | 🔗 https://itviec.com/it-jobs/senior-frontend-developer-reactjs-vnggames-3013?lab_feature=preview_jd_page
[2026-03-04T11:29:56.956+0000] {subprocess.py:106} INFO -  Trang 13 - Job 7/20 | Middle Android App Framework Engineer (Good English) | 🔗 https://itviec.com/it-jobs/middle-android-app-framework-engineer-good-english-suntech-vina-hop-tac-cung-tap-doan-cntt-hang-dau-an-do-0142?lab_feature=preview_jd_page
[2026-03-04T11:29:57.267+0000] {subprocess.py:106} INFO -  Trang 13 - Job 8/20 | Senior Game Server Developer (Golang, Java, Rust) | 🔗 https://itviec.com/it-jobs/senior-game-server-developer-golang-java-rust-future-game-studio-0953?lab_feature=preview_jd_page
[2026-03-04T11:29:57.634+0000] {subprocess.py:106} INFO -  Trang 13 - Job 9/20 | Java Developer | 🔗 https://itviec.com/it-jobs/java-developer-renesas-design-vietnam-0722?lab_feature=preview_jd_page
[2026-03-04T11:29:57.932+0000] {subprocess.py:106} INFO -  Trang 13 - Job 10/20 | Product Developer (BA, Figma, Agile, Wireframing) | 🔗 https://itviec.com/it-jobs/product-developer-ba-figma-agile-wireframing-olli-5246?lab_feature=preview_jd_page
[2026-03-04T11:29:58.221+0000] {subprocess.py:106} INFO -  Trang 13 - Job 11/20 | Senior Business Analyst – 24Hr Campaign | 🔗 https://itviec.com/it-jobs/senior-business-analyst-elca-5308?lab_feature=preview_jd_page
[2026-03-04T11:29:58.543+0000] {subprocess.py:106} INFO -  Trang 13 - Job 12/20 | QA Engineer – 24Hr Campaign | 🔗 https://itviec.com/it-jobs/qa-engineer-elca-5456?lab_feature=preview_jd_page
[2026-03-04T11:29:58.849+0000] {subprocess.py:106} INFO -  Trang 13 - Job 13/20 | Senior .NET Engineer – 24Hr Campaign | 🔗 https://itviec.com/it-jobs/senior-net-engineer-elca-5152?lab_feature=preview_jd_page
[2026-03-04T11:29:59.199+0000] {subprocess.py:106} INFO -  Trang 13 - Job 14/20 | Senior Game Designer (Puzzle, Board Games) | 🔗 https://itviec.com/it-jobs/senior-game-designer-puzzle-board-games-antada-1624?lab_feature=preview_jd_page
[2026-03-04T11:29:59.516+0000] {subprocess.py:106} INFO -  Trang 13 - Job 15/20 | DevOps Engineer (Junior/Middle level) | 🔗 https://itviec.com/it-jobs/devops-engineer-junior-middle-level-tiki-1853?lab_feature=preview_jd_page
[2026-03-04T11:29:59.882+0000] {subprocess.py:106} INFO -  Trang 13 - Job 16/20 | Python/VueJS or Angular engineer (10 years experienced) | 🔗 https://itviec.com/it-jobs/python-vuejs-or-angular-engineer-10-years-experienced-lavega-5908?lab_feature=preview_jd_page
[2026-03-04T11:30:00.524+0000] {subprocess.py:106} INFO -  Trang 13 - Job 17/20 | Senior Technical Product Owner (Team Lead) | 🔗 https://itviec.com/it-jobs/expert-backend-engineer-aws-devops-pnj-3456/content?job_index=16&locale=en&page=13
[2026-03-04T11:30:00.848+0000] {subprocess.py:106} INFO -  Trang 13 - Job 18/20 | Expert Backend Engineer (AWS, DevOps) | 🔗 https://itviec.com/it-jobs/expert-backend-engineer-aws-devops-pnj-3456?lab_feature=preview_jd_page
[2026-03-04T11:30:01.168+0000] {subprocess.py:106} INFO -  Trang 13 - Job 19/20 | Java Developer (Data Integration) | 🔗 https://itviec.com/it-jobs/java-developer-data-integration-fincorp-2801?lab_feature=preview_jd_page
[2026-03-04T11:30:01.607+0000] {subprocess.py:106} INFO -  Trang 13 - Job 20/20 | Cybersecurity Operations Manager - SOC Manager | 🔗 https://itviec.com/it-jobs/cybersecurity-operations-manager-soc-manager-aurify-4053?lab_feature=preview_jd_page
[2026-03-04T11:30:01.608+0000] {subprocess.py:106} INFO - 
[2026-03-04T11:30:01.611+0000] {subprocess.py:106} INFO -  Đang crawl trang 14...
[2026-03-04T11:30:11.515+0000] {subprocess.py:106} INFO -  Trang 14 - Job 1/20 | Junior/Senior Cloud Infrastructure Engineer | 🔗 https://itviec.com/it-jobs/junior-senior-cloud-infrastructure-engineer-globaltech-3426?lab_feature=preview_jd_page
[2026-03-04T11:30:11.911+0000] {subprocess.py:106} INFO -  Trang 14 - Job 2/20 | Junior/Senior Cloud Infrastructure Engineer | 🔗 https://itviec.com/it-jobs/junior-senior-cloud-infrastructure-engineer-globaltech-3426?lab_feature=preview_jd_page
[2026-03-04T11:30:12.285+0000] {subprocess.py:106} INFO -  Trang 14 - Job 3/20 | IT Infrastructure Server and Storage/IT Network | 🔗 https://itviec.com/it-jobs/it-infrastructure-server-and-storage-it-network-toppa-solutions-3545?lab_feature=preview_jd_page
[2026-03-04T11:30:12.780+0000] {subprocess.py:106} INFO -  Trang 14 - Job 4/20 | Fullstack Developer (NodeJS, NestJS, VueJS, Angular) | 🔗 https://itviec.com/it-jobs/fullstack-developer-nodejs-nestjs-vuejs-angular-ihouzz-tech-4111?lab_feature=preview_jd_page
[2026-03-04T11:30:13.170+0000] {subprocess.py:106} INFO -  Trang 14 - Job 5/20 | Senior Application Security/ Threat Modelling | 🔗 https://itviec.com/it-jobs/senior-application-security-threat-modelling-dai-ichi-life-viet-nam-4334?lab_feature=preview_jd_page
[2026-03-04T11:30:13.587+0000] {subprocess.py:106} INFO -  Trang 14 - Job 6/20 | QA Automation Engineer (Python & C++) | 🔗 https://itviec.com/it-jobs/qa-automation-engineer-python-c-motorola-solutions-2859?lab_feature=preview_jd_page
[2026-03-04T11:30:13.974+0000] {subprocess.py:106} INFO -  Trang 14 - Job 7/20 | Remote VueJS / Nuxt Developer | 🔗 https://itviec.com/it-jobs/remote-vuejs-nuxt-developer-softly-llc-1702?lab_feature=preview_jd_page
[2026-03-04T11:30:14.512+0000] {subprocess.py:106} INFO -  Trang 14 - Job 8/20 | Senior iOS Developer | 🔗 https://itviec.com/it-jobs/ai-engineer-creative-force-5241?lab_feature=preview_jd_page
[2026-03-04T11:30:14.951+0000] {subprocess.py:106} INFO -  Trang 14 - Job 9/20 | AI Engineer | 🔗 https://itviec.com/it-jobs/ai-engineer-creative-force-5241?lab_feature=preview_jd_page
[2026-03-04T11:30:15.329+0000] {subprocess.py:106} INFO -  Trang 14 - Job 10/20 | Senior UX/UI Designer | 🔗 https://itviec.com/it-jobs/senior-ux-ui-designer-creative-force-4417?lab_feature=preview_jd_page
[2026-03-04T11:30:15.696+0000] {subprocess.py:106} INFO -  Trang 14 - Job 11/20 | Mobile Developer (React Native/ IOS / MacOS) | 🔗 https://itviec.com/it-jobs/mobile-developer-react-native-ios-macos-hitachi-digital-services-5600?lab_feature=preview_jd_page
[2026-03-04T11:30:16.065+0000] {subprocess.py:106} INFO -  Trang 14 - Job 12/20 | Senior UI UX Designer | 🔗 https://itviec.com/it-jobs/telecom-system-admin-huawei-5438/content?job_index=11&locale=en&page=14
[2026-03-04T11:30:16.392+0000] {subprocess.py:106} INFO -  Trang 14 - Job 13/20 | [Telecom] System Admin | 🔗 https://itviec.com/it-jobs/telecom-system-admin-huawei-5438?lab_feature=preview_jd_page
