[2025-12-20T06:51:40.995+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-12-20T06:51:41.041+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-16T02:00:00+00:00 [queued]>
[2025-12-20T06:51:41.054+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-16T02:00:00+00:00 [queued]>
[2025-12-20T06:51:41.055+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2025-12-20T06:51:41.094+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2025-12-16 02:00:00+00:00
[2025-12-20T06:51:41.100+0000] {standard_task_runner.py:72} INFO - Started process 41 to run task
[2025-12-20T06:51:41.108+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2025-12-16T02:00:00+00:00', '--job-id', '386', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpsu9a5os8']
[2025-12-20T06:51:41.111+0000] {standard_task_runner.py:105} INFO - Job 386: Subtask crawl_data
[2025-12-20T06:51:41.146+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-12-20T06:51:41.232+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-16T02:00:00+00:00 [running]> on host a1de7f96d4f1
[2025-12-20T06:51:41.233+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2025-12-20T06:51:41.468+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='dinhhoa0102@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2025-12-16T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-12-16T02:00:00+00:00'
[2025-12-20T06:51:41.473+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-12-20T06:51:41.512+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2025-12-20T06:51:41.514+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2025-12-20T06:51:41.528+0000] {subprocess.py:99} INFO - Output:
[2025-12-20T06:51:43.778+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2025-12-20T06:54:04.016+0000] {subprocess.py:106} INFO -  Trang 10 - Job 2/20 | [Sign-on Bonus] Project Manager (Japanese N2+) | 🔗 https://itviec.com/it-jobs/sign-on-bonus-project-manager-japanese-n2-nec-vietnam-2108?lab_feature=preview_jd_page
[2025-12-20T06:54:04.262+0000] {subprocess.py:106} INFO -  Trang 10 - Job 3/20 | Java Developer (Spring/JavaScript) | 🔗 https://itviec.com/it-jobs/java-developer-spring-javascript-mcredit-cong-ty-tai-chinh-tnhh-mb-shinsei-2419?lab_feature=preview_jd_page
[2025-12-20T06:54:04.494+0000] {subprocess.py:106} INFO -  Trang 10 - Job 4/20 | Full-stack Java Developer (Java EE, Spring) | 🔗 https://itviec.com/it-jobs/full-stack-java-developer-java-ee-spring-pal-tech-3814?lab_feature=preview_jd_page
[2025-12-20T06:54:04.748+0000] {subprocess.py:106} INFO -  Trang 10 - Job 5/20 | Senior QA Automation Engineer | 🔗 https://itviec.com/it-jobs/senior-qa-automation-engineer-business4you-ag-0216?lab_feature=preview_jd_page
[2025-12-20T06:54:04.983+0000] {subprocess.py:106} INFO -  Trang 10 - Job 6/20 | Middle Fullstack NodeJS/ReactJS | 🔗 https://itviec.com/it-jobs/middle-fullstack-nodejs-reactjs-softflex-llc-co-ltd-4912?lab_feature=preview_jd_page
[2025-12-20T06:54:05.211+0000] {subprocess.py:106} INFO -  Trang 10 - Job 7/20 | Tech Services Manager | 🔗 https://itviec.com/it-jobs/tech-services-manager-sunbytes-0905?lab_feature=preview_jd_page
[2025-12-20T06:54:05.427+0000] {subprocess.py:106} INFO -  Trang 10 - Job 8/20 | Senior Database Administrator (SQL/Oracle) | 🔗 https://itviec.com/it-jobs/senior-database-administrator-sql-oracle-nab-innovation-centre-vietnam-2305?lab_feature=preview_jd_page
[2025-12-20T06:54:05.644+0000] {subprocess.py:106} INFO -  Trang 10 - Job 9/20 | IT Manager (VMware/Cloud/AWS/English) | 🔗 https://itviec.com/it-jobs/it-manager-vmware-cloud-aws-english-nakivo-4918?lab_feature=preview_jd_page
[2025-12-20T06:54:05.852+0000] {subprocess.py:106} INFO -  Trang 10 - Job 10/20 | Full Stack Developer (Java, Springboot, React) | 🔗 https://itviec.com/it-jobs/full-stack-developer-java-springboot-react-lg-cns-viet-nam-3820?lab_feature=preview_jd_page
[2025-12-20T06:54:06.063+0000] {subprocess.py:106} INFO -  Trang 10 - Job 11/20 | IT Business Analyst | 🔗 https://itviec.com/it-jobs/it-business-analyst-code88-company-limited-3354?lab_feature=preview_jd_page
[2025-12-20T06:54:06.287+0000] {subprocess.py:106} INFO -  Trang 10 - Job 12/20 | Senior IT Support Engineer | 🔗 https://itviec.com/it-jobs/it-support-engineer-jupiter-vietnam-3349?lab_feature=preview_jd_page
[2025-12-20T06:54:06.532+0000] {subprocess.py:106} INFO -  Trang 10 - Job 13/20 | Embedded Engineer (C/C++) - Automotive domain | 🔗 https://itviec.com/it-jobs/embedded-engineer-c-c-automotive-domain-bosch-global-software-technologies-company-limited-2821?lab_feature=preview_jd_page
[2025-12-20T06:54:06.777+0000] {subprocess.py:106} INFO -  Trang 10 - Job 14/20 | Mid/Senior Fullstack Developer (NodeJS, English) x2 | 🔗 https://itviec.com/it-jobs/mid-senior-fullstack-developer-nodejs-english-x2-smg-swiss-marketplace-group-2643?lab_feature=preview_jd_page
[2025-12-20T06:54:06.988+0000] {subprocess.py:106} INFO -  Trang 10 - Job 15/20 | Bridge Engineer cum Project Manager (Japanese N2) | $3k | 🔗 https://itviec.com/it-jobs/bridge-engineer-cum-project-manager-japanese-n2-3k-hybrid-technologies-4145?lab_feature=preview_jd_page
[2025-12-20T06:54:07.197+0000] {subprocess.py:106} INFO -  Trang 10 - Job 16/20 | Cloud Developer (Go/Python/Bash + Cloud/Kubernetes) | 🔗 https://itviec.com/it-jobs/cloud-developer-go-python-bash-endava-viet-nam-0744?lab_feature=preview_jd_page
[2025-12-20T06:54:07.379+0000] {subprocess.py:106} INFO -  Trang 10 - Job 17/20 | Senior/Principal Frontend Engineer (VueJS) | 🔗 https://itviec.com/it-jobs/senior-principal-frontend-engineer-vuejs-money-forward-vietnam-co-ltd-1317?lab_feature=preview_jd_page
[2025-12-20T06:54:07.612+0000] {subprocess.py:106} INFO -  Trang 10 - Job 18/20 | AUTOMATION TEST ENGINEER (Selenium) | 🔗 https://itviec.com/it-jobs/quality-assurance-tester-good-english-speaking-kis-technology-3546?lab_feature=preview_jd_page
[2025-12-20T06:54:07.895+0000] {subprocess.py:106} INFO -  Trang 10 - Job 19/20 | QUALITY ASSURANCE/TESTER (Good English Speaking) | 🔗 https://itviec.com/it-jobs/quality-assurance-tester-good-english-speaking-kis-technology-3546?lab_feature=preview_jd_page
[2025-12-20T06:54:08.178+0000] {subprocess.py:106} INFO -  Trang 10 - Job 20/20 | Chief Technology Officer (CTO) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-python-golang-cong-ty-cp-dich-vu-tmdt-n-h-2100/content?job_index=19&locale=en&page=10
[2025-12-20T06:54:08.179+0000] {subprocess.py:106} INFO - 
[2025-12-20T06:54:08.179+0000] {subprocess.py:106} INFO -  Đang crawl trang 11...
[2025-12-20T06:54:16.720+0000] {subprocess.py:106} INFO -  Trang 11 - Job 1/20 | [DI9] Manual Tester (QA QC) - MSB - KCN - 3I121 | 🔗 https://itviec.com/it-jobs/di9-manual-tester-qa-qc-msb-kcn-3i121-msb-3210?lab_feature=preview_jd_page
[2025-12-20T06:54:16.960+0000] {subprocess.py:106} INFO -  Trang 11 - Job 2/20 | [DI9] Manual Tester (QA QC) - MSB - KCN - 3I121 | 🔗 https://itviec.com/it-jobs/di9-manual-tester-qa-qc-msb-kcn-3i121-msb-3210?lab_feature=preview_jd_page
[2025-12-20T06:54:17.192+0000] {subprocess.py:106} INFO -  Trang 11 - Job 3/20 | Backend Engineer (Go/Java) | 🔗 https://itviec.com/it-jobs/backend-engineer-go-java-trusting-social-2412?lab_feature=preview_jd_page
[2025-12-20T06:54:17.401+0000] {subprocess.py:106} INFO -  Trang 11 - Job 4/20 | Senior PHP Software Engineer (New Project) | 🔗 https://itviec.com/it-jobs/senior-php-software-engineer-new-project-rakus-vietnam-company-2306?lab_feature=preview_jd_page
[2025-12-20T06:54:17.695+0000] {subprocess.py:106} INFO -  Trang 11 - Job 5/20 | Backend Developer (Java, .Net, Golang) | 🔗 https://itviec.com/it-jobs/backend-developer-java-net-golang-vinsmart-future-0348?lab_feature=preview_jd_page
[2025-12-20T06:54:17.904+0000] {subprocess.py:106} INFO -  Trang 11 - Job 6/20 | Java Team Lead (Spring, MySQL, Hibernate) | 🔗 https://itviec.com/it-jobs/java-team-lead-spring-mysql-hibernate-byteuptech-0225?lab_feature=preview_jd_page
[2025-12-20T06:54:18.147+0000] {subprocess.py:106} INFO -  Trang 11 - Job 7/20 | Solution Architect - Backend Dev(Java/ Golang/ Python) | 🔗 https://itviec.com/it-jobs/solution-architect-backend-dev-java-golang-python-vinsmart-future-0220?lab_feature=preview_jd_page
[2025-12-20T06:54:18.372+0000] {subprocess.py:106} INFO -  Trang 11 - Job 8/20 | Backend Engineer (Java, Spring Boot) | 🔗 https://itviec.com/it-jobs/backend-engineer-java-spring-boot-smilegate-vietnam-5634?lab_feature=preview_jd_page
[2025-12-20T06:54:18.578+0000] {subprocess.py:106} INFO -  Trang 11 - Job 9/20 | Senior Backend Developer (Java, Spring Boot, Database) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-java-spring-boot-database-bolt-tech-2526?lab_feature=preview_jd_page
[2025-12-20T06:54:18.829+0000] {subprocess.py:106} INFO -  Trang 11 - Job 10/20 | Backend Engineer (Golang) | 🔗 https://itviec.com/it-jobs/backend-engineer-golang-smilegate-vietnam-4818?lab_feature=preview_jd_page
[2025-12-20T06:54:19.038+0000] {subprocess.py:106} INFO -  Trang 11 - Job 11/20 | AI/Machine Learning Engineer (Python) | 🔗 https://itviec.com/it-jobs/ai-machine-learning-engineer-python-persol-career-tech-studio-vietnam-0716?lab_feature=preview_jd_page
[2025-12-20T06:54:19.265+0000] {subprocess.py:106} INFO -  Trang 11 - Job 12/20 | PHP Developer (PHP, Symfony, Laravel) | 🔗 https://itviec.com/it-jobs/php-developer-php-symfony-laravel-new-ocean-is-0820?lab_feature=preview_jd_page
[2025-12-20T06:54:19.475+0000] {subprocess.py:106} INFO -  Trang 11 - Job 13/20 | Senior Full Stack Engineer (NodeJS, ReactJS) | 🔗 https://itviec.com/it-jobs/senior-full-stack-engineer-nodejs-reactjs-ringkas-3926?lab_feature=preview_jd_page
[2025-12-20T06:54:19.733+0000] {subprocess.py:106} INFO -  Trang 11 - Job 14/20 | 8 Fullstack Dev (Java/ Spring Boot/ ReactJS/ NoSQL) | 🔗 https://itviec.com/it-jobs/fullstack-developer-java-sapo-2946?lab_feature=preview_jd_page
[2025-12-20T06:54:20.084+0000] {subprocess.py:106} INFO -  Trang 11 - Job 15/20 | Quality Control Engineer (Senior/Lead) | 🔗 https://itviec.com/it-jobs/product-owner-expert-mobile-banking-ekyc-ngan-hang-thuong-mai-tnhh-mtv-ky-nguyen-thinh-vuong-gpbank-1509?lab_feature=preview_jd_page
[2025-12-20T06:54:20.348+0000] {subprocess.py:106} INFO -  Trang 11 - Job 16/20 | Product Owner Expert (Mobile Banking, eKYC) | 🔗 https://itviec.com/it-jobs/solution-architecture-technical-leader-digital-ngan-hang-thuong-mai-tnhh-mtv-ky-nguyen-thinh-vuong-gpbank-3943/content?job_index=15&locale=en&page=11
[2025-12-20T06:54:20.563+0000] {subprocess.py:106} INFO -  Trang 11 - Job 17/20 | Solution Architecture/Technical Leader (Digital) | 🔗 https://itviec.com/it-jobs/solution-architecture-technical-leader-digital-ngan-hang-thuong-mai-tnhh-mtv-ky-nguyen-thinh-vuong-gpbank-3943?lab_feature=preview_jd_page
[2025-12-20T06:54:20.744+0000] {subprocess.py:106} INFO -  Trang 11 - Job 18/20 | Middle/ Senior Business Data Analyst | 🔗 https://itviec.com/it-jobs/middle-senior-business-data-analyst-ngan-hang-thuong-mai-tnhh-mtv-ky-nguyen-thinh-vuong-gpbank-3551?lab_feature=preview_jd_page
[2025-12-20T06:54:20.943+0000] {subprocess.py:106} INFO -  Trang 11 - Job 19/20 | (Senior/Junior) IT Business Analyst - BONUS | 🔗 https://itviec.com/it-jobs/senior-junior-it-business-analyst-bonus-kms-technology-0446?lab_feature=preview_jd_page
[2025-12-20T06:54:21.180+0000] {subprocess.py:106} INFO -  Trang 11 - Job 20/20 | Principal/Senior Golang Engineer (Open for Expats) | 🔗 https://itviec.com/it-jobs/software-development-engineer-automation-ai-engineer-vcbs-2003?lab_feature=preview_jd_page
[2025-12-20T06:54:21.180+0000] {subprocess.py:106} INFO - 
[2025-12-20T06:54:21.181+0000] {subprocess.py:106} INFO -  Đang crawl trang 12...
[2025-12-20T06:54:29.772+0000] {subprocess.py:106} INFO -  Trang 12 - Job 1/20 | Senior Backend Developer (.NET) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-net-creative-force-2727?lab_feature=preview_jd_page
[2025-12-20T06:54:29.984+0000] {subprocess.py:106} INFO -  Trang 12 - Job 2/20 | Senior Backend Developer (.NET) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-net-creative-force-2727?lab_feature=preview_jd_page
[2025-12-20T06:54:30.181+0000] {subprocess.py:106} INFO -  Trang 12 - Job 3/20 | Senior UI-UX Designer/Web Designer | 🔗 https://itviec.com/it-jobs/senior-ui-ux-designer-web-designer-forix-0122?lab_feature=preview_jd_page
[2025-12-20T06:54:30.447+0000] {subprocess.py:106} INFO -  Trang 12 - Job 4/20 | iOS Mobile Developer (Swift) | 🔗 https://itviec.com/it-jobs/ios-mobile-developer-swift-cong-ty-tnhh-cong-nghe-angle-ai-3844?lab_feature=preview_jd_page
[2025-12-20T06:54:30.744+0000] {subprocess.py:106} INFO -  Trang 12 - Job 5/20 | iOS Mobile Developer (Swift) | 🔗 https://itviec.com/it-jobs/ios-mobile-developer-swift-cong-ty-tnhh-cong-nghe-angle-ai-3844?lab_feature=preview_jd_page
[2025-12-20T06:54:31.026+0000] {subprocess.py:106} INFO -  Trang 12 - Job 6/20 | Software Project Manager – Japanese OR Chinese Speaking | 🔗 https://itviec.com/it-jobs/software-project-manager-japanese-or-chinese-speaking-bosch-global-software-technologies-company-limited-4530?lab_feature=preview_jd_page
[2025-12-20T06:54:31.257+0000] {subprocess.py:106} INFO -  Trang 12 - Job 7/20 | Frontend Developer (ReactJS, NextJS, JavaScript) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-nextjs-javascript-cong-ty-co-phan-tap-doan-cong-nghe-quang-ich-qig-1555?lab_feature=preview_jd_page
[2025-12-20T06:54:31.461+0000] {subprocess.py:106} INFO -  Trang 12 - Job 8/20 | Junior Fullstack Developer | 🔗 https://itviec.com/it-jobs/junior-fullstack-developer-diijam-5852?lab_feature=preview_jd_page
[2025-12-20T06:54:31.724+0000] {subprocess.py:106} INFO -  Trang 12 - Job 9/20 | [Sign-on Bonus] Backend Technical Lead - $70K/year | 🔗 https://itviec.com/it-jobs/sign-on-bonus-backend-technical-lead-70k-year-crossian-4448?lab_feature=preview_jd_page
[2025-12-20T06:54:32.005+0000] {subprocess.py:106} INFO -  Trang 12 - Job 10/20 | [Sign-on Bonus] Frontend Technical Lead - $70K/year | 🔗 https://itviec.com/it-jobs/devops-engineer-aws-cloud-cubicstack-solutions-3235/content?job_index=9&locale=en&page=12
[2025-12-20T06:54:19.158+0000] {subprocess.py:106} INFO -  Trang 12 - Job 11/20 | DevOps Engineer (AWS, Cloud) | 🔗 https://itviec.com/it-jobs/devops-engineer-aws-cloud-cubicstack-solutions-3235?lab_feature=preview_jd_page
[2025-12-20T06:54:33.612+0000] {subprocess.py:106} INFO -  Trang 12 - Job 12/20 | [Da Nang & Ho Chi Minh] QA Engineer | 🔗 https://itviec.com/it-jobs/da-nang-ho-chi-minh-qa-engineer-one-tech-stop-vietnam-company-ltd-0420?lab_feature=preview_jd_page
[2025-12-20T06:54:33.854+0000] {subprocess.py:106} INFO -  Trang 12 - Job 13/20 | [Da Nang & Ho Chi Minh] Product Owner | 🔗 https://itviec.com/it-jobs/da-nang-ho-chi-minh-product-owner-one-tech-stop-vietnam-company-ltd-0300?lab_feature=preview_jd_page
[2025-12-20T06:54:34.083+0000] {subprocess.py:106} INFO -  Trang 12 - Job 14/20 | Fullstack Developer (JavaScripts, .Net/ .NetCore, SQL) | 🔗 https://itviec.com/it-jobs/fullstack-developer-javascripts-net-netcore-sql-bao-hiem-vietinbank-vbi-2823?lab_feature=preview_jd_page
[2025-12-20T06:54:34.298+0000] {subprocess.py:106} INFO -  Trang 12 - Job 15/20 | Software Tester (Agile/Scrum, Jira, TestRail, SQL) | 🔗 https://itviec.com/it-jobs/software-tester-agile-scrum-jira-testrail-sql-bao-hiem-vietinbank-vbi-3617?lab_feature=preview_jd_page
[2025-12-20T06:54:34.514+0000] {subprocess.py:106} INFO -  Trang 12 - Job 16/20 | Business Analyst (Jira, Figma, SQL) | 🔗 https://itviec.com/it-jobs/business-analyst-jira-figma-sql-bao-hiem-vietinbank-vbi-3308?lab_feature=preview_jd_page
[2025-12-20T06:54:34.708+0000] {subprocess.py:106} INFO -  Trang 12 - Job 17/20 | [HN] Middle/Senior Technical Business Analyst | 🔗 https://itviec.com/it-jobs/hn-middle-senior-technical-business-analyst-nab-innovation-centre-vietnam-3243?lab_feature=preview_jd_page
[2025-12-20T06:54:34.934+0000] {subprocess.py:106} INFO -  Trang 12 - Job 18/20 | Senior Frontend (ReactJs/NextJs/React Native) | 🔗 https://itviec.com/it-jobs/senior-frontend-reactjs-nextjs-react-native-softflex-llc-co-ltd-5649?lab_feature=preview_jd_page
[2025-12-20T06:54:35.206+0000] {subprocess.py:106} INFO -  Trang 12 - Job 19/20 | Frontend Team Lead (ReactJs/NextJs/React Native) | 🔗 https://itviec.com/it-jobs/frontend-team-lead-reactjs-nextjs-react-native-softflex-llc-co-ltd-4415?lab_feature=preview_jd_page
[2025-12-20T06:54:35.425+0000] {subprocess.py:106} INFO -  Trang 12 - Job 20/20 | Software Engineer (Backend/Python/Golang) | 🔗 https://itviec.com/it-jobs/software-engineer-backend-python-golang-ahamove-4238?lab_feature=preview_jd_page
[2025-12-20T06:54:35.425+0000] {subprocess.py:106} INFO - 
[2025-12-20T06:54:35.426+0000] {subprocess.py:106} INFO -  Đang crawl trang 13...
[2025-12-20T06:54:44.087+0000] {subprocess.py:106} INFO -  Trang 13 - Job 1/20 | IT Vendor/Risk Management (Techcom Life) | 🔗 https://itviec.com/it-jobs/it-vendor-risk-management-techcom-life-techcombank-2523?lab_feature=preview_jd_page
[2025-12-20T06:54:44.385+0000] {subprocess.py:106} INFO -  Trang 13 - Job 2/20 | IT Vendor/Risk Management (Techcom Life) | 🔗 https://itviec.com/it-jobs/senior-information-security-techcom-life-techcombank-3235/content?job_index=1&locale=en&page=13
[2025-12-20T06:54:44.611+0000] {subprocess.py:106} INFO -  Trang 13 - Job 3/20 | Senior Information Security (Techcom Life) | 🔗 https://itviec.com/it-jobs/senior-information-security-techcom-life-techcombank-3235?lab_feature=preview_jd_page
[2025-12-20T06:54:44.878+0000] {subprocess.py:106} INFO -  Trang 13 - Job 4/20 | Expert, IT Business Analyst (Techcom Life) | 🔗 https://itviec.com/it-jobs/expert-it-business-analyst-techcom-life-techcombank-0359?lab_feature=preview_jd_page
[2025-12-20T06:54:45.118+0000] {subprocess.py:106} INFO -  Trang 13 - Job 5/20 | Backend Developer (AI, .Net, SQL, RESTful API) | 🔗 https://itviec.com/it-jobs/ai-backend-developer-c-net-sql-restful-api-lac-viet-computing-corporation-4331?lab_feature=preview_jd_page
[2025-12-20T06:54:45.371+0000] {subprocess.py:106} INFO -  Trang 13 - Job 6/20 | Senior/Leader Embedded Software Engineer (C/C++, MFC) | 🔗 https://itviec.com/it-jobs/senior-leader-embedded-software-engineer-c-c-mfc-hitachi-digital-services-4010?lab_feature=preview_jd_page
[2025-12-20T06:54:45.701+0000] {subprocess.py:106} INFO -  Trang 13 - Job 7/20 | AI Engineer (Fresher, Ứng viên chuẩn bị tốt nghiệp) | 🔗 https://itviec.com/it-jobs/ai-engineer-fresher-ung-vien-chuan-bi-tot-nghiep-mb-bank-1336?lab_feature=preview_jd_page
[2025-12-20T06:54:45.937+0000] {subprocess.py:106} INFO -  Trang 13 - Job 8/20 | [Middle, Senior] FullStack Developer (Java,Spring Boot) | 🔗 https://itviec.com/it-jobs/middle-senior-fullstack-developer-java-spring-boot-mb-bank-0353?lab_feature=preview_jd_page
[2025-12-20T06:54:46.166+0000] {subprocess.py:106} INFO -  Trang 13 - Job 9/20 | [Middle, Senior] BackEnd Engineer (Java, Spring Boot) | 🔗 https://itviec.com/it-jobs/middle-senior-backend-engineer-java-spring-boot-mb-bank-0029?lab_feature=preview_jd_page
[2025-12-20T06:54:46.381+0000] {subprocess.py:106} INFO -  Trang 13 - Job 10/20 | Solution Architect (open for SA, Devlead) | 🔗 https://itviec.com/it-jobs/solution-architect-open-for-sa-devlead-mb-bank-5148?lab_feature=preview_jd_page
[2025-12-20T06:54:46.584+0000] {subprocess.py:106} INFO -  Trang 13 - Job 11/20 | BackEnd Engineer (Fresher, UV chuẩn bị tốt nghiệp) | 🔗 https://itviec.com/it-jobs/backend-engineer-fresher-uv-chuan-bi-tot-nghiep-mb-bank-2755?lab_feature=preview_jd_page
[2025-12-20T06:54:46.810+0000] {subprocess.py:106} INFO -  Trang 13 - Job 12/20 | Business Analyst (Project Manager, Agile) | 🔗 https://itviec.com/it-jobs/business-analyst-project-manager-agile-mb-bank-2137?lab_feature=preview_jd_page
[2025-12-20T06:54:47.004+0000] {subprocess.py:106} INFO -  Trang 13 - Job 13/20 | [Junior, Senior] FullStack Developer (Java,Spring Boot) | 🔗 https://itviec.com/it-jobs/junior-senior-fullstack-developer-java-spring-boot-mb-bank-4029?lab_feature=preview_jd_page
[2025-12-20T06:54:47.229+0000] {subprocess.py:106} INFO -  Trang 13 - Job 14/20 | Kiểm toán viên (mảng Công nghệ, Dữ liệu)- IT Auditor | 🔗 https://itviec.com/it-jobs/kiem-toan-vien-mang-cong-nghe-du-lieu-it-auditor-mb-bank-0849?lab_feature=preview_jd_page
[2025-12-20T06:54:47.470+0000] {subprocess.py:106} INFO -  Trang 13 - Job 15/20 | 10 Fresher Java Developer | Có trợ cấp | 🔗 https://itviec.com/it-jobs/10-fresher-java-developer-co-tro-cap-hybrid-technologies-1905?lab_feature=preview_jd_page
[2025-12-20T06:54:47.683+0000] {subprocess.py:106} INFO -  Trang 13 - Job 16/20 | Backend Engineer (Nodejs/Golang/Java) | 🔗 https://itviec.com/it-jobs/backend-engineer-nodejs-golang-java-eup-group-5010?lab_feature=preview_jd_page
[2025-12-20T06:54:47.901+0000] {subprocess.py:106} INFO -  Trang 13 - Job 17/20 | Data Scientist | 🔗 https://itviec.com/it-jobs/data-scientist-tymex-4455?lab_feature=preview_jd_page
[2025-12-20T06:54:48.181+0000] {subprocess.py:106} INFO -  Trang 13 - Job 18/20 | Automotive ECU SW Developer (C programming, Embedded) | 🔗 https://itviec.com/it-jobs/automotive-ecu-sw-developer-c-programming-embedded-emtek-electric-automobile-technology-development-1833?lab_feature=preview_jd_page
[2025-12-20T06:54:48.369+0000] {subprocess.py:106} INFO -  Trang 13 - Job 19/20 | AI/ML Engineer | 🔗 https://itviec.com/it-jobs/ai-ml-engineer-tymex-1631?lab_feature=preview_jd_page
[2025-12-20T06:54:48.599+0000] {subprocess.py:106} INFO -  Trang 13 - Job 20/20 | Business Analyst Leader | 🔗 https://itviec.com/it-jobs/business-analyst-leader-vcbs-4826?lab_feature=preview_jd_page
[2025-12-20T06:54:48.599+0000] {subprocess.py:106} INFO - 
[2025-12-20T06:54:48.600+0000] {subprocess.py:106} INFO -  Đang crawl trang 14...
[2025-12-20T06:54:57.159+0000] {subprocess.py:106} INFO -  Trang 14 - Job 1/20 | UI UX Designer (Figma, Sketch, or Adobe XD) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-sketch-or-adobe-xd-virtual-security-lab-cyber-risk-management-services-l-l-c-4553?lab_feature=preview_jd_page
[2025-12-20T06:54:57.414+0000] {subprocess.py:106} INFO -  Trang 14 - Job 2/20 | UI UX Designer (Figma, Sketch, or Adobe XD) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-sketch-or-adobe-xd-virtual-security-lab-cyber-risk-management-services-l-l-c-4553?lab_feature=preview_jd_page
[2025-12-20T06:54:57.619+0000] {subprocess.py:106} INFO -  Trang 14 - Job 3/20 | Mid/Sr Software Developers (Java, Spring) | 🔗 https://itviec.com/it-jobs/mid-sr-software-developers-java-pacific-cross-vietnam-4242?lab_feature=preview_jd_page
[2025-12-20T06:54:57.807+0000] {subprocess.py:106} INFO -  Trang 14 - Job 4/20 | Bridge Software Engineer (Early Joining Bonus) | 🔗 https://itviec.com/it-jobs/bridge-software-engineer-early-joining-bonus-vietlink-2641?lab_feature=preview_jd_page
[2025-12-20T06:54:58.054+0000] {subprocess.py:106} INFO -  Trang 14 - Job 5/20 | .NET Development Lead | 🔗 https://itviec.com/it-jobs/net-development-lead-cong-ty-tnhh-thoi-trang-va-my-pham-chau-au-acfc-4817?lab_feature=preview_jd_page
[2025-12-20T06:54:58.346+0000] {subprocess.py:106} INFO -  Trang 14 - Job 6/20 | Middle Full Stack Dev (.NET /Java /Python) - Upto $2000 | 🔗 https://itviec.com/it-jobs/middle-full-stack-dev-net-java-python-upto-2000-megazone-0840?lab_feature=preview_jd_page
[2025-12-20T06:54:58.521+0000] {subprocess.py:106} INFO -  Trang 14 - Job 7/20 | Senior Business Analyst (English) | 🔗 https://itviec.com/it-jobs/senior-business-analyst-english-aviron-2941?lab_feature=preview_jd_page
[2025-12-20T06:54:58.770+0000] {subprocess.py:106} INFO -  Trang 14 - Job 8/20 | Remote - WASM VM developer | 🔗 https://itviec.com/it-jobs/remote-wasm-vm-developer-softly-llc-1743?lab_feature=preview_jd_page
[2025-12-20T06:54:59.016+0000] {subprocess.py:106} INFO -  Trang 14 - Job 9/20 | Senior Software Engineer (C++, C#) | 🔗 https://itviec.com/it-jobs/senior-software-engineer-c-c-mitek-viet-nam-3128?lab_feature=preview_jd_page
