[2026-02-13T13:10:06.994+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-02-13T13:10:07.043+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-08T02:00:00+00:00 [queued]>
[2026-02-13T13:10:07.057+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-08T02:00:00+00:00 [queued]>
[2026-02-13T13:10:07.058+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-02-13T13:10:07.092+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-02-08 02:00:00+00:00
[2026-02-13T13:10:07.099+0000] {standard_task_runner.py:72} INFO - Started process 41 to run task
[2026-02-13T13:10:07.106+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-02-08T02:00:00+00:00', '--job-id', '516', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpdln10ymd']
[2026-02-13T13:10:07.109+0000] {standard_task_runner.py:105} INFO - Job 516: Subtask crawl_data
[2026-02-13T13:10:07.160+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-02-13T13:10:07.317+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-08T02:00:00+00:00 [running]> on host 19d569223134
[2026-02-13T13:10:07.318+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-02-13T13:10:07.784+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-02-08T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-08T02:00:00+00:00'
[2026-02-13T13:10:07.785+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-02-13T13:10:07.820+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-02-13T13:10:07.822+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-02-13T13:10:07.840+0000] {subprocess.py:99} INFO - Output:
[2026-02-13T13:10:09.868+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-02-13T13:13:02.405+0000] {subprocess.py:106} INFO -  Trang 10 - Job 8/20 | Chuyên Viên Vận Hành Ứng Dụng (Appops/ Window/ Linux) | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-ung-dung-appops-window-linux-abbank-4829?lab_feature=preview_jd_page
[2026-02-13T13:13:02.802+0000] {subprocess.py:106} INFO -  Trang 10 - Job 9/20 | UI/UX Designer (Figma) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-s4bt-solutions-for-business-travel-3303?lab_feature=preview_jd_page
[2026-02-13T13:13:03.163+0000] {subprocess.py:106} INFO -  Trang 10 - Job 10/20 | Fullstack Engineer (Angular, .NET) | 🔗 https://itviec.com/it-jobs/fullstack-engineer-angular-net-s4bt-solutions-for-business-travel-3617?lab_feature=preview_jd_page
[2026-02-13T13:13:03.549+0000] {subprocess.py:106} INFO -  Trang 10 - Job 11/20 | Mobile Engineer | 🔗 https://itviec.com/it-jobs/mobile-engineer-s4bt-solutions-for-business-travel-4238?lab_feature=preview_jd_page
[2026-02-13T13:13:03.955+0000] {subprocess.py:106} INFO -  Trang 10 - Job 12/20 | QA Automation Engineer (TypeScript, Selenium) | 🔗 https://itviec.com/it-jobs/qa-automation-engineer-typescript-selenium-s4bt-solutions-for-business-travel-5014?lab_feature=preview_jd_page
[2026-02-13T13:13:04.310+0000] {subprocess.py:106} INFO -  Trang 10 - Job 13/20 | Data Analyst (Power BI, SQL server) | 🔗 https://itviec.com/it-jobs/data-analyst-power-bi-sql-server-s4bt-solutions-for-business-travel-5448?lab_feature=preview_jd_page
[2026-02-13T13:13:04.559+0000] {subprocess.py:106} INFO -  Trang 10 - Job 14/20 | Solution Architect (Java/Python/Golang) | 🔗 https://itviec.com/it-jobs/solution-architect-java-python-golang-gft-technologies-vietnam-3511?lab_feature=preview_jd_page
[2026-02-13T13:13:04.907+0000] {subprocess.py:106} INFO -  Trang 10 - Job 15/20 | Java Engineer (Spring, Junit) From 5 Years | 🔗 https://itviec.com/it-jobs/java-engineer-spring-junit-from-5-years-rakus-vietnam-company-4046?lab_feature=preview_jd_page
[2026-02-13T13:13:05.249+0000] {subprocess.py:106} INFO -  Trang 10 - Job 16/20 | Middle to Senior Frontend Engineer (SaaS, US Product) | 🔗 https://itviec.com/it-jobs/middle-to-senior-frontend-engineer-saas-us-product-flodesk-4416?lab_feature=preview_jd_page
[2026-02-13T13:13:05.562+0000] {subprocess.py:106} INFO -  Trang 10 - Job 17/20 | Full-stack Developer (Middle/Senior) | 🔗 https://itviec.com/it-jobs/full-stack-developer-middle-senior-pal-tech-4250?lab_feature=preview_jd_page
[2026-02-13T13:13:05.923+0000] {subprocess.py:106} INFO -  Trang 10 - Job 18/20 | Senior Shopify App Developer | 🔗 https://itviec.com/it-jobs/senior-shopify-app-developer-forix-4222?lab_feature=preview_jd_page
[2026-02-13T13:13:06.190+0000] {subprocess.py:106} INFO -  Trang 10 - Job 19/20 | Mid/Sr AEM Backend Developer (Java, HTL, Sling, API) | 🔗 https://itviec.com/it-jobs/aem-senior-developer-sai-digital-1941?lab_feature=preview_jd_page
[2026-02-13T13:13:06.468+0000] {subprocess.py:106} INFO -  Trang 10 - Job 20/20 | Data Engineer (Python, C#, PostgreSQL, MySQL) | 🔗 https://itviec.com/it-jobs/data-engineer-python-c-postgresql-mysql-crossian-5620?lab_feature=preview_jd_page
[2026-02-13T13:13:06.469+0000] {subprocess.py:106} INFO - 
[2026-02-13T13:13:06.469+0000] {subprocess.py:106} INFO -  Đang crawl trang 11...
[2026-02-13T13:13:16.369+0000] {subprocess.py:106} INFO -  Trang 11 - Job 1/20 | AI/ML Ops Engineer | 🔗 https://itviec.com/it-jobs/ai-ml-ops-engineer-crossian-0505?lab_feature=preview_jd_page
[2026-02-13T13:13:16.574+0000] {subprocess.py:106} INFO -  Trang 11 - Job 2/20 | AI/ML Ops Engineer | 🔗 https://itviec.com/it-jobs/ai-ml-ops-engineer-crossian-0505?lab_feature=preview_jd_page
[2026-02-13T13:13:16.896+0000] {subprocess.py:106} INFO -  Trang 11 - Job 3/20 | AI/ML Ops Engineer | 🔗 https://itviec.com/it-jobs/hybrid-remote-senior-fullstack-net-react-angular-rikkeisoft-4746?lab_feature=preview_jd_page
[2026-02-13T13:13:17.224+0000] {subprocess.py:106} INFO -  Trang 11 - Job 4/20 | Nhân viên quản trị mạng (Network Administrator) | 🔗 https://itviec.com/it-jobs/nhan-vien-quan-tri-mang-network-administrator-tong-cong-ty-tan-cang-sai-gon-saigon-newport-corporation-0355?lab_feature=preview_jd_page
[2026-02-13T13:13:17.603+0000] {subprocess.py:106} INFO -  Trang 11 - Job 5/20 | [Da Nang] Full-Stack Developer (ReactJS/ NodeJS) | 🔗 https://itviec.com/it-jobs/da-nang-full-stack-developer-reactjs-nodejs-one-tech-stop-vietnam-company-ltd-5502?lab_feature=preview_jd_page
[2026-02-13T13:13:17.964+0000] {subprocess.py:106} INFO -  Trang 11 - Job 6/20 | [Da Nang & Ho Chi Minh] Technical Architect | 🔗 https://itviec.com/it-jobs/da-nang-ho-chi-minh-technical-architect-one-tech-stop-vietnam-company-ltd-5329?lab_feature=preview_jd_page
[2026-02-13T13:13:18.229+0000] {subprocess.py:106} INFO -  Trang 11 - Job 7/20 | Giảng Viên CNTT/ IT Lecturer (Python, Java, C#) | 🔗 https://itviec.com/it-jobs/giang-vien-cntt-it-lecturer-python-java-c-truong-dai-hoc-cmc-4421?lab_feature=preview_jd_page
[2026-02-13T13:13:18.890+0000] {subprocess.py:106} INFO -  Trang 11 - Job 8/20 | Fullstack Software Engineer (TypeScript, GenAI, LLM) | 🔗 https://itviec.com/it-jobs/full-stack-devops-engineer-junior-middle-and-senior-hdwebsoft-5540?lab_feature=preview_jd_page
[2026-02-13T13:13:19.137+0000] {subprocess.py:106} INFO -  Trang 11 - Job 9/20 | Jr/ Sr Full-Stack DevOps Engineer (AWS, Azure, English) | 🔗 https://itviec.com/it-jobs/full-stack-devops-engineer-junior-middle-and-senior-hdwebsoft-5540?lab_feature=preview_jd_page
[2026-02-13T13:13:19.375+0000] {subprocess.py:106} INFO -  Trang 11 - Job 10/20 | Microsoft D365 F&O Technical Expert (SQL, ERP) | 🔗 https://itviec.com/it-jobs/microsoft-d365-f-o-technical-expert-sql-erp-elca-4642?lab_feature=preview_jd_page
[2026-02-13T13:13:19.779+0000] {subprocess.py:106} INFO -  Trang 11 - Job 11/20 | Microsoft D365 Business Central Technical Expert | 🔗 https://itviec.com/it-jobs/microsoft-d365-business-central-technical-expert-elca-5045?lab_feature=preview_jd_page
[2026-02-13T13:13:20.148+0000] {subprocess.py:106} INFO -  Trang 11 - Job 12/20 | Senior ERP Business Analyst (Finance ERP & Integration) | 🔗 https://itviec.com/it-jobs/senior-erp-business-analyst-finance-erp-integration-ssi-securities-corporation-4322?lab_feature=preview_jd_page
[2026-02-13T13:13:20.475+0000] {subprocess.py:106} INFO -  Trang 11 - Job 13/20 | Middle to Senior Data Analyst (SaaS, US Product) | 🔗 https://itviec.com/it-jobs/middle-to-senior-data-analyst-saas-us-product-flodesk-1026?lab_feature=preview_jd_page
[2026-02-13T13:13:20.838+0000] {subprocess.py:106} INFO -  Trang 11 - Job 14/20 | Senior AI Engineering | 🔗 https://itviec.com/it-jobs/senior-ai-engineering-tymex-5717?lab_feature=preview_jd_page
[2026-02-13T13:13:21.063+0000] {subprocess.py:106} INFO -  Trang 11 - Job 15/20 | SQL Developer | 🔗 https://itviec.com/it-jobs/sql-developer-capgemini-vietnam-1300?lab_feature=preview_jd_page
[2026-02-13T13:13:21.408+0000] {subprocess.py:106} INFO -  Trang 11 - Job 16/20 | Full-stack Ruby Developer | 🔗 https://itviec.com/it-jobs/full-stack-ruby-developer-codelink-0337?lab_feature=preview_jd_page
[2026-02-13T13:13:21.719+0000] {subprocess.py:106} INFO -  Trang 11 - Job 17/20 | Junior Android Developer (Kotlin/Java) | 🔗 https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-3934?lab_feature=preview_jd_page
[2026-02-13T13:13:22.073+0000] {subprocess.py:106} INFO -  Trang 11 - Job 18/20 | Project Manager | 🔗 https://itviec.com/it-jobs/project-manager-cloud-ace-5956?lab_feature=preview_jd_page
[2026-02-13T13:13:22.346+0000] {subprocess.py:106} INFO -  Trang 11 - Job 19/20 | Junior Cloud Engineer (Google Cloud Platform - GCP) | 🔗 https://itviec.com/it-jobs/junior-cloud-engineer-google-cloud-platform-cloud-ace-0906?lab_feature=preview_jd_page
[2026-02-13T13:13:22.616+0000] {subprocess.py:106} INFO -  Trang 11 - Job 20/20 | Presales Engineer (AI & Data field) | 🔗 https://itviec.com/it-jobs/presales-engineer-ai-machine-learning-cloud-ace-0407?lab_feature=preview_jd_page
[2026-02-13T13:13:22.616+0000] {subprocess.py:106} INFO - 
[2026-02-13T13:13:22.617+0000] {subprocess.py:106} INFO -  Đang crawl trang 12...
[2026-02-13T13:13:34.322+0000] {subprocess.py:106} INFO -  Trang 12 - Job 1/20 | Senior / Lead DevSecOps Engineer (AWS, Azure, Go) | 🔗 https://itviec.com/it-jobs/senior-lead-devsecops-engineer-aws-azure-go-rexy-technology-4740?lab_feature=preview_jd_page
[2026-02-13T13:13:34.600+0000] {subprocess.py:106} INFO -  Trang 12 - Job 2/20 | Senior / Lead DevSecOps Engineer (AWS, Azure, Go) | 🔗 https://itviec.com/it-jobs/senior-lead-devsecops-engineer-aws-azure-go-rexy-technology-4740?lab_feature=preview_jd_page
[2026-02-13T13:13:34.968+0000] {subprocess.py:106} INFO -  Trang 12 - Job 3/20 | Product Owner (Domain Ecommerce/CRM) | 🔗 https://itviec.com/it-jobs/product-owner-domain-ecommerce-crm-yody-fashion-2446?lab_feature=preview_jd_page
[2026-02-13T13:13:35.248+0000] {subprocess.py:106} INFO -  Trang 12 - Job 4/20 | (Sr/Jr) Java Developer (Spring Boot, Angular) | 🔗 https://itviec.com/it-jobs/sr-jr-java-developer-spring-boot-angular-kms-technology-0124?lab_feature=preview_jd_page
[2026-02-13T13:13:35.481+0000] {subprocess.py:106} INFO -  Trang 12 - Job 5/20 | AI Architecture Lead (LLMs, AI APIs, Python, NodeJS) | 🔗 https://itviec.com/it-jobs/ai-architecture-lead-llms-ai-apis-python-nodejs-hds-services-vietnam-5012?lab_feature=preview_jd_page
[2026-02-13T13:13:35.818+0000] {subprocess.py:106} INFO -  Trang 12 - Job 6/20 | Penetration Tester/Security Tester (Mobile Application) | 🔗 https://itviec.com/it-jobs/penetration-tester-security-tester-mobile-application-sunbytes-2731?lab_feature=preview_jd_page
[2026-02-13T13:13:36.099+0000] {subprocess.py:106} INFO -  Trang 12 - Job 7/20 | Data Governance (Data Quality, Data Privacy, Agile) | 🔗 https://itviec.com/it-jobs/data-governance-data-quality-data-privacy-agile-vietinbank-2948?lab_feature=preview_jd_page
[2026-02-13T13:13:36.332+0000] {subprocess.py:106} INFO -  Trang 12 - Job 8/20 | Data Architect (Data Warehousing, ETL/ELT, SQL, Oracle) | 🔗 https://itviec.com/it-jobs/data-architect-data-warehousing-etl-elt-sql-oracle-vietinbank-0102?lab_feature=preview_jd_page
[2026-02-13T13:13:36.586+0000] {subprocess.py:106} INFO -  Trang 12 - Job 9/20 | Junior - Senior C++ SECURITY SOFTWARE ENGINEER | 🔗 https://itviec.com/it-jobs/junior-senior-c-security-software-engineer-ivc-isb-vietnam-5709?lab_feature=preview_jd_page
[2026-02-13T13:13:36.903+0000] {subprocess.py:106} INFO -  Trang 12 - Job 10/20 | Mobile Developer (iOS, Swift, Flutter, React Native) | 🔗 https://itviec.com/it-jobs/mobile-developer-ios-swift-flutter-react-native-zen8labs-4305?lab_feature=preview_jd_page
[2026-02-13T13:13:37.213+0000] {subprocess.py:106} INFO -  Trang 12 - Job 11/20 | Senior DevOps Engineer (Linux, CI/CD, Python) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-linux-ci-cd-python-cong-ty-tnhh-spacemind-0537?lab_feature=preview_jd_page
[2026-02-13T13:13:37.471+0000] {subprocess.py:106} INFO -  Trang 12 - Job 12/20 | Senior Tech Lead (FullStack/ Java/ ReactJS/ PostgreSQL) | 🔗 https://itviec.com/it-jobs/senior-tech-lead-fullstack-java-reactjs-postgresql-cong-ty-tnhh-spacemind-0851?lab_feature=preview_jd_page
[2026-02-13T13:13:37.776+0000] {subprocess.py:106} INFO -  Trang 12 - Job 13/20 | Senior Front-End Developer (ReacJS/ JavaScript/ CSS) | 🔗 https://itviec.com/it-jobs/senior-front-end-developer-reacjs-javascript-css-cong-ty-tnhh-spacemind-1125?lab_feature=preview_jd_page
[2026-02-13T13:13:38.154+0000] {subprocess.py:106} INFO -  Trang 12 - Job 14/20 | Senior Back-End Developer (Python, Java, English) | 🔗 https://itviec.com/it-jobs/senior-back-end-developer-cong-ty-tnhh-spacemind-0036?lab_feature=preview_jd_page
[2026-02-13T13:13:38.411+0000] {subprocess.py:106} INFO -  Trang 12 - Job 15/20 | Regional IT and Cloud Specialist (APAC) | 🔗 https://itviec.com/it-jobs/regional-it-and-cloud-specialist-apac-it-consultis-2229?lab_feature=preview_jd_page
[2026-02-13T13:13:38.681+0000] {subprocess.py:106} INFO -  Trang 12 - Job 16/20 | Bridge Software Engineer (BrSE) | 🔗 https://itviec.com/it-jobs/bridge-software-engineer-brse-wbc-viet-nam-0033?lab_feature=preview_jd_page
[2026-02-13T13:13:38.967+0000] {subprocess.py:106} INFO -  Trang 12 - Job 17/20 | Middle Qt/C++ Developer (HMI/ Embedded & Edge System) | 🔗 https://itviec.com/it-jobs/middle-qt-c-developer-hmi-embedded-edge-system-8seneca-2545?lab_feature=preview_jd_page
[2026-02-13T13:13:39.155+0000] {subprocess.py:106} INFO -  Trang 12 - Job 18/20 | Chuyên viên Quản lý dự án - Project Manager (PM) | 🔗 https://itviec.com/it-jobs/chuyen-vien-quan-ly-du-an-project-manager-pm-mb-bank-0009?lab_feature=preview_jd_page
[2026-02-13T13:13:39.720+0000] {subprocess.py:106} INFO -  Trang 12 - Job 19/20 | Project Leader (.Net/Java/PHP, JavaScript) - Japanese | 🔗 https://itviec.com/it-jobs/project-leader-net-java-php-javascript-japanese-isv-vietnam-4611?lab_feature=preview_jd_page
[2026-02-13T13:13:40.040+0000] {subprocess.py:106} INFO -  Trang 12 - Job 20/20 | Technical Lead (Golang/Java) | 🔗 https://itviec.com/it-jobs/technical-lead-golang-java-virtual-security-lab-cyber-risk-management-services-l-l-c-5136?lab_feature=preview_jd_page
[2026-02-13T13:13:40.041+0000] {subprocess.py:106} INFO - 
[2026-02-13T13:13:40.042+0000] {subprocess.py:106} INFO -  Đang crawl trang 13...
[2026-02-13T13:13:49.011+0000] {subprocess.py:106} INFO -  Trang 13 - Job 1/20 | Senior AI Developer (Python) | 🔗 https://itviec.com/it-jobs/senior-ai-developer-python-arsen-kawaijuku-tech-vietnam-co-ltd-3418?lab_feature=preview_jd_page
[2026-02-13T13:13:49.280+0000] {subprocess.py:106} INFO -  Trang 13 - Job 2/20 | Senior AI Developer (Python) | 🔗 https://itviec.com/it-jobs/senior-ai-developer-python-arsen-kawaijuku-tech-vietnam-co-ltd-3418?lab_feature=preview_jd_page
[2026-02-13T13:13:49.562+0000] {subprocess.py:106} INFO -  Trang 13 - Job 3/20 | Frontend Developer (React Native & Web) | 🔗 https://itviec.com/it-jobs/frontend-developer-react-native-web-restaff-house-of-norway-2222?lab_feature=preview_jd_page
[2026-02-13T13:13:49.820+0000] {subprocess.py:106} INFO -  Trang 13 - Job 4/20 | Senior Data Engineer (Java, Python) | 🔗 https://itviec.com/it-jobs/senior-data-engineer-java-python-cong-ty-co-phan-chung-khoan-kafi-1229?lab_feature=preview_jd_page
[2026-02-13T13:13:50.067+0000] {subprocess.py:106} INFO -  Trang 13 - Job 5/20 | Java Developer | 🔗 https://itviec.com/it-jobs/java-developer-cong-ty-tnhh-nextedge-1518?lab_feature=preview_jd_page
[2026-02-13T13:13:50.326+0000] {subprocess.py:106} INFO -  Trang 13 - Job 6/20 | ERP Manager | 🔗 https://itviec.com/it-jobs/erp-manager-pnj-0748?lab_feature=preview_jd_page
[2026-02-13T13:13:50.599+0000] {subprocess.py:106} INFO -  Trang 13 - Job 7/20 | Mobile Application Developer (Flutter/Dart/Android/IOS) | 🔗 https://itviec.com/it-jobs/mobile-application-developer-flutter-dart-android-ios-vus-0749?lab_feature=preview_jd_page
[2026-02-13T13:13:50.861+0000] {subprocess.py:106} INFO -  Trang 13 - Job 8/20 | Backend Engineer (Java, NodeJS, TypeScript) - Fintech | 🔗 https://itviec.com/it-jobs/backend-engineer-java-nodejs-typescript-fintech-finhay-5926?lab_feature=preview_jd_page
[2026-02-13T13:13:51.125+0000] {subprocess.py:106} INFO -  Trang 13 - Job 9/20 | Senior iOS Developer (Mobile, Flutter) | 🔗 https://itviec.com/it-jobs/senior-ios-developer-mobile-flutter-ekino-vietnam-4325?lab_feature=preview_jd_page
[2026-02-13T13:13:51.439+0000] {subprocess.py:106} INFO -  Trang 13 - Job 10/20 | Mobile Developer (React JS/React Native) | 🔗 https://itviec.com/it-jobs/mobile-developer-react-js-react-native-fincorp-0129?lab_feature=preview_jd_page
[2026-02-13T13:13:51.693+0000] {subprocess.py:106} INFO -  Trang 13 - Job 11/20 | Senior/Junior Full-stack Test Engineer (Java, Selenium) | 🔗 https://itviec.com/it-jobs/senior-junior-full-stack-test-engineer-java-selenium-kms-technology-4725?lab_feature=preview_jd_page
[2026-02-13T13:13:52.036+0000] {subprocess.py:106} INFO -  Trang 13 - Job 12/20 | Senior Project Manager (PM) | 🔗 https://itviec.com/it-jobs/senior-project-manager-pm-floating-cube-studios-2425?lab_feature=preview_jd_page
[2026-02-13T13:13:52.327+0000] {subprocess.py:106} INFO -  Trang 13 - Job 13/20 | Manual Tester (QA/QC) | 🔗 https://itviec.com/it-jobs/manual-tester-qa-qc-gemcommerce-4949?lab_feature=preview_jd_page
[2026-02-13T13:13:52.561+0000] {subprocess.py:106} INFO -  Trang 13 - Job 14/20 | Senior Java Developer | 🔗 https://itviec.com/it-jobs/senior-java-developer-simpson-strong-tie-vietnam-1339?lab_feature=preview_jd_page
[2026-02-13T13:13:52.850+0000] {subprocess.py:106} INFO -  Trang 13 - Job 15/20 | Software Engineer (Java, Javascript) | 🔗 https://itviec.com/it-jobs/software-engineer-java-javacript-fujifilm-business-innovation-viet-nam-2632?lab_feature=preview_jd_page
[2026-02-13T13:13:53.084+0000] {subprocess.py:106} INFO -  Trang 13 - Job 16/20 | Backend Technical Lead (Java, Golang, NextJS, API) | 🔗 https://itviec.com/it-jobs/backend-technical-lead-java-golang-nextjs-api-cong-ty-co-phan-chung-khoan-kafi-2854?lab_feature=preview_jd_page
[2026-02-13T13:13:53.316+0000] {subprocess.py:106} INFO -  Trang 13 - Job 17/20 | DevOps/SRE (CI/CD, Observability, Release Safety) | 🔗 https://itviec.com/it-jobs/devops-sre-ci-cd-observability-release-safety-aiclipx-4639?lab_feature=preview_jd_page
[2026-02-13T13:13:53.569+0000] {subprocess.py:106} INFO -  Trang 13 - Job 18/20 | Technical Scrum Master | 🔗 https://itviec.com/it-jobs/technical-scrum-master-tymex-0451?lab_feature=preview_jd_page
[2026-02-13T13:13:53.886+0000] {subprocess.py:106} INFO -  Trang 13 - Job 19/20 | Senior DevOps Engineer (AWS) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-aws-kms-technology-3109?lab_feature=preview_jd_page
[2026-02-13T13:13:54.129+0000] {subprocess.py:106} INFO -  Trang 13 - Job 20/20 | Senior Systems/ Application Support Engineer (C#/ .NET) | 🔗 https://itviec.com/it-jobs/senior-systems-application-support-engineer-c-net-thoughtworks-vietnam-3036?lab_feature=preview_jd_page
[2026-02-13T13:13:54.130+0000] {subprocess.py:106} INFO - 
[2026-02-13T13:13:54.130+0000] {subprocess.py:106} INFO -  Đang crawl trang 14...
[2026-02-13T13:14:02.785+0000] {subprocess.py:106} INFO -  Trang 14 - Job 1/20 | Senior Backend Engineer (Java, AI, English) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-java-ai-english-hrs-group-1753?lab_feature=preview_jd_page
[2026-02-13T13:14:03.030+0000] {subprocess.py:106} INFO -  Trang 14 - Job 2/20 | Senior Backend Engineer (Java, AI, English) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-java-ai-english-hrs-group-1753?lab_feature=preview_jd_page
[2026-02-13T13:14:03.252+0000] {subprocess.py:106} INFO -  Trang 14 - Job 3/20 | Senior Backend Engineer (Java, AI, English) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-java-ai-english-hrs-group-1753?lab_feature=preview_jd_page
[2026-02-13T13:14:06.335+0000] {subprocess.py:106} INFO -  Trang 14 - Job 4/20 | Business Analyst (POS Products) | 🔗 https://itviec.com/it-jobs/business-analyst-pos-products-blogic-systems-3657?lab_feature=preview_jd_page
[2026-02-13T13:14:06.594+0000] {subprocess.py:106} INFO -  Trang 14 - Job 5/20 | HN- Fullstack Developer (Golang/Python/ReactJS/Angular) | 🔗 https://itviec.com/it-jobs/fullstack-developer-golang-python-reactjs-angular-opencommerce-group-4944?lab_feature=preview_jd_page
[2026-02-13T13:14:06.895+0000] {subprocess.py:106} INFO -  Trang 14 - Job 6/20 | Senior Automation Tester (Robot Framework, Playwright) | 🔗 https://itviec.com/it-jobs/senior-automation-tester-robot-framework-playwright-hansen-technologies-4823?lab_feature=preview_jd_page
[2026-02-13T13:14:07.212+0000] {subprocess.py:106} INFO -  Trang 14 - Job 7/20 | QC Engineer (Jira, Zephyr, TestRail) | 🔗 https://itviec.com/it-jobs/qc-engineer-jira-zephyr-testrail-virtual-security-lab-cyber-risk-management-services-l-l-c-1604?lab_feature=preview_jd_page
[2026-02-13T13:14:07.434+0000] {subprocess.py:106} INFO -  Trang 14 - Job 8/20 | DevOps Engineer (AWS) | 🔗 https://itviec.com/it-jobs/devops-engineer-aws-hansen-technologies-4548?lab_feature=preview_jd_page
[2026-02-13T13:14:07.684+0000] {subprocess.py:106} INFO -  Trang 14 - Job 9/20 | Senior QA Engineer | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-annam-software-company-5222?lab_feature=preview_jd_page
[2026-02-13T13:14:07.975+0000] {subprocess.py:106} INFO -  Trang 14 - Job 10/20 | Backend Developer | 🔗 https://itviec.com/it-jobs/backend-developer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5637?lab_feature=preview_jd_page
[2026-02-13T13:14:08.220+0000] {subprocess.py:106} INFO -  Trang 14 - Job 11/20 | QA Engineer (Automation/Manual Testing)~Up to $1500 | 🔗 https://itviec.com/it-jobs/qa-engineer-automation-manual-testing-up-to-1500-ewoosoft-vietnam-5132?lab_feature=preview_jd_page
[2026-02-13T13:14:08.457+0000] {subprocess.py:106} INFO -  Trang 14 - Job 12/20 | [Mobile] Middle React Native Developer (Product EdTech) | 🔗 https://itviec.com/it-jobs/mobile-middle-react-native-developer-product-edtech-sanan-corporation-0611?lab_feature=preview_jd_page
[2026-02-13T13:14:08.689+0000] {subprocess.py:106} INFO -  Trang 14 - Job 13/20 | Python Developer | 🔗 https://itviec.com/it-jobs/python-developer-accenture-5815?lab_feature=preview_jd_page
[2026-02-13T13:14:08.935+0000] {subprocess.py:106} INFO -  Trang 14 - Job 14/20 | Senior Backend Engineer | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-parcel-perform-5624?lab_feature=preview_jd_page
[2026-02-13T13:14:09.160+0000] {subprocess.py:106} INFO -  Trang 14 - Job 15/20 | Senior QA Engineer (5yrs+, Automation Tester, Good Eng) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-5yrs-automation-tester-good-eng-unifiedpost-3929?lab_feature=preview_jd_page
[2026-02-13T13:14:09.461+0000] {subprocess.py:106} INFO -  Trang 14 - Job 16/20 | Senior QA Engineer (5yrs+, Automation Tester, Good Eng) | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-phan-mem-agriseco-4858?lab_feature=preview_jd_page
[2026-02-13T13:14:09.911+0000] {subprocess.py:106} INFO -  Trang 14 - Job 17/20 | Chuyên viên Quản trị an toàn thông tin | 🔗 https://itviec.com/it-jobs/chuyen-vien-quan-tri-an-toan-thong-tin-agriseco-5440?lab_feature=preview_jd_page
