[2026-01-17T09:19:43.074+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-01-17T09:19:43.099+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-16T02:00:00+00:00 [queued]>
[2026-01-17T09:19:43.106+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-16T02:00:00+00:00 [queued]>
[2026-01-17T09:19:43.106+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-01-17T09:19:43.118+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-01-16 02:00:00+00:00
[2026-01-17T09:19:43.122+0000] {standard_task_runner.py:72} INFO - Started process 99 to run task
[2026-01-17T09:19:43.126+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-01-16T02:00:00+00:00', '--job-id', '449', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmp14wb4_kb']
[2026-01-17T09:19:43.127+0000] {standard_task_runner.py:105} INFO - Job 449: Subtask crawl_data
[2026-01-17T09:19:43.150+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-01-17T09:19:43.217+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-16T02:00:00+00:00 [running]> on host a1de7f96d4f1
[2026-01-17T09:19:43.218+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-01-17T09:19:43.322+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='dinhhoa0102@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-01-16T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-01-16T02:00:00+00:00'
[2026-01-17T09:19:43.323+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-01-17T09:19:43.334+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-01-17T09:19:43.335+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-01-17T09:19:43.343+0000] {subprocess.py:99} INFO - Output:
[2026-01-17T09:19:47.964+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-01-17T09:22:05.709+0000] {subprocess.py:106} INFO -  Trang 10 - Job 2/20 | Salesforce Developer (All level) | Up to 55M VND | 🔗 https://itviec.com/it-jobs/salesforce-developer-all-level-up-to-55m-vnd-hybrid-technologies-4651?lab_feature=preview_jd_page
[2026-01-17T09:22:05.901+0000] {subprocess.py:106} INFO -  Trang 10 - Job 3/20 | Senior-Lead Product Owner / Product Manager | 🔗 https://itviec.com/it-jobs/senior-lead-product-owner-product-manager-m_service-momo-2125?lab_feature=preview_jd_page
[2026-01-17T09:22:06.102+0000] {subprocess.py:106} INFO -  Trang 10 - Job 4/20 | Phân tích nghiệp vụ (BA) | 🔗 https://itviec.com/it-jobs/phan-tich-nghiep-vu-ba-mbamc-3035?lab_feature=preview_jd_page
[2026-01-17T09:22:06.285+0000] {subprocess.py:106} INFO -  Trang 10 - Job 5/20 | Fullstack Engineer (Typescript/PHP, English) | 🔗 https://itviec.com/it-jobs/fullstack-engineer-typescript-php-english-smg-swiss-marketplace-group-2209?lab_feature=preview_jd_page
[2026-01-17T09:22:06.531+0000] {subprocess.py:106} INFO -  Trang 10 - Job 6/20 | Senior Data Engineer | 🔗 https://itviec.com/it-jobs/senior-data-engineer-vulcan-labs-1911?lab_feature=preview_jd_page
[2026-01-17T09:22:06.708+0000] {subprocess.py:106} INFO -  Trang 10 - Job 7/20 | Junior Fullstack Engineer (Python/Django, English) | 🔗 https://itviec.com/it-jobs/junior-fullstack-engineer-python-django-english-smg-swiss-marketplace-group-1105?lab_feature=preview_jd_page
[2026-01-17T09:22:06.908+0000] {subprocess.py:106} INFO -  Trang 10 - Job 8/20 | Power BI Developer | 🔗 https://itviec.com/it-jobs/power-bi-developer-savills-vietnam-3551?lab_feature=preview_jd_page
[2026-01-17T09:22:07.121+0000] {subprocess.py:106} INFO -  Trang 10 - Job 9/20 | Fullstack Engineer (Python/Django, English) | 🔗 https://itviec.com/it-jobs/fullstack-engineer-python-django-english-smg-swiss-marketplace-group-5956?lab_feature=preview_jd_page
[2026-01-17T09:22:07.422+0000] {subprocess.py:106} INFO -  Trang 10 - Job 10/20 | Senior AI Engineer | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-elca-0701?lab_feature=preview_jd_page
[2026-01-17T09:22:07.573+0000] {subprocess.py:106} INFO -  Trang 10 - Job 11/20 | Mobile Developer | 🔗 https://itviec.com/it-jobs/mobile-developer-dai-ichi-life-viet-nam-3118?lab_feature=preview_jd_page
[2026-01-17T09:22:07.742+0000] {subprocess.py:106} INFO -  Trang 10 - Job 12/20 | Fullstack Dev - AI products | 🔗 https://itviec.com/it-jobs/fullstack-dev-ai-products-tecalliance-vietnam-0811?lab_feature=preview_jd_page
[2026-01-17T09:22:07.950+0000] {subprocess.py:106} INFO -  Trang 10 - Job 13/20 | Full Stack Developer (Python, AWS) | 🔗 https://itviec.com/it-jobs/full-stack-developer-python-aws-tecalliance-vietnam-4817?lab_feature=preview_jd_page
[2026-01-17T09:22:08.126+0000] {subprocess.py:106} INFO -  Trang 10 - Job 14/20 | Cloud & Database Engineer | 🔗 https://itviec.com/it-jobs/cloud-database-ops-oivan-4725?lab_feature=preview_jd_page
[2026-01-17T09:22:08.314+0000] {subprocess.py:106} INFO -  Trang 10 - Job 15/20 | DevOps Engineer | 🔗 https://itviec.com/it-jobs/devops-engineer-database-experience-oivan-3950?lab_feature=preview_jd_page
[2026-01-17T09:22:08.468+0000] {subprocess.py:106} INFO -  Trang 10 - Job 16/20 | Automotive Software Engineer (C++, OOP, Middleware) | 🔗 https://itviec.com/it-jobs/automotive-software-engineer-c-oop-middleware-lg-electronics-development-vietnam-lgedv-1908?lab_feature=preview_jd_page
[2026-01-17T09:22:08.637+0000] {subprocess.py:106} INFO -  Trang 10 - Job 17/20 | Senior Manager, Data Solution Delivery | 🔗 https://itviec.com/it-jobs/senior-manager-data-solution-delivery-fwd-vtc-2708?lab_feature=preview_jd_page
[2026-01-17T09:22:08.808+0000] {subprocess.py:106} INFO -  Trang 10 - Job 18/20 | Senior Backend Developer (Golang) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-golang-athena-hub-1527?lab_feature=preview_jd_page
[2026-01-17T09:22:08.985+0000] {subprocess.py:106} INFO -  Trang 10 - Job 19/20 | 05 Senior PHP Developers (Laravel / Symfony) | 🔗 https://itviec.com/it-jobs/05-senior-php-developers-laravel-symfony-gradion-2951?lab_feature=preview_jd_page
[2026-01-17T09:22:09.138+0000] {subprocess.py:106} INFO -  Trang 10 - Job 20/20 | IAM Security Engineering (CIAM – Auth0, English) | 🔗 https://itviec.com/it-jobs/iam-security-engineering-ciam-auth0-english-fwd-vtc-2321?lab_feature=preview_jd_page
[2026-01-17T09:22:09.139+0000] {subprocess.py:106} INFO - 
[2026-01-17T09:22:09.139+0000] {subprocess.py:106} INFO -  Đang crawl trang 11...
[2026-01-17T09:22:17.708+0000] {subprocess.py:106} INFO -  Trang 11 - Job 1/20 | Software Engineering Manager | 🔗 https://itviec.com/it-jobs/software-engineering-manager-timebeat-app-1414?lab_feature=preview_jd_page
[2026-01-17T09:22:17.888+0000] {subprocess.py:106} INFO -  Trang 11 - Job 2/20 | Software Engineering Manager | 🔗 https://itviec.com/it-jobs/software-engineering-manager-timebeat-app-1414?lab_feature=preview_jd_page
[2026-01-17T09:22:18.088+0000] {subprocess.py:106} INFO -  Trang 11 - Job 3/20 | Cyber Security Consultant | 🔗 https://itviec.com/it-jobs/cyber-security-consultant-capgemini-vietnam-0942?lab_feature=preview_jd_page
[2026-01-17T09:22:18.250+0000] {subprocess.py:106} INFO -  Trang 11 - Job 4/20 | 10 Automation Test Engineer (all level) | 🔗 https://itviec.com/it-jobs/10-automation-test-engineer-all-level-datalogic-viet-nam-2500?lab_feature=preview_jd_page
[2026-01-17T09:22:18.467+0000] {subprocess.py:106} INFO -  Trang 11 - Job 5/20 | Senior Game Designer | 🔗 https://itviec.com/it-jobs/senior-game-designer-vnggames-2314?lab_feature=preview_jd_page
[2026-01-17T09:22:18.720+0000] {subprocess.py:106} INFO -  Trang 11 - Job 6/20 | Senior Backend Golang Engineer | 🔗 https://itviec.com/it-jobs/senior-backend-golang-engineer-cong-ty-tnhh-finan-1759?lab_feature=preview_jd_page
[2026-01-17T09:22:18.936+0000] {subprocess.py:106} INFO -  Trang 11 - Job 7/20 | Mid/Senior Fullstack Developer (NodeJS, English) x2 | 🔗 https://itviec.com/it-jobs/mid-senior-fullstack-developer-nodejs-english-x2-smg-swiss-marketplace-group-0907?lab_feature=preview_jd_page
[2026-01-17T09:22:19.206+0000] {subprocess.py:106} INFO -  Trang 11 - Job 8/20 | QA Executive (QA QC, Tester) - 1 year contract | 🔗 https://itviec.com/it-jobs/qa-executive-qa-qc-tester-1-year-contract-hsc-0050?lab_feature=preview_jd_page
[2026-01-17T09:22:19.442+0000] {subprocess.py:106} INFO -  Trang 11 - Job 9/20 | QA Engineer (Manual & Automation) - 2 Openings | 🔗 https://itviec.com/it-jobs/qa-engineer-manual-automation-2-openings-smg-swiss-marketplace-group-0518?lab_feature=preview_jd_page
[2026-01-17T09:22:19.631+0000] {subprocess.py:106} INFO -  Trang 11 - Job 10/20 | Mid/Senior Android Engineer (Kotlin/Java, English) | 🔗 https://itviec.com/it-jobs/mid-senior-android-engineer-kotlin-java-english-smg-swiss-marketplace-group-0126?lab_feature=preview_jd_page
[2026-01-17T09:22:19.865+0000] {subprocess.py:106} INFO -  Trang 11 - Job 11/20 | Hybrid/Remote- Sr Fullstack Java Engineer (ReactJS/AWS) | 🔗 https://itviec.com/it-jobs/hybrid-remote-sr-fullstack-java-engineer-reactjs-aws-coderpush-0336?lab_feature=preview_jd_page
[2026-01-17T09:22:20.097+0000] {subprocess.py:106} INFO -  Trang 11 - Job 12/20 | Senior Product Owner | 🔗 https://itviec.com/it-jobs/senior-product-owner-datvietvac-4204?lab_feature=preview_jd_page
[2026-01-17T09:22:20.267+0000] {subprocess.py:106} INFO -  Trang 11 - Job 13/20 | CV Phát triển ứng dụng (Java Developer) | 🔗 https://itviec.com/it-jobs/cv-phat-trien-ung-dung-java-developer-sacombank-1524?lab_feature=preview_jd_page
[2026-01-17T09:22:20.456+0000] {subprocess.py:106} INFO -  Trang 11 - Job 14/20 | [Ho Chi Minh] Full-Stack Developer (ReactJS/ NodeJS) | 🔗 https://itviec.com/it-jobs/ho-chi-minh-full-stack-developer-reactjs-nodejs-one-tech-stop-vietnam-company-ltd-5351?lab_feature=preview_jd_page
[2026-01-17T09:22:20.639+0000] {subprocess.py:106} INFO -  Trang 11 - Job 15/20 | IT Auditor/ IT Risk Manager (Security, ISO 27001, ITIL) | 🔗 https://itviec.com/it-jobs/it-auditor-it-risk-manager-security-iso-27001-itil-sacombank-1104?lab_feature=preview_jd_page
[2026-01-17T09:22:20.838+0000] {subprocess.py:106} INFO -  Trang 11 - Job 16/20 | Software Engineer (Java, Golang, NodeJS) | 🔗 https://itviec.com/it-jobs/software-engineer-java-golang-nodejs-cong-ty-tnhh-giai-phap-brain-tech-4235?lab_feature=preview_jd_page
[2026-01-17T09:22:21.035+0000] {subprocess.py:106} INFO -  Trang 11 - Job 17/20 | DevOps Engineer (CI/CD, Kubernetes) | 🔗 https://itviec.com/it-jobs/devops-engineer-ci-cd-kubernetes-cong-ty-tnhh-giai-phap-brain-tech-3922?lab_feature=preview_jd_page
[2026-01-17T09:22:21.191+0000] {subprocess.py:106} INFO -  Trang 11 - Job 18/20 | Senior/Lead QA Engineer (QE, QC, Automation Tester) | 🔗 https://itviec.com/it-jobs/senior-lead-qa-engineer-qe-qc-automation-tester-nab-innovation-centre-vietnam-5525?lab_feature=preview_jd_page
[2026-01-17T09:22:21.358+0000] {subprocess.py:106} INFO -  Trang 11 - Job 19/20 | Test Automation Engineer (System Focus) | 🔗 https://itviec.com/it-jobs/test-automation-engineer-system-focus-motorola-solutions-3725?lab_feature=preview_jd_page
[2026-01-17T09:22:21.556+0000] {subprocess.py:106} INFO -  Trang 11 - Job 20/20 | Junior/Fresher Back-end Dev ( NodeJS/Python/ OOP) | 🔗 https://itviec.com/it-jobs/junior-fresher-back-end-dev-nodejs-python-oop-cong-ty-tnhh-oven-5016?lab_feature=preview_jd_page
[2026-01-17T09:22:21.556+0000] {subprocess.py:106} INFO - 
[2026-01-17T09:22:21.557+0000] {subprocess.py:106} INFO -  Đang crawl trang 12...
[2026-01-17T09:22:30.161+0000] {subprocess.py:106} INFO -  Trang 12 - Job 1/20 | QA/QC Engineer (Manual, Automation) | 🔗 https://itviec.com/it-jobs/qa-qc-engineer-manual-automation-home-credit-vietnam-1434?lab_feature=preview_jd_page
[2026-01-17T09:22:30.361+0000] {subprocess.py:106} INFO -  Trang 12 - Job 2/20 | QA/QC Engineer (Manual, Automation) | 🔗 https://itviec.com/it-jobs/qa-qc-engineer-manual-automation-home-credit-vietnam-1434?lab_feature=preview_jd_page
[2026-01-17T09:22:29.027+0000] {subprocess.py:106} INFO -  Trang 12 - Job 3/20 | Backend Developer (Java/Mid-Senior Level) | 🔗 https://itviec.com/it-jobs/backend-developer-java-mid-senior-level-home-credit-vietnam-0922?lab_feature=preview_jd_page
[2026-01-17T09:22:34.072+0000] {subprocess.py:106} INFO -  Trang 12 - Job 4/20 | Junior Game QA (Quality Assurance) | 🔗 https://itviec.com/it-jobs/junior-game-qa-quality-assurance-vinsprite-tech-3514?lab_feature=preview_jd_page
[2026-01-17T09:22:34.338+0000] {subprocess.py:106} INFO -  Trang 12 - Job 5/20 | Chuyên viên cao cấp Phát triển giải pháp Dữ liệu | 🔗 https://itviec.com/it-jobs/chuyen-vien-cao-cap-phat-trien-giai-phap-du-lieu-ngan-hang-thuong-mai-tnhh-mtv-ky-nguyen-thinh-vuong-gpbank-5028?lab_feature=preview_jd_page
[2026-01-17T09:22:34.566+0000] {subprocess.py:106} INFO -  Trang 12 - Job 6/20 | Chuyên gia Quản trị Dữ liệu | 🔗 https://itviec.com/it-jobs/chuyen-gia-quan-tri-du-lieu-ngan-hang-thuong-mai-tnhh-mtv-ky-nguyen-thinh-vuong-gpbank-1330?lab_feature=preview_jd_page
[2026-01-17T09:22:34.777+0000] {subprocess.py:106} INFO -  Trang 12 - Job 7/20 | Mobile App Development Engineer (Unity or React Native) | 🔗 https://itviec.com/it-jobs/mobile-app-development-engineer-unity-or-react-native-mycolor-viet-nam-2114?lab_feature=preview_jd_page
[2026-01-17T09:22:34.978+0000] {subprocess.py:106} INFO -  Trang 12 - Job 8/20 | React Native Mobile App Development Engineer (Expo) | 🔗 https://itviec.com/it-jobs/react-native-mobile-app-development-engineer-expo-mycolor-viet-nam-4011?lab_feature=preview_jd_page
[2026-01-17T09:22:35.270+0000] {subprocess.py:106} INFO -  Trang 12 - Job 9/20 | Trưởng phòng Giải pháp Dữ liệu và Phân tích | 🔗 https://itviec.com/it-jobs/truong-phong-giai-phap-du-lieu-va-phan-tich-ngan-hang-thuong-mai-tnhh-mtv-ky-nguyen-thinh-vuong-gpbank-5521?lab_feature=preview_jd_page
[2026-01-17T09:22:35.440+0000] {subprocess.py:106} INFO -  Trang 12 - Job 10/20 | Fullstack Developer (2 yrs exp, PHP, Laravel, NextJS) | 🔗 https://itviec.com/it-jobs/fullstack-developer-2-yrs-exp-php-laravel-nextjs-the-one-digi-corp-0544?lab_feature=preview_jd_page
[2026-01-17T09:22:35.657+0000] {subprocess.py:106} INFO -  Trang 12 - Job 11/20 | IT Operations Manager (Global Operation) | 🔗 https://itviec.com/it-jobs/it-operations-manager-global-operation-four-hands-1205?lab_feature=preview_jd_page
[2026-01-17T09:22:35.856+0000] {subprocess.py:106} INFO -  Trang 12 - Job 12/20 | Golang Developer (From 3-Year Experience To Lead) | 🔗 https://itviec.com/it-jobs/golang-developer-from-3-year-experience-to-lead-viettel-cyber-security-2845?lab_feature=preview_jd_page
[2026-01-17T09:22:36.033+0000] {subprocess.py:106} INFO -  Trang 12 - Job 13/20 | Frontend Developer (Mobile) | 🔗 https://itviec.com/it-jobs/frontend-developer-mobile-gs25-viet-nam-2804?lab_feature=preview_jd_page
[2026-01-17T09:22:36.214+0000] {subprocess.py:106} INFO -  Trang 12 - Job 14/20 | Viettel Asset/Kỹ sư phát triển phần mềm Developer | 🔗 https://itviec.com/it-jobs/viettel-asset-ky-su-phat-trien-phan-mem-developer-viettel-group-0151?lab_feature=preview_jd_page
[2026-01-17T09:22:36.412+0000] {subprocess.py:106} INFO -  Trang 12 - Job 15/20 | DevOps Engineer (AWS/ Kubernetes/ Linux/ CI/CD) | 🔗 https://itviec.com/it-jobs/devops-engineer-aws-kubernetes-linux-ci-cd-gene-solutions-5026?lab_feature=preview_jd_page
[2026-01-17T09:22:36.578+0000] {subprocess.py:106} INFO -  Trang 12 - Job 16/20 | Viettel Asset/Project Manager (Nền tảng Developer) | 🔗 https://itviec.com/it-jobs/viettel-asset-project-manager-nen-tang-developer-viettel-group-4609?lab_feature=preview_jd_page
[2026-01-17T09:22:36.749+0000] {subprocess.py:106} INFO -  Trang 12 - Job 17/20 | Senior Backend Engineer (AI-Driven) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-ai-driven-tymex-1246?lab_feature=preview_jd_page
[2026-01-17T09:22:36.906+0000] {subprocess.py:106} INFO -  Trang 12 - Job 18/20 | Frontend Engineer (JavaScript/ReactJS) - Captcha | 🔗 https://itviec.com/it-jobs/frontend-engineer-javascript-reactjs-captcha-naver-vietnam-0447?lab_feature=preview_jd_page
[2026-01-17T09:22:37.074+0000] {subprocess.py:106} INFO -  Trang 12 - Job 19/20 | Backend Developer ( Java, NodeJS, PHP, Python) - VIC | 🔗 https://itviec.com/it-jobs/backend-developer-java-nodejs-php-python-vic-viettel-group-0421?lab_feature=preview_jd_page
[2026-01-17T09:22:37.243+0000] {subprocess.py:106} INFO -  Trang 12 - Job 20/20 | Senior Frontend Developer (NextJS, TypeScript, AWS) | 🔗 https://itviec.com/it-jobs/senior-frontend-developer-nextjs-typescript-aws-xenia-tech-5304?lab_feature=preview_jd_page
[2026-01-17T09:22:37.243+0000] {subprocess.py:106} INFO - 
[2026-01-17T09:22:37.244+0000] {subprocess.py:106} INFO -  Đang crawl trang 13...
[2026-01-17T09:22:45.975+0000] {subprocess.py:106} INFO -  Trang 13 - Job 1/20 | Mobile (Flutter/ React Native) Developer - VIC | 🔗 https://itviec.com/it-jobs/mobile-flutter-react-native-developer-vic-viettel-group-1240?lab_feature=preview_jd_page
[2026-01-17T09:22:46.147+0000] {subprocess.py:106} INFO -  Trang 13 - Job 2/20 | Mobile (Flutter/ React Native) Developer - VIC | 🔗 https://itviec.com/it-jobs/mobile-flutter-react-native-developer-vic-viettel-group-1240?lab_feature=preview_jd_page
[2026-01-17T09:22:46.346+0000] {subprocess.py:106} INFO -  Trang 13 - Job 3/20 | Infrastructure & System Administrator (Linux) | 🔗 https://itviec.com/it-jobs/infrastructure-system-administrator-linux-magnolia-0344?lab_feature=preview_jd_page
[2026-01-17T09:22:46.529+0000] {subprocess.py:106} INFO -  Trang 13 - Job 4/20 | Manual/Automation QC Engineer (QA QC/Tester) | 🔗 https://itviec.com/it-jobs/manual-automation-qc-engineer-qa-qc-tester-restaff-house-of-norway-0657?lab_feature=preview_jd_page
[2026-01-17T09:22:46.844+0000] {subprocess.py:106} INFO -  Trang 13 - Job 5/20 | Frontend Lead (ReactJS/ Javascript) | 🔗 https://itviec.com/it-jobs/fresher-junior-software-developer-net-java-c-netcompany-2106?lab_feature=preview_jd_page
[2026-01-17T09:22:47.008+0000] {subprocess.py:106} INFO -  Trang 13 - Job 6/20 | Fresher & Junior - Software Developer (.NET, Java, C#) | 🔗 https://itviec.com/it-jobs/fresher-junior-software-developer-net-java-c-netcompany-2106?lab_feature=preview_jd_page
[2026-01-17T09:22:47.195+0000] {subprocess.py:106} INFO -  Trang 13 - Job 7/20 | Android App Developer (Java/ Kotlin) | 🔗 https://itviec.com/it-jobs/android-app-developer-java-kotlin-fpt-software-4607?lab_feature=preview_jd_page
[2026-01-17T09:22:47.403+0000] {subprocess.py:106} INFO -  Trang 13 - Job 8/20 | Android Engineer (Java/Kotlin) - Hanoi | 🔗 https://itviec.com/it-jobs/android-engineer-java-kotlin-hanoi-naver-vietnam-5233?lab_feature=preview_jd_page
[2026-01-17T09:22:47.565+0000] {subprocess.py:106} INFO -  Trang 13 - Job 9/20 | QA/QC Engineer (Unit Test, Integration Test) | 🔗 https://itviec.com/it-jobs/qa-qc-engineer-unit-test-integration-test-dym-viet-nam-2048?lab_feature=preview_jd_page
[2026-01-17T09:22:47.774+0000] {subprocess.py:106} INFO -  Trang 13 - Job 10/20 | IT Comtor (PHP, Python, Laravel, WordPress, Japanese) | 🔗 https://itviec.com/it-jobs/it-comtor-php-python-laravel-wordpress-japanese-dym-viet-nam-2839?lab_feature=preview_jd_page
[2026-01-17T09:22:47.927+0000] {subprocess.py:106} INFO -  Trang 13 - Job 11/20 | Bridge Software Engineer (BrSE) | 🔗 https://itviec.com/it-jobs/bridge-software-engineer-brse-dym-viet-nam-3333?lab_feature=preview_jd_page
[2026-01-17T09:22:48.143+0000] {subprocess.py:106} INFO -  Trang 13 - Job 12/20 | Automation Tester | 🔗 https://itviec.com/it-jobs/automation-tester-simpson-strong-tie-vietnam-5412?lab_feature=preview_jd_page
[2026-01-17T09:22:48.310+0000] {subprocess.py:106} INFO -  Trang 13 - Job 13/20 | Senior Java Developer | 🔗 https://itviec.com/it-jobs/senior-java-developer-simpson-strong-tie-vietnam-4805?lab_feature=preview_jd_page
[2026-01-17T09:22:48.497+0000] {subprocess.py:106} INFO -  Trang 13 - Job 14/20 | CV Quản trị Cơ sở dữ liệu- Database Administrator | 🔗 https://itviec.com/it-jobs/cv-quan-tri-co-so-du-lieu-database-administrator-mb-bank-0037?lab_feature=preview_jd_page
[2026-01-17T09:22:48.679+0000] {subprocess.py:106} INFO -  Trang 13 - Job 15/20 | Verification & Validation Embedded Engineer for Chiplet | 🔗 https://itviec.com/it-jobs/verification-validation-embedded-engineer-for-chiplet-bosch-global-software-technologies-company-limited-2026?lab_feature=preview_jd_page
[2026-01-17T09:22:48.861+0000] {subprocess.py:106} INFO -  Trang 13 - Job 16/20 | DevOps Engineer (Nginx, English-speaking) | 🔗 https://itviec.com/it-jobs/devops-engineer-nginx-english-speaking-eurofins-gsc-it-vietnam-company-limited-1520?lab_feature=preview_jd_page
[2026-01-17T09:22:49.053+0000] {subprocess.py:106} INFO -  Trang 13 - Job 17/20 | Senior Scrum Master | 🔗 https://itviec.com/it-jobs/senior-scrum-master-simpson-strong-tie-vietnam-5028?lab_feature=preview_jd_page
[2026-01-17T09:22:49.214+0000] {subprocess.py:106} INFO -  Trang 13 - Job 18/20 | Senior Software Engineer (DevOps. NET, C#) | 🔗 https://itviec.com/it-jobs/senior-software-engineer-devops-net-c-mitek-vietnam-3712?lab_feature=preview_jd_page
[2026-01-17T09:22:49.473+0000] {subprocess.py:106} INFO -  Trang 13 - Job 19/20 | 2D Animation/Motion Designer (Games) | 🔗 https://itviec.com/it-jobs/2d-animation-motion-designer-games-vinsprite-tech-5325?lab_feature=preview_jd_page
[2026-01-17T09:22:49.711+0000] {subprocess.py:106} INFO -  Trang 13 - Job 20/20 | Mid/Senior Backend Developer (NodeJS, English) | 🔗 https://itviec.com/it-jobs/mid-senior-backend-developer-nodejs-english-fullerton-health-0952?lab_feature=preview_jd_page
[2026-01-17T09:22:49.711+0000] {subprocess.py:106} INFO - 
[2026-01-17T09:22:49.712+0000] {subprocess.py:106} INFO -  Đang crawl trang 14...
[2026-01-17T09:22:58.395+0000] {subprocess.py:106} INFO -  Trang 14 - Job 1/20 | Senior Master Data Operations Analyst (IM/MDM) | 🔗 https://itviec.com/it-jobs/senior-master-data-operations-analyst-im-mdm-renesas-design-vietnam-2604?lab_feature=preview_jd_page
[2026-01-17T09:22:58.680+0000] {subprocess.py:106} INFO -  Trang 14 - Job 2/20 | Senior Master Data Operations Analyst (IM/MDM) | 🔗 https://itviec.com/it-jobs/senior-master-data-operations-analyst-im-mdm-renesas-design-vietnam-2604?lab_feature=preview_jd_page
[2026-01-17T09:22:58.843+0000] {subprocess.py:106} INFO -  Trang 14 - Job 3/20 | Machine Learning Engineer (Python/AI) | 🔗 https://itviec.com/it-jobs/machine-learning-engineer-python-ai-gene-solutions-3902?lab_feature=preview_jd_page
[2026-01-17T09:22:59.036+0000] {subprocess.py:106} INFO -  Trang 14 - Job 4/20 | Senior Web Developer (ReactJS, AI, NextJS) | 🔗 https://itviec.com/it-jobs/senior-web-developer-reactjs-ai-nextjs-cong-ty-tnhh-finan-1909?lab_feature=preview_jd_page
[2026-01-17T09:22:59.223+0000] {subprocess.py:106} INFO -  Trang 14 - Job 5/20 | Principal Backend Engineer (Big Data/ NodeJS) | 🔗 https://itviec.com/it-jobs/principal-backend-engineer-big-data-nodejs-younet-media-4626?lab_feature=preview_jd_page
[2026-01-17T09:22:59.495+0000] {subprocess.py:106} INFO -  Trang 14 - Job 6/20 | Senior Project Manager/Program Manager (RTE) | 🔗 https://itviec.com/it-jobs/senior-project-manager-program-manager-rte-capgemini-vietnam-1805?lab_feature=preview_jd_page
[2026-01-17T09:22:59.682+0000] {subprocess.py:106} INFO -  Trang 14 - Job 7/20 | SecOps Engineer | 🔗 https://itviec.com/it-jobs/secops-engineer-cong-ty-tnhh-nextedge-1442?lab_feature=preview_jd_page
[2026-01-17T09:22:59.849+0000] {subprocess.py:106} INFO -  Trang 14 - Job 8/20 | Jr. Fullstack .Net Developer (ASP.NET, ReactJS, .NET 8) | 🔗 https://itviec.com/it-jobs/jr-fullstack-net-developer-asp-net-reactjs-net-8-live-payments-4113?lab_feature=preview_jd_page
[2026-01-17T09:23:00.062+0000] {subprocess.py:106} INFO -  Trang 14 - Job 9/20 | IT Support Engineer (Cloud/ Networking) | 🔗 https://itviec.com/it-jobs/it-support-engineer-cloud-networking-fujitsu-vietnam-5253?lab_feature=preview_jd_page
[2026-01-17T09:23:00.243+0000] {subprocess.py:106} INFO -  Trang 14 - Job 10/20 | Senior Tester | 🔗 https://itviec.com/it-jobs/senior-tester-niteco-vietnam-co-ltd-4720?lab_feature=preview_jd_page
[2026-01-17T09:23:00.424+0000] {subprocess.py:106} INFO -  Trang 14 - Job 11/20 | Frontend Dev (React JS+Angular)- Start afer Tet | 🔗 https://itviec.com/it-jobs/frontend-dev-react-js-angular-start-afer-tet-offspring-digital-viet-nam-4456?lab_feature=preview_jd_page
