[2025-12-04T08:02:23.873+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-12-04T08:02:23.900+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data manual__2025-12-04T06:23:39.449956+00:00 [queued]>
[2025-12-04T08:02:23.908+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data manual__2025-12-04T06:23:39.449956+00:00 [queued]>
[2025-12-04T08:02:23.909+0000] {taskinstance.py:2867} INFO - Starting attempt 14 of 15
[2025-12-04T08:02:23.920+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2025-12-04 06:23:39.449956+00:00
[2025-12-04T08:02:23.925+0000] {standard_task_runner.py:72} INFO - Started process 276 to run task
[2025-12-04T08:02:23.929+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'manual__2025-12-04T06:23:39.449956+00:00', '--job-id', '279', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmp6n26vvrt']
[2025-12-04T08:02:23.931+0000] {standard_task_runner.py:105} INFO - Job 279: Subtask crawl_data
[2025-12-04T08:02:23.965+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-12-04T08:02:24.039+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data manual__2025-12-04T06:23:39.449956+00:00 [running]> on host a1de7f96d4f1
[2025-12-04T08:02:24.173+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='alert@datateam.local' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2025-12-04T06:23:39.449956+00:00' AIRFLOW_CTX_TRY_NUMBER='14' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-12-04T06:23:39.449956+00:00'
[2025-12-04T08:02:24.174+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-12-04T08:02:24.188+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2025-12-04T08:02:24.189+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2025-12-04T08:02:24.199+0000] {subprocess.py:99} INFO - Output:
[2025-12-04T08:02:25.152+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2025-12-04T08:05:14.206+0000] {subprocess.py:106} INFO -  Trang 11 - Job 6/20 | [Da Nang & Ho Chi Minh] UI/UX Designer | 🔗 https://itviec.com/it-jobs/da-nang-ho-chi-minh-ui-ux-designer-one-tech-stop-vietnam-company-ltd-0602?lab_feature=preview_jd_page
[2025-12-04T08:05:14.510+0000] {subprocess.py:106} INFO -  Trang 11 - Job 7/20 | [Da Nang] Full-Stack Developer (ReactJS/ NodeJS) | 🔗 https://itviec.com/it-jobs/da-nang-full-stack-developer-reactjs-nodejs-one-tech-stop-vietnam-company-ltd-0704?lab_feature=preview_jd_page
[2025-12-04T08:05:14.767+0000] {subprocess.py:106} INFO -  Trang 11 - Job 8/20 | [Da Nang & Ho Chi Minh] Technical Architect | 🔗 https://itviec.com/it-jobs/da-nang-ho-chi-minh-technical-architect-one-tech-stop-vietnam-company-ltd-0714?lab_feature=preview_jd_page
[2025-12-04T08:05:15.056+0000] {subprocess.py:106} INFO -  Trang 11 - Job 9/20 | React Developer | 🔗 https://itviec.com/it-jobs/react-developer-annam-software-company-2345?lab_feature=preview_jd_page
[2025-12-04T08:05:15.355+0000] {subprocess.py:106} INFO -  Trang 11 - Job 10/20 | Frontend Developer (Da Nang, HCMC - with Sign-on Bonus) | 🔗 https://itviec.com/it-jobs/frontend-developer-da-nang-hcmc-with-sign-on-bonus-mgm-technology-partners-vietnam-3459?lab_feature=preview_jd_page
[2025-12-04T08:05:15.641+0000] {subprocess.py:106} INFO -  Trang 11 - Job 11/20 | DevOps Engineer (AWS Certified) | 🔗 https://itviec.com/it-jobs/devops-engineer-aws-certified-ivc-isb-vietnam-0711?lab_feature=preview_jd_page
[2025-12-04T08:05:15.930+0000] {subprocess.py:106} INFO -  Trang 11 - Job 12/20 | Big Data Engineer | 🔗 https://itviec.com/it-jobs/big-data-engineer-deliveree-on-demand-logistics-3054?lab_feature=preview_jd_page
[2025-12-04T08:05:16.220+0000] {subprocess.py:106} INFO -  Trang 11 - Job 13/20 | CV Quản trị Cơ sở dữ liệu- Database Administrator | 🔗 https://itviec.com/it-jobs/cv-quan-tri-co-so-du-lieu-database-administrator-mb-bank-0654?lab_feature=preview_jd_page
[2025-12-04T08:05:16.538+0000] {subprocess.py:106} INFO -  Trang 11 - Job 14/20 | [Middle,Senior]Mobile Developer (Flutter, React Native) | 🔗 https://itviec.com/it-jobs/middle-senior-mobile-developer-flutter-react-native-mb-bank-5905?lab_feature=preview_jd_page
[2025-12-04T08:05:16.897+0000] {subprocess.py:106} INFO -  Trang 11 - Job 15/20 | [Junior,Middle]Mobile Developer (Flutter, React Native) | 🔗 https://itviec.com/it-jobs/junior-middle-mobile-developer-flutter-react-native-mb-bank-4729?lab_feature=preview_jd_page
[2025-12-04T08:05:17.225+0000] {subprocess.py:106} INFO -  Trang 11 - Job 16/20 | Solutions Developer (NextJS, ReactJS, NestJS, NodeJS) | 🔗 https://itviec.com/it-jobs/solutions-developer-nextjs-reactjs-nestjs-nodejs-otto-international-3725?lab_feature=preview_jd_page
[2025-12-04T08:05:17.581+0000] {subprocess.py:106} INFO -  Trang 11 - Job 17/20 | Senior Data Engineer (Cloud, Go, Python, Scala) | 🔗 https://itviec.com/it-jobs/project-manager-tieng-nhat-n2-java-agile-team-leader-dts-software-vietnam-0844?lab_feature=preview_jd_page
[2025-12-04T08:05:17.887+0000] {subprocess.py:106} INFO -  Trang 11 - Job 18/20 | Project Manager Tiếng nhật N2 (Java/Agile/Team Leader) | 🔗 https://itviec.com/it-jobs/project-manager-tieng-nhat-n2-java-agile-team-leader-dts-software-vietnam-0844?lab_feature=preview_jd_page
[2025-12-04T08:05:18.167+0000] {subprocess.py:106} INFO -  Trang 11 - Job 19/20 | [Junior up level] Fullstack Web (Typescript , Golang) | 🔗 https://itviec.com/it-jobs/junior-up-level-fullstack-web-typescript-golang-mcgaaw-4639?lab_feature=preview_jd_page
[2025-12-04T08:05:18.458+0000] {subprocess.py:106} INFO -  Trang 11 - Job 20/20 | Android Developer (Kotlin / MVVM) | 🔗 https://itviec.com/it-jobs/android-developer-kotlin-mvvm-megazone-5346?lab_feature=preview_jd_page
[2025-12-04T08:05:18.460+0000] {subprocess.py:106} INFO - 
[2025-12-04T08:05:18.460+0000] {subprocess.py:106} INFO -  Đang crawl trang 12...
[2025-12-04T08:05:27.199+0000] {subprocess.py:106} INFO -  Trang 12 - Job 1/20 | DevOps Engineer(Docker, K8s, Microservices, CI/CD) | 🔗 https://itviec.com/it-jobs/devops-engineer-docker-k8s-microservices-ci-cd-the-rep-office-of-styl-solutions-pte-ltd-in-hcmc-3159?lab_feature=preview_jd_page
[2025-12-04T08:05:27.587+0000] {subprocess.py:106} INFO -  Trang 12 - Job 2/20 | DevOps Engineer(Docker, K8s, Microservices, CI/CD) | 🔗 https://itviec.com/it-jobs/senior-devops-vnggames-5552?lab_feature=preview_jd_page
[2025-12-04T08:05:28.038+0000] {subprocess.py:106} INFO -  Trang 12 - Job 3/20 | Senior DevOps | 🔗 https://itviec.com/it-jobs/senior-devops-vnggames-5552?lab_feature=preview_jd_page
[2025-12-04T08:05:28.420+0000] {subprocess.py:106} INFO -  Trang 12 - Job 4/20 | Senior DevOps Engineer (AWS | Azure | Agile) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-aws-azure-agile-katalon-0924?lab_feature=preview_jd_page
[2025-12-04T08:05:28.782+0000] {subprocess.py:106} INFO -  Trang 12 - Job 5/20 | [Da Nang & Ho Chi Minh] Scrum Master | 🔗 https://itviec.com/it-jobs/da-nang-ho-chi-minh-scrum-master-one-tech-stop-vietnam-company-ltd-2403?lab_feature=preview_jd_page
[2025-12-04T08:05:29.161+0000] {subprocess.py:106} INFO -  Trang 12 - Job 6/20 | Tư Vấn Triển Khai Network (Firewall, LAN, WAN) | 🔗 https://itviec.com/it-jobs/tu-van-trien-khai-network-firewall-lan-wan-lac-viet-computing-corporation-3654?lab_feature=preview_jd_page
[2025-12-04T08:05:29.514+0000] {subprocess.py:106} INFO -  Trang 12 - Job 7/20 | Backend Developer (NodeJS, Goalng, Python, API, MySQL) | 🔗 https://itviec.com/it-jobs/backend-developer-nodejs-goalng-python-api-mysql-unity-sport-jsc-2152?lab_feature=preview_jd_page
[2025-12-04T08:05:29.859+0000] {subprocess.py:106} INFO -  Trang 12 - Job 8/20 | Hybrid - QA Lead (QA QC, Tester, API/SQL) | 🔗 https://itviec.com/it-jobs/hybrid-qa-lead-qa-qc-tester-api-sql-mealsuite-5613?lab_feature=preview_jd_page
[2025-12-04T08:05:30.166+0000] {subprocess.py:106} INFO -  Trang 12 - Job 9/20 | System Engineer (C, C++, C#, Linux, Docker) | 🔗 https://itviec.com/it-jobs/system-engineer-c-c-c-linux-docker-samsung-electronics-hcmc-ce-complex-4252?lab_feature=preview_jd_page
[2025-12-04T08:05:30.490+0000] {subprocess.py:106} INFO -  Trang 12 - Job 10/20 | Senior Backend Developer (Java/Golang/AI) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-wtech-vietnam-4743?lab_feature=preview_jd_page
[2025-12-04T08:05:30.762+0000] {subprocess.py:106} INFO -  Trang 12 - Job 11/20 | Product Manager (E-commerce, upto $80,000/year) | 🔗 https://itviec.com/it-jobs/product-manager-e-commerce-upto-80-000-year-crossian-5346?lab_feature=preview_jd_page
[2025-12-04T08:05:31.090+0000] {subprocess.py:106} INFO -  Trang 12 - Job 12/20 | Sr Fullstack R&D Developer (NestJS, NodeJS) | 🔗 https://itviec.com/it-jobs/sr-fullstack-r-d-developer-nestjs-nodejs-floware-3949?lab_feature=preview_jd_page
[2025-12-04T08:05:31.503+0000] {subprocess.py:106} INFO -  Trang 12 - Job 13/20 | UI/UX Designer (Figma, English) | 🔗 https://itviec.com/it-jobs/senior-reactjs-engineer-hcm-nab-innovation-centre-vietnam-3003?lab_feature=preview_jd_page
[2025-12-04T08:05:31.852+0000] {subprocess.py:106} INFO -  Trang 12 - Job 14/20 | Senior ReactJS Engineer - HCM | 🔗 https://itviec.com/it-jobs/senior-reactjs-engineer-hcm-nab-innovation-centre-vietnam-3003?lab_feature=preview_jd_page
[2025-12-04T08:05:32.190+0000] {subprocess.py:106} INFO -  Trang 12 - Job 15/20 | Engineering Manager (Go/RoR/JS, Backend focus) | 🔗 https://itviec.com/it-jobs/engineering-manager-go-ror-js-backend-focus-andpad-vietnam-co-ltd-4557?lab_feature=preview_jd_page
[2025-12-04T08:05:32.499+0000] {subprocess.py:106} INFO -  Trang 12 - Job 16/20 | Senior Golang Developer (Backend, AWS, MySQL) | 🔗 https://itviec.com/it-jobs/senior-golang-developer-backend-aws-mysql-andpad-vietnam-co-ltd-2830?lab_feature=preview_jd_page
[2025-12-04T08:05:32.841+0000] {subprocess.py:106} INFO -  Trang 12 - Job 17/20 | Principal Frontend Engineer (ReactJS/VueJS) | 🔗 https://itviec.com/it-jobs/principal-frontend-engineer-reactjs-vuejs-andpad-vietnam-co-ltd-4450?lab_feature=preview_jd_page
[2025-12-04T08:05:33.134+0000] {subprocess.py:106} INFO -  Trang 12 - Job 18/20 | Middle/Senior Automation QA (SDET, QA QC, CICD) | 🔗 https://itviec.com/it-jobs/middle-senior-automation-qa-sdet-qa-qc-cicd-yoong-2935?lab_feature=preview_jd_page
[2025-12-04T08:05:33.416+0000] {subprocess.py:106} INFO -  Trang 12 - Job 19/20 | Software Engineer | 🔗 https://itviec.com/it-jobs/software-engineer-timebeat-app-2628?lab_feature=preview_jd_page
[2025-12-04T08:05:33.689+0000] {subprocess.py:106} INFO -  Trang 12 - Job 20/20 | QA Manager (Automation Test, QA QC, English) | 🔗 https://itviec.com/it-jobs/technical-qa-manager-qa-qc-automation-tester-nakivo-2451?lab_feature=preview_jd_page
[2025-12-04T08:05:33.689+0000] {subprocess.py:106} INFO - 
[2025-12-04T08:05:33.690+0000] {subprocess.py:106} INFO -  Đang crawl trang 13...
[2025-12-04T08:05:42.470+0000] {subprocess.py:106} INFO -  Trang 13 - Job 1/20 | [Sign-on Bonus] Product Owner- Up to 1B/year | 🔗 https://itviec.com/it-jobs/sign-on-bonus-product-owner-up-to-1b-year-crossian-5958?lab_feature=preview_jd_page
[2025-12-04T08:05:42.879+0000] {subprocess.py:106} INFO -  Trang 13 - Job 2/20 | [Sign-on Bonus] Product Owner- Up to 1B/year | 🔗 https://itviec.com/it-jobs/sign-on-bonus-senior-business-analyst-up-to-1b-year-crossian-5912/content?job_index=1&locale=en&page=13
[2025-12-04T08:05:43.295+0000] {subprocess.py:106} INFO -  Trang 13 - Job 3/20 | [Sign-on Bonus] Senior Business Analyst - Up to 1B/year | 🔗 https://itviec.com/it-jobs/sign-on-bonus-senior-business-analyst-up-to-1b-year-crossian-5912?lab_feature=preview_jd_page
[2025-12-04T08:05:43.699+0000] {subprocess.py:106} INFO -  Trang 13 - Job 4/20 |  | 🔗 https://itviec.com/it-jobs/cv-quan-tri-co-so-du-lieu-database-administrator-trung-tam-cntt-tap-doan-bao-viet-5734?lab_feature=preview_jd_page
[2025-12-04T08:05:44.046+0000] {subprocess.py:106} INFO -  Trang 13 - Job 5/20 | CV Quản trị cơ sở dữ liệu - Database Administrator | 🔗 https://itviec.com/it-jobs/cv-quan-tri-co-so-du-lieu-database-administrator-trung-tam-cntt-tap-doan-bao-viet-5734?lab_feature=preview_jd_page
[2025-12-04T08:05:44.413+0000] {subprocess.py:106} INFO -  Trang 13 - Job 6/20 | iOS Engineer - Dictionary | 🔗 https://itviec.com/it-jobs/ios-engineer-dictionary-naver-vietnam-5204?lab_feature=preview_jd_page
[2025-12-04T08:05:44.747+0000] {subprocess.py:106} INFO -  Trang 13 - Job 7/20 | Sr. Full Stack Software Engineer (Python, JavaScript) | 🔗 https://itviec.com/it-jobs/sr-full-stack-software-engineer-python-javascript-haskoning-vietnam-3424?lab_feature=preview_jd_page
[2025-12-04T08:05:45.064+0000] {subprocess.py:106} INFO -  Trang 13 - Job 8/20 | Senior RPA Developer (Power Automate/Python/Dify.ai) | 🔗 https://itviec.com/it-jobs/senior-rpa-developer-power-automate-python-dify-ai-ambition-vietnam-2850?lab_feature=preview_jd_page
[2025-12-04T08:05:45.330+0000] {subprocess.py:106} INFO -  Trang 13 - Job 9/20 | [Onsite Bank] Manual Tester - Up to 30M | 🔗 https://itviec.com/it-jobs/onsite-bank-manual-tester-up-to-30m-thien-hoang-solutions-jsc-1619?lab_feature=preview_jd_page
[2025-12-04T08:05:45.658+0000] {subprocess.py:106} INFO -  Trang 13 - Job 10/20 | Frontend Developer (1000-1500$) | 🔗 https://itviec.com/it-jobs/frontend-developer-1000-1500-nitori-digital-base-vietnam-1447?lab_feature=preview_jd_page
[2025-12-04T08:05:45.945+0000] {subprocess.py:106} INFO -  Trang 13 - Job 11/20 | iOS Developer (Middle - Senior level) | 🔗 https://itviec.com/it-jobs/ios-developer-middle-senior-level-datvietvac-1428?lab_feature=preview_jd_page
[2025-12-04T08:05:46.342+0000] {subprocess.py:106} INFO -  Trang 13 - Job 12/20 | Senior Unity Developer | 🔗 https://itviec.com/it-jobs/senior-unity-developer-simpson-strong-tie-vietnam-0546?lab_feature=preview_jd_page
[2025-12-04T08:05:46.727+0000] {subprocess.py:106} INFO -  Trang 13 - Job 13/20 | Backend Developer (AI, Golang, MongoDB) | 🔗 https://itviec.com/it-jobs/backend-developer-ai-golang-mongodb-zyneric-5257?lab_feature=preview_jd_page
[2025-12-04T08:05:47.096+0000] {subprocess.py:106} INFO -  Trang 13 - Job 14/20 | Chuyên Viên Phát Triển Phần Mềm (Flutter) | 🔗 https://itviec.com/it-jobs/chuyen-vien-phat-trien-phan-mem-flutter-ssi-securities-corporation-4601?lab_feature=preview_jd_page
[2025-12-04T08:05:47.509+0000] {subprocess.py:106} INFO -  Trang 13 - Job 15/20 | Product Owner (Agile/Scrum, Jira, Postman, Figma, AI) | 🔗 https://itviec.com/it-jobs/product-owner-agile-scrum-jira-postman-figma-ai-vndirect-4649?lab_feature=preview_jd_page
[2025-12-04T08:05:47.840+0000] {subprocess.py:106} INFO -  Trang 13 - Job 16/20 | UI UX Lead (1-month salary sign-on bonus) | 🔗 https://itviec.com/it-jobs/ui-ux-lead-1-month-salary-sign-on-bonus-niteco-vietnam-co-ltd-1958?lab_feature=preview_jd_page
[2025-12-04T08:05:48.146+0000] {subprocess.py:106} INFO -  Trang 13 - Job 17/20 | Talented Developers (C++ or C#) | 🔗 https://itviec.com/it-jobs/talented-developers-c-or-c-koh-young-technology-inc-4322?lab_feature=preview_jd_page
[2025-12-04T08:05:48.465+0000] {subprocess.py:106} INFO -  Trang 13 - Job 18/20 | Automation Tester | 🔗 https://itviec.com/it-jobs/automation-tester-simpson-strong-tie-vietnam-3941?lab_feature=preview_jd_page
[2025-12-04T08:05:48.775+0000] {subprocess.py:106} INFO -  Trang 13 - Job 19/20 | Vision Engineer (C++, C#, Python) | 🔗 https://itviec.com/it-jobs/vision-engineer-c-c-python-koh-young-technology-inc-3520?lab_feature=preview_jd_page
[2025-12-04T08:05:49.062+0000] {subprocess.py:106} INFO -  Trang 13 - Job 20/20 | Senior Frontend Sofware Engineer (Web, ReactJS) | 🔗 https://itviec.com/it-jobs/senior-sofware-engineer-web-reactjs-leapxpert-2209?lab_feature=preview_jd_page
[2025-12-04T08:05:49.063+0000] {subprocess.py:106} INFO - 
[2025-12-04T08:05:49.063+0000] {subprocess.py:106} INFO -  Đang crawl trang 14...
[2025-12-04T08:05:57.843+0000] {subprocess.py:106} INFO -  Trang 14 - Job 1/20 | Senior iOS Developer (Swift) | 🔗 https://itviec.com/it-jobs/senior-ios-developer-swift-tymex-0001?lab_feature=preview_jd_page
[2025-12-04T08:05:58.162+0000] {subprocess.py:106} INFO -  Trang 14 - Job 2/20 | Senior iOS Developer (Swift) | 🔗 https://itviec.com/it-jobs/senior-ios-developer-swift-tymex-0001?lab_feature=preview_jd_page
[2025-12-04T08:05:58.553+0000] {subprocess.py:106} INFO -  Trang 14 - Job 3/20 | Senior Android Developer (Kotlin, Java) | 🔗 https://itviec.com/it-jobs/senior-android-developer-kotlin-java-tymex-0131?lab_feature=preview_jd_page
[2025-12-04T08:05:58.939+0000] {subprocess.py:106} INFO -  Trang 14 - Job 4/20 | Flutter Developer | 🔗 https://itviec.com/it-jobs/flutter-developer-bankaool-2936?lab_feature=preview_jd_page
[2025-12-04T08:05:59.343+0000] {subprocess.py:106} INFO -  Trang 14 - Job 5/20 | Product Manager (Good English, AI/Machine Learning) | 🔗 https://itviec.com/it-jobs/product-manager-good-english-ai-machine-learning-outcubator-3950?lab_feature=preview_jd_page
[2025-12-04T08:05:59.664+0000] {subprocess.py:106} INFO -  Trang 14 - Job 6/20 | (Mid/Senior) Full-Stack Engineer (C#, .NET, Javascript) | 🔗 https://itviec.com/it-jobs/mid-senior-full-stack-engineer-c-net-javascript-mitek-viet-nam-3340?lab_feature=preview_jd_page
[2025-12-04T08:06:00.010+0000] {subprocess.py:106} INFO -  Trang 14 - Job 7/20 | Chuyên viên cao cấp Phát triển phần mềm (Senior .Net) | 🔗 https://itviec.com/it-jobs/technical-leader-java-mysql-oracle-up-to-3000-atomi-digital-4150/content?job_index=6&locale=en&page=14
[2025-12-04T08:06:00.333+0000] {subprocess.py:106} INFO -  Trang 14 - Job 8/20 | Technical Leader (Java, MySQL, Oracle)- Up to 3000$ | 🔗 https://itviec.com/it-jobs/technical-leader-java-mysql-oracle-up-to-3000-atomi-digital-4150?lab_feature=preview_jd_page
[2025-12-04T08:06:00.653+0000] {subprocess.py:106} INFO -  Trang 14 - Job 9/20 | Senior Java Backend Developer | 🔗 https://itviec.com/it-jobs/senior-java-backend-developer-shinhan-ds-5433?lab_feature=preview_jd_page
[2025-12-04T08:06:01.104+0000] {subprocess.py:106} INFO -  Trang 14 - Job 10/20 | Application Tester(QA QC, AI Model Management Platform) | 🔗 https://itviec.com/it-jobs/application-tester-qa-qc-ai-model-management-platform-megazone-5857?lab_feature=preview_jd_page
[2025-12-04T08:06:01.409+0000] {subprocess.py:106} INFO -  Trang 14 - Job 11/20 | Fullstack Developer – Product Mockup & Preview Platform | 🔗 https://itviec.com/it-jobs/fullstack-developer-product-mockup-preview-platform-senprints-0236?lab_feature=preview_jd_page
[2025-12-04T08:06:01.717+0000] {subprocess.py:106} INFO -  Trang 14 - Job 12/20 | Technical Product Owner (English, Delivery Lead) | 🔗 https://itviec.com/it-jobs/technical-product-owner-english-delivery-lead-cloud-technology-0434?lab_feature=preview_jd_page
[2025-12-04T08:06:02.016+0000] {subprocess.py:106} INFO -  Trang 14 - Job 13/20 | PHP Senior (Laravel/ AWS) ~ Up to $1400 | 🔗 https://itviec.com/it-jobs/php-senior-laravel-aws-up-to-1400-extreme-viet-nam-5232?lab_feature=preview_jd_page
[2025-12-04T08:06:02.326+0000] {subprocess.py:106} INFO -  Trang 14 - Job 14/20 | Senior Odoo Developer (Python) | 🔗 https://itviec.com/it-jobs/senior-odoo-developer-python-golden-friend-2449?lab_feature=preview_jd_page
[2025-12-04T08:06:02.636+0000] {subprocess.py:106} INFO -  Trang 14 - Job 15/20 | Fresher & Junior - Software Developer (.NET, Java, C#) | 🔗 https://itviec.com/it-jobs/fresher-junior-software-developer-net-java-c-netcompany-2747?lab_feature=preview_jd_page
[2025-12-04T08:06:02.942+0000] {subprocess.py:106} INFO -  Trang 14 - Job 16/20 | Backend Developer (Golang) | 🔗 https://itviec.com/it-jobs/backend-developer-golang-bankaool-2509?lab_feature=preview_jd_page
[2025-12-04T08:06:03.221+0000] {subprocess.py:106} INFO -  Trang 14 - Job 17/20 | Front-End Web Developer (React.js, Next.js, TypeScript) | 🔗 https://itviec.com/it-jobs/front-end-web-developer-react-js-next-js-typescript-era-realty-network-0421?lab_feature=preview_jd_page
[2025-12-04T08:06:03.521+0000] {subprocess.py:106} INFO -  Trang 14 - Job 18/20 | Middle / Senior Data Analyst (Category Analyst) | 🔗 https://itviec.com/it-jobs/middle-senior-data-analyst-category-analyst-droppii-0422?lab_feature=preview_jd_page
[2025-12-04T08:06:03.802+0000] {subprocess.py:106} INFO -  Trang 14 - Job 19/20 | Technical Lead (TypeScript / Python / NodeJS / Java) | 🔗 https://itviec.com/it-jobs/technical-lead-typescript-python-nodejs-java-hds-services-vietnam-0052?lab_feature=preview_jd_page
[2025-12-04T08:06:04.086+0000] {subprocess.py:106} INFO -  Trang 14 - Job 20/20 | Senior Full Stack Engineer (Java, React, TypeScript) | 🔗 https://itviec.com/it-jobs/senior-full-stack-engineer-java-react-typescript-coderpush-5751?lab_feature=preview_jd_page
[2025-12-04T08:06:04.087+0000] {subprocess.py:106} INFO - 
[2025-12-04T08:06:04.087+0000] {subprocess.py:106} INFO -  Đang crawl trang 15...
[2025-12-04T08:06:12.790+0000] {subprocess.py:106} INFO -  Trang 15 - Job 1/20 | DevOps Cloud Engineer (GCP, Kubernetes, Azure) | 🔗 https://itviec.com/it-jobs/devops-cloud-engineer-gcp-kubernetes-azure-motorola-solutions-2721?lab_feature=preview_jd_page
[2025-12-04T08:06:13.014+0000] {subprocess.py:106} INFO -  Trang 15 - Job 2/20 | DevOps Cloud Engineer (GCP, Kubernetes, Azure) | 🔗 https://itviec.com/it-jobs/devops-cloud-engineer-gcp-kubernetes-azure-motorola-solutions-2721?lab_feature=preview_jd_page
[2025-12-04T08:06:13.351+0000] {subprocess.py:106} INFO -  Trang 15 - Job 3/20 | SAP Senior Consultant - SAP SD MM Implementation | 🔗 https://itviec.com/it-jobs/sap-senior-consultant-sap-sd-mm-implementation-deloitte-consulting-vietnam-2520?lab_feature=preview_jd_page
[2025-12-04T08:06:13.631+0000] {subprocess.py:106} INFO -  Trang 15 - Job 4/20 | Firmware Developer | 🔗 https://itviec.com/it-jobs/firmware-developer-motorola-solutions-2027?lab_feature=preview_jd_page
[2025-12-04T08:06:13.949+0000] {subprocess.py:106} INFO -  Trang 15 - Job 5/20 | Senior Product Owner | 🔗 https://itviec.com/it-jobs/senior-product-owner-droppii-0209?lab_feature=preview_jd_page
[2025-12-04T08:06:14.316+0000] {subprocess.py:106} INFO -  Trang 15 - Job 6/20 | Chuyên viên Kiểm thử Dữ liệu - Data Tester | 🔗 https://itviec.com/it-jobs/chuyen-vien-kiem-thu-du-lieu-data-tester-mb-bank-4226?lab_feature=preview_jd_page
[2025-12-04T08:06:14.643+0000] {subprocess.py:106} INFO -  Trang 15 - Job 7/20 | Kỹ sư phần mềm C/C++/Java/.NET (N3+ Tiếng Nhật) | 🔗 https://itviec.com/it-jobs/ky-su-phan-mem-c-c-java-net-n3-tieng-nhat-dxc-luxoft-vietnam-3829?lab_feature=preview_jd_page
[2025-12-04T08:06:14.937+0000] {subprocess.py:106} INFO -  Trang 15 - Job 8/20 | SAP CPI Consultant (iFlow, SOAP, REST, ODATA, SAP API) | 🔗 https://itviec.com/it-jobs/sap-cpi-consultant-iflow-soap-rest-odata-sap-api-cong-ty-tnhh-abeam-consulting-viet-nam-3123?lab_feature=preview_jd_page
[2025-12-04T08:06:15.273+0000] {subprocess.py:106} INFO -  Trang 15 - Job 9/20 | Business Analyst (Senior/ Middle) | 🔗 https://itviec.com/it-jobs/business-analyst-senior-middle-buca-5451?lab_feature=preview_jd_page
[2025-12-04T08:06:15.596+0000] {subprocess.py:106} INFO -  Trang 15 - Job 10/20 | Middle/ Senior Software Developer (C#, .Net, SQL) | 🔗 https://itviec.com/it-jobs/senior-software-developer-c-net-sql-mitek-viet-nam-2648?lab_feature=preview_jd_page
[2025-12-04T08:06:15.899+0000] {subprocess.py:106} INFO -  Trang 15 - Job 11/20 | Mid/Sr. Mobile Application Developer (Android, English) | 🔗 https://itviec.com/it-jobs/mid-sr-mobile-application-developer-android-english-smg-swiss-marketplace-group-5912?lab_feature=preview_jd_page
[2025-12-04T08:06:16.158+0000] {subprocess.py:106} INFO -  Trang 15 - Job 12/20 | Java Engineer (Spring, Junit) From 3 Years | 🔗 https://itviec.com/it-jobs/java-engineer-spring-junit-from-3-years-rakus-vietnam-company-1451?lab_feature=preview_jd_page
[2025-12-04T08:06:16.471+0000] {subprocess.py:106} INFO -  Trang 15 - Job 13/20 | Software Developer (Java/Python/.Net) | 🔗 https://itviec.com/it-jobs/software-developer-java-python-net-ssi-securities-corporation-1626?lab_feature=preview_jd_page
[2025-12-04T08:06:16.808+0000] {subprocess.py:106} INFO -  Trang 15 - Job 14/20 | Senior Full Stack Engineer (Python, React) | 🔗 https://itviec.com/it-jobs/senior-full-stack-engineer-python-react-dataxight-4850?lab_feature=preview_jd_page
[2025-12-04T08:06:17.146+0000] {subprocess.py:106} INFO -  Trang 15 - Job 15/20 | Middle/Staff Backend Engineer (Golang/Java) | 🔗 https://itviec.com/it-jobs/middle-staff-backend-engineer-golang-java-ghn-2915?lab_feature=preview_jd_page
